! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:53:21
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1356009031
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4934199708979
2001875000,-14.5602751319041
2003750000,-14.6000999177144
2005625000,-14.6898107206459
2007500000,-14.8115526271459
2009375000,-14.9274952874351
2011250000,-15.0554334336551
2013125000,-15.1726534902585
2015000000,-15.3632974626749
2016875000,-15.4625675566857
2018750000,-15.6305203507849
2020625000,-15.7930833087614
2022500000,-15.9831767701011
2024375000,-16.0609153911733
2026250000,-16.1927874058414
2028125000,-16.2250513459954
2030000000,-16.2349313800669
2031875000,-16.2034945435376
2033750000,-16.1303865249953
2035625000,-16.0293446346639
2037500000,-15.8425502075102
2039375000,-15.6868075262835
2041250000,-15.4654646463848
2043125000,-15.2376514221668
2045000000,-14.9857077070199
2046875000,-14.7716190339195
2048750000,-14.5044500452647
2050625000,-14.2210759064303
2052500000,-14.0017046308881
2054375000,-13.8311755281919
2056250000,-13.6623160216672
2058125000,-13.4645765623282
2060000000,-13.2960227534607
2061875000,-13.1989116314608
2063750000,-13.1005447424452
2065625000,-13.0175019974673
2067500000,-12.9978400690921
2069375000,-12.9004751566865
2071250000,-12.8495418151958
2073125000,-12.811176727961
2075000000,-12.8017248187154
2076875000,-12.8138825400881
2078750000,-12.8383181367311
2080625000,-12.8693978324667
2082500000,-12.9246387286645
2084375000,-12.9654224271519
2086250000,-13.0379673861805
2088125000,-13.1195198154786
2090000000,-13.1985938569202
2091875000,-13.2829625119279
2093750000,-13.424146273005
2095625000,-13.5533311432462
2097500000,-13.6750160853058
2099375000,-13.8167706448367
2101250000,-13.9941153219206
2103125000,-14.1646387442211
2105000000,-14.3544641943539
2106875000,-14.540860013803
2108750000,-14.73257337132
2110625000,-14.9647102951919
2112500000,-15.1384540601689
2114375000,-15.3577966244886
2116250000,-15.545363452811
2118125000,-15.6695535586272
2120000000,-15.7948056535143
2121875000,-15.849162560702
2123750000,-15.8465621536184
2125625000,-15.8069809295403
2127500000,-15.6971899145482
2129375000,-15.5113744170747
2131250000,-15.2749829946512
2133125000,-15.0214003903686
2135000000,-14.7171161700993
2136875000,-14.3747626796722
2138750000,-14.1058478335896
2140625000,-13.7728456921995
2142500000,-13.4660718838941
2144375000,-13.1539053599608
2146250000,-12.8667972070201
2148125000,-12.601055754901
2150000000,-12.3668785694066
2151875000,-12.1640832716296
2153750000,-11.9965874789709
2155625000,-11.829420700898
2157500000,-11.68930046713
2159375000,-11.5322991894582
2161250000,-11.4636864395296
2163125000,-11.4189110649738
2165000000,-11.3260791904027
2166875000,-11.3075143219566
2168750000,-11.3262473036103
2170625000,-11.3212796710492
2172500000,-11.3628276027846
2174375000,-11.3797725584644
2176250000,-11.4298857055119
2178125000,-11.5201604261643
2180000000,-11.5618726812513
2181875000,-11.7069191314932
2183750000,-11.8035910073582
2185625000,-11.938581743215
2187500000,-12.0450220379726
2189375000,-12.1720068793357
2191250000,-12.320019965111
2193125000,-12.4957247633378
2195000000,-12.6609853949775
2196875000,-12.8255014487468
2198750000,-13.0074840561614
2200625000,-13.1955493899503
2202500000,-13.3714366360913
2204375000,-13.5193195560021
2206250000,-13.6813000802614
2208125000,-13.8340898641251
2210000000,-13.9454649406969
2211875000,-14.0483630497362
2213750000,-14.0737056248678
2215625000,-14.066827889248
2217500000,-14.0065490973955
2219375000,-13.9074244467667
2221250000,-13.7492112710884
2223125000,-13.5619986725734
2225000000,-13.2876038040761
2226875000,-13.0532356441541
2228750000,-12.769367427186
2230625000,-12.5135292911496
2232500000,-12.1952762266533
2234375000,-11.9087685238511
2236250000,-11.6156835751976
2238125000,-11.3433147669964
2240000000,-11.0902211078347
2241875000,-10.8297324879182
2243750000,-10.6039896238921
2245625000,-10.4044777015591
2247500000,-10.1987369626239
2249375000,-10.033539186928
2251250000,-9.87738196894589
2253125000,-9.76015315469431
2255000000,-9.63147534959561
2256875000,-9.55409289014158
