% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.046405823475887E+009,-9.091283679008484E-001,2.940749526023865E-001,3.376211225986481E-002,1.330814808607101E-001,
2.050955414012739E+009,-9.078409075737000E-001,3.005023300647736E-001,3.487594425678253E-002,1.303042918443680E-001,
2.055505004549591E+009,-9.059321284294128E-001,3.076331019401550E-001,3.679155185818672E-002,1.300694197416306E-001,
2.060054595086442E+009,-9.051374793052673E-001,3.150951266288757E-001,3.733518347144127E-002,1.284381300210953E-001,
2.064604185623294E+009,-9.031704068183899E-001,3.236367404460907E-001,3.783466294407845E-002,1.269760727882385E-001,
2.069153776160146E+009,-9.014630317687988E-001,3.316996097564697E-001,3.927977755665779E-002,1.246903464198113E-001,
2.073703366696997E+009,-8.992965221405029E-001,3.395682275295258E-001,3.756476193666458E-002,1.244519203901291E-001,
2.078252957233849E+009,-8.967512845993042E-001,3.483614623546600E-001,3.852354362607002E-002,1.256659775972366E-001,
2.082802547770701E+009,-8.934893608093262E-001,3.567917943000794E-001,3.904080390930176E-002,1.238251551985741E-001,
2.087352138307552E+009,-8.904481530189514E-001,3.647233247756958E-001,3.916835412383080E-002,1.235656216740608E-001,
2.091901728844404E+009,-8.872297406196594E-001,3.730671107769013E-001,3.987275809049606E-002,1.229153349995613E-001,
2.096451319381256E+009,-8.840153813362122E-001,3.811035454273224E-001,4.009040072560310E-002,1.238426566123962E-001,
2.101000909918108E+009,-8.800976276397705E-001,3.887954056262970E-001,4.052200913429260E-002,1.247577220201492E-001,
2.105550500454959E+009,-8.771742582321167E-001,3.968636989593506E-001,4.266774281859398E-002,1.253678202629089E-001,
2.110100090991811E+009,-8.734912276268005E-001,4.051048159599304E-001,4.349915683269501E-002,1.266528069972992E-001,
2.114649681528662E+009,-8.687937259674072E-001,4.134334325790405E-001,4.515307769179344E-002,1.266900897026062E-001,
2.119199272065514E+009,-8.651938438415527E-001,4.206357002258301E-001,4.579315707087517E-002,1.275311261415482E-001,
2.123748862602366E+009,-8.613110780715942E-001,4.285376071929932E-001,4.785502701997757E-002,1.268777996301651E-001,
2.128298453139218E+009,-8.566386103630066E-001,4.365429282188416E-001,4.899974167346954E-002,1.289422512054443E-001,
2.132848043676069E+009,-8.522062897682190E-001,4.445779323577881E-001,5.252137780189514E-002,1.294199824333191E-001,
2.137397634212921E+009,-8.480098843574524E-001,4.520009756088257E-001,5.577014386653900E-002,1.311496049165726E-001,
2.141947224749773E+009,-8.440038561820984E-001,4.603158235549927E-001,5.734900012612343E-002,1.288164705038071E-001,
2.146496815286624E+009,-8.394556641578674E-001,4.674477875232697E-001,5.977111309766769E-002,1.302441209554672E-001,
2.151046405823476E+009,-8.347762823104858E-001,4.750746786594391E-001,6.219296157360077E-002,1.291763484477997E-001,
2.155595996360328E+009,-8.295288681983948E-001,4.830380976200104E-001,6.189423054456711E-002,1.309625655412674E-001,
2.160145586897180E+009,-8.242886066436768E-001,4.903350472450256E-001,6.526798754930496E-002,1.288309842348099E-001,
2.164695177434031E+009,-8.188451528549194E-001,4.977152943611145E-001,6.794667243957520E-002,1.279499530792236E-001,
2.169244767970882E+009,-8.135756254196167E-001,5.050939917564392E-001,7.126342505216599E-002,1.286525875329971E-001,
2.173794358507734E+009,-8.076422810554504E-001,5.116520524024963E-001,7.459283620119095E-002,1.282287985086441E-001,
2.178343949044586E+009,-8.023764491081238E-001,5.196395516395569E-001,7.474628090858460E-002,1.276805400848389E-001,
2.182893539581438E+009,-7.967495322227478E-001,5.259768366813660E-001,7.726377993822098E-002,1.263670772314072E-001,
2.187443130118290E+009,-7.910671830177307E-001,5.332209467887878E-001,7.899767160415649E-002,1.272165030241013E-001,
2.191992720655141E+009,-7.843203544616699E-001,5.397771596908569E-001,8.284303545951843E-002,1.275641322135925E-001,
2.196542311191993E+009,-7.791996598243713E-001,5.461837053298950E-001,8.434411138296127E-002,1.278107613325119E-001,
2.201091901728845E+009,-7.729195952415466E-001,5.527312159538269E-001,8.526963740587235E-002,1.266743391752243E-001,
2.205641492265696E+009,-7.676312923431397E-001,5.591245889663696E-001,8.773335069417954E-002,1.257470101118088E-001,
2.210191082802548E+009,-7.620282173156738E-001,5.661988854408264E-001,8.941953629255295E-002,1.229141280055046E-001,
2.214740673339399E+009,-7.564132213592529E-001,5.717356801033020E-001,9.287582337856293E-002,1.247144713997841E-001,
2.219290263876251E+009,-7.506603598594666E-001,5.787638425827026E-001,9.596647322177887E-002,1.260072439908981E-001,
2.223839854413103E+009,-7.452943325042725E-001,5.854839086532593E-001,9.845516830682755E-002,1.259674429893494E-001,
2.228389444949955E+009,-7.393445968627930E-001,5.929363965988159E-001,9.982696920633316E-002,1.262012422084808E-001,
2.232939035486806E+009,-7.332364916801453E-001,5.997636914253235E-001,1.050302088260651E-001,1.259418874979019E-001,
2.237488626023658E+009,-7.264564633369446E-001,6.072754263877869E-001,1.071933656930924E-001,1.258125305175781E-001,
2.242038216560510E+009,-7.191523909568787E-001,6.146066188812256E-001,1.094453856348991E-001,1.278885751962662E-001,
2.246587807097362E+009,-7.123931050300598E-001,6.217379570007324E-001,1.145553439855576E-001,1.260115653276444E-001,
2.251137397634213E+009,-7.045772671699524E-001,6.297158002853394E-001,1.184242069721222E-001,1.280440688133240E-001,
2.255686988171064E+009,-6.963467001914978E-001,6.371029615402222E-001,1.219027861952782E-001,1.264358311891556E-001,
2.260236578707916E+009,-6.884630322456360E-001,6.448547840118408E-001,1.259602010250092E-001,1.278331130743027E-001,
2.264786169244768E+009,-6.800048351287842E-001,6.528365612030029E-001,1.301155835390091E-001,1.286833137273789E-001,
2.269335759781620E+009,-6.695280671119690E-001,6.600853204727173E-001,1.355489790439606E-001,1.287422478199005E-001,
2.273885350318471E+009,-6.602814793586731E-001,6.668000817298889E-001,1.408744156360626E-001,1.288947910070419E-001,
2.278434940855323E+009,-6.499071121215820E-001,6.740469336509705E-001,1.455463767051697E-001,1.287847310304642E-001,
2.282984531392175E+009,-6.388195157051086E-001,6.806593537330627E-001,1.524201333522797E-001,1.279379278421402E-001,
2.287534121929027E+009,-6.278735399246216E-001,6.882792711257935E-001,1.595374196767807E-001,1.284682750701904E-001,
2.292083712465879E+009,-6.168198585510254E-001,6.933097243309021E-001,1.673967987298966E-001,1.255027204751968E-001,
2.296633303002730E+009,-6.040303707122803E-001,6.997896432876587E-001,1.756114065647125E-001,1.259448081254959E-001,
2.301182893539581E+009,-5.910843014717102E-001,7.055466771125794E-001,1.831133216619492E-001,1.223620995879173E-001,
2.305732484076433E+009,-5.780831575393677E-001,7.105790972709656E-001,1.911552250385284E-001,1.191236451268196E-001,
2.310282074613285E+009,-5.634348988533020E-001,7.151912450790405E-001,1.980978399515152E-001,1.159876585006714E-001,
2.314831665150137E+009,-5.487272143363953E-001,7.182030081748962E-001,2.086771875619888E-001,1.119316741824150E-001,
2.319381255686988E+009,-5.339232683181763E-001,7.206848263740540E-001,2.165239006280899E-001,1.055974736809731E-001,
2.323930846223840E+009,-5.180189609527588E-001,7.210665345191956E-001,2.247861772775650E-001,1.013661026954651E-001,
2.328480436760692E+009,-5.034244060516357E-001,7.229982018470764E-001,2.293832451105118E-001,9.628397971391678E-002,
2.333030027297544E+009,-4.880929887294769E-001,7.225748896598816E-001,2.386758923530579E-001,9.169051051139832E-002,
2.337579617834395E+009,-4.728668034076691E-001,7.240911722183228E-001,2.438084632158279E-001,8.806599676609039E-002,
2.342129208371246E+009,-4.567674696445465E-001,7.252094149589539E-001,2.544749975204468E-001,8.592347055673599E-002,
2.346678798908098E+009,-4.387220740318298E-001,7.251231670379639E-001,2.669138908386231E-001,8.173587173223496E-002,
2.351228389444950E+009,-4.186499118804932E-001,7.254492640495300E-001,2.801595032215118E-001,7.849921286106110E-002,
2.355777979981802E+009,-3.981181979179382E-001,7.244729399681091E-001,2.967286407947540E-001,7.191402465105057E-002,
2.360327570518653E+009,-3.741703033447266E-001,7.205041646957398E-001,3.167756497859955E-001,6.591624021530151E-002,
2.364877161055505E+009,-3.475247919559479E-001,7.150452733039856E-001,3.388964831829071E-001,5.586368963122368E-002,
2.369426751592357E+009,-3.154083192348480E-001,7.055569291114807E-001,3.646663427352905E-001,4.258267581462860E-002,
2.373976342129209E+009,-2.809351980686188E-001,6.897325515747070E-001,3.936268389225006E-001,1.999674364924431E-002,
2.378525932666060E+009,-2.467221617698669E-001,6.632906794548035E-001,4.241622686386108E-001,-1.044617593288422E-002,
2.383075523202912E+009,-2.123856842517853E-001,6.279646158218384E-001,4.541329145431519E-001,-5.016872659325600E-002,
2.387625113739763E+009,-1.812152862548828E-001,5.791205167770386E-001,4.813854396343231E-001,-1.037541478872299E-001,
2.392174704276615E+009,-1.590995341539383E-001,5.155156850814819E-001,4.983921349048615E-001,-1.722997128963471E-001,
2.396724294813467E+009,-1.538729369640350E-001,4.387645721435547E-001,4.977410435676575E-001,-2.538194954395294E-001,
2.401273885350319E+009,-1.740442365407944E-001,3.555544018745422E-001,4.725826978683472E-001,-3.422166705131531E-001,
2.405823475887170E+009,-2.240772694349289E-001,2.761096358299255E-001,4.173798561096191E-001,-4.267457425594330E-001,
2.410373066424022E+009,-3.028426170349121E-001,2.151129841804504E-001,3.338440358638763E-001,-4.899246096611023E-001,
2.414922656960874E+009,-3.956755995750427E-001,1.886719316244125E-001,2.370988875627518E-001,-5.222165584564209E-001,
2.419472247497726E+009,-4.872709214687347E-001,1.930876076221466E-001,1.432408243417740E-001,-5.217998027801514E-001,
2.424021838034577E+009,-5.641436576843262E-001,2.215503454208374E-001,6.212366372346878E-002,-4.996768534183502E-001,
2.428571428571429E+009,-6.232232451438904E-001,2.651576101779938E-001,-3.945296630263329E-004,-4.635866284370422E-001,
2.433121019108280E+009,-6.648966073989868E-001,3.131862878799439E-001,-4.857060313224793E-002,-4.210453331470490E-001,
2.437670609645132E+009,-6.914527416229248E-001,3.623074293136597E-001,-7.995273172855377E-002,-3.789841234683991E-001,
2.442220200181984E+009,-7.066007852554321E-001,4.094527363777161E-001,-1.031925156712532E-001,-3.399105370044708E-001,
2.446769790718835E+009,-7.138825654983521E-001,4.525856673717499E-001,-1.160897165536881E-001,-3.016714155673981E-001,
2.451319381255687E+009,-7.137402296066284E-001,4.895841479301453E-001,-1.251435279846191E-001,-2.691681683063507E-001,
2.455868971792539E+009,-7.107565999031067E-001,5.234625935554504E-001,-1.284819245338440E-001,-2.423557490110397E-001,
2.460418562329391E+009,-7.049421668052673E-001,5.528462529182434E-001,-1.291946172714233E-001,-2.174919247627258E-001,
2.464968152866242E+009,-6.973704099655151E-001,5.787785649299622E-001,-1.283181309700012E-001,-1.954808980226517E-001,
2.469517743403094E+009,-6.893088221549988E-001,6.020650863647461E-001,-1.278396099805832E-001,-1.768537908792496E-001,
2.474067333939945E+009,-6.805179119110107E-001,6.230652928352356E-001,-1.247188523411751E-001,-1.583694517612457E-001,
2.478616924476797E+009,-6.713629364967346E-001,6.422831416130066E-001,-1.196050494909287E-001,-1.464076936244965E-001,
2.483166515013649E+009,-6.622977852821350E-001,6.585011482238770E-001,-1.194208264350891E-001,-1.322391927242279E-001,
2.487716105550501E+009,-6.517819762229919E-001,6.744194030761719E-001,-1.167601868510246E-001,-1.218858808279038E-001,
2.492265696087352E+009,-6.425470709800720E-001,6.884346604347229E-001,-1.123265102505684E-001,-1.114358380436897E-001,
2.496815286624204E+009,-6.333869099617004E-001,7.028676867485046E-001,-1.095089614391327E-001,-1.008501723408699E-001,
2.501364877161056E+009,-6.208798289299011E-001,7.127662301063538E-001,-1.045203879475594E-001,-9.265435487031937E-002,
2.505914467697907E+009,-6.102128028869629E-001,7.243029475212097E-001,-1.030608937144280E-001,-8.494396507740021E-002,
2.510464058234759E+009,-6.012635827064514E-001,7.346516251564026E-001,-9.877496957778931E-002,-7.680656760931015E-002,
2.515013648771611E+009,-5.910891294479370E-001,7.451375126838684E-001,-9.719867259263992E-002,-7.080693542957306E-002,
2.519563239308462E+009,-5.813199281692505E-001,7.543880343437195E-001,-8.966536819934845E-002,-6.490337848663330E-002,
2.524112829845314E+009,-5.737783312797546E-001,7.641332745552063E-001,-8.938435465097427E-002,-5.920845270156860E-002,
2.528662420382166E+009,-5.645791292190552E-001,7.729462981224060E-001,-8.410318940877914E-002,-5.532605946063995E-002,
2.533212010919017E+009,-5.554544329643250E-001,7.807602286338806E-001,-7.997420430183411E-002,-5.051083862781525E-002,
2.537761601455869E+009,-5.474502444267273E-001,7.890228629112244E-001,-7.878097146749497E-002,-4.580999910831451E-002,
2.542311191992721E+009,-5.379958748817444E-001,7.947477102279663E-001,-7.423737645149231E-002,-4.512897133827210E-002,
2.546860782529573E+009,-5.303179621696472E-001,8.026385903358460E-001,-7.295864075422287E-002,-4.374272003769875E-002,
2.551410373066424E+009,-5.211076140403748E-001,8.091236352920532E-001,-6.775742024183273E-002,-3.824665024876595E-002,
2.555959963603276E+009,-5.120269656181335E-001,8.155927658081055E-001,-6.609732657670975E-002,-3.476292639970779E-002,
2.560509554140127E+009,-5.028018355369568E-001,8.210179805755615E-001,-6.624458730220795E-002,-3.275436162948608E-002,
2.565059144676979E+009,-4.932181537151337E-001,8.273158073425293E-001,-6.063464283943176E-002,-3.496069088578224E-002,
2.569608735213831E+009,-4.833936989307404E-001,8.334879875183106E-001,-5.871913582086563E-002,-3.442054614424706E-002,
2.574158325750683E+009,-4.759875833988190E-001,8.387587666511536E-001,-5.886282399296761E-002,-3.056928329169750E-002,
2.578707916287534E+009,-4.671523869037628E-001,8.450033068656921E-001,-5.984213203191757E-002,-2.919653430581093E-002,
2.583257506824386E+009,-4.584575891494751E-001,8.508942127227783E-001,-5.872840806841850E-002,-2.501049637794495E-002,
2.587807097361238E+009,-4.496042430400848E-001,8.561559319496155E-001,-5.548727139830589E-002,-2.553644403815270E-002,
2.592356687898089E+009,-4.400491118431091E-001,8.614664077758789E-001,-5.670984089374542E-002,-2.582390420138836E-002,
2.596906278434941E+009,-4.323911368846893E-001,8.652948737144470E-001,-5.481529980897903E-002,-2.186852879822254E-002,
2.601455868971793E+009,-4.237448573112488E-001,8.709110617637634E-001,-5.435477197170258E-002,-2.138334885239601E-002,
2.606005459508644E+009,-4.148761034011841E-001,8.754885792732239E-001,-5.126125738024712E-002,-1.562681980431080E-002,
2.610555050045496E+009,-4.063420891761780E-001,8.795958161354065E-001,-4.915894195437431E-002,-1.780421845614910E-002,
2.615104640582348E+009,-3.979879021644592E-001,8.831016421318054E-001,-4.829456657171249E-002,-1.344817038625479E-002,
2.619654231119199E+009,-3.896877169609070E-001,8.882831335067749E-001,-5.175677314400673E-002,-1.411352492868900E-002,
2.624203821656051E+009,-3.808782398700714E-001,8.920854926109314E-001,-4.847067967057228E-002,-1.392572745680809E-002,
2.628753412192903E+009,-3.725753724575043E-001,8.969522714614868E-001,-4.596115648746491E-002,-9.033625945448875E-003,
2.633303002729754E+009,-3.640466630458832E-001,8.995903730392456E-001,-4.436211287975311E-002,-8.650199510157108E-003,
2.637852593266606E+009,-3.559895157814026E-001,9.031921029090881E-001,-4.266670718789101E-002,-7.397753186523914E-003,
2.642402183803458E+009,-3.467225432395935E-001,9.074132442474365E-001,-4.193901270627976E-002,-7.276736665517092E-003,
2.646951774340309E+009,-3.382380604743958E-001,9.106408357620239E-001,-3.953359276056290E-002,-5.989987403154373E-003,
2.651501364877161E+009,-3.292153179645538E-001,9.132675528526306E-001,-3.746479377150536E-002,-4.730371758341789E-003,
2.656050955414013E+009,-3.200530409812927E-001,9.160429835319519E-001,-3.676694631576538E-002,-7.719530258327723E-003,
2.660600545950865E+009,-3.122549951076508E-001,9.186832308769226E-001,-3.330853581428528E-002,-5.109590012580156E-003,
2.665150136487716E+009,-3.031373322010040E-001,9.214401245117188E-001,-3.667557984590530E-002,-6.742816418409348E-003,
2.669699727024568E+009,-2.937049865722656E-001,9.252819418907166E-001,-3.123572282493115E-002,-7.164495531469584E-003,
2.674249317561420E+009,-2.851265668869019E-001,9.277364611625671E-001,-3.647019714117050E-002,-6.221561226993799E-003,
2.678798908098271E+009,-2.757967114448547E-001,9.301608204841614E-001,-2.885741367936134E-002,-5.021964199841023E-003,
2.683348498635123E+009,-2.672986984252930E-001,9.319242835044861E-001,-2.828002162277699E-002,-3.524423111230135E-003,
2.687898089171975E+009,-2.592543661594391E-001,9.345018863677979E-001,-3.045011870563030E-002,-2.719628158956766E-003,
2.692447679708826E+009,-2.510113120079041E-001,9.369163513183594E-001,-2.963994257152081E-002,-5.075723398476839E-003,
2.696997270245678E+009,-2.434784173965454E-001,9.401851296424866E-001,-2.724550850689411E-002,-4.613314755260944E-003,
2.701546860782530E+009,-2.332246452569962E-001,9.423097968101502E-001,-2.433171495795250E-002,-4.139067605137825E-003,
2.706096451319382E+009,-2.256706506013870E-001,9.447559714317322E-001,-2.747957222163677E-002,-2.725881990045309E-003,
2.710646041856233E+009,-2.168240547180176E-001,9.469912648200989E-001,-2.682468667626381E-002,-1.683501177467406E-003,
2.715195632393085E+009,-2.079120129346848E-001,9.478584527969360E-001,-2.727826498448849E-002,-7.079921197146177E-003,
2.719745222929936E+009,-1.990812420845032E-001,9.506378769874573E-001,-2.431979216635227E-002,-1.809356501325965E-003,
2.724294813466788E+009,-1.900939643383026E-001,9.506817460060120E-001,-2.676446735858917E-002,-3.175427205860615E-003,
2.728844404003640E+009,-1.810388267040253E-001,9.527977705001831E-001,-2.436450310051441E-002,-3.704214468598366E-003,
2.733393994540492E+009,-1.718442887067795E-001,9.540856480598450E-001,-2.423181012272835E-002,6.637245533056557E-004,
2.737943585077343E+009,-1.617248654365540E-001,9.552569389343262E-001,-2.528073638677597E-002,-1.244351034983993E-003,
2.742493175614195E+009,-1.538817584514618E-001,9.551739692687988E-001,-2.488825470209122E-002,-1.173674361780286E-003,
2.747042766151047E+009,-1.456111967563629E-001,9.566748738288879E-001,-2.140010707080364E-002,3.067816607654095E-003,
2.751592356687898E+009,-1.364746987819672E-001,9.570635557174683E-001,-2.125992812216282E-002,3.905512858182192E-004,
2.756141947224750E+009,-1.282414197921753E-001,9.580053091049194E-001,-2.147322334349155E-002,2.255351515486836E-003,
2.760691537761601E+009,-1.192724481225014E-001,9.587271213531494E-001,-1.939693279564381E-002,3.558057593181729E-003,
2.765241128298453E+009,-1.101955845952034E-001,9.590719938278198E-001,-1.641164161264896E-002,3.354565473273397E-003,
2.769790718835305E+009,-1.024394929409027E-001,9.595640897750855E-001,-1.278526801615953E-002,7.714001927524805E-003,
2.774340309372157E+009,-9.494204819202423E-002,9.605819582939148E-001,-1.312622521072626E-002,2.961912658065558E-003,
2.778889899909008E+009,-8.649376034736633E-002,9.625903367996216E-001,-1.104294788092375E-002,7.646771147847176E-003,
2.783439490445860E+009,-7.776517421007156E-002,9.632029533386231E-001,-8.751089684665203E-003,3.258013166487217E-003,
2.787989080982712E+009,-6.839711964130402E-002,9.644623398780823E-001,-6.415336858481169E-003,2.513100858777762E-003,
2.792538671519564E+009,-6.035480648279190E-002,9.639056921005249E-001,-6.874185055494309E-003,3.481722436845303E-003,
2.797088262056415E+009,-5.076510459184647E-002,9.653162360191345E-001,-2.824818249791861E-003,4.351724404841662E-003,
2.801637852593267E+009,-4.114731028676033E-002,9.643158912658691E-001,-3.771996358409524E-003,2.954996656626463E-003,
2.806187443130118E+009,-3.294717147946358E-002,9.641793966293335E-001,-2.565820235759020E-003,7.368574733845890E-004,
2.810737033666970E+009,-2.447693981230259E-002,9.643664360046387E-001,1.491733710281551E-004,2.050741109997034E-003,
2.815286624203822E+009,-1.618244126439095E-002,9.651853442192078E-001,-2.565310569480062E-004,8.450944442301989E-004,
2.819836214740674E+009,-5.786967463791370E-003,9.661085605621338E-001,-1.903007621876895E-003,3.410572884604335E-003,
2.824385805277525E+009,3.027496859431267E-003,9.655902981758118E-001,2.809541474562138E-004,7.873780559748411E-004,
2.828935395814377E+009,1.301853731274605E-002,9.655811786651611E-001,4.914677236229181E-003,1.171181560494006E-003,
2.833484986351229E+009,2.074104361236095E-002,9.651541709899902E-001,1.739787170663476E-003,-2.636293182149530E-003,
2.838034576888080E+009,3.209627047181130E-002,9.651904702186585E-001,3.358312416821718E-003,2.422841207589954E-004,
2.842584167424932E+009,4.239185526967049E-002,9.648868441581726E-001,5.730559583753347E-003,3.326756414026022E-003,
2.847133757961783E+009,5.077527463436127E-002,9.640296697616577E-001,4.497579298913479E-003,3.438430838286877E-003,
2.851683348498635E+009,6.128820776939392E-002,9.629846215248108E-001,8.735631592571735E-003,4.209511447697878E-003,
2.856232939035487E+009,7.148826867341995E-002,9.615099430084229E-001,1.038688328117132E-002,3.719970583915710E-003,
2.860782529572339E+009,8.212964981794357E-002,9.604480266571045E-001,1.569409482181072E-002,6.316685175988823E-005,
2.865332120109190E+009,9.202510863542557E-002,9.599410295486450E-001,1.365852076560259E-002,2.748714061453939E-003,
2.869881710646042E+009,1.027538850903511E-001,9.574153423309326E-001,1.732315868139267E-002,4.509784281253815E-003,
2.874431301182894E+009,1.144983842968941E-001,9.558528065681458E-001,2.309882454574108E-002,5.773923359811306E-003,
2.878980891719746E+009,1.258229315280914E-001,9.533379673957825E-001,2.658636122941971E-002,4.601092077791691E-003,
2.883530482256597E+009,1.384205073118210E-001,9.501321911811829E-001,3.058183938264847E-002,5.486354697495699E-003,
2.888080072793448E+009,1.505390852689743E-001,9.471867084503174E-001,3.747469559311867E-002,2.741989912465215E-003,
2.892629663330300E+009,1.637965738773346E-001,9.427220225334168E-001,4.294083639979363E-002,5.926047917455435E-003,
2.897179253867152E+009,1.788319200277329E-001,9.386892914772034E-001,5.409250035881996E-002,4.638547077775002E-003,
2.901728844404004E+009,1.932329833507538E-001,9.320595264434815E-001,6.355931609869003E-002,4.293111152946949E-003,
2.906278434940856E+009,2.104664742946625E-001,9.234218597412109E-001,7.746163755655289E-002,2.711430657655001E-003,
2.910828025477707E+009,2.300692647695541E-001,9.119541049003601E-001,9.350980818271637E-002,-3.030369989573956E-003,
2.915377616014559E+009,2.516920566558838E-001,8.968132138252258E-001,1.150855422019959E-001,-1.261836662888527E-002,
2.919927206551411E+009,2.759645581245422E-001,8.737921118736267E-001,1.366808265447617E-001,-2.598966658115387E-002,
2.924476797088262E+009,3.008666038513184E-001,8.365848064422607E-001,1.694277077913284E-001,-5.264445021748543E-002,
2.929026387625114E+009,3.193407058715820E-001,7.768020033836365E-001,2.046349644660950E-001,-1.059580594301224E-001,
2.933575978161965E+009,3.050394952297211E-001,6.840886473655701E-001,2.228578478097916E-001,-2.035318464040756E-001,
2.938125568698817E+009,2.054139226675034E-001,5.947418212890625E-001,1.548163592815399E-001,-3.335314989089966E-001,
2.942675159235669E+009,5.189020931720734E-002,6.174499988555908E-001,-7.626255508512259E-003,-3.742559552192688E-001,
2.947224749772521E+009,-1.578569039702416E-002,7.265404462814331E-001,-1.257730275392532E-001,-2.975176870822907E-001,
2.951774340309372E+009,-5.740462802350521E-003,8.148041963577271E-001,-1.589108407497406E-001,-2.117777317762375E-001,
2.956323930846224E+009,2.591139450669289E-002,8.647613525390625E-001,-1.576370596885681E-001,-1.546508967876434E-001,
2.960873521383076E+009,5.701564252376556E-002,8.928793668746948E-001,-1.439704596996307E-001,-1.156211122870445E-001,
2.965423111919928E+009,8.553822338581085E-002,9.084947705268860E-001,-1.309984028339386E-001,-9.360528737306595E-002,
2.969972702456779E+009,1.077088192105293E-001,9.164443016052246E-001,-1.259070783853531E-001,-7.735327631235123E-002,
2.974522292993630E+009,1.289765238761902E-001,9.209624528884888E-001,-1.165785565972328E-001,-6.657434999942780E-002,
2.979071883530482E+009,1.461271047592163E-001,9.234713912010193E-001,-1.062639430165291E-001,-5.800614506006241E-002,
2.983621474067334E+009,1.618799120187759E-001,9.246879816055298E-001,-1.041887402534485E-001,-5.035759881138802E-002,
2.988171064604186E+009,1.771560609340668E-001,9.244046807289124E-001,-9.671685844659805E-002,-4.745975136756897E-002,
2.992720655141038E+009,1.899364739656448E-001,9.246034026145935E-001,-9.149552136659622E-002,-4.193650186061859E-002,
2.997270245677889E+009,2.012283802032471E-001,9.245331883430481E-001,-9.015105664730072E-002,-3.866409882903099E-002,
3.001819836214741E+009,2.134549021720886E-001,9.227088689804077E-001,-8.534512668848038E-002,-3.525962308049202E-002,
3.006369426751593E+009,2.245659828186035E-001,9.212852716445923E-001,-8.072082698345184E-002,-3.495068103075028E-002,
3.010919017288445E+009,2.347272485494614E-001,9.197198152542114E-001,-7.803346216678619E-002,-2.961801551282406E-002,
3.015468607825296E+009,2.444026619195938E-001,9.185385107994080E-001,-7.512114942073822E-002,-2.542720735073090E-002,
3.020018198362147E+009,2.543821930885315E-001,9.166774749755859E-001,-7.278373092412949E-002,-2.384546212852001E-002,
3.024567788898999E+009,2.639378011226654E-001,9.149513840675354E-001,-6.981272995471954E-002,-2.282295376062393E-002,
3.029117379435851E+009,2.733571231365204E-001,9.128932356834412E-001,-6.730706244707108E-002,-2.105795405805111E-002,
3.033666969972703E+009,2.824396193027496E-001,9.109474420547485E-001,-6.664088368415833E-002,-2.055130712687969E-002,
3.038216560509554E+009,2.919256389141083E-001,9.086271524429321E-001,-6.152586266398430E-002,-1.932730153203011E-002,
3.042766151046406E+009,3.015831410884857E-001,9.055748581886292E-001,-5.922384932637215E-002,-2.006992325186729E-002,
3.047315741583258E+009,3.103913068771362E-001,9.033369421958923E-001,-5.523170903325081E-002,-1.913963630795479E-002,
3.051865332120110E+009,3.199903070926666E-001,9.003661870956421E-001,-5.204794555902481E-002,-2.014812640845776E-002,
3.056414922656961E+009,3.279750943183899E-001,8.973535299301148E-001,-5.379388481378555E-002,-1.592358015477657E-002,
3.060964513193812E+009,3.358351290225983E-001,8.939252495765686E-001,-5.635054782032967E-002,-1.848914660513401E-002,
3.065514103730664E+009,3.436810672283173E-001,8.910180330276489E-001,-4.956233128905296E-002,-1.946610212326050E-002,
3.070063694267516E+009,3.517592251300812E-001,8.881888389587402E-001,-4.969641566276550E-002,-1.782158575952053E-002,
3.074613284804368E+009,3.596271276473999E-001,8.830654621124268E-001,-5.052559077739716E-002,-2.403432875871658E-002,
3.079162875341219E+009,3.671011924743652E-001,8.815140724182129E-001,-4.929803684353828E-002,-1.992481388151646E-002,
3.083712465878071E+009,3.750597238540649E-001,8.787798285484314E-001,-4.662890359759331E-002,-2.007454633712769E-002,
3.088262056414923E+009,3.817645013332367E-001,8.751540780067444E-001,-5.059341341257095E-002,-2.172727510333061E-002,
3.092811646951775E+009,3.905285596847534E-001,8.718337416648865E-001,-4.944522678852081E-002,-2.195159345865250E-002,
3.097361237488627E+009,3.971870243549347E-001,8.682948946952820E-001,-5.103464052081108E-002,-2.172554843127728E-002,
3.101910828025478E+009,4.051977097988129E-001,8.653907775878906E-001,-5.028022825717926E-002,-2.051794156432152E-002,
3.106460418562329E+009,4.135336577892304E-001,8.616057634353638E-001,-4.702043160796166E-002,-2.324503660202026E-002,
3.111010009099181E+009,4.198772907257080E-001,8.574198484420776E-001,-4.837228357791901E-002,-2.249830402433872E-002,
3.115559599636033E+009,4.278358817100525E-001,8.549555540084839E-001,-4.748322069644928E-002,-1.950607262551785E-002,
3.120109190172885E+009,4.354515969753265E-001,8.510205745697022E-001,-4.834763705730438E-002,-2.134062163531780E-002,
3.124658780709736E+009,4.427432119846344E-001,8.473960757255554E-001,-4.901615157723427E-002,-2.016830444335938E-002,
3.129208371246588E+009,4.492799043655396E-001,8.445308208465576E-001,-4.797688871622086E-002,-2.022781781852245E-002,
3.133757961783440E+009,4.570808112621307E-001,8.405671715736389E-001,-4.817767068743706E-002,-1.782214827835560E-002,
3.138307552320292E+009,4.639378488063812E-001,8.361158370971680E-001,-4.616700112819672E-002,-1.953053101897240E-002,
