% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
1.154686078252957E+009,-4.041662216186523E-001,-8.915038704872131E-001,-7.481654733419418E-002,2.177608758211136E-002,
1.159235668789809E+009,-4.132977724075317E-001,-8.873499631881714E-001,-7.078196108341217E-002,2.144419774413109E-002,
1.163785259326661E+009,-4.231767952442169E-001,-8.824843168258667E-001,-6.795807927846909E-002,1.948039606213570E-002,
1.168334849863512E+009,-4.335119724273682E-001,-8.777410984039307E-001,-6.300240755081177E-002,1.763296499848366E-002,
1.172884440400364E+009,-4.450423717498779E-001,-8.728602528572083E-001,-5.793430656194687E-002,1.679455302655697E-002,
1.177434030937216E+009,-4.571887850761414E-001,-8.664456605911255E-001,-5.437042564153671E-002,1.551948208361864E-002,
1.181983621474067E+009,-4.691792726516724E-001,-8.597266674041748E-001,-4.867329448461533E-002,1.338348258286715E-002,
1.186533212010919E+009,-4.819073379039764E-001,-8.519447445869446E-001,-4.335577040910721E-002,9.944137185811997E-003,
1.191082802547771E+009,-4.966057538986206E-001,-8.429465889930725E-001,-3.430818393826485E-002,6.085264030843973E-003,
1.195632393084622E+009,-5.123403072357178E-001,-8.328059315681458E-001,-2.700612694025040E-002,1.035308232530952E-003,
1.200181983621474E+009,-5.298268198966980E-001,-8.196904659271240E-001,-1.079103723168373E-002,-6.138564553111792E-003,
1.204731574158326E+009,-5.506633520126343E-001,-8.028553724288940E-001,5.098155699670315E-003,-1.695481315255165E-002,
1.209281164695178E+009,-5.752578377723694E-001,-7.798910140991211E-001,2.538626268506050E-002,-3.334461152553558E-002,
1.213830755232029E+009,-6.048899888992310E-001,-7.463319897651672E-001,5.146911740303040E-002,-5.919451639056206E-002,
1.218380345768881E+009,-6.395716667175293E-001,-6.907603144645691E-001,8.376139402389526E-002,-1.074629947543144E-001,
1.222929936305733E+009,-6.698752045631409E-001,-5.887191891670227E-001,1.216112300753593E-001,-2.039816975593567E-001,
1.227479526842584E+009,-6.373527050018311E-001,-3.971078395843506E-001,1.013260558247566E-001,-3.947283923625946E-001,
1.232029117379436E+009,-3.273020088672638E-001,-2.268332988023758E-001,-1.967415213584900E-001,-5.936047434806824E-001,
1.236578707916287E+009,-3.645434975624085E-002,-5.037217736244202E-001,-5.215238928794861E-001,-3.465628623962402E-001,
1.241128298453139E+009,-1.031564027070999E-001,-7.419584989547730E-001,-4.890319705009460E-001,-9.796957671642304E-002,
1.245677888989991E+009,-2.026604115962982E-001,-8.242634534835815E-001,-4.041173160076141E-001,5.728378891944885E-004,
1.250227479526843E+009,-2.741703987121582E-001,-8.502030968666077E-001,-3.426380455493927E-001,3.817512840032578E-002,
1.254777070063694E+009,-3.240723907947540E-001,-8.575794696807861E-001,-3.003353774547577E-001,5.555712804198265E-002,
1.259326660600546E+009,-3.609545528888702E-001,-8.584631681442261E-001,-2.691666483879089E-001,6.406984478235245E-002,
1.263876251137398E+009,-3.891957104206085E-001,-8.555763363838196E-001,-2.479605376720429E-001,6.890347599983215E-002,
1.268425841674249E+009,-4.125598669052124E-001,-8.515422940254211E-001,-2.311899065971375E-001,7.071369141340256E-002,
1.272975432211101E+009,-4.319823682308197E-001,-8.465446829795837E-001,-2.184229493141174E-001,7.260531932115555E-002,
1.277525022747953E+009,-4.487772881984711E-001,-8.418308496475220E-001,-2.075812220573425E-001,7.479072362184525E-002,
1.282074613284804E+009,-4.635409116744995E-001,-8.369470238685608E-001,-1.993772238492966E-001,7.427626103162766E-002,
1.286624203821656E+009,-4.769430160522461E-001,-8.319693207740784E-001,-1.912102252244949E-001,7.725572586059570E-002,
1.291173794358508E+009,-4.892352521419525E-001,-8.266136050224304E-001,-1.840300410985947E-001,7.745611667633057E-002,
1.295723384895360E+009,-5.009331703186035E-001,-8.208641409873962E-001,-1.796251833438873E-001,7.816871255636215E-002,
1.300272975432211E+009,-5.113400220870972E-001,-8.154346346855164E-001,-1.728439033031464E-001,7.893649488687515E-002,
1.304822565969063E+009,-5.216645002365112E-001,-8.094829916954041E-001,-1.686174422502518E-001,7.719405740499497E-002,
1.309372156505914E+009,-5.304849743843079E-001,-8.033488988876343E-001,-1.640574634075165E-001,7.809083908796310E-002,
1.313921747042766E+009,-5.393974781036377E-001,-7.973637580871582E-001,-1.595540195703507E-001,7.768317312002182E-002,
1.318471337579618E+009,-5.479878783226013E-001,-7.907707095146179E-001,-1.569000035524368E-001,7.622248679399490E-002,
1.323020928116470E+009,-5.552273392677307E-001,-7.853941917419434E-001,-1.531849801540375E-001,7.545991241931915E-002,
1.327570518653321E+009,-5.618938207626343E-001,-7.794014811515808E-001,-1.526609510183334E-001,7.607469707727432E-002,
1.332120109190173E+009,-5.692229866981506E-001,-7.739560604095459E-001,-1.499626487493515E-001,7.540691643953323E-002,
1.336669699727025E+009,-5.758253335952759E-001,-7.690989971160889E-001,-1.484451293945313E-001,7.579395174980164E-002,
1.341219290263876E+009,-5.817440748214722E-001,-7.638705968856812E-001,-1.475155055522919E-001,7.682023197412491E-002,
1.345768880800728E+009,-5.876263380050659E-001,-7.592880725860596E-001,-1.468084156513214E-001,7.611975073814392E-002,
1.350318471337580E+009,-5.946919322013855E-001,-7.546598315238953E-001,-1.464285701513290E-001,7.589928060770035E-002,
1.354868061874431E+009,-6.012771129608154E-001,-7.496495842933655E-001,-1.468591094017029E-001,7.872997969388962E-002,
1.359417652411283E+009,-6.077527999877930E-001,-7.454814314842224E-001,-1.445987075567246E-001,8.048204332590103E-002,
1.363967242948135E+009,-6.146972775459290E-001,-7.407556772232056E-001,-1.449380367994309E-001,8.319348096847534E-002,
1.368516833484986E+009,-6.211169958114624E-001,-7.365495562553406E-001,-1.421685814857483E-001,8.439949154853821E-002,
1.373066424021838E+009,-6.280557513237000E-001,-7.316806316375732E-001,-1.396847218275070E-001,8.607377856969833E-002,
1.377616014558690E+009,-6.345940232276917E-001,-7.265979051589966E-001,-1.392246931791306E-001,8.596941828727722E-002,
1.382165605095542E+009,-6.404243707656860E-001,-7.214235663414002E-001,-1.378396451473236E-001,8.904122561216354E-002,
1.386715195632393E+009,-6.473614573478699E-001,-7.157950401306152E-001,-1.355152130126953E-001,9.044845402240753E-002,
1.391264786169245E+009,-6.535832285881043E-001,-7.103707194328308E-001,-1.334690749645233E-001,8.951961249113083E-002,
1.395814376706096E+009,-6.594027280807495E-001,-7.053244113922119E-001,-1.311916857957840E-001,9.183402359485626E-002,
1.400363967242948E+009,-6.652991771697998E-001,-6.999473571777344E-001,-1.307687908411026E-001,9.185053408145905E-002,
1.404913557779800E+009,-6.712183356285095E-001,-6.944391727447510E-001,-1.288449019193649E-001,9.184471517801285E-002,
1.409463148316652E+009,-6.770988106727600E-001,-6.884718537330627E-001,-1.259810626506805E-001,9.206566214561462E-002,
1.414012738853503E+009,-6.833168268203735E-001,-6.835132837295532E-001,-1.257326155900955E-001,9.079614281654358E-002,
1.418562329390355E+009,-6.889297366142273E-001,-6.775990724563599E-001,-1.251290887594223E-001,9.297037869691849E-002,
1.423111919927207E+009,-6.949244141578674E-001,-6.712578535079956E-001,-1.264882087707520E-001,9.213058650493622E-002,
1.427661510464058E+009,-7.003533244132996E-001,-6.658452749252319E-001,-1.247081905603409E-001,9.160119295120239E-002,
1.432211101000910E+009,-7.054553031921387E-001,-6.602222919464111E-001,-1.239003464579582E-001,9.355613589286804E-002,
1.436760691537762E+009,-7.108475565910339E-001,-6.542053222656250E-001,-1.249557211995125E-001,9.606449306011200E-002,
1.441310282074613E+009,-7.164499759674072E-001,-6.484182476997376E-001,-1.227650269865990E-001,9.719887375831604E-002,
1.445859872611465E+009,-7.220733165740967E-001,-6.420947313308716E-001,-1.229039505124092E-001,9.785974770784378E-002,
1.450409463148317E+009,-7.272784709930420E-001,-6.365511417388916E-001,-1.224076300859451E-001,9.804115444421768E-002,
1.454959053685168E+009,-7.325522899627686E-001,-6.312307715415955E-001,-1.194560825824738E-001,9.983408451080322E-002,
1.459508644222020E+009,-7.376513481140137E-001,-6.248071193695068E-001,-1.199770122766495E-001,1.006110906600952E-001,
1.464058234758872E+009,-7.426987886428833E-001,-6.185279488563538E-001,-1.186740994453430E-001,1.004316657781601E-001,
1.468607825295723E+009,-7.473873496055603E-001,-6.122096776962280E-001,-1.170591413974762E-001,1.021092087030411E-001,
1.473157415832575E+009,-7.518456578254700E-001,-6.062512993812561E-001,-1.139965429902077E-001,1.041394695639610E-001,
1.477707006369427E+009,-7.560031414031982E-001,-5.999182462692261E-001,-1.142604202032089E-001,1.065770760178566E-001,
1.482256596906279E+009,-7.610375881195068E-001,-5.937317609786987E-001,-1.122240871191025E-001,1.083141937851906E-001,
1.486806187443130E+009,-7.650075554847717E-001,-5.881967544555664E-001,-1.110685393214226E-001,1.064700335264206E-001,
1.491355777979982E+009,-7.693409323692322E-001,-5.819406509399414E-001,-1.097183600068092E-001,1.078108102083206E-001,
1.495905368516834E+009,-7.735751867294312E-001,-5.764548182487488E-001,-1.095295026898384E-001,1.100452616810799E-001,
1.500454959053685E+009,-7.775567173957825E-001,-5.700383782386780E-001,-1.067397370934486E-001,1.105774417519569E-001,
1.505004549590537E+009,-7.816077470779419E-001,-5.647985339164734E-001,-1.038112789392471E-001,1.122326701879501E-001,
1.509554140127389E+009,-7.862144708633423E-001,-5.595124363899231E-001,-1.032376438379288E-001,1.121207326650620E-001,
1.514103730664240E+009,-7.909377217292786E-001,-5.534309744834900E-001,-1.041233688592911E-001,1.133061796426773E-001,
1.518653321201092E+009,-7.963215708732605E-001,-5.477268695831299E-001,-1.001971662044525E-001,1.141596212983131E-001,
1.523202911737944E+009,-8.006312251091003E-001,-5.420873165130615E-001,-9.972037374973297E-002,1.155078262090683E-001,
1.527752502274795E+009,-8.057398796081543E-001,-5.355799794197083E-001,-9.811127185821533E-002,1.158744841814041E-001,
1.532302092811647E+009,-8.101484775543213E-001,-5.293949842453003E-001,-9.781049937009811E-002,1.149854436516762E-001,
1.536851683348499E+009,-8.148801922798157E-001,-5.224481225013733E-001,-9.536112844944000E-002,1.156330928206444E-001,
1.541401273885350E+009,-8.192525506019592E-001,-5.164071321487427E-001,-9.378491342067719E-002,1.148308664560318E-001,
1.545950864422202E+009,-8.235701322555542E-001,-5.097566843032837E-001,-9.228990972042084E-002,1.144961491227150E-001,
1.550500454959054E+009,-8.278683423995972E-001,-5.026696324348450E-001,-9.158087521791458E-002,1.152001544833183E-001,
1.555050045495905E+009,-8.315424919128418E-001,-4.961187839508057E-001,-9.090498834848404E-002,1.158965080976486E-001,
1.559599636032757E+009,-8.358051776885986E-001,-4.893934130668640E-001,-8.902217447757721E-002,1.140102297067642E-001,
1.564149226569609E+009,-8.398591279983521E-001,-4.823102056980133E-001,-8.795911073684692E-002,1.147048398852348E-001,
1.568698817106461E+009,-8.439958691596985E-001,-4.755413532257080E-001,-8.940658718347549E-002,1.145331412553787E-001,
1.573248407643312E+009,-8.471763730049133E-001,-4.680960774421692E-001,-8.838486671447754E-002,1.154838055372238E-001,
1.577797998180164E+009,-8.510342836380005E-001,-4.611061513423920E-001,-8.660538494586945E-002,1.147484406828880E-001,
1.582347588717016E+009,-8.547753095626831E-001,-4.538017213344574E-001,-8.894939720630646E-002,1.164559125900269E-001,
1.586897179253867E+009,-8.581377863883972E-001,-4.470740258693695E-001,-8.530607819557190E-002,1.163425892591476E-001,
1.591446769790719E+009,-8.615743517875671E-001,-4.402600526809692E-001,-8.631615340709686E-002,1.184192374348640E-001,
1.595996360327570E+009,-8.647366762161255E-001,-4.331363439559937E-001,-8.544922620058060E-002,1.183606609702110E-001,
1.600545950864422E+009,-8.682392239570618E-001,-4.259575009346008E-001,-8.376628905534744E-002,1.208763122558594E-001,
1.605095541401274E+009,-8.707637786865234E-001,-4.191836714744568E-001,-8.265149593353272E-002,1.221966892480850E-001,
1.609645131938126E+009,-8.735501766204834E-001,-4.120616614818573E-001,-8.162118494510651E-002,1.223217844963074E-001,
1.614194722474977E+009,-8.760333061218262E-001,-4.051356911659241E-001,-7.986693084239960E-002,1.257067322731018E-001,
1.618744313011829E+009,-8.781627416610718E-001,-3.984387218952179E-001,-7.691200077533722E-002,1.256349235773087E-001,
1.623293903548681E+009,-8.808386325836182E-001,-3.920670449733734E-001,-7.394788414239883E-002,1.255432516336441E-001,
1.627843494085532E+009,-8.834400177001953E-001,-3.856080472469330E-001,-7.201106846332550E-002,1.267886757850647E-001,
1.632393084622384E+009,-8.857116103172302E-001,-3.791833221912384E-001,-6.906310468912125E-002,1.272069960832596E-001,
1.636942675159236E+009,-8.893625736236572E-001,-3.733570873737335E-001,-6.696027517318726E-002,1.263514161109924E-001,
1.641492265696087E+009,-8.925799131393433E-001,-3.668923079967499E-001,-6.758847087621689E-002,1.254391968250275E-001,
1.646041856232939E+009,-8.962424993515015E-001,-3.603485822677612E-001,-6.585522741079330E-002,1.255856901407242E-001,
1.650591446769791E+009,-8.993721008300781E-001,-3.536655008792877E-001,-6.417269259691238E-002,1.274952888488770E-001,
1.655141037306643E+009,-9.025269746780396E-001,-3.464129269123077E-001,-6.277483701705933E-002,1.254923790693283E-001,
1.659690627843494E+009,-9.057258367538452E-001,-3.385083973407745E-001,-6.427139788866043E-002,1.244231835007668E-001,
1.664240218380346E+009,-9.083707928657532E-001,-3.314711153507233E-001,-6.114491820335388E-002,1.253730207681656E-001,
1.668789808917198E+009,-9.112405776977539E-001,-3.241309523582459E-001,-6.261138617992401E-002,1.254106611013413E-001,
1.673339399454049E+009,-9.144375324249268E-001,-3.172231316566467E-001,-6.167849153280258E-002,1.260469406843185E-001,
1.677888989990901E+009,-9.172286987304688E-001,-3.086806237697601E-001,-6.114236637949944E-002,1.250182241201401E-001,
1.682438580527752E+009,-9.203939437866211E-001,-3.021115064620972E-001,-5.794180557131767E-002,1.257750540971756E-001,
1.686988171064604E+009,-9.226031303405762E-001,-2.942106723785400E-001,-5.693316832184792E-002,1.262886673212051E-001,
1.691537761601456E+009,-9.246538281440735E-001,-2.865767776966095E-001,-5.640393495559692E-002,1.276312917470932E-001,
1.696087352138308E+009,-9.269503951072693E-001,-2.788542807102203E-001,-5.579364299774170E-002,1.268094927072525E-001,
1.700636942675160E+009,-9.288858175277710E-001,-2.706743180751801E-001,-5.469152703881264E-002,1.267579048871994E-001,
1.705186533212011E+009,-9.309446215629578E-001,-2.623872458934784E-001,-5.357058346271515E-002,1.253609359264374E-001,
1.709736123748863E+009,-9.322121739387512E-001,-2.549079656600952E-001,-5.187487229704857E-002,1.267238259315491E-001,
1.714285714285714E+009,-9.343562722206116E-001,-2.473206967115402E-001,-5.278888344764710E-002,1.254206150770187E-001,
1.718835304822566E+009,-9.367924332618713E-001,-2.393567711114883E-001,-5.263846740126610E-002,1.232789456844330E-001,
1.723384895359418E+009,-9.379763603210449E-001,-2.311751246452332E-001,-5.083174258470535E-002,1.259546428918839E-001,
1.727934485896269E+009,-9.395313858985901E-001,-2.240314781665802E-001,-4.981267079710960E-002,1.258036941289902E-001,
1.732484076433121E+009,-9.405960440635681E-001,-2.160310000181198E-001,-4.997608438134193E-002,1.263302117586136E-001,
1.737033666969973E+009,-9.413605928421021E-001,-2.077297121286392E-001,-4.787393286824226E-002,1.259977072477341E-001,
1.741583257506825E+009,-9.423170685768127E-001,-2.004517465829849E-001,-4.840607196092606E-002,1.280069351196289E-001,
1.746132848043676E+009,-9.433763027191162E-001,-1.927041262388229E-001,-4.720868170261383E-002,1.309028416872025E-001,
1.750682438580528E+009,-9.436241984367371E-001,-1.859800815582275E-001,-4.540698602795601E-002,1.302452683448792E-001,
1.755232029117379E+009,-9.441246390342712E-001,-1.789530068635941E-001,-4.468612372875214E-002,1.298661828041077E-001,
1.759781619654231E+009,-9.453944563865662E-001,-1.717896610498428E-001,-4.223926365375519E-002,1.314118206501007E-001,
1.764331210191083E+009,-9.461610913276672E-001,-1.646419912576675E-001,-4.227594658732414E-002,1.310033798217773E-001,
1.768880800727934E+009,-9.468205571174622E-001,-1.578580439090729E-001,-3.788956627249718E-002,1.316640079021454E-001,
1.773430391264786E+009,-9.479463100433350E-001,-1.508818119764328E-001,-3.678897023200989E-002,1.315210014581680E-001,
1.777979981801638E+009,-9.488869309425354E-001,-1.438664793968201E-001,-3.610160946846008E-002,1.308347284793854E-001,
1.782529572338490E+009,-9.490076303482056E-001,-1.374135464429855E-001,-3.349735215306282E-002,1.288082301616669E-001,
1.787079162875341E+009,-9.506972432136536E-001,-1.300147473812103E-001,-3.426526114344597E-002,1.289412379264832E-001,
1.791628753412193E+009,-9.517661929130554E-001,-1.228546202182770E-001,-3.297770395874977E-002,1.270529627799988E-001,
1.796178343949045E+009,-9.533073902130127E-001,-1.158692315220833E-001,-3.324517235159874E-002,1.271698027849197E-001,
1.800727934485896E+009,-9.540910124778748E-001,-1.085479259490967E-001,-3.194779530167580E-002,1.276058256626129E-001,
1.805277525022748E+009,-9.551847577095032E-001,-1.011982932686806E-001,-3.119014948606491E-002,1.275460571050644E-001,
1.809827115559600E+009,-9.559105038642883E-001,-9.326604008674622E-002,-3.204333782196045E-002,1.277728825807571E-001,
1.814376706096451E+009,-9.571067094802856E-001,-8.654436469078064E-002,-2.960502542555332E-002,1.270824521780014E-001,
1.818926296633303E+009,-9.572085142135620E-001,-7.813544571399689E-002,-2.837593480944634E-002,1.266383230686188E-001,
1.823475887170155E+009,-9.581863284111023E-001,-7.063929736614227E-002,-2.768423780798912E-002,1.284246891736984E-001,
1.828025477707007E+009,-9.586949348449707E-001,-6.263944506645203E-002,-2.765123173594475E-002,1.290931403636932E-001,
1.832575068243858E+009,-9.590516686439514E-001,-5.542328581213951E-002,-2.565722353756428E-002,1.295795142650604E-001,
1.837124658780710E+009,-9.591717123985291E-001,-4.736671224236488E-002,-2.531784959137440E-002,1.303376257419586E-001,
1.841674249317562E+009,-9.599052071571350E-001,-3.967666253447533E-002,-2.230733074247837E-002,1.290948539972305E-001,
1.846223839854413E+009,-9.594991207122803E-001,-3.191943094134331E-002,-2.187317982316017E-002,1.304108947515488E-001,
1.850773430391265E+009,-9.592775106430054E-001,-2.413335815072060E-002,-1.889009773731232E-002,1.285762637853622E-001,
1.855323020928117E+009,-9.589173197746277E-001,-1.631394401192665E-002,-1.779063232243061E-002,1.318010985851288E-001,
1.859872611464968E+009,-9.583128690719605E-001,-8.436828851699829E-003,-1.732322573661804E-002,1.281402558088303E-001,
1.864422202001820E+009,-9.572917819023132E-001,-9.474758990108967E-004,-1.750812679529190E-002,1.290679574012756E-001,
1.868971792538672E+009,-9.566304087638855E-001,6.390416063368321E-003,-1.647049561142921E-002,1.281140446662903E-001,
1.873521383075523E+009,-9.560656547546387E-001,1.352995168417692E-002,-1.544214040040970E-002,1.280630230903626E-001,
1.878070973612375E+009,-9.556429386138916E-001,2.042542397975922E-002,-1.534463185817003E-002,1.260282248258591E-001,
1.882620564149227E+009,-9.549084305763245E-001,2.707444503903389E-002,-1.523333229124546E-002,1.271839290857315E-001,
1.887170154686078E+009,-9.542726874351502E-001,3.363843262195587E-002,-1.341484766453505E-002,1.261043399572372E-001,
1.891719745222930E+009,-9.539228677749634E-001,4.041889682412148E-002,-1.324257068336010E-002,1.276883482933044E-001,
1.896269335759782E+009,-9.532923698425293E-001,4.673703759908676E-002,-1.399198547005653E-002,1.287864595651627E-001,
1.900818926296633E+009,-9.535245895385742E-001,5.356574058532715E-002,-1.393075753003359E-002,1.302020549774170E-001,
1.905368516833485E+009,-9.536579251289368E-001,6.056600809097290E-002,-1.415666565299034E-002,1.314913034439087E-001,
1.909918107370337E+009,-9.541104435920715E-001,6.742703914642334E-002,-1.120741479098797E-002,1.309529989957809E-001,
1.914467697907188E+009,-9.544874429702759E-001,7.431698590517044E-002,-8.370563387870789E-003,1.316684335470200E-001,
1.919017288444040E+009,-9.546207785606384E-001,8.201203495264053E-002,-7.688652258366346E-003,1.302436888217926E-001,
1.923566878980892E+009,-9.547053575515747E-001,8.928475528955460E-002,-5.250467918813229E-003,1.319162994623184E-001,
1.928116469517744E+009,-9.546319842338562E-001,9.730137884616852E-002,-4.000428132712841E-003,1.314997822046280E-001,
1.932666060054595E+009,-9.543670415878296E-001,1.049877554178238E-001,-2.051995834335685E-003,1.300891041755676E-001,
1.937215650591447E+009,-9.543440341949463E-001,1.121850386261940E-001,-2.716295421123505E-004,1.314640045166016E-001,
1.941765241128299E+009,-9.543609023094177E-001,1.204693019390106E-001,1.712385565042496E-004,1.291617900133133E-001,
1.946314831665150E+009,-9.535670876502991E-001,1.289465427398682E-001,1.876183436252177E-003,1.304846554994583E-001,
1.950864422202002E+009,-9.532867074012756E-001,1.366350799798966E-001,1.589792780578136E-003,1.276614367961884E-001,
1.955414012738854E+009,-9.517723321914673E-001,1.451498866081238E-001,3.930323291569948E-003,1.294011622667313E-001,
1.959963603275705E+009,-9.511638283729553E-001,1.535127609968185E-001,2.853799844160676E-003,1.280865818262100E-001,
1.964513193812557E+009,-9.495047926902771E-001,1.615417152643204E-001,3.705061972141266E-003,1.282945126295090E-001,
1.969062784349409E+009,-9.478093385696411E-001,1.700364649295807E-001,3.106294199824333E-003,1.292417347431183E-001,
1.973612374886260E+009,-9.455662965774536E-001,1.781774908304215E-001,5.588271189481020E-003,1.297383457422257E-001,
1.978161965423112E+009,-9.445690512657166E-001,1.852493435144424E-001,5.976010579615831E-003,1.283156275749207E-001,
1.982711555959964E+009,-9.430589079856873E-001,1.942258328199387E-001,6.567335687577725E-003,1.306492835283279E-001,
1.987261146496815E+009,-9.407896995544434E-001,2.013718932867050E-001,7.555793039500713E-003,1.300872117280960E-001,
1.991810737033667E+009,-9.391690492630005E-001,2.092995643615723E-001,9.018272161483765E-003,1.301902830600739E-001,
1.996360327570519E+009,-9.371782541275024E-001,2.169432044029236E-001,1.113659702241421E-002,1.319684684276581E-001,
2.000909918107370E+009,-9.349262118339539E-001,2.247776836156845E-001,1.190776750445366E-002,1.306665837764740E-001,
2.005459508644222E+009,-9.326853752136231E-001,2.323923408985138E-001,1.231843326240778E-002,1.315505802631378E-001,
2.010009099181074E+009,-9.294670224189758E-001,2.398765385150909E-001,1.492319442331791E-002,1.347089707851410E-001,
2.014558689717926E+009,-9.276149868965149E-001,2.472833991050720E-001,1.607982255518436E-002,1.319843828678131E-001,
2.019108280254777E+009,-9.250671267509460E-001,2.544838786125183E-001,1.853065006434917E-002,1.338285058736801E-001,
2.023657870791629E+009,-9.218670129776001E-001,2.617267072200775E-001,2.067923918366432E-002,1.343917697668076E-001,
2.028207461328481E+009,-9.195887446403503E-001,2.682702541351318E-001,2.304285578429699E-002,1.337296515703201E-001,
2.032757051865332E+009,-9.172172546386719E-001,2.754829227924347E-001,2.370656281709671E-002,1.342579722404480E-001,
2.037306642402184E+009,-9.146243929862976E-001,2.819439768791199E-001,2.752861753106117E-002,1.344298273324966E-001,
2.041856232939035E+009,-9.127271771430969E-001,2.890380024909973E-001,2.845853567123413E-002,1.339608728885651E-001,
2.046405823475887E+009,-9.109104275703430E-001,2.954925894737244E-001,3.279085829854012E-002,1.342327296733856E-001,
2.050955414012739E+009,-9.096429944038391E-001,3.019008338451386E-001,3.389119729399681E-002,1.318249702453613E-001,
2.055505004549591E+009,-9.076917171478272E-001,3.092073798179627E-001,3.604276478290558E-002,1.318769007921219E-001,
2.060054595086442E+009,-9.068129062652588E-001,3.169572651386261E-001,3.689829260110855E-002,1.305975466966629E-001,
2.064604185623294E+009,-9.047365784645081E-001,3.256550133228302E-001,3.770068287849426E-002,1.293091028928757E-001,
2.069153776160146E+009,-9.027749896049500E-001,3.337778747081757E-001,3.953208774328232E-002,1.271078139543533E-001,
