% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.1050000000000000E+00,-2.5884910493168478E-01,-9.4368151514088161E-01,-2.5906035304069519E-01,-9.4375008344650280E-01,-2.5916284863471989E-01,-9.4368493022918720E-01,-9.7014464820861823E-01,-4.2456980856657042E-02,
1.1100000000000001E+00,-2.6670102590906403E-01,-9.4090294649972805E-01,-2.6712408661842352E-01,-9.4085782766342163E-01,-2.6706152345657358E-01,-9.4094277395248438E-01,-9.7012429674148581E-01,-4.0636304572820678E-02,
1.1150000000000000E+00,-2.7464608314076561E-01,-9.3798156452923698E-01,-2.7504026889801031E-01,-9.3802464008331299E-01,-2.7506050400733950E-01,-9.3803420431137097E-01,-9.7000178890228306E-01,-3.8814267224073419E-02,
1.1200000000000001E+00,-2.8235598990619559E-01,-9.3502035622716795E-01,-2.8248223662376398E-01,-9.3512958288192760E-01,-2.8265245532989508E-01,-9.3508478870391876E-01,-9.6990459583282485E-01,-3.7070954985618597E-02,
1.1250000000000000E+00,-2.9004044716554123E-01,-9.3277386810614482E-01,-2.9032295942306519E-01,-9.3277680873870839E-01,-2.9038908189773571E-01,-9.3274645832061798E-01,-9.6972500581741361E-01,-3.5230006878376012E-02,
1.1299999999999999E+00,-2.9770488764522818E-01,-9.3040588158723958E-01,-2.9787868261337280E-01,-9.3038994073867798E-01,-2.9804411709785461E-01,-9.3041825656890875E-01,-9.6950480447769194E-01,-3.3549601087570199E-02,
1.1350000000000000E+00,-3.0556940340537592E-01,-9.2777957587685878E-01,-3.0570191144943237E-01,-9.2778789997100841E-01,-3.0586186439514168E-01,-9.2785424541473405E-01,-9.6944426563262964E-01,-3.2079872102737439E-02,
1.1399999999999999E+00,-3.1316711259469820E-01,-9.2524039235340205E-01,-3.1333586573600769E-01,-9.2524683475494396E-01,-3.1342283433914192E-01,-9.2524448732376119E-01,-9.6939543622970592E-01,-3.0690878834724430E-02,
1.1450000000000000E+00,-3.2098475151946482E-01,-9.2261669666513757E-01,-3.2108789682388311E-01,-9.2278182506561279E-01,-3.2126778670310979E-01,-9.2266325998306276E-01,-9.6921454248428363E-01,-2.9368994157314310E-02,
1.1499999999999999E+00,-3.2839808781840252E-01,-9.1951185461960516E-01,-3.2861492037773132E-01,-9.1951847076416016E-01,-3.2870448763847349E-01,-9.1954699661254924E-01,-9.6919780366897601E-01,-2.7290287888646129E-02,
1.1550000000000000E+00,-3.3631804964874668E-01,-9.1680771837800956E-01,-3.3658874034881592E-01,-9.1668826341629039E-01,-3.3664828320503237E-01,-9.1681558504104643E-01,-9.6898681346893345E-01,-2.5058707631230359E-02,
1.1599999999999999E+00,-3.4448361700116631E-01,-9.1418206641941335E-01,-3.4482780098915100E-01,-9.1416800022125244E-01,-3.4481110443115243E-01,-9.1419847433090240E-01,-9.6889321929931660E-01,-2.3225093449354181E-02,
1.1650000000000000E+00,-3.5253502851843183E-01,-9.1121366147750282E-01,-3.5267868638038641E-01,-9.1125589609146118E-01,-3.5295774032592780E-01,-9.1129240064620998E-01,-9.6861689310073873E-01,-2.1503126744627961E-02,
1.1699999999999999E+00,-3.6080565007445858E-01,-9.0825587426164478E-01,-3.6102426052093511E-01,-9.0832698345184315E-01,-3.6124099523544317E-01,-9.0828330749511721E-01,-9.6836387393951440E-01,-1.9880079101324079E-02,
1.1750000000000000E+00,-3.6887698691829462E-01,-9.0542698961827095E-01,-3.6905229091644293E-01,-9.0544039011001598E-01,-3.6926815245628358E-01,-9.0542847303390517E-01,-9.6831737501144433E-01,-1.8130312860012061E-02,
1.1799999999999999E+00,-3.7698573976698618E-01,-9.0244588342627596E-01,-3.7726822495460510E-01,-9.0250301361083984E-01,-3.7732177967071551E-01,-9.0243980424880998E-01,-9.6806076713562039E-01,-1.6311841416358951E-02,
1.1850000000000001E+00,-3.8498295642661912E-01,-8.9934477712630756E-01,-3.8522064685821528E-01,-8.9940631389617920E-01,-3.8536630941390998E-01,-8.9932956935882591E-01,-9.6785794610977183E-01,-1.4607860036790370E-02,
1.1899999999999999E+00,-3.9255133803591802E-01,-8.9594475402222118E-01,-3.9280289411544800E-01,-8.9600545167922974E-01,-3.9287390806198130E-01,-8.9595385873794586E-01,-9.6771092723846452E-01,-1.2851352146565921E-02,
1.1950000000000001E+00,-4.0012757576547958E-01,-8.9265893529362461E-01,-4.0043655037879938E-01,-8.9252227544784546E-01,-4.0043955878257748E-01,-8.9264575201034557E-01,-9.6737412750244167E-01,-1.1190973622798920E-02,
1.2000000000000000E+00,-4.0774184331454078E-01,-8.8947414650030920E-01,-4.0798175334930420E-01,-8.8946896791458130E-01,-4.0807386178016669E-01,-8.8949743719100971E-01,-9.6724991353988676E-01,-9.6037915718555477E-03,
1.2050000000000001E+00,-4.1546768828518699E-01,-8.8628524239087692E-01,-4.1564938426017761E-01,-8.8628017902374268E-01,-4.1584363102912919E-01,-8.8628771272659312E-01,-9.6702803493499778E-01,-7.9433391028642664E-03,
1.2100000000000000E+00,-4.2341317094335440E-01,-8.8272964757532324E-01,-4.2351207137107849E-01,-8.8270300626754761E-01,-4.2381962418556218E-01,-8.8271580385208148E-01,-9.6667065324783341E-01,-6.4627068626880646E-03,
1.2150000000000001E+00,-4.3149056863444962E-01,-8.7922355005179309E-01,-4.3153804540634161E-01,-8.7918257713317871E-01,-4.3188705002784739E-01,-8.7927323163986226E-01,-9.6652897584915176E-01,-4.7363828718662267E-03,
1.2200000000000000E+00,-4.3936660962808471E-01,-8.7532225943165520E-01,-4.3949663639068598E-01,-8.7539100646972656E-01,-4.3979853124618540E-01,-8.7528703708648692E-01,-9.6621268890380885E-01,-3.1793995839357390E-03,
1.2250000000000001E+00,-4.4723571995367017E-01,-8.7145408279814729E-01,-4.4744881987571722E-01,-8.7144696712493896E-01,-4.4763959544181842E-01,-8.7143729291915917E-01,-9.6606165878295913E-01,-1.6566702163219450E-03,
1.2300000000000000E+00,-4.5547607637285242E-01,-8.6714643150379767E-01,-4.5575004816055298E-01,-8.6726462841033936E-01,-4.5589368606567388E-01,-8.6713766025543237E-01,-9.6585021814346328E-01,-2.2390288889408109E-04,
1.2350000000000001E+00,-4.6339487216809139E-01,-8.6278710135468406E-01,-4.6350735425949102E-01,-8.6287373304367065E-01,-4.6384816027641312E-01,-8.6279084590911881E-01,-9.6548620664596585E-01,1.1692017483711241E-03,
1.2400000000000000E+00,-4.7139701412237389E-01,-8.5827039444479114E-01,-4.7156009078025818E-01,-8.5823225975036621E-01,-4.7189692281723028E-01,-8.5823333358764675E-01,-9.6534606639862086E-01,2.8353677168488499E-03,
1.2450000000000001E+00,-4.7950733820150038E-01,-8.5412320075175130E-01,-4.7955211997032171E-01,-8.5412794351577759E-01,-4.7990246866226210E-01,-8.5404023237228421E-01,-9.6527675439834604E-01,4.4730865734815602E-03,
1.2500000000000000E+00,-4.8712090133850622E-01,-8.4948520311506204E-01,-4.8732829093933111E-01,-8.4950494766235352E-01,-4.8758499154090890E-01,-8.4939720605850233E-01,-9.6509678571701074E-01,5.9489501927793044E-03,
1.2549999999999999E+00,-4.9466540691234401E-01,-8.4514520656870151E-01,-4.9490621685981750E-01,-8.4513157606124878E-01,-4.9512818930625918E-01,-8.4507556255340588E-01,-9.6491600896835339E-01,7.5106272022426148E-03,
1.2600000000000000E+00,-5.0214410066647064E-01,-8.4064293907361332E-01,-5.0226145982742310E-01,-8.4052735567092896E-01,-5.0260305255889903E-01,-8.4052474155426049E-01,-9.6491851959228536E-01,9.0142500650882730E-03,
1.2649999999999999E+00,-5.0928942630403928E-01,-8.3594892655453434E-01,-5.0943851470947266E-01,-8.3588379621505737E-01,-5.0967260583877572E-01,-8.3578222145080583E-01,-9.6480527202606226E-01,1.0742428008317951E-02,
1.2700000000000000E+00,-5.1591783475109954E-01,-8.3164101635960108E-01,-5.1601839065551758E-01,-8.3170801401138306E-01,-5.1631106269836435E-01,-8.3156183967590347E-01,-9.6452665622711198E-01,1.2217646012008190E-02,
1.2749999999999999E+00,-5.2257926199305749E-01,-8.2686466868159991E-01,-5.2253860235214233E-01,-8.2681125402450562E-01,-5.2293561159133917E-01,-8.2681182317733781E-01,-9.6428305200576814E-01,1.3809597718119619E-02,
1.2800000000000000E+00,-5.2915521462580273E-01,-8.2256741319765048E-01,-5.2933073043823242E-01,-8.2263928651809692E-01,-5.2950298450469968E-01,-8.2245734224319478E-01,-9.6421097337722794E-01,1.5320440225303180E-02,
1.2849999999999999E+00,-5.3529538273785326E-01,-8.1819904183138203E-01,-5.3535974025726318E-01,-8.1825816631317139E-01,-5.3568551956176769E-01,-8.1808603542327907E-01,-9.6410052114486700E-01,1.6782772071361540E-02,
1.2900000000000000E+00,-5.4202973592040948E-01,-8.1343745441493542E-01,-5.4207468032836914E-01,-8.1339198350906372E-01,-5.4232719453811651E-01,-8.1339900011062638E-01,-9.6401815027236970E-01,1.8297413075566302E-02,
1.2949999999999999E+00,-5.4841617002238241E-01,-8.0870264114746893E-01,-5.4841279983520508E-01,-8.0876153707504272E-01,-5.4872157497406016E-01,-8.0864390565872202E-01,-9.6388872863769548E-01,1.9886453799009319E-02,
1.3000000000000000E+00,-5.5426294300783396E-01,-8.0388807117676575E-01,-5.5462872982025146E-01,-8.0392897129058838E-01,-5.5460172037124633E-01,-8.0372955316543604E-01,-9.6382143133163467E-01,2.1468652565479279E-02,
1.3049999999999999E+00,-5.6040112824852051E-01,-7.9908841359362237E-01,-5.6067520380020142E-01,-7.9921180009841919E-01,-5.6069464488983167E-01,-7.9900363233566307E-01,-9.6360770378112814E-01,2.2930447077751170E-02,
1.3100000000000001E+00,-5.6625087608307101E-01,-7.9445872525680072E-01,-5.6653219461441040E-01,-7.9442298412322998E-01,-5.6662392999649058E-01,-7.9442162580490139E-01,-9.6350548402786274E-01,2.4406240059137350E-02,
1.3149999999999999E+00,-5.7227255634293472E-01,-7.9009849978192093E-01,-5.7249116897583008E-01,-7.8994441032409668E-01,-5.7259352226257321E-01,-7.9000788824081436E-01,-9.6351764690399178E-01,2.5870826414823540E-02,
1.3200000000000001E+00,-5.7860879650836661E-01,-7.8570894157015059E-01,-5.7872581481933594E-01,-7.8561210632324219E-01,-5.7884988971710216E-01,-7.8565683856964141E-01,-9.6346627960205100E-01,2.7357972460985189E-02,
1.3250000000000000E+00,-5.8499464508289978E-01,-7.8133108149279451E-01,-5.8508992195129395E-01,-7.8117138147354126E-01,-5.8526257972717299E-01,-7.8124040519714377E-01,-9.6345086170196537E-01,2.8825385524034509E-02,
1.3300000000000001E+00,-5.9181201748361500E-01,-7.7665469365042628E-01,-5.9199380874633789E-01,-7.7665579319000244E-01,-5.9206590440750129E-01,-7.7664613609313993E-01,-9.6331957746505759E-01,3.0289328677058230E-02,
1.3350000000000000E+00,-5.9787545396947461E-01,-7.7175283047267873E-01,-5.9803867340087891E-01,-7.7181857824325562E-01,-5.9816412868499769E-01,-7.7172330579757709E-01,-9.6332465505599996E-01,3.1724189079999930E-02,
1.3400000000000001E+00,-6.0420273551823223E-01,-7.6697946303567999E-01,-6.0440540313720703E-01,-7.6682215929031372E-01,-6.0457596786499046E-01,-7.6683200197219858E-01,-9.6341660472869894E-01,3.3232149115800858E-02,
1.3450000000000000E+00,-6.1031988847042362E-01,-7.6195071149410543E-01,-6.1055624485015869E-01,-7.6188844442367554E-01,-6.1058269945144661E-01,-7.6186299959182757E-01,-9.6333642276763920E-01,3.4785055711269379E-02,
1.3500000000000001E+00,-6.1635603594273936E-01,-7.5687306389048215E-01,-6.1653608083724976E-01,-7.5668847560882568E-01,-6.1664831731796277E-01,-7.5675356843948394E-01,-9.6333243640899668E-01,3.6251207270622247E-02,
1.3550000000000000E+00,-6.2253809981731112E-01,-7.5185101924927644E-01,-6.2250059843063354E-01,-7.5174903869628906E-01,-6.2279565513610846E-01,-7.5173485128402717E-01,-9.6330392610549942E-01,3.7816671257019048E-02,
1.3600000000000001E+00,-6.2899415288492921E-01,-7.4683492866211854E-01,-6.2906664609909058E-01,-7.4683356285095215E-01,-6.2927109968185435E-01,-7.4674248592376724E-01,-9.6315531314849878E-01,3.9451910510063179E-02,
1.3650000000000000E+00,-6.3513863900386369E-01,-7.4174753578481356E-01,-6.3520157337188721E-01,-7.4169635772705078E-01,-6.3547300733566292E-01,-7.4165303091049206E-01,-9.6317886919021634E-01,4.1006569015979780E-02,
1.3700000000000001E+00,-6.4190372256579964E-01,-7.3648526683596227E-01,-6.4199030399322510E-01,-7.3671406507492065E-01,-6.4209063785553000E-01,-7.3648097644805932E-01,-9.6306055782318134E-01,4.2450270494222647E-02,
1.3750000000000000E+00,-6.4811039442852858E-01,-7.3106361582637436E-01,-6.4823746681213379E-01,-7.3108965158462524E-01,-6.4826651094436660E-01,-7.3097958963394183E-01,-9.6308257516860984E-01,4.3988548303842551E-02,
1.3799999999999999E+00,-6.5454967804015440E-01,-7.2530708292002288E-01,-6.5467661619186401E-01,-7.2537505626678467E-01,-6.5482071743011472E-01,-7.2526621940612801E-01,-9.6314823699951191E-01,4.5568031866550451E-02,
1.3850000000000000E+00,-6.6096203134468579E-01,-7.1896268411773412E-01,-6.6112577915191650E-01,-7.1900457143783569E-01,-6.6121933353424089E-01,-7.1886226404190068E-01,-9.6307440286636381E-01,4.7120431786775600E-02,
1.3899999999999999E+00,-6.6720971791900119E-01,-7.1275307614988104E-01,-6.6726326942443848E-01,-7.1282362937927246E-01,-6.6746814023971568E-01,-7.1269178697586077E-01,-9.6312308181762707E-01,4.8622768595218677E-02,
1.3950000000000000E+00,-6.7351530003216054E-01,-7.0655141869340476E-01,-6.7358517646789551E-01,-7.0658117532730103E-01,-6.7370984300613412E-01,-7.0642306684494027E-01,-9.6302858375549338E-01,5.0457620315551767E-02,
1.3999999999999999E+00,-6.7977414082676890E-01,-7.0032580576019021E-01,-6.7998224496841431E-01,-7.0019704103469849E-01,-6.8000785530090346E-01,-7.0012525331497200E-01,-9.6295339870452912E-01,5.1821195435524013E-02,
1.4050000000000000E+00,-6.8598381299438960E-01,-6.9365912994657020E-01,-6.8604356050491333E-01,-6.9353187084197998E-01,-6.8632484468460098E-01,-6.9361789756774916E-01,-9.6306221654891988E-01,5.3253597950935379E-02,
1.4099999999999999E+00,-6.9233131132838521E-01,-6.8738085106838598E-01,-6.9244438409805298E-01,-6.8738913536071777E-01,-6.9265757560730001E-01,-6.8732839698791515E-01,-9.6309712882995624E-01,5.4802950272560137E-02,
1.4150000000000000E+00,-6.9842503271978340E-01,-6.8117907705936376E-01,-6.9844049215316772E-01,-6.8124592304229736E-01,-6.9872598339080816E-01,-6.8103559171676653E-01,-9.6313402095794687E-01,5.6260342137813592E-02,
1.4199999999999999E+00,-7.0427787748434767E-01,-6.7476503448685099E-01,-7.0447951555252075E-01,-6.7455399036407471E-01,-7.0463961835861222E-01,-6.7464487977981591E-01,-9.6328635568618792E-01,5.7789012867212310E-02,
1.4250000000000000E+00,-7.1043520579320851E-01,-6.6829234012914229E-01,-7.1044969558715820E-01,-6.6819995641708374E-01,-7.1075677642822277E-01,-6.6814652976989752E-01,-9.6331564182281515E-01,5.9184127075672173E-02,
1.4299999999999999E+00,-7.1577844513471178E-01,-6.6209496165536463E-01,-7.1604377031326294E-01,-6.6209352016448975E-01,-7.1616019744873038E-01,-6.6194589534759540E-01,-9.6347326082229634E-01,6.0720546388626118E-02,
1.4350000000000001E+00,-7.2103741695295021E-01,-6.5532730661018546E-01,-7.2129303216934204E-01,-6.5535813570022583E-01,-7.2144210596084613E-01,-6.5515036239624025E-01,-9.6358331716537493E-01,6.2391756722927107E-02,
1.4399999999999999E+00,-7.2673759931739679E-01,-6.4947980297859975E-01,-7.2687697410583496E-01,-6.4947015047073364E-01,-7.2703522056579595E-01,-6.4923371198654178E-01,-9.6366538957595826E-01,6.4061650500297551E-02,
1.4450000000000001E+00,-7.3230526860742329E-01,-6.4332216632538697E-01,-7.3215651512145996E-01,-6.4316457509994507E-01,-7.3259064760208137E-01,-6.4306862342834492E-01,-9.6366683034896861E-01,6.5683182806968707E-02,
1.4500000000000000E+00,-7.3792517196334839E-01,-6.3713811447824187E-01,-7.3807328939437866E-01,-6.3697713613510132E-01,-7.3827290216445929E-01,-6.3685860307693487E-01,-9.6375515583038363E-01,6.7300623493194600E-02,
1.4550000000000001E+00,-7.4361582445697783E-01,-6.3090497800866829E-01,-7.4350172281265259E-01,-6.3080799579620361E-01,-7.4386615295410163E-01,-6.3065861999511730E-01,-9.6390774478912378E-01,6.9042234332561514E-02,
1.4600000000000000E+00,-7.4881241617070415E-01,-6.2461287727298531E-01,-7.4876654148101807E-01,-6.2451630830764771E-01,-7.4910239582061788E-01,-6.2439175668716440E-01,-9.6392798507690447E-01,7.0832033481597903E-02,
1.4650000000000001E+00,-7.5351076059061362E-01,-6.1853644354127368E-01,-7.5362944602966309E-01,-6.1853855848312378E-01,-7.5382385505676286E-01,-6.1834638347625748E-01,-9.6397822757720963E-01,7.2540925822257990E-02,
1.4700000000000000E+00,-7.5859857859842306E-01,-6.1242762785633154E-01,-7.5866097211837769E-01,-6.1234474182128906E-01,-7.5892480546951313E-01,-6.1217303798675549E-01,-9.6397906528472932E-01,7.4233459589481368E-02,
1.4750000000000001E+00,-7.6369060753708728E-01,-6.0599920109403471E-01,-7.6383483409881592E-01,-6.0596293210983276E-01,-7.6400492458343527E-01,-6.0572835481643683E-01,-9.6394812602996838E-01,7.5483939049243942E-02,
1.4800000000000000E+00,-7.6891015847807598E-01,-5.9974996821854765E-01,-7.6899683475494385E-01,-5.9979587793350220E-01,-7.6927300422668476E-01,-5.9945455440521245E-01,-9.6403156536102319E-01,7.6941419055461910E-02,
1.4850000000000001E+00,-7.7403545124130457E-01,-5.9283017941196503E-01,-7.7398031949996948E-01,-5.9288358688354492E-01,-7.7427177083969134E-01,-5.9267085420608534E-01,-9.6387337541580220E-01,7.8664714915752415E-02,
1.4900000000000000E+00,-7.7908408043094224E-01,-5.8653084535452626E-01,-7.7915054559707642E-01,-5.8663082122802734E-01,-7.7944528930664092E-01,-5.8630490520477296E-01,-9.6375507492065449E-01,8.0511241083145141E-02,
1.4950000000000001E+00,-7.8398584660473580E-01,-5.7990564130682487E-01,-7.8415501117706299E-01,-5.8009451627731323E-01,-7.8438172819137597E-01,-5.7971904777526861E-01,-9.6365357675552388E-01,8.2340773987770094E-02,
1.5000000000000000E+00,-7.8903238039105117E-01,-5.7341236810765528E-01,-7.8920263051986694E-01,-5.7338899374008179E-01,-7.8944442848205587E-01,-5.7313006978988656E-01,-9.6363554300308241E-01,8.4071383066177369E-02,
1.5049999999999999E+00,-7.9407899378258517E-01,-5.6691968832541328E-01,-7.9427140951156616E-01,-5.6679171323776245E-01,-7.9436008848190331E-01,-5.6662875854492201E-01,-9.6344715129852321E-01,8.5616865825653088E-02,
1.5100000000000000E+00,-7.9910339853250889E-01,-5.6024554073920096E-01,-7.9920089244842529E-01,-5.6018716096878052E-01,-7.9947851408004778E-01,-5.5997244173049943E-01,-9.6340456777572636E-01,8.7172986578941347E-02,
1.5149999999999999E+00,-8.0372572330413106E-01,-5.5352989025793953E-01,-8.0410265922546387E-01,-5.5359750986099243E-01,-8.0409347923278818E-01,-5.5326777997970589E-01,-9.6338318155288716E-01,8.8980744411945367E-02,
1.5200000000000000E+00,-8.0866852594091476E-01,-5.4681357877267855E-01,-8.0870467424392700E-01,-5.4668897390365601E-01,-8.0895640359878551E-01,-5.4648296087265025E-01,-9.6329622241973900E-01,9.0668892223835007E-02,
1.5249999999999999E+00,-8.1299162340077280E-01,-5.4021490520895099E-01,-8.1320375204086304E-01,-5.4016274213790894E-01,-8.1333131320953378E-01,-5.3990869405746467E-01,-9.6317290689468404E-01,9.2362276649475120E-02,
1.5300000000000000E+00,-8.1727270925648421E-01,-5.3319396886285031E-01,-8.1735515594482422E-01,-5.3306126594543457E-01,-8.1761402023315455E-01,-5.3289360597610491E-01,-9.6304637470245369E-01,9.4043964202404032E-02,
1.5349999999999999E+00,-8.2144521581874153E-01,-5.2643452021269166E-01,-8.2142698764801025E-01,-5.2639490365982056E-01,-8.2165351285934463E-01,-5.2611218967437756E-01,-9.6285750009536764E-01,9.5767295858860041E-02,
1.5400000000000000E+00,-8.2517604451656401E-01,-5.1961414030410058E-01,-8.2532101869583130E-01,-5.1947724819183350E-01,-8.2551270723342918E-01,-5.1913731554031384E-01,-9.6285240041732800E-01,9.7568093657493624E-02,
1.5449999999999999E+00,-8.2896434771806859E-01,-5.1251880847134146E-01,-8.2908928394317627E-01,-5.1223099231719971E-01,-8.2934439702987683E-01,-5.1205631870269785E-01,-9.6267451625823985E-01,9.9317073183059726E-02,
1.5500000000000000E+00,-8.3294560435733389E-01,-5.0553404893783771E-01,-8.3301240205764771E-01,-5.0553089380264282E-01,-8.3322553270339983E-01,-5.0510969547271733E-01,-9.6245605499267595E-01,1.0080154296159750E-01,
1.5549999999999999E+00,-8.3673037453237653E-01,-4.9881595716585708E-01,-8.3693963289260864E-01,-4.9864056706428528E-01,-8.3704697774887105E-01,-4.9827878670692449E-01,-9.6228380605697661E-01,1.0241144684314731E-01,
1.5600000000000001E+00,-8.4072695954148413E-01,-4.9179867753493889E-01,-8.4085714817047119E-01,-4.9147534370422358E-01,-8.4109283576965366E-01,-4.9116199189186110E-01,-9.6208997058868428E-01,1.0407997144222260E-01,
1.5649999999999999E+00,-8.4428233660264329E-01,-4.8441066514295250E-01,-8.4446620941162109E-01,-4.8433518409728998E-01,-8.4448416259765646E-01,-4.8371385293006902E-01,-9.6185693002700834E-01,1.0581844506502150E-01,
1.5700000000000001E+00,-8.4775200793754713E-01,-4.7730173823988170E-01,-8.4793502092361450E-01,-4.7711989283561712E-01,-8.4796126729965238E-01,-4.7651843283653272E-01,-9.6176247720718400E-01,1.0763950358390810E-01,
1.5750000000000000E+00,-8.5135380315203091E-01,-4.6996885988740311E-01,-8.5138601064682007E-01,-4.6961116790771479E-01,-8.5154574157714868E-01,-4.6907549502372747E-01,-9.6141054279327409E-01,1.0944121967077260E-01,
1.5800000000000001E+00,-8.5461178414415573E-01,-4.6275731154234961E-01,-8.5468089580535889E-01,-4.6264582872390753E-01,-8.5479534103393573E-01,-4.6179241208076482E-01,-9.6133323558807393E-01,1.1133138698101040E-01,
1.5850000000000000E+00,-8.5788412017074234E-01,-4.5600425497364061E-01,-8.5802489519119263E-01,-4.5558267831802368E-01,-8.5796799839019799E-01,-4.5492491012573261E-01,-9.6114023891449007E-01,1.1304344394683841E-01,
