% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.175000000000000E+009,-7.911690732478527E-001,5.267020004398033E-001,8.195537613254353E-002,8.427865349688617E-002,
2.180000000000000E+009,-7.852803501913283E-001,5.346541632823807E-001,8.245686895469115E-002,8.351887221518839E-002,
2.185000000000000E+009,-7.796335142333850E-001,5.427115242429524E-001,8.487741540717256E-002,8.504032673775930E-002,
2.190000000000000E+009,-7.734351506369487E-001,5.513075418299449E-001,8.888304444982664E-002,8.436516178138521E-002,
2.195000000000000E+009,-7.668856013113716E-001,5.598387787462522E-001,9.122325897664987E-002,8.492957036273711E-002,
2.200000000000000E+009,-7.599563227875446E-001,5.683469076190097E-001,9.448382706184508E-002,8.579031633638737E-002,
2.205000000000000E+009,-7.525469635677079E-001,5.766008798320266E-001,9.903984024394993E-002,8.565918911925251E-002,
2.210000000000000E+009,-7.449550991050065E-001,5.851128419484355E-001,1.028598653595339E-001,8.631253153630561E-002,
2.215000000000000E+009,-7.371421076982820E-001,5.934448826124424E-001,1.086329393046824E-001,8.725343775797245E-002,
2.220000000000000E+009,-7.295400533192791E-001,6.022885655874096E-001,1.126178410888218E-001,8.731909906955362E-002,
2.225000000000000E+009,-7.210539357135174E-001,6.106095388083899E-001,1.187630389308063E-001,8.715682924362878E-002,
2.230000000000000E+009,-7.120432405718022E-001,6.194425403990715E-001,1.229069268636324E-001,8.802445420813947E-002,
2.235000000000000E+009,-7.022682256460395E-001,6.283751627972714E-001,1.278003911034469E-001,8.810045990260154E-002,
2.240000000000000E+009,-6.921683094976691E-001,6.373733810386053E-001,1.325133804962260E-001,8.923398154334657E-002,
2.245000000000000E+009,-6.813975005870399E-001,6.460507118782090E-001,1.371538661197942E-001,8.925207038012717E-002,
2.250000000000000E+009,-6.696854071319429E-001,6.550344839747846E-001,1.409734098485646E-001,9.050031127556896E-002,
2.255000000000000E+009,-6.577294750297484E-001,6.634793349482694E-001,1.453410747016272E-001,9.102392738320142E-002,
2.260000000000000E+009,-6.449892816371001E-001,6.719700460475828E-001,1.510205741701841E-001,9.223054656725464E-002,
2.265000000000000E+009,-6.321739568827146E-001,6.803024234156773E-001,1.570131629435242E-001,9.412603286771351E-002,
2.270000000000000E+009,-6.182533279740867E-001,6.888046425662454E-001,1.634837855554727E-001,9.565163535153065E-002,
2.275000000000000E+009,-6.032881593881992E-001,6.970644781777236E-001,1.708478645675709E-001,9.730939288133025E-002,
2.280000000000000E+009,-5.871101910010406E-001,7.050235575614896E-001,1.796997873589025E-001,9.803341452593567E-002,
2.285000000000000E+009,-5.697776642297432E-001,7.132484899816470E-001,1.891377406206783E-001,1.003318636820086E-001,
2.290000000000000E+009,-5.510882533385134E-001,7.205283578635513E-001,2.010885885726471E-001,9.992742693626207E-002,
2.295000000000000E+009,-5.302814965651354E-001,7.272162098290026E-001,2.148198963891818E-001,9.978715894833255E-002,
2.300000000000000E+009,-5.071807541213969E-001,7.324621820961983E-001,2.308686473010369E-001,9.867555892251934E-002,
2.305000000000000E+009,-4.820000082255498E-001,7.361225969988807E-001,2.503995392562070E-001,9.633266447421021E-002,
2.310000000000000E+009,-4.545210944702061E-001,7.378010223544171E-001,2.721130239315461E-001,9.109649951488849E-002,
2.315000000000000E+009,-4.242461639248043E-001,7.368446407914996E-001,2.959418561917130E-001,8.309966447349317E-002,
2.320000000000000E+009,-3.912533073880729E-001,7.331475212865793E-001,3.228776328480213E-001,7.202260180554634E-002,
2.325000000000000E+009,-3.542026070636734E-001,7.245433247876547E-001,3.539367874693183E-001,5.692983087297580E-002,
2.330000000000000E+009,-3.128542643631051E-001,7.094711237582183E-001,3.887458379021750E-001,3.616781823062482E-002,
2.335000000000000E+009,-2.685326868092127E-001,6.853326985507315E-001,4.265327908400951E-001,5.473418360288255E-003,
2.340000000000000E+009,-2.216025426333640E-001,6.461458552196253E-001,4.668290307795980E-001,-3.868017714278722E-002,
2.345000000000000E+009,-1.793109427009060E-001,5.885564432097725E-001,5.023238947833082E-001,-1.016241388328748E-001,
2.350000000000000E+009,-1.513170565044520E-001,5.098854897007646E-001,5.236154025622826E-001,-1.836842664638946E-001,
2.355000000000000E+009,-1.496822190490747E-001,4.163828367429490E-001,5.200629427528241E-001,-2.806285617170515E-001,
2.360000000000000E+009,-1.824781002298943E-001,3.190061994294879E-001,4.825191325552632E-001,-3.805997369802194E-001,
2.365000000000000E+009,-2.517536694049617E-001,2.362503579589843E-001,4.102548146766543E-001,-4.665320463095627E-001,
2.370000000000000E+009,-3.469174688615108E-001,1.850491963592582E-001,3.121972526965905E-001,-5.222731812967593E-001,
2.375000000000000E+009,-4.484329617289030E-001,1.732234427757958E-001,2.080312458492734E-001,-5.397801158787912E-001,
2.380000000000000E+009,-5.376412586247490E-001,1.941125191865265E-001,1.155142992177766E-001,-5.264358598934340E-001,
2.385000000000000E+009,-6.067623580823853E-001,2.343924312815762E-001,4.065734605213230E-002,-4.935532796111001E-001,
2.390000000000000E+009,-6.545606657487745E-001,2.837475348964026E-001,-1.390658076030273E-002,-4.529980105303938E-001,
2.395000000000000E+009,-6.845904148827645E-001,3.335599941041093E-001,-5.280246603988091E-002,-4.104586202731042E-001,
2.400000000000000E+009,-7.013625665267482E-001,3.799618882478670E-001,-7.973412547376486E-002,-3.717501637144087E-001,
2.405000000000000E+009,-7.099627555516228E-001,4.216646309025889E-001,-9.769875800038640E-002,-3.361180172931117E-001,
2.410000000000000E+009,-7.128022485202727E-001,4.582782028854399E-001,-1.105883410123863E-001,-3.048012349036984E-001,
2.415000000000000E+009,-7.119638195062167E-001,4.914899309074870E-001,-1.193475450546172E-001,-2.771416681143143E-001,
2.420000000000000E+009,-7.081917650889793E-001,5.204766097994865E-001,-1.244037349491790E-001,-2.523485860514805E-001,
2.425000000000000E+009,-7.026291126219993E-001,5.464520773415255E-001,-1.278770420505871E-001,-2.319941016396253E-001,
2.430000000000000E+009,-6.963830411032895E-001,5.708813493139343E-001,-1.290046193202768E-001,-2.119372955828390E-001,
2.435000000000000E+009,-6.887994040609560E-001,5.925332578479208E-001,-1.293723254650369E-001,-1.948830017970034E-001,
2.440000000000000E+009,-6.804188196665909E-001,6.117422897124460E-001,-1.281538880898530E-001,-1.788348495080097E-001,
2.445000000000000E+009,-6.711968265427256E-001,6.303473695313737E-001,-1.253033907141137E-001,-1.662781074283187E-001,
2.450000000000000E+009,-6.617411902851205E-001,6.465594375205594E-001,-1.227099692505542E-001,-1.544198592678149E-001,
2.455000000000000E+009,-6.523075035230159E-001,6.616056242361411E-001,-1.186494160100947E-001,-1.434556199219155E-001,
2.460000000000000E+009,-6.424669465272804E-001,6.764754643762190E-001,-1.138129255759654E-001,-1.346630670017903E-001,
2.465000000000000E+009,-6.327741772525000E-001,6.895398773226410E-001,-1.101761470573612E-001,-1.280244483474654E-001,
2.470000000000000E+009,-6.225603549170405E-001,7.021252181519340E-001,-1.054569947888373E-001,-1.215888049475257E-001,
2.475000000000000E+009,-6.130035409687732E-001,7.143080182591095E-001,-1.025711408481136E-001,-1.153117386407355E-001,
2.480000000000000E+009,-6.022028440756060E-001,7.254322097130406E-001,-9.910127668226654E-002,-1.110767008882703E-001,
2.485000000000000E+009,-5.924669727155870E-001,7.355967009279852E-001,-9.742132811604451E-002,-1.054592472488873E-001,
2.490000000000000E+009,-5.823863585507253E-001,7.453587161735283E-001,-9.424487468166423E-002,-1.020161175420007E-001,
2.495000000000000E+009,-5.724336113836664E-001,7.543207065356344E-001,-9.244212247136351E-002,-9.721607486916817E-002,
2.500000000000000E+009,-5.628158205407838E-001,7.626273764308233E-001,-9.203235169825060E-002,-9.388580469591595E-002,
2.505000000000000E+009,-5.475738770941332E-001,7.622374944650776E-001,-9.058820876007373E-002,-8.997388060456796E-002,
2.510000000000000E+009,-5.386848926117440E-001,7.692385045446548E-001,-9.195788483175721E-002,-8.638094281995128E-002,
2.515000000000000E+009,-5.294203172777876E-001,7.776127939145033E-001,-9.057977611395263E-002,-8.121708837129218E-002,
2.520000000000000E+009,-5.207708948409364E-001,7.846507830832309E-001,-9.168048187311759E-002,-7.780271803532100E-002,
2.525000000000000E+009,-5.118631730828461E-001,7.904007686358401E-001,-9.200506089415808E-002,-7.399164022798653E-002,
2.530000000000000E+009,-5.041329026373966E-001,7.964923455308757E-001,-9.228370063925592E-002,-6.868091761302327E-002,
2.535000000000000E+009,-4.964225148482208E-001,8.014086464620984E-001,-9.439739436817457E-002,-6.347042938912446E-002,
2.540000000000000E+009,-4.877142171401925E-001,8.062310035456979E-001,-9.487479367377777E-002,-6.161936770752978E-002,
2.545000000000000E+009,-4.794192772792133E-001,8.109206492245706E-001,-9.407137527112849E-002,-5.743427186163256E-002,
2.550000000000000E+009,-4.718604420426530E-001,8.170984415949100E-001,-9.353006645745172E-002,-5.365093155039329E-002,
2.555000000000000E+009,-4.637058294384335E-001,8.227142396383523E-001,-9.338390758237704E-002,-5.043023130058424E-002,
2.560000000000000E+009,-4.557833320338333E-001,8.281767347321910E-001,-9.327763247599372E-002,-4.766201174633043E-002,
2.565000000000000E+009,-4.469625125176254E-001,8.353911035158697E-001,-9.118381798756078E-002,-4.672895768342019E-002,
2.570000000000000E+009,-4.387973232151361E-001,8.419090389661050E-001,-9.191364020288362E-002,-4.425777621069997E-002,
2.575000000000000E+009,-4.296481527544964E-001,8.485550848913708E-001,-8.936301653583831E-002,-4.257558820356831E-002,
2.580000000000000E+009,-4.210611256078671E-001,8.550436523429024E-001,-8.822792622913675E-002,-4.180986821369397E-002,
2.585000000000000E+009,-4.118078268573165E-001,8.603729440503636E-001,-8.659303759273809E-002,-4.039320795978166E-002,
2.590000000000000E+009,-4.026595245860398E-001,8.657052878064132E-001,-8.402063705607589E-002,-3.793661656678767E-002,
2.595000000000000E+009,-3.940347493709777E-001,8.700822537476498E-001,-8.132967506586328E-002,-3.788041702131353E-002,
2.600000000000000E+009,-3.854744607556178E-001,8.753947275901520E-001,-8.048111445511706E-002,-3.679149375791334E-002,
2.605000000000000E+009,-3.763499576186879E-001,8.798980864937670E-001,-7.811384345994075E-002,-3.707278164494476E-002,
2.610000000000000E+009,-3.680110500073160E-001,8.848026946362414E-001,-7.581260213550670E-002,-3.568931630898611E-002,
2.615000000000000E+009,-3.585208915868265E-001,8.895410042671712E-001,-7.395796617613200E-002,-3.559633204953507E-002,
2.620000000000000E+009,-3.500516468193726E-001,8.948598275451488E-001,-7.229414523606491E-002,-3.365370293288632E-002,
2.625000000000000E+009,-3.416509741323056E-001,8.995126765711535E-001,-7.289013944836534E-002,-3.278000987348353E-002,
2.630000000000000E+009,-3.326811264077059E-001,9.045621335380412E-001,-7.264588410853956E-002,-3.152184154912333E-002,
2.635000000000000E+009,-3.226415261652908E-001,9.093054951207227E-001,-7.373121794034450E-002,-3.084199493639326E-002,
2.640000000000000E+009,-3.149377554302552E-001,9.131395166907689E-001,-7.294168908022206E-002,-2.596904635011195E-002,
2.645000000000000E+009,-3.053170374493076E-001,9.165152683274744E-001,-7.509164230195406E-002,-2.422426558082042E-002,
2.650000000000000E+009,-2.959495204864176E-001,9.199444328157673E-001,-7.523853634059534E-002,-2.110110823126619E-002,
2.655000000000000E+009,-2.857325882845989E-001,9.233051721204225E-001,-7.639561565422251E-002,-1.890779921230520E-002,
2.660000000000000E+009,-2.764342477421655E-001,9.259311248050561E-001,-7.780404060732300E-002,-1.574259127646188E-002,
2.665000000000000E+009,-2.665678767355938E-001,9.283767323315004E-001,-7.766506626024504E-002,-1.117275509372875E-002,
2.670000000000000E+009,-2.565732939908957E-001,9.304528559596922E-001,-7.832955925285003E-002,-9.068828941033214E-003,
2.675000000000000E+009,-2.470235050128364E-001,9.321753868947972E-001,-7.989449563213676E-002,-6.339041473821700E-003,
2.680000000000000E+009,-2.371471797906515E-001,9.343968209809328E-001,-7.766111851351483E-002,-3.009491242325273E-003,
2.685000000000000E+009,-2.278558954245006E-001,9.362940983783400E-001,-7.608589677274590E-002,-7.438580315124757E-004,
2.690000000000000E+009,-2.190740479833202E-001,9.384969507023733E-001,-7.565668004156755E-002,2.134311830695758E-003,
2.695000000000000E+009,-2.097264341952052E-001,9.412693655779250E-001,-7.243462134518471E-002,2.359913708093415E-003,
2.700000000000000E+009,-2.006504597050918E-001,9.432367674010769E-001,-7.249975586883914E-002,4.711690730739834E-003,
2.705000000000000E+009,-1.901962309491903E-001,9.447742368218328E-001,-7.086881578576294E-002,4.365602503015038E-003,
2.710000000000000E+009,-1.801565543525504E-001,9.464244625650764E-001,-6.632393418392675E-002,4.371907140602561E-003,
2.715000000000000E+009,-1.699419689223634E-001,9.478423466445028E-001,-6.553664831517411E-002,3.479521352602078E-003,
2.720000000000000E+009,-1.592911260918198E-001,9.481348222315156E-001,-6.330235415404056E-002,3.977650510119962E-003,
2.725000000000000E+009,-1.489837229897871E-001,9.484818366330219E-001,-5.968212328701906E-002,3.315674638364890E-003,
2.730000000000000E+009,-1.383592391933152E-001,9.488270329184843E-001,-5.694858415726523E-002,2.270517326129025E-003,
2.735000000000000E+009,-1.284180881782976E-001,9.493744928590028E-001,-5.463924653674492E-002,2.952902307831734E-003,
2.740000000000000E+009,-1.180940121070368E-001,9.493009579845326E-001,-5.395665434256062E-002,2.615565614057880E-003,
2.745000000000000E+009,-1.072548191240356E-001,9.492595464127019E-001,-4.987243806826779E-002,1.711810615409161E-003,
2.750000000000000E+009,-9.647433305730385E-002,9.488302904332845E-001,-4.870719592381077E-002,2.471473884654063E-003,
2.755000000000000E+009,-8.477174744463417E-002,9.485853799364761E-001,-4.641866350956736E-002,4.037885008998165E-003,
2.760000000000000E+009,-7.458070665666094E-002,9.483486372366965E-001,-4.664179567189681E-002,6.399062145498309E-003,
2.765000000000000E+009,-6.389319646925834E-002,9.484753589818572E-001,-4.462901927973562E-002,7.629606548900895E-003,
2.770000000000000E+009,-5.328113821532420E-002,9.486164800693266E-001,-4.177698412003742E-002,9.739423172289057E-003,
2.775000000000000E+009,-4.279708355670185E-002,9.488487939734041E-001,-3.935523935455395E-002,1.280682464633769E-002,
2.780000000000000E+009,-3.161653218090258E-002,9.487716751454107E-001,-3.741626833489898E-002,1.552790213427860E-002,
2.785000000000000E+009,-1.970351541324193E-002,9.482647019613867E-001,-3.762588485220511E-002,1.610228122611618E-002,
2.790000000000000E+009,-7.326311764348549E-003,9.472990479920649E-001,-3.277976484469958E-002,2.194834863710016E-002,
2.795000000000000E+009,5.868148476341833E-003,9.449576815933706E-001,-2.855667465405411E-002,2.444894466661216E-002,
2.800000000000000E+009,1.912903693186258E-002,9.426059732834831E-001,-2.361158558312211E-002,2.683684932390588E-002,
2.805000000000000E+009,3.225722102735414E-002,9.393605386042497E-001,-1.776148403491076E-002,2.714791312057841E-002,
2.810000000000000E+009,4.574687159654572E-002,9.361214304366174E-001,-9.982569953622940E-003,2.862613785359846E-002,
2.815000000000000E+009,5.958112892397095E-002,9.320015971674955E-001,-3.910254167541079E-003,2.826503017949662E-002,
2.820000000000000E+009,7.432914340024617E-002,9.272264169875714E-001,7.258049818461619E-003,2.584428268103447E-002,
2.825000000000000E+009,9.027719206487812E-002,9.207779079014147E-001,1.802394544371058E-002,2.217483575901328E-002,
2.830000000000000E+009,1.073610000814452E-001,9.132164263303866E-001,3.052722863203537E-002,1.634103257296615E-002,
2.835000000000000E+009,1.255806413180184E-001,9.023996769585274E-001,4.571348975953065E-002,8.347536234931261E-003,
2.840000000000000E+009,1.458401500032306E-001,8.867605553469929E-001,6.395400199237780E-002,-4.399582054076067E-003,
2.845000000000000E+009,1.664744971974050E-001,8.640326215468174E-001,8.469690396086339E-002,-2.723325216629162E-002,
2.850000000000000E+009,1.859366863535329E-001,8.292499708716441E-001,1.055844017473096E-001,-6.019912982858111E-002,
2.855000000000000E+009,1.945999326640176E-001,7.776411593875467E-001,1.228221000790789E-001,-1.129283568394144E-001,
2.860000000000000E+009,1.740441288765119E-001,7.105722929450642E-001,1.153006099456179E-001,-1.896830270526443E-001,
2.865000000000000E+009,1.049632591118094E-001,6.553493563613106E-001,5.477479142364709E-002,-2.675379187551779E-001,
2.870000000000000E+009,8.251687774829195E-003,6.584778143108864E-001,-4.820110036998440E-002,-2.947771100135050E-001,
2.875000000000000E+009,-5.661221428957376E-002,7.162119616232074E-001,-1.363319784821288E-001,-2.584602153292703E-001,
2.880000000000000E+009,-7.408440095366307E-002,7.815538922548940E-001,-1.798515680579879E-001,-2.006495653843008E-001,
2.885000000000000E+009,-6.513250347779181E-002,8.316926156200892E-001,-1.926440171439432E-001,-1.495719674736643E-001,
2.890000000000000E+009,-4.684177123766928E-002,8.658193297775152E-001,-1.922120959630432E-001,-1.115075092431326E-001,
2.895000000000000E+009,-2.652712634051172E-002,8.879744954950525E-001,-1.875271728206266E-001,-8.241816617485617E-002,
2.900000000000000E+009,-5.885564838337964E-003,9.031892879484094E-001,-1.803121192844225E-001,-6.210795584744373E-002,
2.905000000000000E+009,1.258720061040908E-002,9.137311311075296E-001,-1.744161998280935E-001,-4.558958195123760E-002,
2.910000000000000E+009,2.983799025953309E-002,9.202252573161930E-001,-1.687511457658974E-001,-3.256909271993293E-002,
2.915000000000000E+009,4.582104942963185E-002,9.249477289577797E-001,-1.636564986127956E-001,-2.067960658509361E-002,
2.920000000000000E+009,6.117738551789349E-002,9.279590292363803E-001,-1.591251429120056E-001,-1.051183525734308E-002,
2.925000000000000E+009,7.523755027408292E-002,9.303914005377648E-001,-1.556304180811526E-001,-3.294874406082836E-003,
2.930000000000000E+009,8.815428284618158E-002,9.319399203256932E-001,-1.508084876265000E-001,5.609480163872476E-003,
2.935000000000000E+009,1.005324775708720E-001,9.326139048417889E-001,-1.474829123536554E-001,1.327847790850798E-002,
2.940000000000000E+009,1.124185168107182E-001,9.336919127735421E-001,-1.437904512980120E-001,1.840804674779316E-002,
2.945000000000000E+009,1.242822583077484E-001,9.339719628840431E-001,-1.403128366981274E-001,2.386627742577609E-002,
2.950000000000000E+009,1.355488433543594E-001,9.340588845031581E-001,-1.367510343391403E-001,2.857539423087196E-002,
2.955000000000000E+009,1.459418804124277E-001,9.340776629200334E-001,-1.330423408734684E-001,3.194324284061326E-002,
2.960000000000000E+009,1.568536532570203E-001,9.335318976858316E-001,-1.297982871543177E-001,3.614299928218637E-002,
2.965000000000000E+009,1.674796230440009E-001,9.327874458717618E-001,-1.241593552876195E-001,3.722649673130052E-002,
2.970000000000000E+009,1.782102565834048E-001,9.318950815596607E-001,-1.207140967992046E-001,3.825219341095386E-002,
2.975000000000000E+009,1.883224753516734E-001,9.306866413705539E-001,-1.168852658412357E-001,3.857284768561543E-002,
2.980000000000000E+009,1.981442715424374E-001,9.294387613545905E-001,-1.133273256773786E-001,3.924244781095244E-002,
2.985000000000000E+009,2.082335631326507E-001,9.280334100344917E-001,-1.088262371083871E-001,3.733231916932503E-002,
2.990000000000000E+009,2.181593045352156E-001,9.267896699411515E-001,-1.047412514605154E-001,3.640993009897423E-002,
2.995000000000000E+009,2.271666517898274E-001,9.249929574183957E-001,-1.024644171712437E-001,3.536408416377496E-002,
3.000000000000000E+009,2.363548043490541E-001,9.239421606977538E-001,-1.024985979760328E-001,3.471232216219515E-002,
3.005000000000000E+009,2.455121914579089E-001,9.224428836059947E-001,-9.920923276580325E-002,3.566708300508310E-002,
3.010000000000000E+009,2.548844752783170E-001,9.206622966592890E-001,-9.795211498870805E-002,3.438520917343464E-002,
3.015000000000000E+009,2.641382159636979E-001,9.188833915553594E-001,-9.698037874932752E-002,3.524807596213018E-002,
3.020000000000000E+009,2.730857494606427E-001,9.165891624234068E-001,-9.604805077761178E-002,3.616471140058213E-002,
3.025000000000000E+009,2.820188461899597E-001,9.143432979183838E-001,-9.552987279814069E-002,3.933694330156110E-002,
3.030000000000000E+009,2.915081598539763E-001,9.116384414741999E-001,-9.485547616763997E-002,4.004254103406403E-002,
3.035000000000000E+009,3.002149814229834E-001,9.080533745638620E-001,-9.537970118057351E-002,4.385450788820618E-002,
3.040000000000000E+009,3.089110564474754E-001,9.050841173778680E-001,-9.390330065880068E-002,4.736123419813256E-002,
3.045000000000000E+009,3.180603660912120E-001,9.017276085995212E-001,-9.186816955050235E-002,5.025207471376973E-002,
3.050000000000000E+009,3.265473401834207E-001,8.979972789314260E-001,-9.121312694418957E-002,5.379577105435508E-002,
3.055000000000000E+009,3.351494258399963E-001,8.941998185961088E-001,-9.083574533592390E-002,5.774788078991712E-002,
3.060000000000000E+009,3.433745200783439E-001,8.906092286527325E-001,-9.042716543226929E-002,6.164232693091090E-002,
3.065000000000000E+009,3.514517149136097E-001,8.872628340303574E-001,-8.774636728062954E-002,6.341176571502814E-002,
3.070000000000000E+009,3.595629908690251E-001,8.840474303461862E-001,-8.684866164816890E-002,6.731348290612776E-002,
3.075000000000000E+009,3.678621054810780E-001,8.813600057078153E-001,-8.329006745271708E-002,6.892661730767144E-002,
3.080000000000000E+009,3.759083518338942E-001,8.778411083601099E-001,-8.080190329460028E-002,7.116286340192600E-002,
3.085000000000000E+009,3.840657198994872E-001,8.747252252514338E-001,-7.908071082902934E-002,7.218384271058286E-002,
3.090000000000000E+009,3.922432632185355E-001,8.715773100334392E-001,-7.729025839448668E-002,7.252432359583552E-002,
3.095000000000000E+009,4.001619690687868E-001,8.685897895011149E-001,-7.481247306191212E-002,7.280870062721817E-002,
3.100000000000000E+009,4.083029590440476E-001,8.652808084660205E-001,-7.289741347141844E-002,7.182438863179740E-002,
3.105000000000000E+009,4.164772239263986E-001,8.620832837616983E-001,-6.986135788596824E-002,7.165191981193061E-002,
3.110000000000000E+009,4.245154050789061E-001,8.582267864037861E-001,-6.714689700375071E-002,6.975337427562703E-002,
3.115000000000000E+009,4.322796920417110E-001,8.542079003549848E-001,-6.470961125554235E-002,6.815517704143195E-002,
3.120000000000000E+009,4.397951143584679E-001,8.501773237808834E-001,-6.330405067018159E-002,6.506512812903605E-002,
3.125000000000000E+009,4.474281924257413E-001,8.460284627060569E-001,-6.127315594370214E-002,6.412757432031131E-002,
3.130000000000000E+009,4.557010363241709E-001,8.415773704960498E-001,-5.904914434190453E-002,6.265357295320076E-002,
3.135000000000000E+009,4.635782730050291E-001,8.368196560991695E-001,-5.927867831209656E-002,6.097364835226112E-002,
3.140000000000000E+009,4.712581220604266E-001,8.324642658197423E-001,-5.729329367536561E-002,6.010492134510755E-002,
3.145000000000000E+009,4.784545496783937E-001,8.275335787852264E-001,-5.745171762772169E-002,5.931098605661509E-002,
3.150000000000000E+009,4.859204030455773E-001,8.221395320627507E-001,-5.735610385604351E-002,5.803569995853987E-002,
3.155000000000000E+009,4.930918101389819E-001,8.178781777461067E-001,-5.616376697840139E-002,6.002521513167888E-002,
3.160000000000000E+009,5.000775846751009E-001,8.133228006492489E-001,-5.549676224595999E-002,6.053777067960251E-002,
3.165000000000000E+009,5.066073550860712E-001,8.084943208309332E-001,-5.637537730395735E-002,6.273121501334844E-002,
3.170000000000000E+009,5.135650778722118E-001,8.041501547906209E-001,-5.599989326636472E-002,6.435799852108047E-002,
3.175000000000000E+009,5.203861160637628E-001,7.995414579116884E-001,-5.709609801908838E-002,6.596636160990699E-002,
3.180000000000000E+009,5.269891991366499E-001,7.950452959109111E-001,-5.580637626545089E-002,6.992697282674892E-002,
3.185000000000000E+009,5.337903054083097E-001,7.900681215938230E-001,-5.476991518809964E-002,7.209846262014361E-002,
3.190000000000000E+009,5.404345624152083E-001,7.837624334135785E-001,-5.640213993851685E-002,7.386079352879914E-002,
3.195000000000000E+009,5.452351799378278E-001,7.760337867749018E-001,-5.847605739416593E-002,7.764770201844815E-002,
3.200000000000000E+009,5.462953753230455E-001,7.687436863314718E-001,-6.244174472667535E-002,8.420536624764509E-002,
3.205000000000000E+009,5.458422032894555E-001,7.695203008916572E-001,-5.665074468550446E-002,9.466731948122498E-002,
3.210000000000000E+009,5.547317098611384E-001,7.717905133698715E-001,-4.729625336510242E-002,9.703014504134284E-002,
3.215000000000000E+009,5.649585458750913E-001,7.690775107783389E-001,-3.961226034021911E-002,9.610369693151326E-002,
3.220000000000000E+009,5.748609461073185E-001,7.640793290038371E-001,-3.597376026297828E-002,9.477201585789986E-002,
3.225000000000000E+009,5.832460960875020E-001,7.578152367018842E-001,-3.377976732635769E-002,9.181740131925339E-002,
3.230000000000000E+009,5.909278773716299E-001,7.520714364645347E-001,-3.205042320610756E-002,8.950579250431349E-002,
3.235000000000000E+009,5.986071222362476E-001,7.467405667167693E-001,-2.914285121512980E-002,8.778502476678603E-002,
3.240000000000000E+009,6.059650489909539E-001,7.407503510963016E-001,-2.762823648801152E-002,8.497339924981148E-002,
3.245000000000000E+009,6.130722369322739E-001,7.349372691581303E-001,-2.670608551203616E-002,8.155379243603761E-002,
3.250000000000000E+009,6.196773974240131E-001,7.293930621775471E-001,-2.510457351635178E-002,8.031242949140356E-002,
3.255000000000000E+009,6.268741085220663E-001,7.237354556947311E-001,-2.422755363547160E-002,7.579268014631999E-002,
3.260000000000000E+009,6.336061832579614E-001,7.178107088645804E-001,-2.339846790827970E-002,7.421349712656630E-002,
3.265000000000000E+009,6.398594910467628E-001,7.121418675153107E-001,-2.247667092666125E-002,7.199173072296262E-002,
3.270000000000000E+009,6.468508629197352E-001,7.061258277770357E-001,-2.154016005116847E-002,7.173882472151563E-002,
3.275000000000000E+009,6.532223225172141E-001,6.999905582798671E-001,-2.090603725410429E-002,7.010507929411786E-002,
3.280000000000000E+009,6.592943734787196E-001,6.937561588825773E-001,-2.159364401644037E-002,6.964200238907732E-002,
3.285000000000000E+009,6.659250953454519E-001,6.872852119063465E-001,-2.034099336885122E-002,6.963351660375003E-002,
3.290000000000000E+009,6.721739429228328E-001,6.806546442382762E-001,-2.038710788049361E-002,6.939133193165258E-002,
3.295000000000000E+009,6.777998128575410E-001,6.741426532585930E-001,-1.900445760206107E-002,7.176448674926761E-002,
3.300000000000000E+009,6.836009355651764E-001,6.673231009114206E-001,-1.905566879930714E-002,7.219495129015381E-002,
3.305000000000000E+009,6.890735922494560E-001,6.611970782973070E-001,-1.696662782790044E-002,7.535507470436707E-002,
3.310000000000000E+009,6.945118939892288E-001,6.547708606298879E-001,-1.595140135243117E-002,7.683433555516057E-002,
3.315000000000000E+009,7.000930485240638E-001,6.486523434655581E-001,-1.543865060001493E-002,7.876585732778778E-002,
3.320000000000000E+009,7.057005627169906E-001,6.424947051002417E-001,-1.369343713309179E-002,8.035247623208904E-002,
3.325000000000000E+009,7.110599469813039E-001,6.360733820926757E-001,-1.101543817011922E-002,8.262387960936653E-002,
3.330000000000000E+009,7.164135347822731E-001,6.296492459417917E-001,-9.708910292286073E-003,8.408489685065337E-002,
3.335000000000000E+009,7.216456596689134E-001,6.232603630289433E-001,-7.342048698467829E-003,8.519525175889153E-002,
3.340000000000000E+009,7.266319320521677E-001,6.168449633647264E-001,-6.428365216845512E-003,8.622241987563022E-002,
3.345000000000000E+009,7.317582185166539E-001,6.103106124306803E-001,-3.753209875915822E-003,8.691624509548984E-002,
3.350000000000000E+009,7.370115554277282E-001,6.035734107762776E-001,-9.483504065427371E-004,8.660716324146914E-002,
3.355000000000000E+009,7.418420856765463E-001,5.975082199472233E-001,1.626903802154021E-003,8.677819563468586E-002,
3.360000000000000E+009,7.469327821884044E-001,5.911837705415194E-001,3.930197085801996E-003,8.502843234561955E-002,
3.365000000000000E+009,7.523982450761433E-001,5.849813706163540E-001,5.317624633801613E-003,8.212350958044122E-002,
3.370000000000000E+009,7.577263323284917E-001,5.781478098352743E-001,7.345945134185518E-003,7.972194731645022E-002,
3.375000000000000E+009,7.633850328789719E-001,5.714312485783788E-001,9.365859463170177E-003,7.674042005566684E-002,
