% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 0,75g/L,im:concentracao 0,75g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.1050000000000000E-00,-2.5884910493168478E-01,-9.4368151514088161E-01,-2.5872677593710208E-01,-9.4411919755205598E-01,-2.5821448585974383E-01,-9.4287404382844875E-01,-2.5629708555284431E-01,-9.3700859913690215E-01,-2.5733771324157723E-01,-9.3929155302047740E-01,
1.1100000000000001E-00,-2.6670102590906403E-01,-9.4090294649972805E-01,-2.6668468052908312E-01,-9.4127214670960990E-01,-2.6624277963615411E-01,-9.4011843798174144E-01,-2.6408022468056958E-01,-9.3430940479459867E-01,-2.6522629642486578E-01,-9.3650620746612545E-01,
1.1150000000000000E-00,-2.7464608314076561E-01,-9.3798156452923698E-01,-2.7468960249863023E-01,-9.3831046606945068E-01,-2.7422077259687322E-01,-9.3716815006908738E-01,-2.7199370570977183E-01,-9.3148859583472932E-01,-2.7314660239219668E-01,-9.3374746274948139E-01,
1.1200000000000001E-00,-2.8235598990619559E-01,-9.3502035622716795E-01,-2.8240039236150771E-01,-9.3533611778106529E-01,-2.8191689884948529E-01,-9.3418284886615777E-01,-2.7964065836208801E-01,-9.2864325531351954E-01,-2.8085248327255252E-01,-9.3081437587738058E-01,
1.1249999999999999E-00,-2.9004044716554123E-01,-9.3277386810614482E-01,-2.9003882381467982E-01,-9.3293804558668780E-01,-2.8961007995422933E-01,-9.3174340245099285E-01,-2.8725972393299259E-01,-9.2632835792816781E-01,-2.8851405334472657E-01,-9.2841788244247447E-01,
1.1299999999999998E-00,-2.9770488764522818E-01,-9.3040588158723958E-01,-2.9767524815776608E-01,-9.3056304058321104E-01,-2.9724027633524608E-01,-9.2940480338839004E-01,-2.9487064667864082E-01,-9.2409754721288473E-01,-2.9621040892601008E-01,-9.2610820674896255E-01,
1.1349999999999999E-00,-3.0556940340537592E-01,-9.2777957587685878E-01,-3.0551212457364341E-01,-9.2804830015377626E-01,-3.0505423162741790E-01,-9.2685040123638529E-01,-3.0274171053959970E-01,-9.2159958641316553E-01,-3.0399552893638621E-01,-9.2353238058090226E-01,
1.1400000000000000E-00,-3.1316711259469820E-01,-9.2524039235340205E-01,-3.1308891128516542E-01,-9.2544453982310759E-01,-3.1263828787275838E-01,-9.2428925651358962E-01,-3.1038319233110673E-01,-9.1910129294393950E-01,-3.1161642265319828E-01,-9.2107948684692398E-01,
1.1450000000000001E-00,-3.2098475151946482E-01,-9.2261669666513757E-01,-3.2096835921713940E-01,-9.2287656589106037E-01,-3.2050879357494039E-01,-9.2168787252242224E-01,-3.1828499097121898E-01,-9.1661481880077533E-01,-3.1947293782234198E-01,-9.1851898813247701E-01,
1.1500000000000000E-00,-3.2839808781840252E-01,-9.1951185461960516E-01,-3.2853062698609697E-01,-9.1983350791254392E-01,-3.2801142436549580E-01,-9.1862672206186580E-01,-3.2587376422230840E-01,-9.1354251717196067E-01,-3.2711263179779060E-01,-9.1549999475479138E-01,
1.1550000000000000E-00,-3.3631804964874668E-01,-9.1680771837800956E-01,-3.3645165365245638E-01,-9.1711701835984005E-01,-3.3607031274051058E-01,-9.1595016363709136E-01,-3.3397544421890879E-01,-9.1082890820534090E-01,-3.3516133546829230E-01,-9.1275807809829734E-01,
1.1599999999999999E-00,-3.4448361700116631E-01,-9.1418206641941335E-01,-3.4472029794803638E-01,-9.1446450329410434E-01,-3.4424966222009268E-01,-9.1322799225767604E-01,-3.4224536207150891E-01,-9.0821922719824255E-01,-3.4342924070358283E-01,-9.1003723192214980E-01,
1.1650000000000000E-00,-3.5253502851843183E-01,-9.1121366147750282E-01,-3.5284604333140740E-01,-9.1149853455594665E-01,-3.5243373643044829E-01,-9.1029856184926339E-01,-3.5048518767904357E-01,-9.0515655165727571E-01,-3.5157819509506227E-01,-9.0706082296371471E-01,
1.1699999999999999E-00,-3.6080565007445858E-01,-9.0825587426164478E-01,-3.6114273048978968E-01,-9.0852021165806662E-01,-3.6069502467194858E-01,-9.0727204476498580E-01,-3.5879952217882388E-01,-9.0208291564113186E-01,-3.5993583869934093E-01,-9.0398174333572412E-01,
1.1750000000000000E-00,-3.6887698691829462E-01,-9.0542698961827095E-01,-3.6930592609991142E-01,-9.0565336928725260E-01,-3.6885695322133472E-01,-9.0444680041250014E-01,-3.6703052929909669E-01,-8.9914920697067280E-01,-3.6802899932861333E-01,-9.0103992128372201E-01,
1.1799999999999999E-00,-3.7698573976698618E-01,-9.0244588342627596E-01,-3.7739220764327669E-01,-9.0257379415329031E-01,-3.7697797793791787E-01,-9.0139236381655374E-01,-3.7519344370376911E-01,-8.9590516291409950E-01,-3.7615483975410469E-01,-8.9786086177825930E-01,
1.1850000000000001E-00,-3.8498295642661912E-01,-8.9934477712630756E-01,-3.8546234641418459E-01,-8.9950794223191499E-01,-3.8494185705412542E-01,-8.9822976130337906E-01,-3.8309871073128382E-01,-8.9271647365014672E-01,-3.8412809371948248E-01,-8.9471686315536503E-01,
1.1900000000000000E-00,-3.9255133803591802E-01,-8.9594475402222118E-01,-3.9311502661184528E-01,-8.9610675010157181E-01,-3.9256283687539489E-01,-8.9481639007109948E-01,-3.9063328249395762E-01,-8.8915337773187275E-01,-3.9172610926628121E-01,-8.9122210168838523E-01,
1.1950000000000001E-00,-4.0012757576547958E-01,-8.9265893529362461E-01,-4.0066204356031421E-01,-8.9280556101607145E-01,-4.0016683958777338E-01,-8.9147371905914652E-01,-3.9810585743399668E-01,-8.8564223061530778E-01,-3.9928131294250502E-01,-8.8784287977218646E-01,
1.2000000000000000E-00,-4.0774184331454078E-01,-8.8947414650030920E-01,-4.0836822796404931E-01,-8.8966417392993979E-01,-4.0787769085912262E-01,-8.8830509230791699E-01,-4.0569039269009721E-01,-8.8239877414238910E-01,-4.0684580016136190E-01,-8.8459536409378070E-01,
1.2050000000000001E-00,-4.1546768828518699E-01,-8.8628524239087692E-01,-4.1618913480122410E-01,-8.8637936028683184E-01,-4.1561620165348517E-01,-8.8503641232133989E-01,-4.1330757034000870E-01,-8.7908051574271273E-01,-4.1452700424194339E-01,-8.8120712375640875E-01,
1.2100000000000000E-00,-4.2341317094335440E-01,-8.8272964757532324E-01,-4.2425565559762562E-01,-8.8279971353364628E-01,-4.2360968596089732E-01,-8.8150703107134998E-01,-4.2109265027663279E-01,-8.7546554457598291E-01,-4.2242169356346138E-01,-8.7768591880798363E-01,
1.2150000000000000E-00,-4.3149056863444962E-01,-8.7922355005179309E-01,-4.3226995123876888E-01,-8.7925693861747412E-01,-4.3163991775085231E-01,-8.7795848124009424E-01,-4.2890357080865188E-01,-8.7197277249331684E-01,-4.3030990242958078E-01,-8.7413081407547011E-01,
1.2199999999999999E-00,-4.3936660962808471E-01,-8.7532225943165520E-01,-4.4022994001900129E-01,-8.7529251887301907E-01,-4.3954070959568048E-01,-8.7402877240150978E-01,-4.3662587075869458E-01,-8.6805754746901886E-01,-4.3808021068573011E-01,-8.7023458480834970E-01,
1.2250000000000000E-00,-4.4723571995367017E-01,-8.7145408279814729E-01,-4.4809368032059749E-01,-8.7142430197521270E-01,-4.4744508303422070E-01,-8.7018515902081384E-01,-4.4427987714921269E-01,-8.6418966327142965E-01,-4.4582181644439700E-01,-8.6636516523361218E-01,
1.2299999999999999E-00,-4.5547607637285242E-01,-8.6714643150379767E-01,-4.5645964658887911E-01,-8.6709463648003404E-01,-4.5574698665798319E-01,-8.6588819830998831E-01,-4.5239862004781511E-01,-8.6007257847485985E-01,-4.5401807689666762E-01,-8.6212489986419683E-01,
1.2350000000000002E-00,-4.6339487216809139E-01,-8.6278710135468406E-01,-4.6443573071850081E-01,-8.6271183995347323E-01,-4.6370095110605442E-01,-8.6149264338103204E-01,-4.6017021964762578E-01,-8.5583097344564851E-01,-4.6194743919372561E-01,-8.5787921524047861E-01,
1.2400000000000001E-00,-4.7139701412237389E-01,-8.5827039444479114E-01,-4.7250390015996352E-01,-8.5822112964695130E-01,-4.7176618715974777E-01,-8.5701717647230202E-01,-4.6815707319682021E-01,-8.5147087244299946E-01,-4.6991433238983171E-01,-8.5346715784072891E-01,
1.2450000000000001E-00,-4.7950733820150038E-01,-8.5412320075175130E-01,-4.8063017348339071E-01,-8.5400131111494904E-01,-4.7985117618058898E-01,-8.5282684323291846E-01,-4.7618092761301889E-01,-8.4743465763902004E-01,-4.7795869660377510E-01,-8.4934028768539438E-01,
1.2500000000000000E-00,-4.8712090133850622E-01,-8.4948520311506204E-01,-4.8831339925451478E-01,-8.4939362496123860E-01,-4.8755465865527198E-01,-8.4824388071988888E-01,-4.8377061082045297E-01,-8.4291552064349995E-01,-4.8555110144615182E-01,-8.4481047868728654E-01,
1.2549999999999999E-00,-4.9466540691234401E-01,-8.4514520656870151E-01,-4.9592245296152498E-01,-8.4504522341925103E-01,-4.9512937386719991E-01,-8.4394455037136085E-01,-4.9131261402034010E-01,-8.3872317322799705E-01,-4.9308999872207648E-01,-8.4055989551544197E-01,
1.2600000000000000E-00,-5.0214410066647064E-01,-8.4064293907361332E-01,-5.0341720016069014E-01,-8.4049408208950283E-01,-5.0262487131761047E-01,-8.3938791433028914E-01,-4.9877387144031993E-01,-8.3435229128394184E-01,-5.0062985372543345E-01,-8.3610502195358283E-01,
1.2649999999999999E-00,-5.0928942630403928E-01,-8.3594892655453434E-01,-5.1043447088939109E-01,-8.3579231415783573E-01,-5.0972178295727721E-01,-8.3470901186667801E-01,-5.0586361714989025E-01,-8.2977089751799338E-01,-5.0768642663955699E-01,-8.3145303964614892E-01,
1.2700000000000000E-00,-5.1591783475109954E-01,-8.3164101635960108E-01,-5.1708550911372964E-01,-8.3148205050945267E-01,-5.1630861922719229E-01,-8.3037302582356187E-01,-5.1260068009528814E-01,-8.2551046434780295E-01,-5.1440517759323123E-01,-8.2719769096374540E-01,
1.2749999999999998E-00,-5.2257926199305749E-01,-8.2686466868159991E-01,-5.2371798264047031E-01,-8.2676863894535391E-01,-5.2294617833773560E-01,-8.2569289066436691E-01,-5.1928131335691541E-01,-8.2082833071808503E-01,-5.2107133769989022E-01,-8.2250235700607321E-01,
1.2800000000000001E-00,-5.2915521462580273E-01,-8.2256741319765048E-01,-5.3017526287593109E-01,-8.2241051366194995E-01,-5.2938593086834373E-01,-8.2139207660917024E-01,-5.2583516173146982E-01,-8.1654089191397117E-01,-5.2762648248672495E-01,-8.1821208620071428E-01,
1.2850000000000000E-00,-5.3529538273785326E-01,-8.1819904183138203E-01,-5.3638483404320647E-01,-8.1803048118378341E-01,-5.3562073261861165E-01,-8.1697949422499516E-01,-5.3209543142581794E-01,-8.1212346870933261E-01,-5.3394628906249997E-01,-8.1377505874633804E-01,
1.2900000000000001E-00,-5.4202973592040948E-01,-8.1343745441493542E-01,-5.4298936591775537E-01,-8.1331614349951886E-01,-5.4231525922455326E-01,-8.1222350426740841E-01,-5.3882758958262356E-01,-8.0730158219143688E-01,-5.4057044696807877E-01,-8.0907815027236940E-01,
1.2950000000000000E-00,-5.4841617002238241E-01,-8.0870264114746893E-01,-5.4944244891241989E-01,-8.0849049276627583E-01,-5.4869529821738272E-01,-8.0738250944150858E-01,-5.4522742436884164E-01,-8.0245946984119898E-01,-5.4699996662139905E-01,-8.0416669130325347E-01,
1.3000000000000001E-00,-5.5426294300783396E-01,-8.0388807117676575E-01,-5.5524103856509366E-01,-8.0367080201228880E-01,-5.5456632812162754E-01,-8.0257028387111717E-01,-5.5109522492634899E-01,-7.9747538478809843E-01,-5.5286893653869640E-01,-7.9917240238189724E-01,
1.3049999999999999E-00,-5.6040112824852051E-01,-7.9908841359362237E-01,-5.6136262884993426E-01,-7.9884946258778400E-01,-5.6070270337643646E-01,-7.9773621186118526E-01,-5.5717657560804457E-01,-7.9261905114021614E-01,-5.5893798255920413E-01,-7.9430413913726816E-01,
1.3100000000000000E-00,-5.6625087608307101E-01,-7.9445872525680072E-01,-5.6718617178528474E-01,-7.9416857844617361E-01,-5.6646801004216762E-01,-7.9309894936088965E-01,-5.6298775291712055E-01,-7.8790238848969751E-01,-5.6475598001480121E-01,-7.8960301446914682E-01,
1.3149999999999999E-00,-5.7227255634293472E-01,-7.9009849978192093E-01,-5.7317170496119552E-01,-7.8979226021282711E-01,-5.7241450863131882E-01,-7.8867977283005031E-01,-5.6883176214816900E-01,-7.8339545357836937E-01,-5.7056804370880132E-01,-7.8516259956359891E-01,
1.3200000000000000E-00,-5.7860879650836661E-01,-7.8570894157015059E-01,-5.7939230083121429E-01,-7.8536849739104919E-01,-5.7862884263265146E-01,-7.8428808274838691E-01,-5.7497144766923847E-01,-7.7895532751076701E-01,-5.7672899436950686E-01,-7.8069985961914079E-01,
1.3249999999999999E-00,-5.8499464508289978E-01,-7.8133108149279451E-01,-5.8577601797035950E-01,-7.8104423256216160E-01,-5.8501075656616974E-01,-7.7988789740306030E-01,-5.8117232869503799E-01,-7.7444718068719498E-01,-5.8299946260452273E-01,-7.7626109552383438E-01,
1.3300000000000002E-00,-5.9181201748361500E-01,-7.7665469365042628E-01,-5.9256273630903333E-01,-7.7641156834750091E-01,-5.9180167379121107E-01,-7.7530338546227417E-01,-5.8777157921931777E-01,-7.6984296806627217E-01,-5.8969738435745256E-01,-7.7163480997085576E-01,
1.3350000000000000E-00,-5.9787545396947461E-01,-7.7175283047267873E-01,-5.9861345522352583E-01,-7.7159406479424086E-01,-5.9781068601629261E-01,-7.7041816306650390E-01,-5.9369956559290182E-01,-7.6504543422907734E-01,-5.9562223339080811E-01,-7.6686372089386001E-01,
1.3400000000000001E-00,-6.0420273551823223E-01,-7.6697946303567999E-01,-6.0485406513384932E-01,-7.6674276542884257E-01,-6.0400498248579049E-01,-7.6555192145699702E-01,-5.9973061570610364E-01,-7.6020342617395054E-01,-6.0174627971649175E-01,-7.6200797748565696E-01,
1.3450000000000000E-00,-6.1031988847042362E-01,-7.6195071149410543E-01,-6.1095236105717976E-01,-7.6177621846102384E-01,-6.1009394740303946E-01,-7.6062841663592728E-01,-6.0558553103791513E-01,-7.5524418588531528E-01,-6.0774114131927492E-01,-7.5716158342361461E-01,
1.3500000000000001E-00,-6.1635603594273936E-01,-7.5687306389048215E-01,-6.1697399294802013E-01,-7.5665575846063404E-01,-6.1606145125174105E-01,-7.5555731261304360E-01,-6.1142765926956799E-01,-7.5032265951038235E-01,-6.1359191036224359E-01,-7.5207665538787860E-01,
1.3550000000000000E-00,-6.2253809981731112E-01,-7.5185101924927644E-01,-6.2302333989802461E-01,-7.5172255614519656E-01,-6.2216637797238028E-01,-7.5060391551546324E-01,-6.1727446440530409E-01,-7.4546730563046282E-01,-6.1961443853378295E-01,-7.4713424062728895E-01,
1.3600000000000001E-00,-6.2899415288492921E-01,-7.4683492866211854E-01,-6.2938856748276206E-01,-7.4668916390433704E-01,-6.2844164344971620E-01,-7.4564346858397557E-01,-6.2350739577302261E-01,-7.4069517249924333E-01,-6.2579050588607799E-01,-7.4233986330032364E-01,
1.3649999999999999E-00,-6.3513863900386369E-01,-7.4174753578481356E-01,-6.3567657376438036E-01,-7.4170421903474071E-01,-6.3456135927227042E-01,-7.4057012344778728E-01,-6.2948979253432635E-01,-7.3579153695361321E-01,-6.3185975551605222E-01,-7.3726929330825819E-01,
1.3700000000000000E-00,-6.4190372256579964E-01,-7.3648526683596227E-01,-6.4225668464779007E-01,-7.3635722645350110E-01,-6.4123415489521807E-01,-7.3535646751246353E-01,-6.3599786962349258E-01,-7.3074167982218641E-01,-6.3847296667099007E-01,-7.3218076038360591E-01,
1.3749999999999999E-00,-6.4811039442852858E-01,-7.3106361582637436E-01,-6.4849768794238338E-01,-7.3090702537670116E-01,-6.4740154125172744E-01,-7.2996163901969402E-01,-6.4211422448587663E-01,-7.2541065997615362E-01,-6.4452519989013679E-01,-7.2683461570739760E-01,
1.3800000000000000E-00,-6.5454967804015440E-01,-7.2530708292002288E-01,-6.5500098194585454E-01,-7.2521209275974863E-01,-6.5393223081960705E-01,-7.2430177735543255E-01,-6.4859691827518329E-01,-7.1992985697844869E-01,-6.5103579187393190E-01,-7.2131527137756357E-01,
1.3850000000000001E-00,-6.6096203134468579E-01,-7.1896268411773412E-01,-6.6138779523806845E-01,-7.1881730999323890E-01,-6.6029833173194385E-01,-7.1790751147464549E-01,-6.5496542447673356E-01,-7.1373900763358777E-01,-6.5737680816650412E-01,-7.1502126073837302E-01,
1.3900000000000000E-00,-6.6720971791900119E-01,-7.1275307614988104E-01,-6.6767398175949799E-01,-7.1260434934737960E-01,-6.6655549095314892E-01,-7.1179326708925184E-01,-6.6124396032804589E-01,-7.0766702271502702E-01,-6.6367638301849374E-01,-7.0890936517715464E-01,
1.3950000000000000E-00,-6.7351530003216054E-01,-7.0655141869340476E-01,-6.7401566050974182E-01,-7.0635773260967694E-01,-6.7297047049694625E-01,-7.0545615504529591E-01,-6.6769133014716808E-01,-7.0152178042604985E-01,-6.7013882589340212E-01,-7.0266000556945796E-01,
1.3999999999999999E-00,-6.7977414082676890E-01,-7.0032580576019021E-01,-6.8036335698793082E-01,-6.9998371780103397E-01,-6.7935665068760953E-01,-6.9914947844618935E-01,-6.7412885720150151E-01,-6.9528398756390386E-01,-6.7647376298904427E-01,-6.9637609863281258E-01,
1.4050000000000000E-00,-6.8598381299438960E-01,-6.9365912994657020E-01,-6.8660427571516647E-01,-6.9342090179629579E-01,-6.8562190765272724E-01,-6.9252041850347346E-01,-6.8043044803823860E-01,-6.8870711134356100E-01,-6.8279959535598767E-01,-6.8977560853958142E-01,
1.4099999999999999E-00,-6.9233131132838521E-01,-6.8738085106838598E-01,-6.9299467182739383E-01,-6.8702991093381272E-01,-6.9199992522536347E-01,-6.8620249084209950E-01,-6.8685075302843035E-01,-6.8229490788146374E-01,-6.8924225854873666E-01,-6.8338242149353046E-01,
1.4150000000000000E-00,-6.9842503271978340E-01,-6.8117907705936376E-01,-6.9909591973618590E-01,-6.8070332943737466E-01,-6.9813424728565032E-01,-6.7988026502730370E-01,-6.9300189727644046E-01,-6.7601092850549938E-01,-6.9531105041503916E-01,-6.7704485511779788E-01,
1.4199999999999999E-00,-7.0427787748434767E-01,-6.7476503448685099E-01,-7.0506326742190739E-01,-6.7432681138098738E-01,-7.0407965712297749E-01,-6.7338023906368871E-01,-6.9900197674216935E-01,-6.6949095455894791E-01,-7.0130302190780647E-01,-6.7057701635360711E-01,
1.4250000000000001E-00,-7.1043520579320851E-01,-6.6829234012914229E-01,-7.1121884688374060E-01,-6.6776535185687091E-01,-7.1026169297982655E-01,-6.6686370944925022E-01,-7.0522057797964477E-01,-6.6289473761514905E-01,-7.0753863859176636E-01,-6.6399286890029918E-01,
1.4300000000000000E-00,-7.1577844513471178E-01,-6.6209496165536463E-01,-7.1660794965319330E-01,-6.6152918166255914E-01,-7.1574315100199803E-01,-6.6060920715474702E-01,-7.1063518903323375E-01,-6.5669798998650530E-01,-7.1299234724044813E-01,-6.5772761774063127E-01,
1.4350000000000001E-00,-7.2103741695295021E-01,-6.5532730661018546E-01,-7.2202113163514425E-01,-6.5469714514895971E-01,-7.2111869822843999E-01,-6.5379527560858652E-01,-7.1602514295594499E-01,-6.4976413034675318E-01,-7.1836206722259521E-01,-6.5080280017852798E-01,
1.4400000000000000E-00,-7.2673759931739679E-01,-6.4947980297859975E-01,-7.2766782885577130E-01,-6.4881001273355010E-01,-7.2674464302849351E-01,-6.4781472700300080E-01,-7.2166422776702288E-01,-6.4368543784267596E-01,-7.2393649005889893E-01,-6.4475700521469137E-01,
1.4450000000000001E-00,-7.3230526860742329E-01,-6.4332216632538697E-01,-7.3327553137269208E-01,-6.4256039648720997E-01,-7.3232758697853939E-01,-6.4156143858655756E-01,-7.2711056746268332E-01,-6.3728308285000013E-01,-7.2941315841674814E-01,-6.3847857809066788E-01,
1.4500000000000000E-00,-7.3792517196334839E-01,-6.3713811447824187E-01,-7.3899791392316527E-01,-6.3626682556894654E-01,-7.3809125596493941E-01,-6.3520400976004232E-01,-7.3274762265514537E-01,-6.3091505745589616E-01,-7.3513872003555303E-01,-6.3213045740127582E-01,
1.4550000000000000E-00,-7.4361582445697783E-01,-6.3090497800866829E-01,-7.4458403955450891E-01,-6.3000463372497517E-01,-7.4363586154986783E-01,-6.2892349498058286E-01,-7.3811768347356577E-01,-6.2466937938351452E-01,-7.4063649892807015E-01,-6.2582795810699465E-01,
1.4599999999999999E-00,-7.4881241617070415E-01,-6.2461287727298531E-01,-7.4976788206955791E-01,-6.2381688522506573E-01,-7.4881411394298547E-01,-6.2262051378417727E-01,-7.4313004535194715E-01,-6.1839397171422750E-01,-7.4565332031250020E-01,-6.1958177900314337E-01,
1.4650000000000000E-00,-7.5351076059061362E-01,-6.1853644354127368E-01,-7.5450212388742266E-01,-6.1775010864049307E-01,-7.5344637261595071E-01,-6.1662740909955893E-01,-7.4766497993215353E-01,-6.1236871495354628E-01,-7.5024368524551410E-01,-6.1349733304977427E-01,
1.4699999999999999E-00,-7.5859857859842306E-01,-6.1242762785633154E-01,-7.5955193890150319E-01,-6.1156042182573889E-01,-7.5848996772614130E-01,-6.1044009032394864E-01,-7.5249767108164101E-01,-6.0629521101068740E-01,-7.5518350315094007E-01,-6.0738463068008430E-01,
