! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:51:36
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0213505489
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4821155963274
2001875000,-14.5506075517609
2003750000,-14.6243696872676
2005625000,-14.6661630776794
2007500000,-14.7869296584562
2009375000,-14.9113461655573
2011250000,-15.0298732743865
2013125000,-15.1456856194381
2015000000,-15.32939149123
2016875000,-15.4541084839252
2018750000,-15.6214695639755
2020625000,-15.7400373273685
2022500000,-15.8884893014749
2024375000,-16.0143103979548
2026250000,-16.1646240985511
2028125000,-16.1577504621191
2030000000,-16.2151843198385
2031875000,-16.170519451284
2033750000,-16.1119681165558
2035625000,-16.0039925029863
2037500000,-15.8468438854053
2039375000,-15.6498666047819
2041250000,-15.4477892142836
2043125000,-15.2072867928753
2045000000,-14.9502205650061
2046875000,-14.7488477893284
2048750000,-14.4788894736962
2050625000,-14.212490995641
2052500000,-13.9993225703172
2054375000,-13.8339716856964
2056250000,-13.6549361303588
2058125000,-13.4755553708338
2060000000,-13.3173418337936
2061875000,-13.2084961347065
2063750000,-13.1097647065238
2065625000,-13.0186703125963
2067500000,-13.0045884600737
2069375000,-12.9097817121504
2071250000,-12.8582406803021
2073125000,-12.8193943280048
2075000000,-12.8073925249257
2076875000,-12.8115922968938
2078750000,-12.8481392711367
2080625000,-12.8601761633183
2082500000,-12.9276627001306
2084375000,-12.9604212309601
2086250000,-13.0364488936535
2088125000,-13.1187048753961
2090000000,-13.1842519121733
2091875000,-13.2829647955563
2093750000,-13.4201715776149
2095625000,-13.5456611366066
2097500000,-13.6709078732761
2099375000,-13.8136237783352
2101250000,-13.9609182024293
2103125000,-14.1390116835159
2105000000,-14.3247239917217
2106875000,-14.5098879739133
2108750000,-14.7047189733715
2110625000,-14.9257818498232
2112500000,-15.1192397755394
2114375000,-15.3130761585612
2116250000,-15.504503528513
2118125000,-15.6340977870518
2120000000,-15.7307118424776
2121875000,-15.7930691726844
2123750000,-15.787671405513
2125625000,-15.7490824545153
2127500000,-15.6350587669515
2129375000,-15.4580718110078
2131250000,-15.2286085340344
2133125000,-14.9781885532279
2135000000,-14.6767622339395
2136875000,-14.3674096730014
2138750000,-14.0947593804427
2140625000,-13.7340376239738
2142500000,-13.4765003885963
2144375000,-13.1545353055659
2146250000,-12.8694537775274
2148125000,-12.5963671378668
2150000000,-12.3918846570587
2151875000,-12.1560386696067
2153750000,-11.9963764791666
2155625000,-11.8436609856842
2157500000,-11.7032795487837
2159375000,-11.552537284555
2161250000,-11.4794213127626
2163125000,-11.4461243493402
2165000000,-11.3450153842889
2166875000,-11.3408179878782
2168750000,-11.3497874033293
2170625000,-11.330341979661
2172500000,-11.3720958560757
2174375000,-11.3897519894321
2176250000,-11.4407358404136
2178125000,-11.5352474187699
2180000000,-11.57414554486
2181875000,-11.7096518233866
2183750000,-11.8166464795047
2185625000,-11.9326999977554
2187500000,-12.0472592855882
2189375000,-12.1801029434423
2191250000,-12.3420717965012
2193125000,-12.5038060931536
2195000000,-12.6621467554738
2196875000,-12.8374776496205
2198750000,-12.9947384697016
2200625000,-13.1776086865712
2202500000,-13.3696092349251
2204375000,-13.5039249178876
2206250000,-13.6822622011621
2208125000,-13.8034399943764
2210000000,-13.9289410875759
2211875000,-13.9984841677684
2213750000,-14.0397085820733
2215625000,-14.0370643203493
2217500000,-13.9772605188086
2219375000,-13.8771022333402
2221250000,-13.7092678233114
2223125000,-13.5316227031346
2225000000,-13.2961805020525
2226875000,-13.0442765655938
2228750000,-12.758591857277
2230625000,-12.4959491955149
2232500000,-12.1918701315913
2234375000,-11.8944498662082
2236250000,-11.6176373306936
2238125000,-11.3514043159689
2240000000,-11.0976572490461
2241875000,-10.8365761975283
2243750000,-10.6245939073984
2245625000,-10.4250889701513
2247500000,-10.2238727567184
2249375000,-10.0540657231273
2251250000,-9.89727449508658
2253125000,-9.76740196314354
2255000000,-9.64618321030758
2256875000,-9.56560142226063
2258750000,-9.49626726020487
2260625000,-9.42582021303128
2262500000,-9.39959664423014
2264375000,-9.35961003767038
2266250000,-9.35903259118137
2268125000,-9.35294332681289
2270000000,-9.35381401597965
2271875000,-9.37802506250893
2273750000,-9.40060583204178
2275625000,-9.44293859210573
2277500000,-9.48335814036446
2279375000,-9.53565017407482
2281250000,-9.57952774641643
2283125000,-9.61402069476802
2285000000,-9.67583473262253
2286875000,-9.72845866847131
2288750000,-9.77707352040064
2290625000,-9.79385060135018
2292500000,-9.796759960063
2294375000,-9.77665644138411
2296250000,-9.75713284265961
2298125000,-9.70758305660779
2300000000,-9.63215634718725
2301875000,-9.50386209617611
2303750000,-9.38109413729445
2305625000,-9.23016903723022
2307500000,-8.99945495286186
2309375000,-8.78627450216645
2311250000,-8.54565172547839
2313125000,-8.26437904442638
2315000000,-7.97170567981071
2316875000,-7.68751794704665
2318750000,-7.39313810757513
2320625000,-7.08921410219038
2322500000,-6.80132564884527
2324375000,-6.51147030965823
2326250000,-6.24751700325536
2328125000,-5.98018453923915
2330000000,-5.75668334315012
2331875000,-5.56666693856934
2333750000,-5.39423715602505
2335625000,-5.2715732900662
2337500000,-5.16549457786868
2339375000,-5.1195694968724
2341250000,-5.13568701877717
2343125000,-5.22504038763149
2345000000,-5.40087668209102
2346875000,-5.61337235380258
2348750000,-5.90984457486734
2350625000,-6.29016280150012
2352500000,-6.74629547348525
2354375000,-7.25442637851415
2356250000,-7.8523867425515
2358125000,-8.47997177056484
2360000000,-9.13802616075777
2361875000,-9.8573028161784
2363750000,-10.5816407756358
2365625000,-11.2974118315638
2367500000,-12.0863637106236
2369375000,-12.7446898606674
2371250000,-13.4165854103457
2373125000,-14.0550238651251
2375000000,-14.6138024235889
2376875000,-15.1446512112654
2378750000,-15.6103260302289
2380625000,-16.0371627666303
2382500000,-16.4338729892508
2384375000,-16.8450503460151
2386250000,-17.1386726330055
2388125000,-17.3624896915295
2390000000,-17.743372643939
2391875000,-18.1940572216594
2393750000,-18.4139620515669
2395625000,-18.8010978745035
2397500000,-19.0977115157823
2399375000,-19.3003509865786
2401250000,-20.0912298889445
2403125000,-20.61523605674
2405000000,-21.0199741067189
2406875000,-21.8527481704636
2408750000,-22.5646851233912
2410625000,-23.3836646315662
2412500000,-24.598437177507
2414375000,-25.6492161681503
2416250000,-26.9058195341583
2418125000,-28.5343175304807
2420000000,-30.0103261267944
2421875000,-32.8889658366084
2423750000,-36.6157220752921
2425625000,-42.1782422780909
2427500000,-64.5321614149285
2429375000,-45.2921095835902
2431250000,-38.3655591763146
2433125000,-35.2337410296723
2435000000,-32.4159258105782
2436875000,-31.0767545375916
2438750000,-29.5784015335471
2440625000,-28.1702358213044
2442500000,-27.5248002737604
2444375000,-26.5609816332174
2446250000,-26.2237885153647
2448125000,-25.7293507351457
2450000000,-25.077123672929
2451875000,-24.8060276669654
2453750000,-24.9361939625446
2455625000,-24.7312371905851
2457500000,-24.850326226716
2459375000,-24.5803986021437
2461250000,-24.5582183129798
2463125000,-24.7300618213425
2465000000,-25.0323639834357
2466875000,-24.8762061223671
2468750000,-24.6503897297978
2470625000,-24.9531271310263
2472500000,-25.3508833775627
2474375000,-25.4492531840578
2476250000,-25.6997336519856
2478125000,-25.4467932035668
2480000000,-25.6562685757288
2481875000,-25.9658733836933
2483750000,-26.3221763638901
2485625000,-26.335753037789
2487500000,-26.0420614155751
2489375000,-25.8824524395052
2491250000,-25.4389728099461
2493125000,-25.6830335477987
2495000000,-25.3061142400218
2496875000,-24.9592729741121
2498750000,-24.6867156808434
2500625000,-24.0671115008945
2502500000,-23.5017631400858
2504375000,-23.5054923530454
2506250000,-23.0936148444115
2508125000,-22.7285749535128
2510000000,-22.2852340143262
2511875000,-21.7962689906416
2513750000,-21.575458123668
2515625000,-21.169544299791
2517500000,-20.949103049452
2519375000,-20.7500533404643
2521250000,-20.5395608642146
2523125000,-20.2391803238916
2525000000,-20.0359103237592
2526875000,-19.9792374726249
