% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.0550000000000000E-00,-3.1047142561762930E-01,-8.1967029065648189E-01,-3.1148215128609152E-01,-8.1634192893799595E-01,-3.1129398276171272E-01,-8.2007824224009596E-01,-3.0340018955911230E-01,-8.6174743876832161E-01,
1.0600000000000001E-00,-2.9538742166740362E-01,-7.3658866459118033E-01,-2.9395045237597661E-01,-7.3167179300136087E-01,-2.9682534930622900E-01,-7.3701697758095230E-01,-3.1842615475842201E-01,-8.0335484299040560E-01,
1.0649999999999999E-00,-1.9576638982916339E-01,-6.6844929798040831E-01,-1.9001137604295659E-01,-6.6592867739823025E-01,-1.9791498290263160E-01,-6.6783626100234628E-01,-2.9043568999817310E-01,-7.1561567743328836E-01,
1.0700000000000000E-00,-7.6723085342367645E-02,-7.1606133411403483E-01,-7.2343061911167503E-02,-7.1836350565436402E-01,-7.7923969943300392E-02,-7.1425223989656550E-01,-1.7551392511209221E-01,-6.6480691996481123E-01,
1.0749999999999999E-00,-4.8916775561007507E-02,-8.0787725274943056E-01,-4.7704794544787071E-02,-8.1059281852477838E-01,-4.9106621009331747E-02,-8.0636509567393966E-01,-7.0949735964032812E-02,-7.3133835088412957E-01,
1.0800000000000000E-00,-6.9518877021999881E-02,-8.6738491000054552E-01,-6.9450384182664318E-02,-8.6915044801084207E-01,-6.9428238141416049E-02,-8.6631942212714264E-01,-5.6637722384346917E-02,-8.1933877753239726E-01,
1.0849999999999999E-00,-9.8279702269907523E-02,-8.9823704476309496E-01,-9.8396164141339226E-02,-8.9941392756743355E-01,-9.8004226577938447E-02,-8.9740508115441020E-01,-8.0335472145568326E-02,-8.7191986502066254E-01,
1.0900000000000002E-00,-1.2516595853794990E-01,-9.1450263157913836E-01,-1.2533055705328311E-01,-9.1529969960951352E-01,-1.2480646548609020E-01,-9.1383530316896067E-01,-1.0946539664046230E-01,-8.9978005673208028E-01,
1.0950000000000000E-00,-1.4677550992303401E-01,-9.2330271176220713E-01,-1.4702907383352870E-01,-9.2400919938920589E-01,-1.4645899206528340E-01,-9.2285085549344215E-01,-1.3410907790628740E-01,-9.1475366734456631E-01,
1.1000000000000001E-00,-1.6590197009222021E-01,-9.2855870004720131E-01,-1.6620596365247270E-01,-9.2919809944883691E-01,-1.6562336565482691E-01,-9.2836754051152237E-01,-1.5586874365447551E-01,-9.2332731924962397E-01,
1.1050000000000000E-00,-1.8220455306599451E-01,-9.3023710557615058E-01,-1.8254241461858209E-01,-9.3073862752567249E-01,-1.8202746800740080E-01,-9.3018115371206822E-01,-1.7412374030559050E-01,-9.2687406606967537E-01,
1.1100000000000001E-00,-1.9746284294464381E-01,-9.3171139276353410E-01,-1.9779985730243649E-01,-9.3208218009163046E-01,-1.9744235425824150E-01,-9.3167263955047108E-01,-1.9095516473197871E-01,-9.2957036725833053E-01,
1.1150000000000000E-00,-2.1147645576779320E-01,-9.3186164508923275E-01,-2.1185131874508889E-01,-9.3221211979069563E-01,-2.1156803694048451E-01,-9.3180091378005836E-01,-2.0619618948734261E-01,-9.3052672390663671E-01,
1.1200000000000001E-00,-2.2455255945978039E-01,-9.3155409568252823E-01,-2.2493897417661951E-01,-9.3177474951295491E-01,-2.2465930851935201E-01,-9.3147308052307454E-01,-2.2020955272766710E-01,-9.3057003344447242E-01,
1.1249999999999999E-00,-2.3655422055561540E-01,-9.3041932673317007E-01,-2.3692737981255041E-01,-9.3055642849516629E-01,-2.3664740743488480E-01,-9.3035038214428889E-01,-2.3292560437396201E-01,-9.2979604541746397E-01,
1.1299999999999998E-00,-2.4838828482783681E-01,-9.2924915671958119E-01,-2.4879059723640690E-01,-9.2942987873552707E-01,-2.4860652270428690E-01,-9.2924724853150042E-01,-2.4532156874104821E-01,-9.2888806708093674E-01,
1.1349999999999999E-00,-2.5990304352182819E-01,-9.2766103737988304E-01,-2.6028188003479058E-01,-9.2775316852286294E-01,-2.6015277495479761E-01,-9.2759400620683174E-01,-2.5735220958459470E-01,-9.2739492541182877E-01,
1.1400000000000000E-00,-2.7028034877591411E-01,-9.2552503366602268E-01,-2.7059632980693210E-01,-9.2556526065017530E-01,-2.7054807452695728E-01,-9.2547038795705672E-01,-2.6810336194074530E-01,-9.2534731974753670E-01,
1.1450000000000001E-00,-2.8081376346853998E-01,-9.2368586460435165E-01,-2.8108506164439673E-01,-9.2371667119924072E-01,-2.8104858197766758E-01,-9.2363697042145521E-01,-2.7889364180571607E-01,-9.2367965910155880E-01,
1.1500000000000000E-00,-2.9101723551865261E-01,-9.2085710983333446E-01,-2.9128380847434049E-01,-9.2084059983452671E-01,-2.9128481049354782E-01,-9.2067640940492534E-01,-2.8941507518188497E-01,-9.2078181323423947E-01,
1.1550000000000000E-00,-3.0084586537570490E-01,-9.1818980198675804E-01,-3.0105562449937823E-01,-9.1814594646470304E-01,-3.0106545520858341E-01,-9.1801950398504628E-01,-2.9936524207156762E-01,-9.1816005545382484E-01,
1.1599999999999999E-00,-3.1069937121027591E-01,-9.1608777780675821E-01,-3.1092199415000082E-01,-9.1613660428968235E-01,-3.1088720847123891E-01,-9.1596465817997763E-01,-3.0941963181775400E-01,-9.1613349224588048E-01,
1.1650000000000000E-00,-3.2032391963136392E-01,-9.1289598776794700E-01,-3.2052854012118998E-01,-9.1289634025050292E-01,-3.2055622849020399E-01,-9.1275619727030244E-01,-3.1922780509791748E-01,-9.1300098071740121E-01,
1.1699999999999999E-00,-3.3010449783733931E-01,-9.0950765575150760E-01,-3.3030945320609861E-01,-9.0953321814683330E-01,-3.3036303293907437E-01,-9.0938377715906338E-01,-3.2905233956714691E-01,-9.0959858995385623E-01,
1.1750000000000000E-00,-3.3996775700936738E-01,-9.0708652113183419E-01,-3.4015679336356153E-01,-9.0708085460871424E-01,-3.4024109574954192E-01,-9.0697022733597610E-01,-3.3907102434965342E-01,-9.0718240060502486E-01,
1.1799999999999999E-00,-3.4865225079224638E-01,-9.0444499372682019E-01,-3.4879297014105420E-01,-9.0442923986220125E-01,-3.4892119226251889E-01,-9.0426274179722999E-01,-3.4787856180824200E-01,-9.0452467343497112E-01,
1.1850000000000001E-00,-3.5790401193499582E-01,-9.0072702244027769E-01,-3.5814226719091419E-01,-9.0069503267074436E-01,-3.5821772732963247E-01,-9.0051699379692085E-01,-3.5721228179470321E-01,-9.0078549988332934E-01,
1.1900000000000000E-00,-3.6632286574056733E-01,-8.9744331351615658E-01,-3.6648915995190900E-01,-8.9739668244027548E-01,-3.6657078626959938E-01,-8.9722529597361977E-01,-3.6568086514505238E-01,-8.9742767227062159E-01,
1.1950000000000001E-00,-3.7509513292220698E-01,-8.9383472438682710E-01,-3.7525637574081649E-01,-8.9383457346980344E-01,-3.7532488000673592E-01,-8.9365677365783802E-01,-3.7449971239953322E-01,-8.9387812644946341E-01,
1.2000000000000000E-00,-3.8391040422741141E-01,-8.9079322057656329E-01,-3.8411243042964349E-01,-8.9076795256081664E-01,-3.8414168301082452E-01,-8.9064734128046297E-01,-3.8340795433496477E-01,-8.9083456927407889E-01,
1.2050000000000001E-00,-3.9197151206491199E-01,-8.8783756841710637E-01,-3.9214632470621807E-01,-8.8778399099210004E-01,-3.9223996249380477E-01,-8.8766116161995234E-01,-3.9151104118813362E-01,-8.8789458780702124E-01,
1.2100000000000000E-00,-4.0053925930676848E-01,-8.8419782629331189E-01,-4.0071653647798777E-01,-8.8412580198164881E-01,-4.0079421253370812E-01,-8.8396925162370299E-01,-4.0018145897839891E-01,-8.8420763131962665E-01,
1.2150000000000000E-00,-4.0890227707944721E-01,-8.8079645680398388E-01,-4.0904358977249050E-01,-8.8071393591549929E-01,-4.0908065341514438E-01,-8.8050283655227157E-01,-4.0853350822875811E-01,-8.8079359883006825E-01,
1.2199999999999999E-00,-4.1680761295478558E-01,-8.7682374146121433E-01,-4.1693020005755921E-01,-8.7675309856385886E-01,-4.1705767421541562E-01,-8.7656412434868192E-01,-4.1639309958215859E-01,-8.7684908761411740E-01,
1.2250000000000000E-00,-4.2548428350192491E-01,-8.7310334645442511E-01,-4.2562590092771890E-01,-8.7314491354668455E-01,-4.2574421399199380E-01,-8.7289546781667215E-01,-4.2513245507231279E-01,-8.7316117098818824E-01,
1.2299999999999999E-00,-4.3360377093079738E-01,-8.6881789044213298E-01,-4.3379801285344788E-01,-8.6882867825236509E-01,-4.3389760698545637E-01,-8.6855872163281977E-01,-4.3322847662182790E-01,-8.6886304473889797E-01,
1.2350000000000002E-00,-4.4190087344380768E-01,-8.6490925103434146E-01,-4.4207366345893900E-01,-8.6490967020810605E-01,-4.4216373832780442E-01,-8.6470111608567135E-01,-4.4153268459259820E-01,-8.6493346449731168E-01,
1.2400000000000001E-00,-4.5025237836796761E-01,-8.6029847057592845E-01,-4.5046791757520588E-01,-8.6029293613037816E-01,-4.5047864096977291E-01,-8.6000530562677036E-01,-4.4996367373456347E-01,-8.6030505056197915E-01,
1.2450000000000001E-00,-4.5875659521639173E-01,-8.5613982840292047E-01,-4.5892819332995949E-01,-8.5608672063373081E-01,-4.5898195193845170E-01,-8.5586277207457273E-01,-4.5843593944476252E-01,-8.5613203760704348E-01,
1.2500000000000000E-00,-4.6652340447202317E-01,-8.5203755266838355E-01,-4.6665923892125938E-01,-8.5193539847116040E-01,-4.6674602997101178E-01,-8.5176138457599770E-01,-4.6620181425917029E-01,-8.5207158628801682E-01,
1.2549999999999999E-00,-4.7440657219264798E-01,-8.4813661323006229E-01,-4.7451913905835352E-01,-8.4808666342817685E-01,-4.7463636441674439E-01,-8.4789695401654075E-01,-4.7405720635222781E-01,-8.4821417905954200E-01,
1.2600000000000000E-00,-4.8280785682824090E-01,-8.4330351960439365E-01,-4.8290587446390182E-01,-8.4324191357747302E-01,-4.8308918873732448E-01,-8.4305897468286084E-01,-4.8249796974030212E-01,-8.4338232350529840E-01,
1.2649999999999999E-00,-4.8971877877129338E-01,-8.3957987961997060E-01,-4.8979355144162912E-01,-8.3956382561096676E-01,-4.8994998713238191E-01,-8.3934300492971425E-01,-4.8940997947692921E-01,-8.3964436045352420E-01,
1.2700000000000000E-00,-4.9764053729108287E-01,-8.3497625476603210E-01,-4.9777655656435998E-01,-8.3498231625548436E-01,-4.9794183902243588E-01,-8.3466879188701792E-01,-4.9738879024148541E-01,-8.3509805243419932E-01,
1.2749999999999998E-00,-5.0449646798093484E-01,-8.3051519812918284E-01,-5.0460107066646109E-01,-8.3050829663201375E-01,-5.0468048164651924E-01,-8.3019936596783739E-01,-5.0421678343967535E-01,-8.3067486974258409E-01,
1.2800000000000001E-00,-5.1155685224069936E-01,-8.2608622490702432E-01,-5.1168593783750593E-01,-8.2603499492947163E-01,-5.1180500889730318E-01,-8.2579411024863725E-01,-5.1134081685450850E-01,-8.2617111902809492E-01,
1.2850000000000000E-00,-5.1856728571214461E-01,-8.2187598777923720E-01,-5.1870535444871635E-01,-8.2185776054405757E-01,-5.1884404453716715E-01,-8.2152996351879970E-01,-5.1844683121402624E-01,-8.2195661776081630E-01,
1.2900000000000001E-00,-5.2579621288326661E-01,-8.1704252649621134E-01,-5.2594312694748213E-01,-8.1705135111363925E-01,-5.2603892174799149E-01,-8.1671990941244133E-01,-5.2572394959910640E-01,-8.1715226697719667E-01,
1.2950000000000000E-00,-5.3227038408048266E-01,-8.1229348102612375E-01,-5.3247793700153812E-01,-8.1238781060855625E-01,-5.3261746871898041E-01,-8.1204257196945939E-01,-5.3229395401300317E-01,-8.1245202848227893E-01,
1.3000000000000001E-00,-5.3938147787645707E-01,-8.0726473062192827E-01,-5.3952536400794082E-01,-8.0725891437653441E-01,-5.3958479312432861E-01,-8.0694524143530710E-01,-5.3935486216690398E-01,-8.0736328763115872E-01,
1.3049999999999999E-00,-5.4534234430324513E-01,-8.0239039051750116E-01,-5.4558967937899261E-01,-8.0235292025502325E-01,-5.4568507137678257E-01,-8.0207887352552276E-01,-5.4552399169889698E-01,-8.0250488098038453E-01,
1.3100000000000000E-00,-5.5187753184806743E-01,-7.9755766918883797E-01,-5.5207858396465548E-01,-7.9754993524426110E-01,-5.5215617760737667E-01,-7.9721095948646370E-01,-5.5196350768799318E-01,-7.9758617384323349E-01,
1.3149999999999999E-00,-5.5775494292568739E-01,-7.9277944288626423E-01,-5.5804843232498125E-01,-7.9264821278075193E-01,-5.5805422275573036E-01,-7.9233201672247844E-01,-5.5793768027743351E-01,-7.9267031918258124E-01,
1.3200000000000000E-00,-5.6429694051332291E-01,-7.8835211117437287E-01,-5.6459394470781210E-01,-7.8822268854395028E-01,-5.6463294633418271E-01,-7.8791849725215002E-01,-5.6445559095108699E-01,-7.8822351411886593E-01,
1.3249999999999999E-00,-5.7088211757025908E-01,-7.8372957889567774E-01,-5.7113261104737822E-01,-7.8355378557177990E-01,-5.7111186965190042E-01,-7.8326764277028127E-01,-5.7100331158492212E-01,-7.8352466564414180E-01,
1.3300000000000002E-00,-5.7747806786709310E-01,-7.7926203649317016E-01,-5.7771080524091101E-01,-7.7911659166434122E-01,-5.7770638912737671E-01,-7.7874602429913775E-01,-5.7762431532070158E-01,-7.7907132013979163E-01,
1.3350000000000000E-00,-5.8359409406138107E-01,-7.7436921450770912E-01,-5.8385782272424724E-01,-7.7425620152385100E-01,-5.8384450947315802E-01,-7.7388895435086391E-01,-5.8380275477131049E-01,-7.7419908294989237E-01,
1.3400000000000001E-00,-5.9026774986205854E-01,-7.6931578933970801E-01,-5.9056823729355890E-01,-7.6915571204494471E-01,-5.9045358638888734E-01,-7.6884016103149577E-01,-5.9040763356446169E-01,-7.6919092979411507E-01,
1.3450000000000000E-00,-5.9668596681292974E-01,-7.6431962328768033E-01,-5.9691593037958690E-01,-7.6413551696286952E-01,-5.9687054935668915E-01,-7.6387050713348659E-01,-5.9680469713118889E-01,-7.6417718622290198E-01,
1.3500000000000001E-00,-6.0288892568584618E-01,-7.5968381497153792E-01,-6.0312188104880615E-01,-7.5953245422028148E-01,-6.0305159059139657E-01,-7.5923941727734512E-01,-6.0298892610888200E-01,-7.5949334072766961E-01,
1.3550000000000000E-00,-6.0840400346421475E-01,-7.5511542613422455E-01,-6.0858188296491778E-01,-7.5492816350622172E-01,-6.0855655375697781E-01,-7.5465294055480181E-01,-6.0859389897031502E-01,-7.5497115087983158E-01,
1.3600000000000001E-00,-6.1506690624377491E-01,-7.4988065141313220E-01,-6.1523227115126988E-01,-7.4968934664981079E-01,-6.1516829440686116E-01,-7.4943356462738331E-01,-6.1516680991698347E-01,-7.4970029378220659E-01,
1.3649999999999999E-00,-6.2172305132516281E-01,-7.4547780696124333E-01,-6.2187359293660871E-01,-7.4525405596398797E-01,-6.2196090786316338E-01,-7.4500118072120380E-01,-6.2197927745835868E-01,-7.4526604370347194E-01,
1.3700000000000000E-00,-6.2838888353362388E-01,-7.3995054124837134E-01,-6.2857576879209387E-01,-7.3974991861338901E-01,-6.2855204668492537E-01,-7.3949287836407396E-01,-6.2860380917711023E-01,-7.3972837266926050E-01,
1.3749999999999999E-00,-6.3497473343303867E-01,-7.3479559596673527E-01,-6.3519639286848195E-01,-7.3454360283490816E-01,-6.3515331883445558E-01,-7.3419052422009745E-01,-6.3522506713118632E-01,-7.3450905331110738E-01,
1.3800000000000000E-00,-6.4103043377479785E-01,-7.2846552743696913E-01,-6.4128313756790711E-01,-7.2832586028330093E-01,-6.4124651231787444E-01,-7.2799803516037731E-01,-6.4130608293747415E-01,-7.2825790164644810E-01,
1.3850000000000001E-00,-6.4740882898871821E-01,-7.2265131141684469E-01,-6.4761787837945028E-01,-7.2246103763768377E-01,-6.4759265341777494E-01,-7.2217741898118404E-01,-6.4767276797066708E-01,-7.2242820722187207E-01,
1.3900000000000000E-00,-6.5401012108362544E-01,-7.1658150429848366E-01,-6.5420494867605750E-01,-7.1646462603580263E-01,-6.5421857709689468E-01,-7.1607450561653518E-01,-6.5422490720388926E-01,-7.1638267517789844E-01,
1.3950000000000000E-00,-6.6051163586981976E-01,-7.1035730872781411E-01,-6.6076501305260349E-01,-7.1017017850017272E-01,-6.6064731914556396E-01,-7.0980042336609483E-01,-6.6076098423840235E-01,-7.1011912445246272E-01,
1.3999999999999999E-00,-6.6691881452745982E-01,-7.0368976089344781E-01,-6.6705756355481804E-01,-7.0353955572617433E-01,-6.6708529730783872E-01,-7.0315505880142792E-01,-6.6709801384249878E-01,-7.0345833515392131E-01,
1.4050000000000000E-00,-6.7319913308027945E-01,-6.9798770410560751E-01,-6.7339309889755938E-01,-6.9779616551031098E-01,-6.7332306177896162E-01,-6.9747926648680925E-01,-6.7337044991286854E-01,-6.9783433580644472E-01,
1.4099999999999999E-00,-6.8014029731381975E-01,-6.9179359455984446E-01,-6.8034150432852114E-01,-6.9165751551975707E-01,-6.8026365654854792E-01,-6.9126963495132776E-01,-6.8035211088039227E-01,-6.9155202696892148E-01,
1.4150000000000000E-00,-6.8601717833732523E-01,-6.8522748463542127E-01,-6.8620849979463838E-01,-6.8506896654098859E-01,-6.8618855282820845E-01,-6.8466956082165420E-01,-6.8619553067411043E-01,-6.8507220923568024E-01,
1.4199999999999999E-00,-6.9273521800772786E-01,-6.7861638783127887E-01,-6.9286460454019649E-01,-6.7847150446454396E-01,-6.9281168906463686E-01,-6.7803660197353566E-01,-6.9289598220386583E-01,-6.7840174596627745E-01,
1.4250000000000001E-00,-6.9821975418034010E-01,-6.7219278297924667E-01,-6.9837725708634202E-01,-6.7189752006633874E-01,-6.9832586452571033E-01,-6.7155306839010420E-01,-6.9836510755001313E-01,-6.7193217520485249E-01,
1.4300000000000000E-00,-7.0444159265761075E-01,-6.6608643470539330E-01,-7.0463236005275764E-01,-6.6583395823106262E-01,-7.0450768180701562E-01,-6.6552608064846897E-01,-7.0468247774141535E-01,-6.6580060292540444E-01,
1.4350000000000001E-00,-7.1029975361064190E-01,-6.5953660599147812E-01,-7.1052804348443832E-01,-6.5932161209713169E-01,-7.1044818167486345E-01,-6.5889683344116490E-01,-7.1055260478028492E-01,-6.5931275197441452E-01,
1.4400000000000000E-00,-7.1566327376219752E-01,-6.5300932096780473E-01,-7.1585019080937795E-01,-6.5263495752639800E-01,-7.1564217051332168E-01,-6.5226714683035925E-01,-7.1584999102046021E-01,-6.5261889563032371E-01,
1.4450000000000001E-00,-7.2112651124353200E-01,-6.4694766099236678E-01,-7.2137126669346618E-01,-6.4660212998522171E-01,-7.2123343768034975E-01,-6.4620364209821846E-01,-7.2142417333159514E-01,-6.4655674224206328E-01,
1.4500000000000000E-00,-7.2714628177150009E-01,-6.4032988012141590E-01,-7.2727946402822696E-01,-6.3998858144853255E-01,-7.2702151858602559E-01,-6.3958235164228794E-01,-7.2724637151067739E-01,-6.3990433530581070E-01,
1.4550000000000000E-00,-7.3270042081411801E-01,-6.3361307804911970E-01,-7.3278583554392496E-01,-6.3331898671059106E-01,-7.3259075138811858E-01,-6.3286556469390887E-01,-7.3287971342795022E-01,-6.3317119430061219E-01,
1.4599999999999999E-00,-7.3708932627804813E-01,-6.2803197930816435E-01,-7.3716932914007260E-01,-6.2764751618406811E-01,-7.3691165800093539E-01,-6.2728029644480121E-01,-7.3722545168055498E-01,-6.2752940536091573E-01,
1.4650000000000000E-00,-7.4237565789501236E-01,-6.2190134108834849E-01,-7.4247867404174905E-01,-6.2149676437064161E-01,-7.4219433144195224E-01,-6.2122627277345110E-01,-7.4251121261835029E-01,-6.2129923885654625E-01,
1.4699999999999999E-00,-7.4769501880127887E-01,-6.1561199560013236E-01,-7.4777489367825534E-01,-6.1514068851089720E-01,-7.4757724374333279E-01,-6.1483998408293672E-01,-7.4785746974491663E-01,-6.1492987178187353E-01,
1.4750000000000002E-00,-7.5215898871468956E-01,-6.0967297394092390E-01,-7.5214363919214966E-01,-6.0919679385794767E-01,-7.5186538720268625E-01,-6.0895491209894415E-01,-7.5213993338724028E-01,-6.0892972651238542E-01,
1.4800000000000001E-00,-7.5749840681659653E-01,-6.0287673764909400E-01,-7.5744444207899542E-01,-6.0244679474547047E-01,-7.5729816278064876E-01,-6.0214840702060735E-01,-7.5744515596452644E-01,-6.0221371048377581E-01,
1.4850000000000001E-00,-7.6242635431137662E-01,-5.9716280427668023E-01,-7.6239053415385649E-01,-5.9673369825357470E-01,-7.6207616978493786E-01,-5.9650071194715748E-01,-7.6234839784055908E-01,-5.9652884553524133E-01,
1.4900000000000000E-00,-7.6791163514160554E-01,-5.9055707165054150E-01,-7.6790249701080149E-01,-5.9010672051070467E-01,-7.6762791939201258E-01,-5.8987613508403669E-01,-7.6776517257849919E-01,-5.8990315933468640E-01,
1.4950000000000001E-00,-7.7272980255619750E-01,-5.8365298281902023E-01,-7.7267675025675508E-01,-5.8326255958920015E-01,-7.7237053215286933E-01,-5.8309529171967833E-01,-7.7253514996292094E-01,-5.8306495183397755E-01,
1.5000000000000000E-00,-7.7817556775216412E-01,-5.7712989450666252E-01,-7.7791731543458542E-01,-5.7680167502073465E-01,-7.7776871472933506E-01,-5.7660048304254619E-01,-7.7787001722527860E-01,-5.7659095004849059E-01,
1.5049999999999999E-00,-7.8260395529154336E-01,-5.7073745386935948E-01,-7.8250021145224524E-01,-5.7038682971157018E-01,-7.8230459633473437E-01,-5.7024344238919689E-01,-7.8234668294654108E-01,-5.7033991363269543E-01,
1.5100000000000000E-00,-7.8745339903138523E-01,-5.6448707443012458E-01,-7.8725111646595614E-01,-5.6420442422245543E-01,-7.8712665886768063E-01,-5.6394845725826626E-01,-7.8720047963689588E-01,-5.6404523215516000E-01,
1.5149999999999998E-00,-7.9286101121931463E-01,-5.5763748378249833E-01,-7.9270771032923437E-01,-5.5739039073653285E-01,-7.9253991437797511E-01,-5.5715378157623230E-01,-7.9271354784170822E-01,-5.5722660779200361E-01,
1.5199999999999999E-00,-7.9765690099233144E-01,-5.5126474881864962E-01,-7.9751845196342763E-01,-5.5096802576439941E-01,-7.9742266444945598E-01,-5.5074592769953434E-01,-7.9745606136015101E-01,-5.5085591384506594E-01,
1.5250000000000000E-00,-8.0223358605044348E-01,-5.4482939198326297E-01,-8.0210806633140741E-01,-5.4454336666110148E-01,-8.0200571247626129E-01,-5.4430329059967497E-01,-8.0213963114780784E-01,-5.4442416795951676E-01,
1.5300000000000001E-00,-8.0666963422858573E-01,-5.3789647855979972E-01,-8.0657500861244147E-01,-5.3764845978581788E-01,-8.0638258299909027E-01,-5.3734369966108964E-01,-8.0653787351609507E-01,-5.3747924943144199E-01,
1.5350000000000000E-00,-8.1106760997810201E-01,-5.3109729865246313E-01,-8.1096425866636590E-01,-5.3083180378145001E-01,-8.1087424190717561E-01,-5.3048166908509287E-01,-8.1100318695496099E-01,-5.3072269220495072E-01,
1.5400000000000001E-00,-8.1513748212919346E-01,-5.2467478468920714E-01,-8.1509699387528811E-01,-5.2443118523160970E-01,-8.1488588647733295E-01,-5.2401104506161700E-01,-8.1512297957731539E-01,-5.2429248711898657E-01,
1.5449999999999999E-00,-8.1945857204861761E-01,-5.1759258476919356E-01,-8.1932462890522206E-01,-5.1722770205867197E-01,-8.1901987735646875E-01,-5.1685750790663842E-01,-8.1939514000553004E-01,-5.1711873387469753E-01,
1.5500000000000000E-00,-8.2314747827229273E-01,-5.1086700065831459E-01,-8.2305781913183329E-01,-5.1050714585054047E-01,-8.2273792062943685E-01,-5.1010362314853086E-01,-8.2320007678289508E-01,-5.1026094833332591E-01,
1.5549999999999999E-00,-8.2708843312446922E-01,-5.0392984804395502E-01,-8.2702575304754000E-01,-5.0356694820924297E-01,-8.2659713428433124E-01,-5.0307250841369833E-01,-8.2712718083118941E-01,-5.0338456837911949E-01,
1.5600000000000000E-00,-8.3097897172288171E-01,-4.9659615877472479E-01,-8.3082775399023201E-01,-4.9619711090021218E-01,-8.3030131058170864E-01,-4.9576589427040291E-01,-8.3101126991764951E-01,-4.9601622831840492E-01,
1.5649999999999999E-00,-8.3507907164830053E-01,-4.8894486104344409E-01,-8.3495873213937966E-01,-4.8847186183558700E-01,-8.3433436444869935E-01,-4.8806299121426278E-01,-8.3510986875295201E-01,-4.8827175444179760E-01,
1.5700000000000002E-00,-8.3893116687100300E-01,-4.8135944401771669E-01,-8.3869201391534742E-01,-4.8088912119748178E-01,-8.3800542321165716E-01,-4.8051446927834862E-01,-8.3897941921803354E-01,-4.8067712373576038E-01,
1.5750000000000000E-00,-8.4243917357138254E-01,-4.7397557145037172E-01,-8.4206130588397743E-01,-4.7349193873071588E-01,-8.4126980972007348E-01,-4.7321357471693520E-01,-8.4243237922823000E-01,-4.7327265098583737E-01,
1.5800000000000001E-00,-8.4565093698661919E-01,-4.6650932510791387E-01,-8.4517999373765773E-01,-4.6602186724585448E-01,-8.4425896348691487E-01,-4.6585723958335129E-01,-8.4561213428029491E-01,-4.6576886846701931E-01,
