% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.2850000000000000E-00,-5.3529538273785326E-01,-8.1819904183138203E-01,-5.3018426162644161E-01,-8.1457089964029750E-01,-5.3215949123515160E-01,-8.1336149987837292E-01,-5.3135105085217538E-01,-8.1384328536575146E-01,
1.2900000000000001E-00,-5.4202973592040948E-01,-8.1343745441493542E-01,-5.3697277157326906E-01,-8.0975147707336581E-01,-5.3888546128864712E-01,-8.0851461532709934E-01,-5.3818454650485692E-01,-8.0906034190284426E-01,
1.2950000000000000E-00,-5.4841617002238241E-01,-8.0870264114746893E-01,-5.4309636271385942E-01,-8.0508257406360773E-01,-5.4507810747640506E-01,-8.0376908278181891E-01,-5.4424199482748326E-01,-8.0428963255347763E-01,
1.3000000000000001E-00,-5.5426294300783396E-01,-8.0388807117676575E-01,-5.4969390214008995E-01,-8.0001764864672820E-01,-5.5157389986353955E-01,-7.9869942647939773E-01,-5.5084631406360907E-01,-7.9928474273404415E-01,
1.3049999999999999E-00,-5.6040112824852051E-01,-7.9908841359362237E-01,-5.5533456025585159E-01,-7.9537078079213397E-01,-5.5734842548768715E-01,-7.9402704552048786E-01,-5.5657653461556889E-01,-7.9459184581090092E-01,
1.3100000000000000E-00,-5.6625087608307101E-01,-7.9445872525680072E-01,-5.6158080197750593E-01,-7.9068662004792944E-01,-5.6357197091463074E-01,-7.8925565928630559E-01,-5.6283058168062816E-01,-7.8982255765594378E-01,
1.3149999999999999E-00,-5.7227255634293472E-01,-7.9009849978192093E-01,-5.6725116247247809E-01,-7.8599136293625227E-01,-5.6929084437607469E-01,-7.8452113653957367E-01,-5.6854248550214737E-01,-7.8513894096014569E-01,
1.3200000000000000E-00,-5.7860879650836661E-01,-7.8570894157015059E-01,-5.7373471801576403E-01,-7.8165768157922599E-01,-5.7575221984445246E-01,-7.8010212655072042E-01,-5.7501170284700132E-01,-7.8074325503644815E-01,
1.3249999999999999E-00,-5.8499464508289978E-01,-7.8133108149279451E-01,-5.8004309138229559E-01,-7.7701525373991109E-01,-5.8209940112348901E-01,-7.7539223611451880E-01,-5.8138219670404334E-01,-7.7603590219126983E-01,
1.3300000000000004E-00,-5.9181201748361500E-01,-7.7665469365042628E-01,-5.8640205112305355E-01,-7.7243532298266426E-01,-5.8849973911648412E-01,-7.7078707933177559E-01,-5.8776621779831528E-01,-7.7139309694783342E-01,
1.3350000000000000E-00,-5.9787545396947461E-01,-7.7175283047267873E-01,-5.9223280740034590E-01,-7.6758071188695176E-01,-5.9438440775563162E-01,-7.6591779906158808E-01,-5.9364202918078013E-01,-7.6650293066113573E-01,
1.3400000000000001E-00,-6.0420273551823223E-01,-7.6697946303567999E-01,-5.9855643835389460E-01,-7.6256313965088729E-01,-6.0071572135062967E-01,-7.6082090136454494E-01,-6.0005673075287214E-01,-7.6151128860010797E-01,
1.3450000000000000E-00,-6.1031988847042362E-01,-7.6195071149410543E-01,-6.0472858235931748E-01,-7.5773186510777268E-01,-6.0696469661393593E-01,-7.5580660188685489E-01,-6.0628937669289396E-01,-7.5648277089722593E-01,
1.3500000000000001E-00,-6.1635603594273936E-01,-7.5687306389048215E-01,-6.1065182310452903E-01,-7.5326663586715104E-01,-6.1305076139272752E-01,-7.5128649001387393E-01,-6.1239070291500308E-01,-7.5194938084425333E-01,
1.3550000000000000E-00,-6.2253809981731112E-01,-7.5185101924927644E-01,-6.1618787036593936E-01,-7.4878186055932272E-01,-6.1848799073659588E-01,-7.4666273301494024E-01,-6.1781951161069226E-01,-7.4730223474966950E-01,
1.3600000000000001E-00,-6.2899415288492921E-01,-7.4683492866211854E-01,-6.2272340006713733E-01,-7.4357884371153737E-01,-6.2516709971100481E-01,-7.4126139346583408E-01,-6.2447936441816732E-01,-7.4189058903567950E-01,
1.3649999999999999E-00,-6.3513863900386369E-01,-7.4174753578481356E-01,-6.2932124512820153E-01,-7.3910214604221558E-01,-6.3184624044226190E-01,-7.3660281873146793E-01,-6.3119333322979732E-01,-7.3727251197214172E-01,
1.3700000000000000E-00,-6.4190372256579964E-01,-7.3648526683596227E-01,-6.3591049351613149E-01,-7.3352782549156226E-01,-6.3834178714946188E-01,-7.3089250223878455E-01,-6.3772666220512741E-01,-7.3153656383296684E-01,
1.3749999999999999E-00,-6.4811039442852858E-01,-7.3106361582637436E-01,-6.4236171681675303E-01,-7.2828073450982922E-01,-6.4504769673853601E-01,-7.2538393221649855E-01,-6.4431158386286769E-01,-7.2605284712134965E-01,
1.3800000000000000E-00,-6.5454967804015440E-01,-7.2530708292002288E-01,-6.4837466002365363E-01,-7.2192866517175802E-01,-6.5102527784568154E-01,-7.1885570845178448E-01,-6.5032673437378796E-01,-7.1944863576858809E-01,
1.3850000000000001E-00,-6.6096203134468579E-01,-7.1896268411773412E-01,-6.5453182894468676E-01,-7.1595614505220972E-01,-6.5713295509273983E-01,-7.1260795705834867E-01,-6.5658037046025819E-01,-7.1319449189222472E-01,
1.3900000000000000E-00,-6.6720971791900119E-01,-7.1275307614988104E-01,-6.6097135190650924E-01,-7.0979049726085253E-01,-6.6367952503504957E-01,-7.0616363597355425E-01,-6.6304997378749897E-01,-7.0674092024932889E-01,
1.3950000000000000E-00,-6.7351530003216054E-01,-7.0655141869340476E-01,-6.6740818777049471E-01,-7.0344642414044012E-01,-6.7010343164291153E-01,-6.9948960575102226E-01,-6.6941680526545266E-01,-7.0001107107554472E-01,
1.3999999999999999E-00,-6.7977414082676890E-01,-7.0032580576019021E-01,-6.7352037588966307E-01,-6.9667034396641681E-01,-6.7628425044676577E-01,-6.9236806453361632E-01,-6.7557018622731502E-01,-6.9284247694891743E-01,
1.4050000000000000E-00,-6.8598381299438960E-01,-6.9365912994657020E-01,-6.7972324068882761E-01,-6.9086962556813858E-01,-6.8245184206038312E-01,-6.8619059275463923E-01,-6.8166232465903009E-01,-6.8664046152284275E-01,
1.4099999999999999E-00,-6.9233131132838521E-01,-6.8738085106838598E-01,-6.8659798260382954E-01,-6.8461204738683024E-01,-6.8916230863770700E-01,-6.7937535473635569E-01,-6.8836360305709499E-01,-6.7972665761025608E-01,
1.4150000000000000E-00,-6.9842503271978340E-01,-6.8117907705936376E-01,-6.9222674647711713E-01,-6.7794147747608080E-01,-6.9482681068884700E-01,-6.7210557583807184E-01,-6.9392011612589277E-01,-6.7238929842854078E-01,
1.4199999999999999E-00,-7.0427787748434767E-01,-6.7476503448685099E-01,-6.9874247322965111E-01,-6.7121693537618499E-01,-7.0102643614064242E-01,-6.6474196393381857E-01,-6.9993634625807688E-01,-6.6494534786445381E-01,
1.4250000000000001E-00,-7.1043520579320851E-01,-6.6829234012914229E-01,-7.0394242203796198E-01,-6.6468646375804941E-01,-7.0590540218060183E-01,-6.5738914581857810E-01,-7.0459101700515037E-01,-6.5745046401152885E-01,
1.4300000000000000E-00,-7.1577844513471178E-01,-6.6209496165536463E-01,-7.0993357896575093E-01,-6.5863003562835332E-01,-7.1126581186583171E-01,-6.5034156101895346E-01,-7.0961112616833921E-01,-6.5038034401892530E-01,
1.4350000000000001E-00,-7.2103741695295021E-01,-6.5532730661018546E-01,-7.1564409726427536E-01,-6.5206716102804729E-01,-7.1597996650120144E-01,-6.4277956610998987E-01,-7.1370966476946585E-01,-6.4300742859822346E-01,
1.4400000000000000E-00,-7.2673759931739679E-01,-6.4947980297859975E-01,-7.2067133209362766E-01,-6.4555603245053128E-01,-7.1949577240040363E-01,-6.3527728295755548E-01,-7.1673005251825028E-01,-6.3606806401183325E-01,
1.4450000000000001E-00,-7.3230526860742329E-01,-6.4332216632538697E-01,-7.2603560530496147E-01,-6.3945834486677211E-01,-7.2277140364299464E-01,-6.2872435046229713E-01,-7.1957445375604512E-01,-6.3046288020740016E-01,
1.4500000000000000E-00,-7.3792517196334839E-01,-6.3713811447824187E-01,-7.3174462413483010E-01,-6.3282048735968321E-01,-7.2595784565804178E-01,-6.2247836769202802E-01,-7.2313049179187261E-01,-6.2544823537746430E-01,
1.4550000000000000E-00,-7.4361582445697783E-01,-6.3090497800866829E-01,-7.3706003075424187E-01,-6.2624795740215322E-01,-7.2891415221926448E-01,-6.1732233749889576E-01,-7.2712926577032855E-01,-6.2111589117860366E-01,
1.4599999999999999E-00,-7.4881241617070415E-01,-6.2461287727298531E-01,-7.4120517765574556E-01,-6.2072887077581451E-01,-7.3155043952215804E-01,-6.1404684838386037E-01,-7.3112917177190451E-01,-6.1789960536843036E-01,
1.4650000000000000E-00,-7.5351076059061362E-01,-6.1853644354127368E-01,-7.4624286637732762E-01,-6.1477953553684950E-01,-7.3626819623638684E-01,-6.1053143182190051E-01,-7.3661614460943259E-01,-6.1390930293618884E-01,
1.4699999999999999E-00,-7.5859857859842306E-01,-6.1242762785633154E-01,-7.5142337646491630E-01,-6.0859671918235314E-01,-7.4185814851356169E-01,-6.0645281194043765E-01,-7.4269611301428484E-01,-6.0902152498605489E-01,
1.4750000000000004E-00,-7.6369060753708728E-01,-6.0599920109403471E-01,-7.5567305269674323E-01,-6.0286475424400410E-01,-7.4689962667568988E-01,-6.0224054141576155E-01,-7.4778501979950240E-01,-6.0427111826630431E-01,
1.4800000000000003E-00,-7.6891015847807598E-01,-5.9974996821854765E-01,-7.6095325699995930E-01,-5.9620990873035018E-01,-7.5316728151598911E-01,-5.9650907076434101E-01,-7.5396967199084886E-01,-5.9814462641534649E-01,
1.4850000000000001E-00,-7.7403545124130457E-01,-5.9283017941196503E-01,-7.6587867018400924E-01,-5.9063730470957765E-01,-7.5892071987393939E-01,-5.9160695357824999E-01,-7.5952886639574269E-01,-5.9290357672410055E-01,
1.4900000000000000E-00,-7.7908408043094224E-01,-5.8653084535452626E-01,-7.7147220418142515E-01,-5.8420793194608045E-01,-7.6534522797169113E-01,-5.8559925827327397E-01,-7.6584054082157216E-01,-5.8670294959807334E-01,
1.4950000000000001E-00,-7.8398584660473580E-01,-5.7990564130682487E-01,-7.7634687106165812E-01,-5.7733394669005778E-01,-7.7092116302232216E-01,-5.7896787266357397E-01,-7.7130641786732668E-01,-5.7997477222532257E-01,
1.5000000000000000E-00,-7.8903238039105117E-01,-5.7341236810765528E-01,-7.8181750782547832E-01,-5.7080510209436419E-01,-7.7702902031739485E-01,-5.7251153650463438E-01,-7.7716704500316880E-01,-5.7346854610603559E-01,
1.5049999999999999E-00,-7.9407899378258517E-01,-5.6691968832541328E-01,-7.8629369659211745E-01,-5.6433222990691601E-01,-7.8191417057545143E-01,-5.6606918399091144E-01,-7.8210148845407534E-01,-5.6697892711518494E-01,
1.5100000000000000E-00,-7.9910339853250889E-01,-5.6024554073920096E-01,-7.9097223145746376E-01,-5.5790730165720936E-01,-7.8707639424241616E-01,-5.5966724453661154E-01,-7.8712426850581640E-01,-5.6059183687687297E-01,
1.5149999999999998E-00,-8.0372572330413106E-01,-5.5352989025793953E-01,-7.9634302541690460E-01,-5.5100298465133180E-01,-7.9274709882372196E-01,-5.5271201961324146E-01,-7.9275089413391986E-01,-5.5373973470058857E-01,
1.5199999999999997E-00,-8.0866852594091476E-01,-5.4681357877267855E-01,-8.0094819095207626E-01,-5.4452530131898902E-01,-7.9772522127794432E-01,-5.4619730185292181E-01,-7.9763305341531976E-01,-5.4714664395110357E-01,
1.5250000000000000E-00,-8.1299162340077280E-01,-5.4021490520895099E-01,-8.0542901044227111E-01,-5.3791838438301942E-01,-8.0243437852340094E-01,-5.3963640335156471E-01,-8.0228720900038597E-01,-5.4060004870735512E-01,
1.5300000000000001E-00,-8.1727270925648421E-01,-5.3319396886285031E-01,-8.0965857178419298E-01,-5.3091355863178613E-01,-8.0688820021435692E-01,-5.3254792910170423E-01,-8.0677120021789461E-01,-5.3353939845943010E-01,
1.5350000000000000E-00,-8.2144521581874153E-01,-5.2643452021269166E-01,-8.1392992692974431E-01,-5.2406102787141429E-01,-8.1132858589740020E-01,-5.2561971950553565E-01,-8.1106845906098368E-01,-5.2664121524551777E-01,
1.5400000000000001E-00,-8.2517604451656401E-01,-5.1961414030410058E-01,-8.1779855387816647E-01,-5.1749786368765349E-01,-8.1529986473223170E-01,-5.1899283754310199E-01,-8.1510633367436058E-01,-5.2005796820875450E-01,
1.5449999999999999E-00,-8.2896434771806859E-01,-5.1251880847134146E-01,-8.2171575906427052E-01,-5.1028399742049702E-01,-8.1932546258540007E-01,-5.1173531561786234E-01,-8.1927197649991168E-01,-5.1280433488912958E-01,
1.5500000000000000E-00,-8.3294560435733389E-01,-5.0553404893783771E-01,-8.2515844039189690E-01,-5.0344396484205689E-01,-8.2295487657141575E-01,-5.0485785047576281E-01,-8.2273275160565040E-01,-5.0608097724008039E-01,
1.5549999999999999E-00,-8.3673037453237653E-01,-4.9881595716585708E-01,-8.2869146921332226E-01,-4.9643940480518051E-01,-8.2657696283231386E-01,-4.9786286647098582E-01,-8.2646625948219909E-01,-4.9898366574050601E-01,
1.5600000000000000E-00,-8.4072695954148413E-01,-4.9179867753493889E-01,-8.3209204315201013E-01,-4.8920693065090071E-01,-8.3011694474619058E-01,-4.9054115456190722E-01,-8.2997115896864848E-01,-4.9174668709143882E-01,
1.5649999999999999E-00,-8.4428233660264329E-01,-4.8441066514295250E-01,-8.3577816746503519E-01,-4.8156404498648858E-01,-8.3386781330952020E-01,-4.8295091795154588E-01,-8.3370821639148118E-01,-4.8404128317103418E-01,
1.5700000000000004E-00,-8.4775200793754713E-01,-4.7730173823988170E-01,-8.3921012049633614E-01,-4.7422284506368628E-01,-8.3730817719355310E-01,-4.7558638626228827E-01,-8.3722389643419426E-01,-4.7672624761199500E-01,
1.5750000000000000E-00,-8.5135380315203091E-01,-4.6996885988740311E-01,-8.4200115184750757E-01,-4.6724158781806491E-01,-8.4025874790263955E-01,-4.6851975506250659E-01,-8.4021375045334923E-01,-4.6969946959143971E-01,
1.5800000000000001E-00,-8.5461178414415573E-01,-4.6275731154234961E-01,-8.4495640047842957E-01,-4.6037845714846959E-01,-8.4322777504440483E-01,-4.6172530036462150E-01,-8.4313459811362002E-01,-4.6294954468781069E-01,
