% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 0,75g/L,im:concentracao 0,75g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.0600000000000001E+00,-8.1314530366161222E-02,4.7470014331085289E-02,-8.0617856690204825E-02,4.7878260563319230E-02,-8.0484015757314883E-02,4.8069506017347302E-02,-8.0456494535956075E-02,4.8112548104776977E-02,-8.0515059809177503E-02,4.8206556285240017E-02,
1.0649999999999999E+00,-7.8962476429702236E-02,4.8615625001985213E-02,-7.8232059705313411E-02,4.8985044767151188E-02,-7.8119013171647878E-02,4.9123752201788842E-02,-7.8088990791203294E-02,4.9154524044277573E-02,-7.8115458338083435E-02,4.9245475824996020E-02,
1.0700000000000001E+00,-7.5399912892130772E-02,4.8558024923368408E-02,-7.4650753638616243E-02,4.8893277473797771E-02,-7.4613523930679798E-02,4.8958838260648702E-02,-7.4580752788239071E-02,4.9007484359208577E-02,-7.4604912426857045E-02,4.9059055772904987E-02,
1.0750000000000000E+00,-7.2771198801444226E-02,4.8633249844341947E-02,-7.2015619164964240E-02,4.8935641085871902E-02,-7.2078109743984875E-02,4.8968653753926353E-02,-7.2033328802626820E-02,4.8995380880769449E-02,-7.2043472132281641E-02,4.9030145409918041E-02,
1.0800000000000001E+00,-7.1652666985336635E-02,4.7474898412231667E-02,-7.0894451380286050E-02,4.7744580508291050E-02,-7.1053025937973080E-02,4.7769131456958588E-02,-7.1025277734985057E-02,4.7787269919198759E-02,-7.1021017231319788E-02,4.7805080102396952E-02,
1.0850000000000000E+00,-6.8966131681823029E-02,4.6839028065897792E-02,-6.8198630655088993E-02,4.7075283956011481E-02,-6.8427300287392634E-02,4.7113921743810343E-02,-6.8413667122751237E-02,4.7100433465076662E-02,-6.8392633428442234E-02,4.7109955483506119E-02,
1.0900000000000001E+00,-6.7565206998359467E-02,4.5356397167748162E-02,-6.6738074077721088E-02,4.5559137301800931E-02,-6.7082107373877028E-02,4.5631893589154197E-02,-6.7080006699069980E-02,4.5606862460878847E-02,-6.7047881395086453E-02,4.5600136413522778E-02,
1.0950000000000000E+00,-6.6441959996467626E-02,4.3798398557414658E-02,-6.5538152990472109E-02,4.3986158852877842E-02,-6.5920445881721093E-02,4.4065069280832987E-02,-6.5933400185736998E-02,4.4043366465975023E-02,-6.5917007005750705E-02,4.4022587993296107E-02,
1.1000000000000001E+00,-6.5879877026842157E-02,4.2195742689856423E-02,-6.4862172098822932E-02,4.2328501367874707E-02,-6.5295903319275872E-02,4.2433661343263929E-02,-6.5307614836558545E-02,4.2433280564594479E-02,-6.5324282461758656E-02,4.2417723118172247E-02,
1.1050000000000000E+00,-6.5104263472859830E-02,4.1732546817391802E-02,-6.3936522758765268E-02,4.1796698088786513E-02,-6.4389364527245932E-02,4.1946234604005962E-02,-6.4380433952265920E-02,4.1931698287224373E-02,-6.4416673145540809E-02,4.1931313842025780E-02,
1.1100000000000001E+00,-6.4437746640116256E-02,4.0843845046767260E-02,-6.3073402777277465E-02,4.0821439341223162E-02,-6.3498539022805889E-02,4.0995015935847257E-02,-6.3484286040142515E-02,4.0996414240250578E-02,-6.3549667853376415E-02,4.1028147528863620E-02,
1.1150000000000000E+00,-6.3412728099767238E-02,3.9246320290142689E-02,-6.1820398880621713E-02,3.9154669733469857E-02,-6.2187907959086047E-02,3.9333982569653272E-02,-6.2178242586122770E-02,3.9335088874164877E-02,-6.2236289640989463E-02,3.9393810022062492E-02,
1.1200000000000001E+00,-6.1114156951142598E-02,4.0067026929962973E-02,-5.9166079037720941E-02,3.9846448285905257E-02,-5.9466473482947847E-02,4.0013854926313569E-02,-5.9434646381577048E-02,4.0002365389510387E-02,-5.9534618326624107E-02,4.0107861402841491E-02,
1.1250000000000000E+00,-5.9415175361382702E-02,4.0245959390467712E-02,-5.7007113861257633E-02,3.9883017010658987E-02,-5.7236496201012732E-02,4.0017920310950687E-02,-5.7198971591891273E-02,4.0010578982639572E-02,-5.7301883681657617E-02,4.0134586339829352E-02,
1.1299999999999999E+00,-5.5841542539244483E-02,4.1274433156443982E-02,-5.2861358711499572E-02,4.0665995715115699E-02,-5.2974512170991861E-02,4.0774704587440112E-02,-5.2901004019184142E-02,4.0777749194955547E-02,-5.3065012928173672E-02,4.0920422138557053E-02,
1.1350000000000000E+00,-5.0013898472313301E-02,4.1638615412856433E-02,-4.6328816279610913E-02,4.0704542879459432E-02,-4.6339929539189181E-02,4.0744432420408018E-02,-4.6209909223629109E-02,4.0737978504994547E-02,-4.6429282603254671E-02,4.0897139411898327E-02,
1.1399999999999999E+00,-4.4482234663057549E-02,4.1567123162959747E-02,-3.9884802747181862E-02,4.0179772219750269E-02,-3.9776559642744742E-02,4.0178900637266299E-02,-3.9596831199212187E-02,4.0128356591193140E-02,-3.9895130200783037E-02,4.0319015114455681E-02,
1.1450000000000000E+00,-3.6072587825605497E-02,4.1302941546031091E-02,-3.0286745579831648E-02,3.9230668719781210E-02,-3.0027172788961120E-02,3.9144021336035430E-02,-2.9797498898962011E-02,3.9044847839353421E-02,-3.0198779345775719E-02,3.9298329151435801E-02,
1.1499999999999999E+00,-2.5833073647889969E-02,3.8791290366860721E-02,-1.8502216733439360E-02,3.5742660808548953E-02,-1.8114665571312812E-02,3.5516820616239279E-02,-1.7805929942554470E-02,3.5382319037526248E-02,-1.8310115370458329E-02,3.5686699402726701E-02,
1.1550000000000000E+00,-1.2748706671526409E-02,3.5787942912865522E-02,-3.2790911139668928E-03,3.1153438701286191E-02,-2.7112382936095511E-03,3.0769722889346349E-02,-2.3128281058520470E-03,3.0513879715164730E-02,-2.9724631633655930E-03,3.0929233321198520E-02,
1.1599999999999999E+00,3.5816628990562719E-03,2.9923978354281070E-02,1.6058602004223411E-02,2.2670994297440451E-02,1.6858377216573468E-02,2.2048054787723328E-02,1.7349567019892091E-02,2.1676596472943510E-02,1.6473351803289630E-02,2.2258053338585739E-02,
1.1650000000000000E+00,2.3441566703719559E-02,2.0169348669673119E-02,4.0287996637583430E-02,8.2908356523716600E-03,4.1301495654318912E-02,7.2410361403805693E-03,4.2017917374012337E-02,6.6515563904034191E-03,4.0797867064122632E-02,7.5428740273534682E-03,
1.1699999999999999E+00,5.0251152469784399E-02,3.0118749638321030E-03,7.3517890218040768E-02,-1.7973596753228301E-02,7.4850801371100353E-02,-1.9694662820692332E-02,7.5849278086735097E-02,-2.0782521668329310E-02,7.4159664185051211E-02,-1.9185027856438511E-02,
1.1750000000000000E+00,8.4776043841581258E-02,-2.9047267752567510E-02,1.1668566073795431E-01,-6.9948386641632304E-02,1.1833652728093290E-01,-7.3264594577433104E-02,1.1967277440790400E-01,-7.5463785161046612E-02,1.1740723856986260E-01,-7.2228932351315459E-02,
1.1799999999999999E+00,1.2956570081037061E-01,-8.9634107260109383E-02,1.6489822868475359E-01,-1.8086230803243580E-01,1.6581150557910981E-01,-1.8808701144213771E-01,1.6675720246864581E-01,-1.9331520665547650E-01,1.6485801421788079E-01,-1.8563520125248989E-01,
1.1850000000000001E+00,1.7438297767169689E-01,-2.2477056483018601E-01,1.2706610101114610E-01,-4.3411041813958651E-01,1.1719861714782499E-01,-4.4781991535230398E-01,1.1017284617754181E-01,-4.5791617423386588E-01,1.1983804663328571E-01,-4.4259033828320482E-01,
1.1899999999999999E+00,7.1248252566966846E-02,-5.1213024109325156E-01,-3.2760305202474849E-01,-5.6792905016608286E-01,-3.4951763108622103E-01,-5.5481029154961925E-01,-3.6454331430168890E-01,-5.4532660560504409E-01,-3.4201436510226968E-01,-5.5874400407922575E-01,
1.1950000000000001E+00,-4.3018903822086330E-01,-4.9974299357455571E-01,-5.1423483196324871E-01,-1.8904504299261080E-01,-5.1125421751670164E-01,-1.7576665451134121E-01,-5.0918474759726018E-01,-1.6696153904786731E-01,-5.1239473283340209E-01,-1.8005788221479441E-01,
1.2000000000000000E+00,-5.0144933938748792E-01,-1.3088089516821311E-01,-4.1636753078861000E-01,-7.2140315221224634E-03,-4.1200185792766247E-01,-2.7185455611012758E-03,-4.0906905786023318E-01,2.3556444231057251E-04,-4.1364181590826499E-01,-3.9375638299922952E-03,
1.2050000000000001E+00,-3.9860426818088679E-01,1.1758651838225890E-02,-3.3508253737978011E-01,5.2505175581843817E-02,-3.3227840997158842E-01,5.4327181976510361E-02,-3.3030729735469277E-01,5.5465349654959362E-02,-3.3334129844633142E-01,5.4015793014075192E-02,
1.2100000000000000E+00,-3.2336644922225372E-01,6.0260691512820250E-02,-2.8219245024230621E-01,7.5884590776213678E-02,-2.8040583576013772E-01,7.6820204466871669E-02,-2.7911022191886259E-01,7.7355120132402810E-02,-2.8108669003525311E-01,7.6795733918948145E-02,
1.2150000000000001E+00,-2.7526185000656023E-01,7.9327967549707806E-02,-2.4750435422373729E-01,8.6184013016582184E-02,-2.4634949171408541E-01,8.6787729678417719E-02,-2.4544732165180760E-01,8.7042009161711870E-02,-2.4679619789989429E-01,8.6826792847565809E-02,
1.2200000000000000E+00,-2.4201361025754131E-01,8.6945570732817251E-02,-2.2233262219728839E-01,9.0199467764770752E-02,-2.2159769704366741E-01,9.0609348680575658E-02,-2.2092520140763711E-01,9.0760869353830848E-02,-2.2188971283530090E-01,9.0689935272561126E-02,
1.2250000000000001E+00,-2.1918867703693781E-01,9.0151331343420960E-02,-2.0461975392367360E-01,9.1777514358164891E-02,-2.0416784520507919E-01,9.2117280423623021E-02,-2.0367630608532700E-01,9.2198388821306515E-02,-2.0437066154983341E-01,9.2209928402144786E-02,
1.2300000000000000E+00,-2.0323755577581890E-01,9.2611625568358974E-02,-1.9203399571758689E-01,9.3478331251790545E-02,-1.9177159777700661E-01,9.3756312028827241E-02,-1.9139543579991880E-01,9.3809406604497977E-02,-1.9191680238376360E-01,9.3851702639524831E-02,
1.2350000000000001E+00,-1.8965476609283111E-01,9.3956274996527950E-02,-1.8079919485855300E-01,9.4396908399083629E-02,-1.8067111801276159E-01,9.4647612477170601E-02,-1.8037069454741819E-01,9.4687704067396544E-02,-1.8078355120630141E-01,9.4753026145523667E-02,
1.2400000000000000E+00,-1.8084141741730281E-01,9.3782636759580623E-02,-1.7370449821294390E-01,9.4033669589069405E-02,-1.7367351434356501E-01,9.4272392170557065E-02,-1.7344830795632621E-01,9.4293932959749124E-02,-1.7376365952158340E-01,9.4384183072162425E-02,
1.2450000000000001E+00,-1.7150339139521731E-01,9.3507252206999569E-02,-1.6566045353016601E-01,9.3625625146768615E-02,-1.6572013249307521E-01,9.3875034637259797E-02,-1.6554737080424139E-01,9.3871128565756176E-02,-1.6579180198643459E-01,9.3982918021526113E-02,
1.2500000000000000E+00,-1.6541143701923580E-01,9.4197424872878271E-02,-1.6048961701186990E-01,9.4278736376987402E-02,-1.6059292153908741E-01,9.4534210095325186E-02,-1.6047148473733819E-01,9.4537365299312226E-02,-1.6066791115172671E-01,9.4674452527627975E-02,
1.2549999999999999E+00,-1.6089061012729070E-01,9.4546284057128116E-02,-1.5669550572936369E-01,9.4651046284592769E-02,-1.5679109938726449E-01,9.4902502673832476E-02,-1.5670406719773389E-01,9.4941514796683807E-02,-1.5686832403694151E-01,9.5092110264083304E-02,
1.2600000000000000E+00,-1.5534077268675231E-01,9.4746362906629619E-02,-1.5171836620310511E-01,9.4846750265046034E-02,-1.5178973575779930E-01,9.5101605024602992E-02,-1.5172292658843911E-01,9.5157929697964785E-02,-1.5184508172155789E-01,9.5320545113600469E-02,
1.2649999999999999E+00,-1.5225043458560750E-01,9.6270649162246980E-02,-1.4902016458923190E-01,9.6416188753255597E-02,-1.4905411791191611E-01,9.6697790683250046E-02,-1.4900118352692199E-01,9.6758589235660025E-02,-1.4908566165253609E-01,9.6944905626920361E-02,
1.2700000000000000E+00,-1.4844019063684691E-01,9.8115524444494298E-02,-1.4552205009588759E-01,9.8305535100240288E-02,-1.4550365308126911E-01,9.8593874385710600E-02,-1.4543651796663681E-01,9.8657904432059851E-02,-1.4551772859346590E-01,9.8852435301607963E-02,
1.2749999999999999E+00,-1.4428952862334610E-01,9.8896179217281929E-02,-1.4162593408281399E-01,9.9110315590082709E-02,-1.4148273617581569E-01,9.9390676959034530E-02,-1.4142556601210521E-01,9.9489194040080539E-02,-1.4150602523987829E-01,9.9666590404904554E-02,
1.2800000000000000E+00,-1.3979891570127720E-01,1.0153000234373230E-01,-1.3729388568574780E-01,1.0175027621458960E-01,-1.3707670169591701E-01,1.0203227040386940E-01,-1.3700293848783140E-01,1.0212849401127830E-01,-1.3706894306581871E-01,1.0229305286321680E-01,
1.2849999999999999E+00,-1.3561620480009290E-01,1.0335170911744170E-01,-1.3325142777542220E-01,1.0360516247236470E-01,-1.3293909921253011E-01,1.0383681779499140E-01,-1.3282942087696381E-01,1.0393671422674990E-01,-1.3290774645756420E-01,1.0408495400964590E-01,
1.2900000000000000E+00,-1.3127832306905951E-01,1.0547802077938520E-01,-1.2902365846126609E-01,1.0569805383144480E-01,-1.2862897511331711E-01,1.0588939447674110E-01,-1.2851947127829311E-01,1.0598512959895801E-01,-1.2859474315696581E-01,1.0610329845147840E-01,
1.2949999999999999E+00,-1.2719965915099210E-01,1.0581214397364690E-01,-1.2507685652498551E-01,1.0606001652515090E-01,-1.2460512084704520E-01,1.0615618957654401E-01,-1.2449001165868510E-01,1.0624445227209631E-01,-1.2460030153553600E-01,1.0639248206336420E-01,
1.3000000000000000E+00,-1.2311664148801790E-01,1.0821468982024610E-01,-1.2110335058439740E-01,1.0844086683079870E-01,-1.2060601430957550E-01,1.0847389121059760E-01,-1.2049201105188850E-01,1.0854935803411130E-01,-1.2056038112545260E-01,1.0868557011130529E-01,
1.3049999999999999E+00,-1.1811994741306329E-01,1.0938123608315280E-01,-1.1619410679591030E-01,1.0959831803745280E-01,-1.1573044481685189E-01,1.0955996198118720E-01,-1.1562128565958581E-01,1.0960889508377920E-01,-1.1568723542610480E-01,1.0972066098442210E-01,
1.3100000000000001E+00,-1.1436071653613510E-01,1.1046028222988130E-01,-1.1253234683215980E-01,1.1068268019949690E-01,-1.1213511508966430E-01,1.1058102246487410E-01,-1.1201642391728960E-01,1.1062191407474310E-01,-1.1205842994725421E-01,1.1071935530766050E-01,
1.3149999999999999E+00,-1.1011292642391590E-01,1.1083409746692120E-01,-1.0841080616194960E-01,1.1103707291877669E-01,-1.0810856498678099E-01,1.1091071880902870E-01,-1.0800446835973100E-01,1.1092592377213500E-01,-1.0805718492809741E-01,1.1100256234316670E-01,
1.3200000000000001E+00,-1.0598344213830579E-01,1.1119652026442860E-01,-1.0444580328259080E-01,1.1140978075050720E-01,-1.0425397937844370E-01,1.1128174197490250E-01,-1.0415574596218320E-01,1.1129224446050390E-01,-1.0420111688250060E-01,1.1135496257187030E-01,
1.3250000000000000E+00,-1.0299977859282000E-01,1.1061812851173870E-01,-1.0157660890625640E-01,1.1089854871850470E-01,-1.0150940429651210E-01,1.1074310618645999E-01,-1.0144357469555421E-01,1.1072567462666380E-01,-1.0145489803069280E-01,1.1076941516215701E-01,
1.3300000000000001E+00,-9.9744771310466315E-02,1.1079942444930189E-01,-9.8468581324955951E-02,1.1109844966488711E-01,-9.8555804054836202E-02,1.1102481969576050E-01,-9.8507636644346835E-02,1.1100476359531630E-01,-9.8495268741130779E-02,1.1100740565804119E-01,
1.3350000000000000E+00,-9.8181685270377628E-02,1.1026621107370660E-01,-9.7040494880399453E-02,1.1060742043976481E-01,-9.7223295353323858E-02,1.1059344653399170E-01,-9.7205211270167485E-02,1.1058056245826260E-01,-9.7209823108905191E-02,1.1056618240043170E-01,
1.3400000000000001E+00,-9.6761741932549425E-02,1.0966346704401010E-01,-9.5699135955955431E-02,1.1001807119359300E-01,-9.5977270304168638E-02,1.1011632370357430E-01,-9.5995635110171548E-02,1.1011424766359840E-01,-9.5984635226293108E-02,1.1008094632622301E-01,
1.3450000000000000E+00,-9.5358508989869722E-02,1.0866166085218550E-01,-9.4405217491339288E-02,1.0902730719862380E-01,-9.4787613184286856E-02,1.0920193463646710E-01,-9.4821245314377162E-02,1.0921642325421629E-01,-9.4783414378106959E-02,1.0922146200655540E-01,
1.3500000000000001E+00,-9.5010814844147862E-02,1.0798795507494190E-01,-9.4169427456646082E-02,1.0836432661360219E-01,-9.4585776887699924E-02,1.0865635646929010E-01,-9.4621882543261704E-02,1.0868337537784530E-01,-9.4565770034565969E-02,1.0866900174799771E-01,
1.3550000000000000E+00,-9.3792384471213047E-02,1.0774903673030080E-01,-9.3069494477796846E-02,1.0816141069482350E-01,-9.3457842464250984E-02,1.0852975750112340E-01,-9.3506637126361619E-02,1.0855945197891061E-01,-9.3440815196488627E-02,1.0854494330911631E-01,
1.3600000000000001E+00,-9.4893775740587591E-02,1.0679315325430910E-01,-9.4241994404153678E-02,1.0722023774767379E-01,-9.4569199324283079E-02,1.0763025623396670E-01,-9.4628239607724179E-02,1.0769320813912600E-01,-9.4546514901840767E-02,1.0768517828059070E-01,
1.3650000000000000E+00,-9.4635854690775567E-02,1.0730501549896850E-01,-9.4022370646857339E-02,1.0777410357350800E-01,-9.4323473366665869E-02,1.0819315656217940E-01,-9.4344611906538575E-02,1.0825636252454070E-01,-9.4253733895997491E-02,1.0825410490481710E-01,
1.3700000000000001E+00,-9.3969579346352847E-02,1.0855665964595820E-01,-9.3378023244044331E-02,1.0902269356248340E-01,-9.3596842436618755E-02,1.0940498402679889E-01,-9.3604028212334628E-02,1.0949138225724020E-01,-9.3497268587854551E-02,1.0949428639913900E-01,
1.3750000000000000E+00,-9.3443316801236992E-02,1.0802165761396240E-01,-9.2865777231822516E-02,1.0847506420793820E-01,-9.3049810871586869E-02,1.0884558482915470E-01,-9.3020567322988884E-02,1.0889801449635760E-01,-9.2932485024915384E-02,1.0891692278530619E-01,
1.3799999999999999E+00,-9.2896937598723833E-02,1.0947835745928450E-01,-9.2279578085629671E-02,1.0991932713377930E-01,-9.2407478753800676E-02,1.1026624945502130E-01,-9.2355392899253319E-02,1.1029852571759040E-01,-9.2276055529629739E-02,1.1031046145044060E-01,
1.3850000000000000E+00,-9.2162430612311955E-02,1.1043808187292550E-01,-9.1546229563303438E-02,1.1085433619397350E-01,-9.1560305790672702E-02,1.1116081624812890E-01,-9.1514528920357135E-02,1.1117150869492290E-01,-9.1440615178556922E-02,1.1123085929389800E-01,
1.3899999999999999E+00,-9.1187855489761535E-02,1.1103121927579830E-01,-9.0539618099771152E-02,1.1142451364070120E-01,-9.0473402187400659E-02,1.1162798437196750E-01,-9.0458788532650894E-02,1.1167684521072330E-01,-9.0371119762736554E-02,1.1172357824117660E-01,
1.3950000000000000E+00,-8.9349500051292441E-02,1.1199519594318620E-01,-8.8654308067530344E-02,1.1236890232479430E-01,-8.8517655790233213E-02,1.1250283687302071E-01,-8.8499991799390873E-02,1.1252489441363120E-01,-8.8407071742133303E-02,1.1260867009165650E-01,
1.3999999999999999E+00,-8.7013754114251982E-02,1.1304924427534110E-01,-8.6283407290642045E-02,1.1333961245678070E-01,-8.6085433857055485E-02,1.1343693005443710E-01,-8.6062191209164612E-02,1.1346062422806970E-01,-8.5980702194611111E-02,1.1353743791770390E-01,
1.4050000000000000E+00,-8.5387885779257905E-02,1.1373600096083630E-01,-8.4677567432564466E-02,1.1401161733023060E-01,-8.4397578673567175E-02,1.1401471799930191E-01,-8.4378316309055734E-02,1.1407568472816680E-01,-8.4304142947565192E-02,1.1413659996173250E-01,
1.4099999999999999E+00,-8.3353140508274415E-02,1.1461681627894270E-01,-8.2609286078586475E-02,1.1484182946660870E-01,-8.2312866833789702E-02,1.1480146745248580E-01,-8.2256726839892616E-02,1.1485111526517661E-01,-8.2224199075736693E-02,1.1493374535576530E-01,
1.4150000000000000E+00,-8.1715173832674903E-02,1.1539115970554251E-01,-8.0989229264260193E-02,1.1563825801456430E-01,-8.0671771455324726E-02,1.1553681456914230E-01,-8.0603644444517730E-02,1.1558358116138970E-01,-8.0563525088835700E-02,1.1567603639426720E-01,
1.4199999999999999E+00,-7.9084632013969050E-02,1.1690103357501271E-01,-7.8342276957715826E-02,1.1715123337252351E-01,-7.8022008017944344E-02,1.1703465925282350E-01,-7.7931230850991740E-02,1.1707732238363350E-01,-7.7914732372406106E-02,1.1715500592691590E-01,
1.4250000000000000E+00,-7.6930658494649765E-02,1.1706848557359920E-01,-7.6194019277341804E-02,1.1733286073180010E-01,-7.5866458549734089E-02,1.1721490706861130E-01,-7.5780347075149093E-02,1.1723305603967760E-01,-7.5758021565929548E-02,1.1730795630285590E-01,
1.4299999999999999E+00,-7.4159222741867259E-02,1.1780795406887121E-01,-7.3416409159332091E-02,1.1810904290534351E-01,-7.3098393054315425E-02,1.1799425375891121E-01,-7.3018913244928457E-02,1.1801837095728210E-01,-7.2974157735809592E-02,1.1808787540823409E-01,
1.4350000000000001E+00,-7.2491522003119341E-02,1.1923899677809850E-01,-7.1734090702893979E-02,1.1956689464125540E-01,-7.1426625143909628E-02,1.1945135747105461E-01,-7.1354844229232939E-02,1.1947088630959410E-01,-7.1295491139601430E-02,1.1952801134487820E-01,
1.4399999999999999E+00,-6.9416183003745080E-02,1.2059801057833490E-01,-6.8686046725782116E-02,1.2097976206547360E-01,-6.8371498346735601E-02,1.2086177230481999E-01,-6.8308337541356998E-02,1.2088214758860820E-01,-6.8270891256144425E-02,1.2090157005584561E-01,
1.4450000000000001E+00,-6.6666673040102514E-02,1.2134522261075910E-01,-6.5945942140609060E-02,1.2174974029137160E-01,-6.5678764017235422E-02,1.2160929405486499E-01,-6.5612504819720321E-02,1.2164263034093120E-01,-6.5577827728692334E-02,1.2163032147592420E-01,
1.4500000000000000E+00,-6.4115776478967462E-02,1.2216040786020760E-01,-6.3440687783145100E-02,1.2258086011494070E-01,-6.3257785028150632E-02,1.2245448804900630E-01,-6.3156674857197365E-02,1.2248058911240860E-01,-6.3128752526546567E-02,1.2243383739206010E-01,
1.4550000000000001E+00,-6.1310385087839619E-02,1.2242550677235610E-01,-6.0662175013328268E-02,1.2284376687424070E-01,-6.0542030394027349E-02,1.2276045859602860E-01,-6.0466548657256647E-02,1.2275946823911080E-01,-6.0431493623657212E-02,1.2272410166490480E-01,
1.4600000000000000E+00,-5.9341726393926660E-02,1.2099269184962939E-01,-5.8767145680273122E-02,1.2144289211024430E-01,-5.8740217118835120E-02,1.2140390379367770E-01,-5.8658068254071577E-02,1.2137899897142709E-01,-5.8605684162666823E-02,1.2133906080709320E-01,
1.4650000000000001E+00,-5.6968358611912941E-02,1.2159989056538680E-01,-5.6479648627070209E-02,1.2207421894588311E-01,-5.6497286297109782E-02,1.2207072782351470E-01,-5.6456074482973323E-02,1.2203905571183420E-01,-5.6399047402238507E-02,1.2196397132026700E-01,
1.4700000000000000E+00,-5.5834083976097119E-02,1.2078017508456720E-01,-5.5395271987330262E-02,1.2130101556648870E-01,-5.5470271625759390E-02,1.2132701460455990E-01,-5.5484926003527953E-02,1.2130697592815380E-01,-5.5427937630851312E-02,1.2123048331457600E-01,
1.4750000000000001E+00,-5.4705581615273391E-02,1.2002160780037650E-01,-5.4348790101469563E-02,1.2056716343888070E-01,-5.4498276984698682E-02,1.2066157018388940E-01,-5.4514106339242960E-02,1.2064580856526790E-01,-5.4433722233840708E-02,1.2056501502032541E-01,
1.4800000000000000E+00,-5.3820565985203968E-02,1.1836501411690920E-01,-5.3521046205108572E-02,1.1892420888360880E-01,-5.3740063423159387E-02,1.1906006218959971E-01,-5.3759323762751048E-02,1.1906140266495201E-01,-5.3663702004404963E-02,1.1899567897786070E-01,
1.4850000000000001E+00,-5.3687965982060902E-02,1.1735674284479840E-01,-5.3440816547685240E-02,1.1794970862531021E-01,-5.3679052497510642E-02,1.1813052200248859E-01,-5.3693165229821510E-02,1.1814022010540280E-01,-5.3602298964929442E-02,1.1805473790204030E-01,
1.4900000000000000E+00,-5.3799548312938199E-02,1.1595670626263190E-01,-5.3578058424697622E-02,1.1656529568033330E-01,-5.3830639752658352E-02,1.1678153093115480E-01,-5.3853753279272193E-02,1.1679226003248359E-01,-5.3743979346328297E-02,1.1672534180367850E-01,
