% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.1950000000000001E+00,-4.5774793773666278E-01,-4.6081131690694721E-01,-5.2040765512756215E-01,-3.1270548158326528E-01,-5.2183972947235358E-01,-3.0245255454165959E-01,-5.2019653380236475E-01,-3.1108562788367933E-01,
1.2000000000000000E+00,-4.9344020385417442E-01,-1.0831104110015510E-01,-4.5585237179930932E-01,-4.7711053166168631E-02,-4.5306542639304881E-01,-4.4098719275685198E-02,-4.5520272142330698E-01,-4.7338352807289992E-02,
1.2050000000000001E+00,-3.9078493212639309E-01,2.1579416077357871E-02,-3.6219387710757128E-01,3.9448357515362797E-02,-3.6019704212417192E-01,4.0616647519714971E-02,-3.6175566705485362E-01,3.9445976705505002E-02,
1.2100000000000000E+00,-3.1793957365319753E-01,6.6007685966335022E-02,-3.0015337048419022E-01,7.1295432286958269E-02,-2.9885503720114270E-01,7.1718105084845885E-02,-2.9987712859078253E-01,7.1222174320569931E-02,
1.2150000000000001E+00,-2.7138234415072932E-01,8.3593197332123198E-02,-2.6002831601561172E-01,8.4634681245187734E-02,-2.5914391564031991E-01,8.4797139595064575E-02,-2.5981846518033880E-01,8.4521926057292501E-02,
1.2200000000000000E+00,-2.3911258003577879E-01,9.0515354995091099E-02,-2.3157369905261571E-01,8.9892250419727857E-02,-2.3092395493042150E-01,8.9929079735168185E-02,-2.3138468960546360E-01,8.9799264550463900E-02,
1.2250000000000001E+00,-2.1693857889112000E-01,9.3342176734369162E-02,-2.1178231751492360E-01,9.2043981416110948E-02,-2.1129268354084449E-01,9.2055521949207325E-02,-2.1161715705331979E-01,9.1930501304100659E-02,
1.2300000000000000E+00,-2.0139297171541401E-01,9.5581038078183397E-02,-1.9783584933334081E-01,9.4009309158464491E-02,-1.9741493712358341E-01,9.3982249418833513E-02,-1.9767111358722020E-01,9.3885283306172226E-02,
1.2350000000000001E+00,-1.8813137677878869E-01,9.6800197782282715E-02,-1.8564956258659970E-01,9.5099789345937380E-02,-1.8530176496856199E-01,9.5076378221382943E-02,-1.8549031864824250E-01,9.5001716701603123E-02,
1.2400000000000000E+00,-1.7956586904230379E-01,9.6562334056904717E-02,-1.7786146369044359E-01,9.4856271757538371E-02,-1.7761341723302951E-01,9.4828598885338788E-02,-1.7773433693815380E-01,9.4775198980624253E-02,
1.2450000000000001E+00,-1.7043908000935970E-01,9.6243999302863689E-02,-1.6936034838124689E-01,9.4562735081145086E-02,-1.6914568857348389E-01,9.4543213083854397E-02,-1.6922660038348061E-01,9.4513402202645452E-02,
1.2500000000000000E+00,-1.6443918513937120E-01,9.6962506933637158E-02,-1.6384083161692639E-01,9.5318642089072175E-02,-1.6364147649015109E-01,9.5328994155469846E-02,-1.6372682092982341E-01,9.5294257660769821E-02,
1.2549999999999999E+00,-1.5994677579826649E-01,9.7364793068226999E-02,-1.5975182224746320E-01,9.5803620996906785E-02,-1.5958331175716950E-01,9.5815707822388019E-02,-1.5964608975879760E-01,9.5789364256421233E-02,
1.2600000000000000E+00,-1.5438284045875411E-01,9.7607829890940065E-02,-1.5451077287414711E-01,9.6115494908662419E-02,-1.5438590611958319E-01,9.6132861245918300E-02,-1.5443340699333871E-01,9.6118705924500614E-02,
1.2649999999999999E+00,-1.5120370538902100E-01,9.9204333617790075E-02,-1.5162657709558749E-01,9.7779814895334841E-02,-1.5149365857789190E-01,9.7799037982216216E-02,-1.5154264785717711E-01,9.7784896415659045E-02,
1.2700000000000000E+00,-1.4726271367078100E-01,1.0110178243428999E-01,-1.4794385315857331E-01,9.9721999315528151E-02,-1.4783951165235171E-01,9.9757914450958274E-02,-1.4788999166389891E-01,9.9738066222672006E-02,
1.2749999999999999E+00,-1.4296961525840360E-01,1.0190343641514300E-01,-1.4385718796315369E-01,1.0055946294632710E-01,-1.4376647357770450E-01,1.0059549163799000E-01,-1.4380523715075380E-01,1.0058411061099549E-01,
1.2800000000000000E+00,-1.3829119206678181E-01,1.0453536916700711E-01,-1.3935693342820121E-01,1.0320377969653030E-01,-1.3929952723196451E-01,1.0325285060535570E-01,-1.3934667265996950E-01,1.0323549079425511E-01,
1.2849999999999999E+00,-1.3390505090451960E-01,1.0632240613851990E-01,-1.3516431533837320E-01,1.0500708874664789E-01,-1.3511656155083779E-01,1.0504967268583069E-01,-1.3514407626264199E-01,1.0504592512707921E-01,
1.2900000000000000E+00,-1.2939987762538499E-01,1.0833695916363149E-01,-1.3083523717256990E-01,1.0703543978835001E-01,-1.3079142958981019E-01,1.0708537724286170E-01,-1.3081700535432220E-01,1.0705963829072440E-01,
1.2949999999999999E+00,-1.2521638542738850E-01,1.0861297621326201E-01,-1.2678859518993491E-01,1.0730963886093610E-01,-1.2671591128147711E-01,1.0733452272637800E-01,-1.2677769991271981E-01,1.0731504410222030E-01,
1.3000000000000000E+00,-1.2103508427768110E-01,1.1091634276736870E-01,-1.2268739695941790E-01,1.0961795417156200E-01,-1.2267177293852211E-01,1.0960837681114600E-01,-1.2269896842468390E-01,1.0960752244812549E-01,
1.3049999999999999E+00,-1.1597650890199721E-01,1.1194454315794670E-01,-1.1770239179514790E-01,1.1063323599268980E-01,-1.1771007209578570E-01,1.1063069674174290E-01,-1.1772196532795250E-01,1.1062035464339270E-01,
1.3100000000000001E+00,-1.1218578987793811E-01,1.1292896340028330E-01,-1.1396616740752800E-01,1.1154831083310569E-01,-1.1399148397566040E-01,1.1155757482977741E-01,-1.1400198708416230E-01,1.1153109096509480E-01,
1.3149999999999999E+00,-1.0800916465890070E-01,1.1318975905031410E-01,-1.0983701605183570E-01,1.1177916934021750E-01,-1.0985354917114870E-01,1.1179335060652000E-01,-1.0987476508955690E-01,1.1175878078630090E-01,
1.3200000000000001E+00,-1.0397097347749069E-01,1.1350022309949361E-01,-1.0585648554557379E-01,1.1206433549373000E-01,-1.0584888769672700E-01,1.1206355120563070E-01,-1.0586931150342350E-01,1.1200805970170440E-01,
1.3250000000000000E+00,-1.0107208383072280E-01,1.1288531662856770E-01,-1.0297334651694720E-01,1.1141049576149691E-01,-1.0295642389038520E-01,1.1138750828534200E-01,-1.0296990940863120E-01,1.1132779964820450E-01,
1.3300000000000001E+00,-9.7970773667732922E-02,1.1305492803083450E-01,-9.9900891529134214E-02,1.1154706023384650E-01,-9.9873662008922170E-02,1.1152635674827351E-01,-9.9884825853529230E-02,1.1149179824347689E-01,
1.3350000000000000E+00,-9.6549132787718178E-02,1.1255466245762551E-01,-9.8486395268551866E-02,1.1105665305153790E-01,-9.8457053257308080E-02,1.1103528542693300E-01,-9.8464178015430628E-02,1.1097966398714980E-01,
1.3400000000000001E+00,-9.5186738568532131E-02,1.1201690653688730E-01,-9.7135593312413476E-02,1.1051761567808950E-01,-9.7099174913589825E-02,1.1049295396872461E-01,-9.7098226053749737E-02,1.1042620590118790E-01,
1.3450000000000000E+00,-9.3859961041984435E-02,1.1102373167369180E-01,-9.5845510120098537E-02,1.0958194166178080E-01,-9.5799819119490384E-02,1.0953233980411120E-01,-9.5788951605918757E-02,1.0948879466753940E-01,
1.3500000000000001E+00,-9.3580780053515847E-02,1.1037519703138431E-01,-9.5548538065049371E-02,1.0900134384496379E-01,-9.5507316629828073E-02,1.0897257740068229E-01,-9.5488348826172673E-02,1.0893083315755279E-01,
1.3550000000000000E+00,-9.2433039391418170E-02,1.1016772280713090E-01,-9.4390518179900323E-02,1.0887503143928701E-01,-9.4320874843593777E-02,1.0887244281908121E-01,-9.4293856067417650E-02,1.0879697938349341E-01,
1.3600000000000001E+00,-9.3539095006837353E-02,1.0926003515148780E-01,-9.5446921932923562E-02,1.0801119954581211E-01,-9.5383196906344031E-02,1.0802468096096160E-01,-9.5357121587638441E-02,1.0795860455560490E-01,
1.3650000000000000E+00,-9.3248525250611294E-02,1.0981777762304330E-01,-9.5133043332138761E-02,1.0863361245722590E-01,-9.5043831589154998E-02,1.0860903915903899E-01,-9.5029001490636769E-02,1.0857558686253560E-01,
1.3700000000000001E+00,-9.2484362569510759E-02,1.1105732334916860E-01,-9.4370713185776209E-02,1.0991115326417090E-01,-9.4310978911707949E-02,1.0993130115585760E-01,-9.4262802957307615E-02,1.0987865636929919E-01,
1.3750000000000000E+00,-9.1903867110925047E-02,1.1050148594843470E-01,-9.3796844298884546E-02,1.0941318256246850E-01,-9.3738419266868905E-02,1.0942454721515960E-01,-9.3711454476150091E-02,1.0939282294798250E-01,
1.3799999999999999E+00,-9.1228324529980712E-02,1.1194310323990279E-01,-9.3164188758433089E-02,1.1089265909817490E-01,-9.3101294954175740E-02,1.1092375247227530E-01,-9.3082716178401678E-02,1.1087207881875639E-01,
1.3850000000000000E+00,-9.0351385908221643E-02,1.1285715711242909E-01,-9.2385184793915651E-02,1.1187484149227220E-01,-9.2304437452765536E-02,1.1190867179906711E-01,-9.2299222805067915E-02,1.1187129298300939E-01,
1.3899999999999999E+00,-8.9249125972799770E-02,1.1336162254871530E-01,-9.1334537184075443E-02,1.1245125536031690E-01,-9.1268969944496167E-02,1.1249112068765291E-01,-9.1259349971574269E-02,1.1247739862471390E-01,
1.3950000000000000E+00,-8.7285821272024083E-02,1.1423764837868790E-01,-8.9422069738809284E-02,1.1340754446168760E-01,-8.9377870735684539E-02,1.1343257609946700E-01,-8.9370574232588068E-02,1.1342607166118010E-01,
1.3999999999999999E+00,-8.4838282150146299E-02,1.1517738247904390E-01,-8.7040024303634111E-02,1.1438150779277670E-01,-8.7015155420663473E-02,1.1440440264359771E-01,-8.6981718527397306E-02,1.1440142814123140E-01,
1.4050000000000000E+00,-8.3135068493157493E-02,1.1577648544263530E-01,-8.5413146998783274E-02,1.1502162200848449E-01,-8.5394937917441877E-02,1.1506251703339480E-01,-8.5380736927039680E-02,1.1505889087969530E-01,
1.4099999999999999E+00,-8.1042057991868283E-02,1.1656874978541740E-01,-8.3363366963280852E-02,1.1582145317695970E-01,-8.3340009626179240E-02,1.1586270847360040E-01,-8.3364576048990502E-02,1.1586360669852090E-01,
1.4150000000000000E+00,-7.9384742509690395E-02,1.1732163749855749E-01,-8.1755011336781508E-02,1.1657401914981910E-01,-8.1743424004844981E-02,1.1661732828822760E-01,-8.1759065016223931E-02,1.1660141599606270E-01,
1.4199999999999999E+00,-7.6693444332797803E-02,1.1879256677209191E-01,-7.9125083082167383E-02,1.1804456903247471E-01,-7.9133368873718746E-02,1.1808934708212590E-01,-7.9161033702235747E-02,1.1807127177938941E-01,
1.4250000000000000E+00,-7.4509852345114980E-02,1.1896196249753530E-01,-7.6990498888049819E-02,1.1818052486222400E-01,-7.7031841857940681E-02,1.1821255813516600E-01,-7.7044766727227029E-02,1.1820560519676150E-01,
1.4299999999999999E+00,-7.1698248220657193E-02,1.1972190743286409E-01,-7.4230226680443365E-02,1.1891905274650530E-01,-7.4236683541118481E-02,1.1895792586218820E-01,-7.4274013752037349E-02,1.1892565100960679E-01,
1.4350000000000001E+00,-6.9983394611664806E-02,1.2114209015610790E-01,-7.2504110365087082E-02,1.2027787749226999E-01,-7.2548777026945677E-02,1.2033906459291580E-01,-7.2572987158002034E-02,1.2031224130948000E-01,
1.4399999999999999E+00,-6.6873220054247243E-02,1.2250100565191099E-01,-6.9431511183340011E-02,1.2160365635140130E-01,-6.9487277284430715E-02,1.2162277244064290E-01,-6.9487639477284105E-02,1.2161587228969380E-01,
1.4450000000000001E+00,-6.4103213480698792E-02,1.2322144344410479E-01,-6.6690061940740938E-02,1.2226000358127501E-01,-6.6731897703829812E-02,1.2229332355935869E-01,-6.6737871613501157E-02,1.2225716512114081E-01,
1.4500000000000000E+00,-6.1596513010211129E-02,1.2399440509968231E-01,-6.4176861789833728E-02,1.2299726572262490E-01,-6.4196349322831289E-02,1.2301334753053440E-01,-6.4207341027103459E-02,1.2298700793430360E-01,
1.4550000000000001E+00,-5.8811211408950882E-02,1.2421488836229300E-01,-6.1407675949082460E-02,1.2317374918761320E-01,-6.1417537983681048E-02,1.2317041504886750E-01,-6.1422681250534912E-02,1.2314741406824541E-01,
1.4600000000000000E+00,-5.6963293504959912E-02,1.2275064906373299E-01,-5.9538768648637171E-02,1.2170218774676750E-01,-5.9542674837740270E-02,1.2170429392230871E-01,-5.9542165456553282E-02,1.2167044958409400E-01,
1.4650000000000001E+00,-5.4689511331576263E-02,1.2333402036642840E-01,-5.7288815588738669E-02,1.2225672671917530E-01,-5.7280270339401723E-02,1.2225820877390770E-01,-5.7253341827282117E-02,1.2222311127118150E-01,
1.4700000000000000E+00,-5.3666584091923528E-02,1.2254610056846379E-01,-5.6230359838221493E-02,1.2150262964111889E-01,-5.6229361437720657E-02,1.2148471460710350E-01,-5.6195251065286202E-02,1.2142887123485541E-01,
1.4750000000000001E+00,-5.2638399876337873E-02,1.2180025665067860E-01,-5.5180893417430293E-02,1.2080392529457830E-01,-5.5187469150762267E-02,1.2078768463834920E-01,-5.5147358207402672E-02,1.2073419582762820E-01,
1.4800000000000000E+00,-5.1877365468230477E-02,1.2017007563400270E-01,-5.4378416989614653E-02,1.1921425630124430E-01,-5.4362019177030423E-02,1.1920893303928939E-01,-5.4327948064318642E-02,1.1917216541953300E-01,
1.4850000000000001E+00,-5.1804772708194419E-02,1.1920111018317051E-01,-5.4285180332692043E-02,1.1831444198835450E-01,-5.4251327992768571E-02,1.1831637362794969E-01,-5.4219511652780862E-02,1.1826443223226750E-01,
1.4900000000000000E+00,-5.1985923231906497E-02,1.1784869909836880E-01,-5.4400977242937319E-02,1.1699421782480020E-01,-5.4364377929986822E-02,1.1702633646052650E-01,-5.4327507711848612E-02,1.1695600662132040E-01,
1.4950000000000001E+00,-5.3060439567355587E-02,1.1781475614125050E-01,-5.5472293275603178E-02,1.1700016028182740E-01,-5.5430214908562717E-02,1.1702011821492310E-01,-5.5356658336920793E-02,1.1698800415880629E-01,
1.5000000000000000E+00,-5.3074385885329353E-02,1.1714080257498580E-01,-5.5485396505912943E-02,1.1639744402080540E-01,-5.5413777592691671E-02,1.1642469550049560E-01,-5.5380920266969232E-02,1.1639454281082860E-01,
1.5049999999999999E+00,-5.2869502294057312E-02,1.1721063324109759E-01,-5.5269256801373963E-02,1.1653401479796820E-01,-5.5205010360680248E-02,1.1655896439979101E-01,-5.5169874016493613E-02,1.1653196318013651E-01,
1.5100000000000000E+00,-5.2968055175610401E-02,1.1789033970822360E-01,-5.5386918166584712E-02,1.1727138751198470E-01,-5.5348480168972418E-02,1.1731062037411090E-01,-5.5297275812382682E-02,1.1727002909303461E-01,
1.5149999999999999E+00,-5.3039499945669567E-02,1.1945373452951630E-01,-5.5512929204599618E-02,1.1886563553350250E-01,-5.5454110075189751E-02,1.1892676479325820E-01,-5.5426826469963622E-02,1.1889366385646580E-01,
1.5200000000000000E+00,-5.1997395968682733E-02,1.1989247080252489E-01,-5.4512103847275978E-02,1.1937765355008220E-01,-5.4455662167256183E-02,1.1944158552715660E-01,-5.4443312133807847E-02,1.1942489720582450E-01,
1.5249999999999999E+00,-5.0027842895936009E-02,1.2067084566118071E-01,-5.2586633952498602E-02,1.2020752937097889E-01,-5.2554707415607319E-02,1.2026147806876150E-01,-5.2516981576415732E-02,1.2026451498951100E-01,
1.5300000000000000E+00,-4.9327721401569220E-02,1.2167920151813599E-01,-5.1928171584692567E-02,1.2124709638590010E-01,-5.1894332367140292E-02,1.2132116156467980E-01,-5.1884392587488802E-02,1.2132890423843230E-01,
1.5349999999999999E+00,-4.6816923785053033E-02,1.2201072110818040E-01,-4.9489649596549792E-02,1.2160569104454690E-01,-4.9473916703533870E-02,1.2169215281102710E-01,-4.9455499380771498E-02,1.2167928155314080E-01,
1.5400000000000000E+00,-4.3985541794545301E-02,1.2320755619272690E-01,-4.6721092289589039E-02,1.2281848613938030E-01,-4.6700639414859781E-02,1.2289989904464541E-01,-4.6699032597848369E-02,1.2288968910892570E-01,
1.5449999999999999E+00,-4.2270456164423313E-02,1.2262857542465690E-01,-4.5066500613725087E-02,1.2225276742008710E-01,-4.5072970152037817E-02,1.2232477767858051E-01,-4.5053432700376823E-02,1.2231514376996130E-01,
1.5500000000000000E+00,-3.9309005734248323E-02,1.2385947072013050E-01,-4.2152983425517453E-02,1.2348536158657571E-01,-4.2184911142750171E-02,1.2358338933987340E-01,-4.2164203424721082E-02,1.2357067975498770E-01,
1.5549999999999999E+00,-3.7106436641105987E-02,1.2365306972660400E-01,-3.9992085656772078E-02,1.2327669089831871E-01,-3.9980684750157182E-02,1.2335653881624990E-01,-3.9996687595981233E-02,1.2334114364874160E-01,
1.5600000000000001E+00,-3.3331242405091117E-02,1.2330354907608990E-01,-3.6238292423430463E-02,1.2290469962780660E-01,-3.6223040947645502E-02,1.2300432729987520E-01,-3.6237500304951258E-02,1.2295436578406151E-01,
1.5649999999999999E+00,-3.1431001324929889E-02,1.2410669798111310E-01,-3.4358248215133433E-02,1.2367806838718440E-01,-3.4344624380013372E-02,1.2372850339023350E-01,-3.4357169643356333E-02,1.2370263432731010E-01,
1.5700000000000001E+00,-2.9279493838212770E-02,1.2386334810064910E-01,-3.2209082469376822E-02,1.2339267378904439E-01,-3.2196933540459299E-02,1.2342582541180649E-01,-3.2219670784618390E-02,1.2338665698150590E-01,
1.5750000000000000E+00,-2.7631238322529200E-02,1.2409694155129730E-01,-3.0568861876692371E-02,1.2356280901693700E-01,-3.0557187666447761E-02,1.2358332230520799E-01,-3.0570006283211180E-02,1.2355658386955951E-01,
1.5800000000000001E+00,-2.7301993650999081E-02,1.2371164501098250E-01,-3.0222893820552210E-02,1.2311032786505099E-01,-3.0238613032068758E-02,1.2312372650716071E-01,-3.0221305154239660E-02,1.2306629850537720E-01,
1.5850000000000000E+00,-2.4654033019127729E-02,1.2444006970494501E-01,-2.7552922571584971E-02,1.2381562099361940E-01,-2.7558862163558281E-02,1.2379901335366600E-01,-2.7575839601237270E-02,1.2375412213726640E-01,
1.5900000000000001E+00,-2.3487062807834330E-02,1.2422348036441160E-01,-2.6394120867521690E-02,1.2353088827431420E-01,-2.6386403224117672E-02,1.2351474399656880E-01,-2.6392026077674029E-02,1.2343573907480730E-01,
1.5950000000000000E+00,-2.2554935362876932E-02,1.2455893877722379E-01,-2.5473328362687789E-02,1.2380751062991160E-01,-2.5497480769764450E-02,1.2378527896615850E-01,-2.5506428050518580E-02,1.2374375750473990E-01,
1.6000000000000001E+00,-2.1401622196899759E-02,1.2384083231167570E-01,-2.4402302114725240E-02,1.2309048652910751E-01,-2.4387988609338801E-02,1.2308001005946030E-01,-2.4399712529278379E-02,1.2302556102390660E-01,
