% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.180000000000000E+009,-7.836724201521010E-001,5.351939068825671E-001,8.526022543464407E-002,8.123018545424951E-002,
2.185000000000000E+009,-7.780041443429646E-001,5.431465649539833E-001,8.758483350613786E-002,8.270094594476525E-002,
2.190000000000000E+009,-7.718513552416356E-001,5.518779019805031E-001,9.154574473899882E-002,8.201309423752108E-002,
2.195000000000000E+009,-7.653012004759829E-001,5.602110431530307E-001,9.380027675173314E-002,8.259814714866978E-002,
2.200000000000000E+009,-7.584657424784805E-001,5.686688337168744E-001,9.700707094098864E-002,8.344559325428944E-002,
2.205000000000000E+009,-7.510465409899292E-001,5.770276781732633E-001,1.015507265190255E-001,8.326215144468227E-002,
2.210000000000000E+009,-7.436259088177396E-001,5.853250120440561E-001,1.053397669254700E-001,8.390959335772215E-002,
2.215000000000000E+009,-7.358390586419461E-001,5.936260756580962E-001,1.110525107641791E-001,8.477429545228990E-002,
2.220000000000000E+009,-7.283456705266926E-001,6.025358468380209E-001,1.149746515042875E-001,8.477288883550099E-002,
2.225000000000000E+009,-7.198522746370141E-001,6.106871197242232E-001,1.210095373306608E-001,8.453284567006381E-002,
2.230000000000000E+009,-7.108875199881793E-001,6.196017298145062E-001,1.249848673024349E-001,8.534272970130814E-002,
2.235000000000000E+009,-7.012435747548814E-001,6.284068446824072E-001,1.297575449334162E-001,8.536074391319207E-002,
2.240000000000000E+009,-6.912764298283197E-001,6.372493039073706E-001,1.343402224476676E-001,8.646242860154989E-002,
2.245000000000000E+009,-6.805032916394691E-001,6.458936833688758E-001,1.388183942495197E-001,8.641336838558329E-002,
2.250000000000000E+009,-6.691673745495774E-001,6.546583880834405E-001,1.424733629743787E-001,8.751367194377388E-002,
2.255000000000000E+009,-6.574025063524229E-001,6.630571558021374E-001,1.466419247144569E-001,8.794111199498676E-002,
2.260000000000000E+009,-6.448975966449189E-001,6.716615182682619E-001,1.520231178409793E-001,8.904175588757775E-002,
2.265000000000000E+009,-6.323857762128905E-001,6.797831212450983E-001,1.576772570451381E-001,9.081485935301523E-002,
2.270000000000000E+009,-6.186408874119526E-001,6.882874644070830E-001,1.637687221086504E-001,9.227405831792226E-002,
2.275000000000000E+009,-6.040404236977059E-001,6.966124579005180E-001,1.707516916129537E-001,9.386252612871329E-002,
2.280000000000000E+009,-5.882772084731270E-001,7.045670965212501E-001,1.791486500052405E-001,9.455048353010626E-002,
2.285000000000000E+009,-5.713059466656789E-001,7.128318076520649E-001,1.880774704716175E-001,9.686467993601740E-002,
2.290000000000000E+009,-5.530357613064598E-001,7.200335776091110E-001,1.994743236569434E-001,9.649287949793420E-002,
2.295000000000000E+009,-5.328788462272611E-001,7.268265190925265E-001,2.125392166429806E-001,9.637110461472802E-002,
2.300000000000000E+009,-5.105438675954146E-001,7.322219267060514E-001,2.277261554477492E-001,9.535189078887790E-002,
2.305000000000000E+009,-4.864086776283925E-001,7.360792913521456E-001,2.462229659980533E-001,9.331206935102304E-002,
2.310000000000000E+009,-4.600620916628606E-001,7.383504554418386E-001,2.666832106382835E-001,8.867814256065416E-002,
2.315000000000000E+009,-4.310100880147827E-001,7.382697514430244E-001,2.891989608574136E-001,8.160649500260372E-002,
2.320000000000000E+009,-3.993689855333577E-001,7.357935554292452E-001,3.147996830704711E-001,7.193672070641452E-002,
2.325000000000000E+009,-3.635891178682147E-001,7.291285039095775E-001,3.445194437293848E-001,5.875993497255436E-002,
2.330000000000000E+009,-3.235875185248940E-001,7.165808083154627E-001,3.780184702941505E-001,4.057860709007831E-002,
2.335000000000000E+009,-2.803037890372527E-001,6.959422821142890E-001,4.146917945200102E-001,1.342438122088040E-002,
2.340000000000000E+009,-2.333661880963847E-001,6.618441803462343E-001,4.547474297472829E-001,-2.564610635009957E-002,
2.345000000000000E+009,-1.891390663159767E-001,6.106577268097699E-001,4.920724948814400E-001,-8.218242349671362E-002,
2.350000000000000E+009,-1.554946762058509E-001,5.385520047205490E-001,5.186916178584170E-001,-1.574594240073296E-001,
2.355000000000000E+009,-1.440523214341400E-001,4.494073775524649E-001,5.245573920593373E-001,-2.499057429434674E-001,
2.360000000000000E+009,-1.645589124718378E-001,3.512113811376134E-001,4.990569270013273E-001,-3.503191134248864E-001,
2.365000000000000E+009,-2.226351631958851E-001,2.607662131664097E-001,4.379025548609662E-001,-4.432105041024445E-001,
2.370000000000000E+009,-3.122914502058647E-001,1.971903017580808E-001,3.454868649863233E-001,-5.106203428788866E-001,
2.375000000000000E+009,-4.153576104489430E-001,1.731254490554052E-001,2.404225887591905E-001,-5.398565981941180E-001,
2.380000000000000E+009,-5.106354508361970E-001,1.855965815204999E-001,1.423947125613869E-001,-5.347668284859084E-001,
2.385000000000000E+009,-5.871108085266039E-001,2.218799577404913E-001,6.092024559172157E-002,-5.059364691266289E-001,
2.390000000000000E+009,-6.411929312898932E-001,2.705207991883601E-001,5.414510044401754E-004,-4.663447055907409E-001,
2.395000000000000E+009,-6.758138705597642E-001,3.214442466397023E-001,-4.276968328753208E-002,-4.231055416109453E-001,
2.400000000000000E+009,-6.956774716675201E-001,3.694511190578056E-001,-7.266784914260832E-002,-3.830571130788489E-001,
2.405000000000000E+009,-7.063090301983320E-001,4.128443788807855E-001,-9.265284395324760E-002,-3.459938731666222E-001,
2.410000000000000E+009,-7.105270391186447E-001,4.510970464236760E-001,-1.068612638496297E-001,-3.132408904490477E-001,
2.415000000000000E+009,-7.103698488029766E-001,4.855565108228657E-001,-1.163508021628144E-001,-2.843067022425976E-001,
2.420000000000000E+009,-7.070374414284522E-001,5.159049619480444E-001,-1.218651370124230E-001,-2.584902286332954E-001,
2.425000000000000E+009,-7.017879293131393E-001,5.428888901536637E-001,-1.255399210521441E-001,-2.372934498994735E-001,
2.430000000000000E+009,-6.955910198184525E-001,5.680531628914260E-001,-1.268250998926507E-001,-2.165805359715358E-001,
2.435000000000000E+009,-6.880351112904880E-001,5.903526592621263E-001,-1.272207809075919E-001,-1.989316884642484E-001,
2.440000000000000E+009,-6.794994243159107E-001,6.102159536268168E-001,-1.259719281787408E-001,-1.824172843893179E-001,
2.445000000000000E+009,-6.702269683949657E-001,6.292001169355399E-001,-1.230979175802729E-001,-1.694535054120065E-001,
2.450000000000000E+009,-6.605965457279612E-001,6.458012115061449E-001,-1.204285805379340E-001,-1.572623651525958E-001,
2.455000000000000E+009,-6.510741016594825E-001,6.611335434062684E-001,-1.162913491832996E-001,-1.460291349486570E-001,
2.460000000000000E+009,-6.411021095783817E-001,6.762875497564309E-001,-1.113734311024205E-001,-1.369364846395105E-001,
2.465000000000000E+009,-6.312569501701084E-001,6.895222956445186E-001,-1.076110334305464E-001,-1.300972054450258E-001,
2.470000000000000E+009,-6.208468295731801E-001,7.023429685837138E-001,-1.028139557988132E-001,-1.234681928361875E-001,
2.475000000000000E+009,-6.111273539499149E-001,7.146191896105943E-001,-9.981870132608085E-002,-1.170467015918291E-001,
2.480000000000000E+009,-6.002677645353270E-001,7.258226429605894E-001,-9.627301311006617E-002,-1.126776389427104E-001,
2.485000000000000E+009,-5.903801356921749E-001,7.361023633096165E-001,-9.449771219261575E-002,-1.069554907825846E-001,
2.490000000000000E+009,-5.801485128678658E-001,7.458560555814358E-001,-9.127341105574596E-002,-1.034248376763331E-001,
2.495000000000000E+009,-5.701148548675861E-001,7.549653301338390E-001,-8.942486878858598E-002,-9.855360036023045E-002,
2.500000000000000E+009,-5.603435294019878E-001,7.632546546899897E-001,-8.898699529833386E-002,-9.516969783161240E-002,
2.505000000000000E+009,-5.450715634624658E-001,7.630540937757218E-001,-8.747100499439232E-002,-9.118189659707582E-002,
2.510000000000000E+009,-5.360520595342490E-001,7.699695418167645E-001,-8.881988702950788E-002,-8.753428487818937E-002,
2.515000000000000E+009,-5.266786753770272E-001,7.783721358484972E-001,-8.736575922898654E-002,-8.234096080632164E-002,
2.520000000000000E+009,-5.180817771273036E-001,7.853793341156866E-001,-8.838260465253722E-002,-7.889504667672867E-002,
2.525000000000000E+009,-5.090900959729838E-001,7.913383092729951E-001,-8.864559389109697E-002,-7.502177200433624E-002,
2.530000000000000E+009,-5.013527720847411E-001,7.974051917367626E-001,-8.882718019206744E-002,-6.976193974349203E-002,
2.535000000000000E+009,-4.934490032731749E-001,8.022098828412223E-001,-9.086701322916138E-002,-6.451445554446983E-002,
2.540000000000000E+009,-4.847718206345451E-001,8.071548701806496E-001,-9.126919980888656E-002,-6.271718937910437E-002,
2.545000000000000E+009,-4.764191460440287E-001,8.118273884261937E-001,-9.035437532063406E-002,-5.856651242734996E-002,
2.550000000000000E+009,-4.685690605191284E-001,8.180547173961179E-001,-8.979326249388747E-002,-5.489213468992748E-002,
2.555000000000000E+009,-4.604056348829808E-001,8.236641365340234E-001,-8.961505132999986E-002,-5.167747624504700E-002,
2.560000000000000E+009,-4.524106247669778E-001,8.291063458591224E-001,-8.946422255097826E-002,-4.895355695029506E-002,
2.565000000000000E+009,-4.435651152476795E-001,8.363116805701572E-001,-8.731153808728351E-002,-4.805515689852272E-002,
2.570000000000000E+009,-4.352535998550570E-001,8.427704213349929E-001,-8.801588130588665E-002,-4.558630583849357E-002,
2.575000000000000E+009,-4.259876275063229E-001,8.495379661356995E-001,-8.543171460620468E-002,-4.393161783028608E-002,
2.580000000000000E+009,-4.173099174233813E-001,8.558029454429869E-001,-8.423977097025431E-002,-4.315852813196697E-002,
2.585000000000000E+009,-4.079980070456631E-001,8.611100807655298E-001,-8.254143641071729E-002,-4.175622157648393E-002,
2.590000000000000E+009,-3.988242984850396E-001,8.663322082965823E-001,-7.990335246046415E-002,-3.934172401105401E-002,
2.595000000000000E+009,-3.901356574699286E-001,8.708607279885822E-001,-7.723589493702854E-002,-3.931489667320326E-002,
2.600000000000000E+009,-3.813851455967770E-001,8.760272733781476E-001,-7.635516003088128E-002,-3.824750371402658E-002,
2.605000000000000E+009,-3.723876939756193E-001,8.803331470346660E-001,-7.401830705122196E-002,-3.853024179727706E-002,
2.610000000000000E+009,-3.638828654739161E-001,8.852369124917512E-001,-7.174470987100534E-002,-3.711852416800846E-002,
2.615000000000000E+009,-3.544358460936697E-001,8.899725908288325E-001,-6.991900778231426E-002,-3.701444623908872E-002,
2.620000000000000E+009,-3.460073052653295E-001,8.952750762464663E-001,-6.824433551945491E-002,-3.505930563953065E-002,
2.625000000000000E+009,-3.373800594162605E-001,8.997140151792946E-001,-6.884287738222519E-002,-3.412256128053266E-002,
2.630000000000000E+009,-3.284214288585010E-001,9.047879062686579E-001,-6.859950024960604E-002,-3.285515560110433E-002,
2.635000000000000E+009,-3.184737946013286E-001,9.096199508707832E-001,-6.969030830366094E-002,-3.215271506510634E-002,
2.640000000000000E+009,-3.106730121513530E-001,9.133046465489347E-001,-6.884925196688728E-002,-2.730929473934818E-002,
2.645000000000000E+009,-3.009159436907495E-001,9.166361059838091E-001,-7.097771711986849E-002,-2.555918643706736E-002,
2.650000000000000E+009,-2.916014356779602E-001,9.198884901643709E-001,-7.106413903797193E-002,-2.247555223184462E-002,
2.655000000000000E+009,-2.814107041986639E-001,9.233895057660838E-001,-7.220158584556083E-002,-2.028604599406250E-002,
2.660000000000000E+009,-2.722271192745754E-001,9.260768469973504E-001,-7.357855131968463E-002,-1.715563010885734E-002,
2.665000000000000E+009,-2.621426361328754E-001,9.283981628668522E-001,-7.339327714991734E-002,-1.267067847079481E-002,
2.670000000000000E+009,-2.522022744054394E-001,9.303579587321119E-001,-7.399620736678503E-002,-1.060843711208400E-002,
2.675000000000000E+009,-2.425330964143999E-001,9.319663585855944E-001,-7.555500279569874E-002,-7.909455802176465E-003,
2.680000000000000E+009,-2.326710389619330E-001,9.341317119680073E-001,-7.327906627098295E-002,-4.699060451217440E-003,
2.685000000000000E+009,-2.235176839784897E-001,9.362605171779651E-001,-7.164270032771343E-002,-2.550648912643908E-003,
2.690000000000000E+009,-2.146427645061141E-001,9.383273177693527E-001,-7.119434130653829E-002,3.202591538665203E-004,
2.695000000000000E+009,-2.050667943025529E-001,9.409482775272418E-001,-6.798349565704986E-002,5.009772680670254E-004,
2.700000000000000E+009,-1.960389728480901E-001,9.429091997774267E-001,-6.804506683547007E-002,2.767860774954068E-003,
2.705000000000000E+009,-1.859093566063582E-001,9.446501067894337E-001,-6.643007547849410E-002,2.367848214790276E-003,
2.710000000000000E+009,-1.758120480451443E-001,9.460717962589123E-001,-6.189745487255607E-002,2.314879927019115E-003,
2.715000000000000E+009,-1.653544390886377E-001,9.472025724758004E-001,-6.104082590792716E-002,1.421885304545421E-003,
2.720000000000000E+009,-1.547045853774484E-001,9.475243833255711E-001,-5.886449881558337E-002,1.888635396099084E-003,
2.725000000000000E+009,-1.446945493801445E-001,9.480137647884024E-001,-5.534189198555459E-002,1.263374715123043E-003,
2.730000000000000E+009,-1.339572623334891E-001,9.483598445373971E-001,-5.260192993700195E-002,2.167549967325668E-004,
2.735000000000000E+009,-1.239200186546276E-001,9.486327742094791E-001,-5.030371091946299E-002,8.511844455411187E-004,
2.740000000000000E+009,-1.135838158120973E-001,9.486372621011791E-001,-4.964761818997583E-002,5.125424581606608E-004,
2.745000000000000E+009,-1.028002151641052E-001,9.485326442121429E-001,-4.567617863721332E-002,-4.230618035700786E-004,
2.750000000000000E+009,-9.187991023556023E-002,9.479420898161221E-001,-4.461199049621955E-002,3.682335183309098E-004,
2.755000000000000E+009,-8.049667834211034E-002,9.477678883814161E-001,-4.240916864249125E-002,1.930121906195056E-003,
2.760000000000000E+009,-7.028639608054599E-002,9.473655038004952E-001,-4.272460914617301E-002,4.336661062443637E-003,
2.765000000000000E+009,-5.970721359951769E-002,9.474009296635850E-001,-4.082614593465712E-002,5.495603465595176E-003,
2.770000000000000E+009,-4.916056798157118E-002,9.475868422126882E-001,-3.811762062948084E-002,7.596218284136331E-003,
2.775000000000000E+009,-3.883436760237045E-002,9.478970029730574E-001,-3.582473407264880E-002,1.062740922152744E-002,
2.780000000000000E+009,-2.802853390571991E-002,9.479026604815154E-001,-3.408262019552792E-002,1.331771837718375E-002,
2.785000000000000E+009,-1.622201376904573E-002,9.472292045198175E-001,-3.447596790069498E-002,1.392454334355516E-002,
2.790000000000000E+009,-3.855462094088070E-003,9.461676050976224E-001,-2.981725990999953E-002,1.974427996548184E-002,
2.795000000000000E+009,8.988717135501447E-003,9.439840156757222E-001,-2.591979311477659E-002,2.221899828342393E-002,
2.800000000000000E+009,2.168935586125596E-002,9.419130954848021E-001,-2.135666505315631E-002,2.465092737820053E-002,
2.805000000000000E+009,3.463364241860411E-002,9.389515874042402E-001,-1.598199663711107E-002,2.503838353738669E-002,
2.810000000000000E+009,4.767959369286929E-002,9.361092185454389E-001,-8.752911687184483E-003,2.679290160126234E-002,
2.815000000000000E+009,6.113243396215538E-002,9.324862232454542E-001,-3.278102422649682E-003,2.675043209254138E-002,
2.820000000000000E+009,7.551058555351076E-002,9.282184618250329E-001,7.122583714832252E-003,2.490641431443461E-002,
2.825000000000000E+009,9.084089721100311E-002,9.227360827162997E-001,1.706089302135540E-002,2.203199306297932E-002,
2.830000000000000E+009,1.074134951091041E-001,9.164027188578235E-001,2.856741590008518E-002,1.734188077894326E-002,
2.835000000000000E+009,1.250004221889875E-001,9.072932480824870E-001,4.250530539692927E-002,1.109803255938744E-002,
2.840000000000000E+009,1.445976697224851E-001,8.945211417225245E-001,5.939252708831887E-002,1.141561685762220E-003,
2.845000000000000E+009,1.654048930575329E-001,8.759693943996225E-001,7.895016689306150E-002,-1.722597704898316E-002,
2.850000000000000E+009,1.867991347644206E-001,8.476321097480649E-001,9.995509737851105E-002,-4.279809330573739E-002,
2.855000000000000E+009,2.027885596649511E-001,8.047793937909149E-001,1.221109790114985E-001,-8.438806286179447E-002,
2.860000000000000E+009,2.002797897684756E-001,7.434458010982761E-001,1.312949169297183E-001,-1.501100183349053E-001,
2.865000000000000E+009,1.566996438205480E-001,6.750031308495063E-001,1.003134807310822E-001,-2.334256617161048E-001,
2.870000000000000E+009,6.497617381076690E-002,6.435153119800638E-001,1.297812100203344E-002,-2.940960967165247E-001,
2.875000000000000E+009,-2.389669823099932E-002,6.800058150409478E-001,-9.257914161822582E-002,-2.862432236237091E-001,
2.880000000000000E+009,-6.357102090937358E-002,7.486218638480807E-001,-1.591867237103867E-001,-2.320719734588328E-001,
2.885000000000000E+009,-6.400242221484728E-002,8.086013304449754E-001,-1.844435264565283E-001,-1.741255357232590E-001,
2.890000000000000E+009,-4.787051711643398E-002,8.504778224684216E-001,-1.887266619836783E-001,-1.290371580011202E-001,
2.895000000000000E+009,-2.711921867813829E-002,8.775952376137410E-001,-1.852561061431395E-001,-9.493933631163094E-002,
2.900000000000000E+009,-5.484934277332021E-003,8.957024773211338E-001,-1.779878861457971E-001,-7.137425352005367E-002,
2.905000000000000E+009,1.409922731491421E-002,9.079330003292381E-001,-1.716095080462080E-001,-5.273946431427440E-002,
2.910000000000000E+009,3.237802087229313E-002,9.156004528253786E-001,-1.653301293951614E-001,-3.836738847026044E-002,
2.915000000000000E+009,4.917240981319961E-002,9.209783071802843E-001,-1.596968698981220E-001,-2.561133827203447E-002,
2.920000000000000E+009,6.507582742308714E-002,9.245988832319355E-001,-1.547023966910008E-001,-1.492837545371832E-002,
2.925000000000000E+009,7.971901354054992E-002,9.270920128363662E-001,-1.507505114684873E-001,-7.254031226521148E-003,
2.930000000000000E+009,9.313644349183502E-002,9.287167365093444E-001,-1.455263779525533E-001,1.897659876601805E-003,
2.935000000000000E+009,1.059689769844572E-001,9.294720158836983E-001,-1.418681885610339E-001,9.712708832210535E-003,
2.940000000000000E+009,1.181820227554884E-001,9.304216392890271E-001,-1.378878332622495E-001,1.494789598425004E-002,
2.945000000000000E+009,1.303461515237580E-001,9.307078689112018E-001,-1.341354164109994E-001,2.046434081016238E-002,
2.950000000000000E+009,1.418909699009835E-001,9.306091543769020E-001,-1.302708263180699E-001,2.520759504351540E-002,
2.955000000000000E+009,1.525321922362538E-001,9.305680231242843E-001,-1.263611973303283E-001,2.855394713957260E-002,
2.960000000000000E+009,1.636369201850946E-001,9.298929702060225E-001,-1.228833785259875E-001,3.272931759898131E-002,
2.965000000000000E+009,1.742569351160280E-001,9.291045195765453E-001,-1.170518091194518E-001,3.374707760581185E-002,
2.970000000000000E+009,1.849986101233847E-001,9.280561839115513E-001,-1.134050319234432E-001,3.473642649815564E-002,
2.975000000000000E+009,1.953390791112953E-001,9.266416706683297E-001,-1.093922657051581E-001,3.498102806512539E-002,
2.980000000000000E+009,2.052525090172270E-001,9.252993100992470E-001,-1.056542659608857E-001,3.556277792963095E-002,
2.985000000000000E+009,2.152574881977310E-001,9.239565970953827E-001,-1.011221396081060E-001,3.355921527272939E-002,
2.990000000000000E+009,2.252674178390574E-001,9.225416155815542E-001,-9.696447837731610E-002,3.257635960512915E-002,
2.995000000000000E+009,2.345083893123673E-001,9.204171654560084E-001,-9.456095959518483E-002,3.147948217053326E-002,
3.000000000000000E+009,2.436909857852434E-001,9.193054834734843E-001,-9.451319273431647E-002,3.084125495661133E-002,
3.005000000000000E+009,2.527813124867024E-001,9.176428694311738E-001,-9.114345272351368E-002,3.168511487963041E-002,
3.010000000000000E+009,2.622875138448612E-001,9.156572961022511E-001,-8.980385665326507E-002,3.035645122754527E-002,
3.015000000000000E+009,2.715707317125329E-001,9.136862640393955E-001,-8.877177412064138E-002,3.114390705333840E-002,
3.020000000000000E+009,2.805727286068581E-001,9.113335316415365E-001,-8.782918679629484E-002,3.197466797123973E-002,
3.025000000000000E+009,2.895583488002732E-001,9.089587725046752E-001,-8.726509671263967E-002,3.507989185718805E-002,
3.030000000000000E+009,2.990448428255904E-001,9.060030746458406E-001,-8.654233315994517E-002,3.567038411844695E-002,
3.035000000000000E+009,3.077533749055635E-001,9.022449610242853E-001,-8.701657942892377E-002,3.939405994576792E-002,
3.040000000000000E+009,3.164187457503122E-001,8.992097586468286E-001,-8.550482060154040E-002,4.274914264629226E-002,
3.045000000000000E+009,3.255418554955414E-001,8.956734867242661E-001,-8.347256952515900E-002,4.549677746513098E-002,
3.050000000000000E+009,3.341292936922636E-001,8.918185020456976E-001,-8.278293902478465E-002,4.889721376093274E-002,
3.055000000000000E+009,3.427610595732044E-001,8.878845031374647E-001,-8.237414955776307E-002,5.273512869873696E-002,
3.060000000000000E+009,3.509749661706919E-001,8.842167549294656E-001,-8.191264375148313E-002,5.652798779966804E-002,
3.065000000000000E+009,3.590521700538112E-001,8.807217250251447E-001,-7.917784587297588E-002,5.816631344580989E-002,
3.070000000000000E+009,3.672095751044044E-001,8.773094392305526E-001,-7.820672370687372E-002,6.194996976557997E-002,
3.075000000000000E+009,3.753564906434673E-001,8.744414834318242E-001,-7.460509571761204E-002,6.340846313916347E-002,
3.080000000000000E+009,3.834432342684614E-001,8.707341207318216E-001,-7.200350865929689E-002,6.550759944774778E-002,
3.085000000000000E+009,3.916263563857561E-001,8.675185075241806E-001,-7.018321209650180E-002,6.641772111659172E-002,
3.090000000000000E+009,3.997829960403110E-001,8.641242843483066E-001,-6.831384555403200E-002,6.662591791439752E-002,
3.095000000000000E+009,4.076773873877149E-001,8.611094508889732E-001,-6.570900529199358E-002,6.678336513214944E-002,
3.100000000000000E+009,4.157468682954213E-001,8.576126006427315E-001,-6.370708593809708E-002,6.569883348826387E-002,
3.105000000000000E+009,4.238839957572019E-001,8.542093762766554E-001,-6.056959100000112E-002,6.536365966217535E-002,
3.110000000000000E+009,4.319779342571851E-001,8.502813891377914E-001,-5.780909719061761E-002,6.338684896827822E-002,
3.115000000000000E+009,4.396171765258691E-001,8.459675971425613E-001,-5.528145065779229E-002,6.167163430259312E-002,
3.120000000000000E+009,4.471730178823905E-001,8.417830015516322E-001,-5.378858097535579E-002,5.848089599439110E-002,
3.125000000000000E+009,4.547251771710271E-001,8.374080751258413E-001,-5.173191127039049E-002,5.738000836184495E-002,
3.130000000000000E+009,4.628574009529713E-001,8.328355773371091E-001,-4.948845788334473E-002,5.578345765077858E-002,
3.135000000000000E+009,4.707268780232874E-001,8.280326761958143E-001,-4.967634889131133E-002,5.405131194058492E-002,
3.140000000000000E+009,4.782333200126741E-001,8.234361510794532E-001,-4.767107008329811E-002,5.304142350601354E-002,
3.145000000000000E+009,4.854290545983148E-001,8.184669096994542E-001,-4.784504174128726E-002,5.215700186767978E-002,
3.150000000000000E+009,4.928312270280509E-001,8.129475971019993E-001,-4.775366666262587E-002,5.083599653256817E-002,
3.155000000000000E+009,4.999278856189423E-001,8.085588027578315E-001,-4.651950215303757E-002,5.268995698541885E-002,
3.160000000000000E+009,5.068533691961600E-001,8.038129298227574E-001,-4.579588039004030E-002,5.307875879775266E-002,
3.165000000000000E+009,5.133190023242887E-001,7.988972071790699E-001,-4.661130097608156E-002,5.520029555397713E-002,
3.170000000000000E+009,5.201283674816130E-001,7.945946513543893E-001,-4.619686253941371E-002,5.672804161012712E-002,
3.175000000000000E+009,5.269461654909383E-001,7.899241104173884E-001,-4.713125694224619E-002,5.829858095128251E-002,
3.180000000000000E+009,5.335316279255506E-001,7.855528844495956E-001,-4.557048321779183E-002,6.214864968121547E-002,
3.185000000000000E+009,5.404996737391261E-001,7.808244050536687E-001,-4.407512067361795E-002,6.425610576588836E-002,
3.190000000000000E+009,5.473868941899074E-001,7.751608501764842E-001,-4.476873022404657E-002,6.586357286950487E-002,
3.195000000000000E+009,5.539060482573253E-001,7.684138294601461E-001,-4.499294987261963E-002,6.865449961983895E-002,
3.200000000000000E+009,5.595783792167597E-001,7.603503018742729E-001,-4.723512200381138E-002,7.072689415586211E-002,
3.205000000000000E+009,5.608745190176748E-001,7.522330092567511E-001,-4.798256842964779E-002,7.516850982634908E-002,
3.210000000000000E+009,5.604855066347059E-001,7.512166698718985E-001,-4.576847145240254E-002,8.400835645403121E-002,
3.215000000000000E+009,5.670878693090780E-001,7.537392099911950E-001,-3.487836617989963E-002,8.834569056244403E-002,
3.220000000000000E+009,5.780185166541167E-001,7.513030821005636E-001,-2.821767089414880E-002,8.701224073837918E-002,
3.225000000000000E+009,5.873958554287257E-001,7.455716284047445E-001,-2.485316945675578E-002,8.322243012660463E-002,
3.230000000000000E+009,5.955914677446625E-001,7.398637090162747E-001,-2.265435291032015E-002,8.028793929122700E-002,
3.235000000000000E+009,6.035539152028950E-001,7.342846523467952E-001,-1.955030403320629E-002,7.805914361896459E-002,
3.240000000000000E+009,6.110260802093395E-001,7.280896815686299E-001,-1.791254780287587E-002,7.487164022686080E-002,
3.245000000000000E+009,6.181371411495924E-001,7.221228521802118E-001,-1.692589385064455E-002,7.117236053557960E-002,
3.250000000000000E+009,6.247573683382756E-001,7.163363098240391E-001,-1.524496656010724E-002,6.964027687933456E-002,
3.255000000000000E+009,6.318404131291068E-001,7.104917611740462E-001,-1.442666613559704E-002,6.491473783287308E-002,
3.260000000000000E+009,6.384769330355279E-001,7.043848092973634E-001,-1.359014515787938E-002,6.311213746604756E-002,
3.265000000000000E+009,6.447323037973974E-001,6.984063437016592E-001,-1.269173958890128E-002,6.068912983458892E-002,
3.270000000000000E+009,6.515368752486523E-001,6.921502820460996E-001,-1.178360551414382E-002,6.014404389480859E-002,
3.275000000000000E+009,6.576983079980077E-001,6.858527655456441E-001,-1.124573736678309E-002,5.829416996296379E-002,
3.280000000000000E+009,6.637153957436526E-001,6.794792818698872E-001,-1.200970888743511E-002,5.768474494135426E-002,
3.285000000000000E+009,6.702147800309825E-001,6.727055409738213E-001,-1.087867702926903E-002,5.742358901748705E-002,
3.290000000000000E+009,6.763275574024115E-001,6.659035439259553E-001,-1.106634194459455E-002,5.698241773856961E-002,
3.295000000000000E+009,6.818295527659103E-001,6.591406546624832E-001,-9.755739037848113E-003,5.911485179356030E-002,
3.300000000000000E+009,6.874095847697364E-001,6.520945214526406E-001,-9.951123586383890E-003,5.935968892881470E-002,
3.305000000000000E+009,6.928147525883892E-001,6.456747503573086E-001,-7.988847839694434E-003,6.225755456182795E-002,
3.310000000000000E+009,6.980381703760842E-001,6.390835927388530E-001,-7.120267935376298E-003,6.353595841728141E-002,
3.315000000000000E+009,7.033858004216346E-001,6.326915040352243E-001,-6.720182167024461E-003,6.528658230836039E-002,
3.320000000000000E+009,7.087255031867445E-001,6.263543912103814E-001,-5.133082658247655E-003,6.662732465680012E-002,
3.325000000000000E+009,7.138069142988793E-001,6.196890250855625E-001,-2.599719101693139E-003,6.863527649787379E-002,
3.330000000000000E+009,7.188355965191657E-001,6.130705610044184E-001,-1.447930444825946E-003,6.995522566390559E-002,
3.335000000000000E+009,7.238787128521230E-001,6.064827326271399E-001,7.912514119936309E-004,7.093884274879495E-002,
3.340000000000000E+009,7.286131875890274E-001,6.000429659698863E-001,1.684115527024961E-003,7.191335669978875E-002,
3.345000000000000E+009,7.335130934896340E-001,5.934112710177308E-001,4.352918363800365E-003,7.249857867737702E-002,
3.350000000000000E+009,7.384928381475986E-001,5.865814887222044E-001,7.165380023542597E-003,7.207011166646013E-002,
3.355000000000000E+009,7.432261130811818E-001,5.804043071204410E-001,9.855950189195963E-003,7.209324500615717E-002,
3.360000000000000E+009,7.482229114428709E-001,5.739755987726953E-001,1.225922460232946E-002,7.020097425543295E-002,
3.365000000000000E+009,7.535073638880923E-001,5.676124663659616E-001,1.371425388591213E-002,6.713187534856988E-002,
3.370000000000000E+009,7.586021082969853E-001,5.606462058864838E-001,1.584228137013820E-002,6.452313318148745E-002,
3.375000000000000E+009,7.640496873729575E-001,5.538072843579818E-001,1.792094807625993E-002,6.130872086082787E-002,
3.380000000000000E+009,7.692696525052429E-001,5.462353467646981E-001,2.003160525252164E-002,5.929665845299161E-002,
