% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
1.120000000000000E+009,-3.499028124183374E-001,-9.134310465022378E-001,-6.157574274014598E-002,4.061270957536277E-002,
1.125000000000000E+009,-3.613517795688198E-001,-9.093036886760963E-001,-5.959542940470450E-002,4.083903905534464E-002,
1.130000000000000E+009,-3.734274766089097E-001,-9.045924695881518E-001,-5.565702847518177E-002,4.183053052217708E-002,
1.135000000000000E+009,-3.863119200774857E-001,-8.990877683348347E-001,-4.939438563469083E-002,4.205446171668072E-002,
1.140000000000000E+009,-3.997790984812741E-001,-8.931315962726923E-001,-4.333191668183196E-002,4.176364918757198E-002,
1.145000000000000E+009,-4.148697682875695E-001,-8.861562155156290E-001,-3.423901399280399E-002,4.110860117720940E-002,
1.150000000000000E+009,-4.310245751658857E-001,-8.774336637442842E-001,-2.315822560919628E-002,3.802830594094969E-002,
1.155000000000000E+009,-4.499126821332132E-001,-8.671826125213060E-001,-8.931450488772258E-003,3.410298116728193E-002,
1.160000000000000E+009,-4.719847269193759E-001,-8.539498086319326E-001,8.949499135666721E-003,2.677560367043434E-002,
1.165000000000000E+009,-4.982364815924898E-001,-8.355473024811895E-001,3.100082116972357E-002,1.454702486715640E-002,
1.170000000000000E+009,-5.304947853625763E-001,-8.078900454924225E-001,6.098863562701901E-002,-7.155249047323513E-003,
1.175000000000000E+009,-5.706241248868660E-001,-7.621533147339280E-001,9.997937923116101E-002,-4.875210180126111E-002,
1.180000000000000E+009,-6.171989756936926E-001,-6.740952098158481E-001,1.481811005460627E-001,-1.324921972173720E-001,
1.185000000000000E+009,-6.259662757005745E-001,-4.821743434597703E-001,1.667165807514069E-001,-3.268784397266490E-001,
1.190000000000000E+009,-3.235322970464189E-001,-2.345797226044607E-001,-1.312699094950158E-001,-6.042075547761816E-001,
1.195000000000000E+009,2.297584693876525E-002,-5.414759928559714E-001,-5.204076551275622E-001,-3.127054815832653E-001,
1.200000000000000E+009,-6.567822376089121E-002,-7.871299625395074E-001,-4.558523717993093E-001,-4.771105316616863E-002,
1.205000000000000E+009,-1.696782261112520E-001,-8.601958534113836E-001,-3.621938771075713E-001,3.944835751536280E-002,
1.210000000000000E+009,-2.388607169035601E-001,-8.818606490767591E-001,-3.001533704841902E-001,7.129543228695827E-002,
1.215000000000000E+009,-2.865882212029957E-001,-8.874509226484154E-001,-2.600283160156117E-001,8.463468124518773E-002,
1.220000000000000E+009,-3.217304029182997E-001,-8.870162438589951E-001,-2.315736990526157E-001,8.989225041972786E-002,
1.225000000000000E+009,-3.493159834771862E-001,-8.839570781573419E-001,-2.117823175149236E-001,9.204398141611095E-002,
1.230000000000000E+009,-3.720753628728878E-001,-8.795282079877285E-001,-1.978358493333408E-001,9.400930915846449E-002,
1.235000000000000E+009,-3.912911196887320E-001,-8.746262057273081E-001,-1.856495625865997E-001,9.509978934593738E-002,
1.240000000000000E+009,-4.083432518639736E-001,-8.690640439322175E-001,-1.778614636904436E-001,9.485627175753837E-002,
1.245000000000000E+009,-4.236687910822236E-001,-8.641061664267283E-001,-1.693603483812469E-001,9.456273508114509E-002,
1.250000000000000E+009,-4.372498647079615E-001,-8.585748768272613E-001,-1.638408316169264E-001,9.531864208907218E-002,
1.255000000000000E+009,-4.498855427754844E-001,-8.533085771522093E-001,-1.597518222474632E-001,9.580362099690679E-002,
1.260000000000000E+009,-4.617392748629903E-001,-8.480664115769208E-001,-1.545107728741471E-001,9.611549490866242E-002,
1.265000000000000E+009,-4.725249081138542E-001,-8.426406804620725E-001,-1.516265770955875E-001,9.777981489533484E-002,
1.270000000000000E+009,-4.824609572449050E-001,-8.376779583526446E-001,-1.479438531585733E-001,9.972199931552815E-002,
1.275000000000000E+009,-4.919653447627696E-001,-8.323811165305819E-001,-1.438571879631537E-001,1.005594629463271E-001,
1.280000000000000E+009,-5.009646044024451E-001,-8.274915112606111E-001,-1.393569334282012E-001,1.032037796965303E-001,
1.285000000000000E+009,-5.094684011254604E-001,-8.225934871261560E-001,-1.351643153383732E-001,1.050070887466479E-001,
1.290000000000000E+009,-5.180640661688738E-001,-8.175046811976736E-001,-1.308352371725699E-001,1.070354397883500E-001,
1.295000000000000E+009,-5.262771113720544E-001,-8.122644880041201E-001,-1.267885951899349E-001,1.073096388609361E-001,
1.300000000000000E+009,-5.337576564567970E-001,-8.069876858954390E-001,-1.226873969594179E-001,1.096179541715620E-001,
1.305000000000000E+009,-5.413988186582375E-001,-8.019536852795233E-001,-1.177023917951479E-001,1.106332359926898E-001,
1.310000000000000E+009,-5.486575358857391E-001,-7.968791000253174E-001,-1.139661674075280E-001,1.115483108331057E-001,
1.315000000000000E+009,-5.559483766069916E-001,-7.921019066443886E-001,-1.098370160518357E-001,1.117791693402175E-001,
1.320000000000000E+009,-5.634444409259458E-001,-7.873925970390884E-001,-1.058564855455738E-001,1.120643354937300E-001,
1.325000000000000E+009,-5.709773841660696E-001,-7.826000620183301E-001,-1.029733465169472E-001,1.114104957614969E-001,
1.330000000000000E+009,-5.788170886479288E-001,-7.776002541894345E-001,-9.990089152913421E-002,1.115470602338465E-001,
1.335000000000000E+009,-5.858994265168421E-001,-7.722800863039252E-001,-9.848639526855187E-002,1.110566530515379E-001,
1.340000000000000E+009,-5.931426561089256E-001,-7.670845234485726E-001,-9.713559331241348E-002,1.105176156780895E-001,
1.345000000000000E+009,-6.000899346573951E-001,-7.617895430699343E-001,-9.584551012009854E-002,1.095819416617808E-001,
1.350000000000000E+009,-6.070274469320501E-001,-7.563543742614468E-001,-9.554853806504937E-002,1.090013438449638E-001,
1.355000000000000E+009,-6.138764051588125E-001,-7.511123130035377E-001,-9.439051817990032E-002,1.088750314392870E-001,
1.360000000000000E+009,-6.211549485966499E-001,-7.457105674132236E-001,-9.544692193292356E-002,1.080111995458121E-001,
1.365000000000000E+009,-6.281548448501247E-001,-7.402669701258914E-001,-9.513304333213876E-002,1.086336124572259E-001,
1.370000000000000E+009,-6.353232614562281E-001,-7.346459130567423E-001,-9.437071318577621E-002,1.099111532641709E-001,
1.375000000000000E+009,-6.421422290585320E-001,-7.287585308820934E-001,-9.379684429888455E-002,1.094131825624685E-001,
1.380000000000000E+009,-6.490885505153099E-001,-7.226900219260160E-001,-9.316418875843309E-002,1.108926590981749E-001,
1.385000000000000E+009,-6.558881810207294E-001,-7.159636219385482E-001,-9.238518479391565E-002,1.118748414922722E-001,
1.390000000000000E+009,-6.624648571965377E-001,-7.094429117547846E-001,-9.133453718407544E-002,1.124512553603169E-001,
1.395000000000000E+009,-6.690553821119589E-001,-7.029636573583544E-001,-8.942206973880928E-002,1.134075444616876E-001,
1.400000000000000E+009,-6.755512378272276E-001,-6.964328201019298E-001,-8.704002430363411E-002,1.143815077927767E-001,
1.405000000000000E+009,-6.821299471320187E-001,-6.897182665085784E-001,-8.541314699878327E-002,1.150216220084845E-001,
1.410000000000000E+009,-6.887361527195791E-001,-6.832250403064090E-001,-8.336336696328085E-002,1.158214531769597E-001,
1.415000000000000E+009,-6.950448514256489E-001,-6.767494225513390E-001,-8.175501133678151E-002,1.165740191498191E-001,
1.420000000000000E+009,-7.011842045654086E-001,-6.701935365614598E-001,-7.912508308216738E-002,1.180445690324747E-001,
1.425000000000000E+009,-7.076076690958790E-001,-6.635181472033644E-001,-7.699049888804982E-002,1.181805248622240E-001,
1.430000000000000E+009,-7.131308305986945E-001,-6.572689477190344E-001,-7.423022668044337E-002,1.189190527465053E-001,
1.435000000000000E+009,-7.186521422127276E-001,-6.502518745147204E-001,-7.250411036508708E-002,1.202778774922700E-001,
1.440000000000000E+009,-7.245142597633359E-001,-6.443160771539120E-001,-6.943151118334001E-002,1.216036563514013E-001,
1.445000000000000E+009,-7.302683540973091E-001,-6.379753621739108E-001,-6.669006194074094E-002,1.222600035812750E-001,
1.450000000000000E+009,-7.361069898417041E-001,-6.315688435502453E-001,-6.417686178983373E-002,1.229972657226249E-001,
1.455000000000000E+009,-7.418698112609791E-001,-6.252609138535411E-001,-6.140767594908246E-002,1.231737491876132E-001,
1.460000000000000E+009,-7.474079788839980E-001,-6.188269473801755E-001,-5.953876864863717E-002,1.217021877467675E-001,
1.465000000000000E+009,-7.522884017828040E-001,-6.125616693761951E-001,-5.728881558873867E-002,1.222567267191753E-001,
1.470000000000000E+009,-7.575110286470129E-001,-6.061376270205079E-001,-5.623035983822149E-002,1.215026296411189E-001,
1.475000000000000E+009,-7.628781593670408E-001,-5.995673413731615E-001,-5.518089341743029E-002,1.208039252945783E-001,
1.480000000000000E+009,-7.682973391188337E-001,-5.929944414470417E-001,-5.437841698961465E-002,1.192142563012443E-001,
1.485000000000000E+009,-7.734919219766765E-001,-5.858534622772952E-001,-5.428518033269204E-002,1.183144419883545E-001,
1.490000000000000E+009,-7.787556536917260E-001,-5.793229001362050E-001,-5.440097724293732E-002,1.169942178248002E-001,
1.495000000000000E+009,-7.837234805801948E-001,-5.723451020853450E-001,-5.547229327560318E-002,1.170001602818274E-001,
1.500000000000000E+009,-7.888874910905288E-001,-5.655462387412293E-001,-5.548539650591294E-002,1.163974440208054E-001,
1.505000000000000E+009,-7.939901201161602E-001,-5.588255089267997E-001,-5.526925680137396E-002,1.165340147979682E-001,
1.510000000000000E+009,-7.991358468604785E-001,-5.519090287461929E-001,-5.538691816658471E-002,1.172713875119847E-001,
1.515000000000000E+009,-8.038692702090482E-001,-5.448885958897825E-001,-5.551292920459962E-002,1.188656355335025E-001,
1.520000000000000E+009,-8.087698220372067E-001,-5.378888445432243E-001,-5.451210384727598E-002,1.193776535500822E-001,
1.525000000000000E+009,-8.132505925804554E-001,-5.311712624911448E-001,-5.258663395249860E-002,1.202075293709789E-001,
1.530000000000000E+009,-8.175703360368645E-001,-5.238161311767956E-001,-5.192817158469257E-002,1.212470963859001E-001,
1.535000000000000E+009,-8.216495301307893E-001,-5.169606662479511E-001,-4.948964959654979E-002,1.216056910445469E-001,
1.540000000000000E+009,-8.254493368490675E-001,-5.098656323307120E-001,-4.672109228958904E-002,1.228184861393803E-001,
1.545000000000000E+009,-8.293382498693710E-001,-5.026199846777906E-001,-4.506650061372509E-002,1.222527674200871E-001,
1.550000000000000E+009,-8.331163235526495E-001,-4.955243596746987E-001,-4.215298342551745E-002,1.234853615865757E-001,
1.555000000000000E+009,-8.369318313824786E-001,-4.885793120705416E-001,-3.999208565677208E-002,1.232766908983187E-001,
1.560000000000000E+009,-8.410281744809250E-001,-4.813931064308842E-001,-3.623829242343046E-002,1.229046996278066E-001,
1.565000000000000E+009,-8.444059959593622E-001,-4.739977328598813E-001,-3.435824821513343E-002,1.236780683871844E-001,
1.570000000000000E+009,-8.479719946712359E-001,-4.666765663460993E-001,-3.220908246937682E-002,1.233926737890444E-001,
1.575000000000000E+009,-8.514388678526197E-001,-4.592765258418195E-001,-3.056886187669237E-002,1.235628090169370E-001,
1.580000000000000E+009,-8.547331627671213E-001,-4.520656921806433E-001,-3.022289382055221E-002,1.231103278650510E-001,
1.585000000000000E+009,-8.581293666191020E-001,-4.452289486586425E-001,-2.755292257158497E-002,1.238156209936194E-001,
1.590000000000000E+009,-8.614532611797616E-001,-4.384471281827358E-001,-2.639412086752169E-002,1.235308882743142E-001,
1.595000000000000E+009,-8.648969848455689E-001,-4.315574559376249E-001,-2.547332836268779E-002,1.238075106299116E-001,
1.600000000000000E+009,-8.685345164049811E-001,-4.250640117500251E-001,-2.440230211472524E-002,1.230904865291075E-001,
1.605000000000000E+009,-8.720443031610615E-001,-4.180781464169964E-001,-2.268619596255668E-002,1.242118746796368E-001,
1.610000000000000E+009,-8.758035361445413E-001,-4.107444633854629E-001,-2.201955120764525E-002,1.228876376172475E-001,
1.615000000000000E+009,-8.789820739734546E-001,-4.037049480139509E-001,-2.009272063217650E-002,1.230340079600077E-001,
1.620000000000000E+009,-8.821268761311516E-001,-3.964481017587350E-001,-1.937972929589931E-002,1.220513605380113E-001,
1.625000000000000E+009,-8.853165198570780E-001,-3.891647478209137E-001,-1.912313955265921E-002,1.201851375556505E-001,
1.630000000000000E+009,-8.882425045685243E-001,-3.815868639181460E-001,-1.893578091253468E-002,1.190049517158743E-001,
1.635000000000000E+009,-8.913659688223107E-001,-3.748077803623570E-001,-1.818873461486585E-002,1.182944675585737E-001,
1.640000000000000E+009,-8.945409693639923E-001,-3.672862185589508E-001,-1.910859361666971E-002,1.171340450309533E-001,
1.645000000000000E+009,-8.973037880410694E-001,-3.594811329254402E-001,-1.813422249711919E-002,1.164190952453448E-001,
1.650000000000000E+009,-9.002093656326707E-001,-3.519825369477396E-001,-1.862317528228413E-002,1.155089863316957E-001,
1.655000000000000E+009,-9.028846102618160E-001,-3.443300788508026E-001,-1.823982028217246E-002,1.154262326915390E-001,
1.660000000000000E+009,-9.053872760884025E-001,-3.367988087937022E-001,-1.746642190091281E-002,1.155561040873625E-001,
1.665000000000000E+009,-9.081595382531515E-001,-3.291806390580068E-001,-1.670947975583350E-002,1.165728343496584E-001,
1.670000000000000E+009,-9.115676745871526E-001,-3.213337366823045E-001,-1.598719629497250E-002,1.175757300839480E-001,
1.675000000000000E+009,-9.150268082771293E-001,-3.133036782812880E-001,-1.357323879241995E-002,1.180156716736066E-001,
1.680000000000000E+009,-9.181168143350715E-001,-3.055561474641249E-001,-1.080809413942462E-002,1.191919682143936E-001,
1.685000000000000E+009,-9.213934517756371E-001,-2.974809309030309E-001,-7.619696731351695E-003,1.195592364863913E-001,
1.690000000000000E+009,-9.239440042799909E-001,-2.890683594780366E-001,-5.113462415935261E-003,1.200967218037870E-001,
1.695000000000000E+009,-9.263617152925557E-001,-2.810498399994358E-001,-1.806670321346865E-003,1.193218292058893E-001,
1.700000000000000E+009,-9.283290183261286E-001,-2.728723249246859E-001,9.822304565903258E-004,1.181358989612783E-001,
1.705000000000000E+009,-9.299787224215310E-001,-2.647139555179563E-001,1.349460271217449E-003,1.176951933597895E-001,
1.710000000000000E+009,-9.318879455873765E-001,-2.568427065221289E-001,4.379345702832487E-003,1.164333490425481E-001,
1.715000000000000E+009,-9.338654037410956E-001,-2.487509697165735E-001,5.666617273693966E-003,1.147703012033830E-001,
1.720000000000000E+009,-9.358912582971716E-001,-2.410145714533476E-001,6.548298153093230E-003,1.138899514087000E-001,
1.725000000000000E+009,-9.372076520296264E-001,-2.332076597755026E-001,7.713184851102194E-003,1.127835812673808E-001,
1.730000000000000E+009,-9.386403367871787E-001,-2.257414773932238E-001,7.046282449040875E-003,1.119933001705194E-001,
1.735000000000000E+009,-9.405022388056695E-001,-2.182684898525288E-001,6.727009556624616E-003,1.108198538040745E-001,
1.740000000000000E+009,-9.423242808708893E-001,-2.107660126237386E-001,5.732409469193637E-003,1.108722015672033E-001,
1.745000000000000E+009,-9.444882881650687E-001,-2.031261816875095E-001,5.931504620929583E-003,1.105670708996813E-001,
1.750000000000000E+009,-9.464034735302036E-001,-1.954498876933626E-001,5.160980385177073E-003,1.096991934806551E-001,
1.755000000000000E+009,-9.485755959946558E-001,-1.876802373231982E-001,4.482783383388616E-003,1.093730801295081E-001,
1.760000000000000E+009,-9.507156726208423E-001,-1.797409219209753E-001,3.924498674612283E-003,1.089088068391518E-001,
1.765000000000000E+009,-9.525568678782492E-001,-1.717035906467749E-001,4.324067433055260E-003,1.094544219220930E-001,
1.770000000000000E+009,-9.543301363540364E-001,-1.631600049531798E-001,4.360631513166603E-003,1.094874096173263E-001,
1.775000000000000E+009,-9.559174079944117E-001,-1.545719455217213E-001,4.058126200233119E-003,1.101418502714554E-001,
1.780000000000000E+009,-9.574022443164364E-001,-1.460999707396190E-001,4.736200662483588E-003,1.092066740487920E-001,
1.785000000000000E+009,-9.585243511161670E-001,-1.375471995365951E-001,6.026591208353965E-003,1.084811091203140E-001,
1.790000000000000E+009,-9.598901094070627E-001,-1.293520455977938E-001,6.674043158871850E-003,1.088066213454321E-001,
1.795000000000000E+009,-9.612030923839739E-001,-1.211077283328192E-001,8.397147243842633E-003,1.093412973307816E-001,
1.800000000000000E+009,-9.621744094898579E-001,-1.127555421511705E-001,9.463123970848548E-003,1.091392218082908E-001,
1.805000000000000E+009,-9.626987564943823E-001,-1.044217153653596E-001,1.194850324497693E-002,1.094586215614192E-001,
1.810000000000000E+009,-9.636806176206089E-001,-9.560309557525913E-002,1.399498236287039E-002,1.096164590453070E-001,
1.815000000000000E+009,-9.643674457075460E-001,-8.724422578971072E-002,1.681593358056149E-002,1.093486627559710E-001,
1.820000000000000E+009,-9.646216449037828E-001,-7.904491518557366E-002,1.956778767017016E-002,1.096890852357873E-001,
1.825000000000000E+009,-9.654252120604404E-001,-7.045238490998934E-002,2.149672989989954E-002,1.091624260428235E-001,
1.830000000000000E+009,-9.661671085756893E-001,-6.207763435996584E-002,2.403310802235440E-002,1.090863339219384E-001,
1.835000000000000E+009,-9.665184625629995E-001,-5.347847994299147E-002,2.585694469479950E-002,1.091010661513063E-001,
1.840000000000000E+009,-9.669721755479713E-001,-4.456962251433617E-002,2.822078251434549E-002,1.077836205246302E-001,
1.845000000000000E+009,-9.667264125305648E-001,-3.525224194234381E-002,2.953275719714145E-002,1.067901198088394E-001,
1.850000000000000E+009,-9.664846017071846E-001,-2.625177851571849E-002,3.091882840161926E-002,1.061895502721467E-001,
1.855000000000000E+009,-9.656753011477960E-001,-1.679984507242967E-002,3.133942777799224E-002,1.061588676142883E-001,
1.860000000000000E+009,-9.648835659712063E-001,-8.176094257723121E-003,3.204890619990197E-002,1.049031118333178E-001,
1.865000000000000E+009,-9.636444459054423E-001,4.416617257126443E-004,3.137347412621874E-002,1.043887209431319E-001,
1.870000000000000E+009,-9.624602584495214E-001,9.022335328914884E-003,3.140579011703538E-002,1.036892553058979E-001,
1.875000000000000E+009,-9.612734052794094E-001,1.694683288737311E-002,3.180452108975614E-002,1.032789942863463E-001,
1.880000000000000E+009,-9.605718175699263E-001,2.501995617419520E-002,3.111522525063795E-002,1.036437106956539E-001,
1.885000000000000E+009,-9.598356891782042E-001,3.282769092096362E-002,3.171014919050913E-002,1.024405680605882E-001,
1.890000000000000E+009,-9.593213896761156E-001,4.096373782867991E-002,3.163850718785053E-002,1.026927581705542E-001,
1.895000000000000E+009,-9.592579727080456E-001,4.868365494935669E-002,3.190254570700200E-002,1.006820224601847E-001,
1.900000000000000E+009,-9.589465256643901E-001,5.669885053055000E-002,3.169010716949308E-002,1.003749932202955E-001,
1.905000000000000E+009,-9.589903629740019E-001,6.476535673357348E-002,3.218559445456806E-002,9.869716563411325E-002,
1.910000000000000E+009,-9.590724135734106E-001,7.299199593880777E-002,3.225291777923402E-002,9.824911335344336E-002,
1.915000000000000E+009,-9.594826176772749E-001,8.133987218262542E-002,3.324341094198209E-002,9.761707203308553E-002,
1.920000000000000E+009,-9.594701449917287E-001,9.034742393754219E-002,3.391573780608535E-002,9.878265657642343E-002,
1.925000000000000E+009,-9.590240711175260E-001,9.880919497434293E-002,3.670075035445799E-002,9.701176824040189E-002,
1.930000000000000E+009,-9.584544437790397E-001,1.074562108567131E-001,3.806106350445308E-002,9.701112299869835E-002,
1.935000000000000E+009,-9.575657730601230E-001,1.163873410742675E-001,4.088605235051663E-002,9.657702599393675E-002,
1.940000000000000E+009,-9.565448842917677E-001,1.251729913350807E-001,4.196306150839026E-002,9.548944191400655E-002,
1.945000000000000E+009,-9.552354392373509E-001,1.340729604903957E-001,4.449948772168951E-002,9.555059579029139E-002,
1.950000000000000E+009,-9.537739323494534E-001,1.429130704633988E-001,4.697170406926120E-002,9.424660418052397E-002,
1.955000000000000E+009,-9.525007951586890E-001,1.515953358189343E-001,4.858228844065991E-002,9.361135909239594E-002,
1.960000000000000E+009,-9.509917892820657E-001,1.606637513845301E-001,5.054112272917430E-002,9.222085462994015E-002,
1.965000000000000E+009,-9.491478555959597E-001,1.693765038120520E-001,5.107637296220731E-002,9.163573082649125E-002,
1.970000000000000E+009,-9.474225623054484E-001,1.779088941330564E-001,5.406567476183085E-002,9.033808151844452E-002,
1.975000000000000E+009,-9.454533420667548E-001,1.865612215465553E-001,5.461542609983085E-002,8.911061147416390E-002,
1.980000000000000E+009,-9.433197348420357E-001,1.952861202133785E-001,5.522542269014811E-002,8.881396621721611E-002,
1.985000000000000E+009,-9.411053466045034E-001,2.034370949801236E-001,5.612358914819741E-002,8.760728365498752E-002,
1.990000000000000E+009,-9.390528907333390E-001,2.116401700759799E-001,5.562164678228568E-002,8.634105291862675E-002,
1.995000000000000E+009,-9.364759155699578E-001,2.200845951479100E-001,5.698511979884866E-002,8.480565352084123E-002,
2.000000000000000E+009,-9.337856672324884E-001,2.281905190632349E-001,5.609610391342533E-002,8.397851677182419E-002,
2.005000000000000E+009,-9.308943844147497E-001,2.363494352815324E-001,5.562754584389840E-002,8.379678142304886E-002,
2.010000000000000E+009,-9.282855148722242E-001,2.437855851150940E-001,5.527721296190840E-002,8.222968492192366E-002,
2.015000000000000E+009,-9.260900288720471E-001,2.515537289267673E-001,5.362647678651460E-002,8.148749657293254E-002,
2.020000000000000E+009,-9.240757894640992E-001,2.592179932208985E-001,5.284908428382253E-002,7.993314266582144E-002,
2.025000000000000E+009,-9.220238406531587E-001,2.671368463228472E-001,5.107112595342917E-002,7.946829242913499E-002,
2.030000000000000E+009,-9.198062233923187E-001,2.751431809615279E-001,4.904995222855019E-002,7.941248006502176E-002,
2.035000000000000E+009,-9.179790530466886E-001,2.834939016362553E-001,4.831888322439722E-002,8.004029945408446E-002,
2.040000000000000E+009,-9.158592812960452E-001,2.921378689471783E-001,4.779629167804571E-002,8.063676084943616E-002,
2.045000000000000E+009,-9.136483027850133E-001,3.008324271251150E-001,4.821058681465304E-002,7.977615743905231E-002,
2.050000000000000E+009,-9.111505666989817E-001,3.097625803008006E-001,4.823280486479264E-002,8.194203130145865E-002,
2.055000000000000E+009,-9.084119129212536E-001,3.195745950118345E-001,5.063248456936939E-002,8.266764817602310E-002,
2.060000000000000E+009,-9.052723868211465E-001,3.292286459260967E-001,5.216728520357593E-002,8.326920108296251E-002,
2.065000000000000E+009,-9.022978459209435E-001,3.387386980951399E-001,5.506539896542020E-002,8.306299875058659E-002,
2.070000000000000E+009,-8.989070595508738E-001,3.483931112877937E-001,5.719788756576974E-002,8.287536134536921E-002,
2.075000000000000E+009,-8.950051611056713E-001,3.581713201061029E-001,6.030010120079751E-002,8.212623276142983E-002,
2.080000000000000E+009,-8.910900376932545E-001,3.675979650308059E-001,6.240903919535981E-002,8.187559515497472E-002,
2.085000000000000E+009,-8.865456966766625E-001,3.773062330342060E-001,6.524816576503539E-002,8.150567539013859E-002,
2.090000000000000E+009,-8.819808092704193E-001,3.867776044257191E-001,6.824163756207632E-002,8.000064604085952E-002,
2.095000000000000E+009,-8.776764440306163E-001,3.962654371422060E-001,6.924575422061931E-002,7.977298382838335E-002,
2.100000000000000E+009,-8.732517312628821E-001,4.051950879801368E-001,7.036895948505938E-002,7.966554988947380E-002,
2.105000000000000E+009,-8.684799995413839E-001,4.147015392179347E-001,7.108814690432101E-002,7.862462419363131E-002,
2.110000000000000E+009,-8.639210328264833E-001,4.237531233037681E-001,7.144154787904966E-002,7.690024457548088E-002,
2.115000000000000E+009,-8.586872874690266E-001,4.325523349284589E-001,7.202539400765536E-002,7.815265559409296E-002,
2.120000000000000E+009,-8.537230664043565E-001,4.416986701359476E-001,7.193715983300555E-002,7.861873236385684E-002,
2.125000000000000E+009,-8.485286855165741E-001,4.506141300040309E-001,7.136901545276597E-002,7.956510012029003E-002,
2.130000000000000E+009,-8.430303672161879E-001,4.590888188993410E-001,7.133796968867688E-002,8.005806085973299E-002,
2.135000000000000E+009,-8.372240365809072E-001,4.673576545030588E-001,7.168081279871744E-002,8.130038700070932E-002,
2.140000000000000E+009,-8.314008200158722E-001,4.757063195902136E-001,7.213789704164829E-002,8.283919464971448E-002,
2.145000000000000E+009,-8.257483512563211E-001,4.836927027161588E-001,7.267320350827533E-002,8.351345046224802E-002,
2.150000000000000E+009,-8.196475557018903E-001,4.908006743913094E-001,7.352984027930187E-002,8.473286066301732E-002,
2.155000000000000E+009,-8.136809709890163E-001,4.980441560238593E-001,7.446105745572376E-002,8.575174905377297E-002,
2.160000000000000E+009,-8.077866262419019E-001,5.051993439530099E-001,7.634638882991462E-002,8.570373020636872E-002,
2.165000000000000E+009,-8.020012739290736E-001,5.122920668749644E-001,7.795007317257933E-002,8.604506550588009E-002,
2.170000000000000E+009,-7.964809514969423E-001,5.194178908855278E-001,8.033997101682459E-002,8.451848499157960E-002,
2.175000000000000E+009,-7.909207700191377E-001,5.271634365079998E-001,8.236023893841181E-002,8.472230520964119E-002,
2.180000000000000E+009,-7.850501253285960E-001,5.349454974592314E-001,8.281058571093766E-002,8.389397675540644E-002,
2.185000000000000E+009,-7.795215680323514E-001,5.428891829565896E-001,8.521492817864995E-002,8.540187878193685E-002,
