% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.175000000000000E+009,-7.912286300066469E-001,5.263256129433283E-001,8.188367815779835E-002,8.416754142396019E-002,
2.180000000000000E+009,-7.853158315394571E-001,5.344806397507952E-001,8.238867403998969E-002,8.338089467767984E-002,
2.185000000000000E+009,-7.797631917614141E-001,5.425194397754357E-001,8.476172728824100E-002,8.489589450062580E-002,
2.190000000000000E+009,-7.735543423159406E-001,5.511155829322156E-001,8.875369805743498E-002,8.425972930902821E-002,
2.195000000000000E+009,-7.669897657542576E-001,5.596554139677403E-001,9.111250308343538E-002,8.484564825462226E-002,
2.200000000000000E+009,-7.599867856416442E-001,5.681818329780228E-001,9.436465935291830E-002,8.574517191403103E-002,
2.205000000000000E+009,-7.526547614843180E-001,5.763512623185525E-001,9.894581313881549E-002,8.564035934620122E-002,
2.210000000000000E+009,-7.450633810002199E-001,5.849060525442555E-001,1.028099494362540E-001,8.627247041226223E-002,
2.215000000000000E+009,-7.372539948824406E-001,5.932882968893202E-001,1.085750280802916E-001,8.717341544854250E-002,
2.220000000000000E+009,-7.296431212021676E-001,6.021185571281996E-001,1.125550966728074E-001,8.723439374925916E-002,
2.225000000000000E+009,-7.211064259823732E-001,6.104259182737167E-001,1.187022348386555E-001,8.707009451003558E-002,
2.230000000000000E+009,-7.120708015783337E-001,6.193335858284441E-001,1.227842881369212E-001,8.796456046269949E-002,
2.235000000000000E+009,-7.023344061627672E-001,6.281844522253203E-001,1.276744007802978E-001,8.806201908641893E-002,
2.240000000000000E+009,-6.923410237140143E-001,6.371702625067874E-001,1.324098926187489E-001,8.922804960894414E-002,
2.245000000000000E+009,-6.814477764637210E-001,6.457643237051051E-001,1.370415854738551E-001,8.924229897274252E-002,
2.250000000000000E+009,-6.698044240675525E-001,6.549258808369149E-001,1.408910540697419E-001,9.045576783024985E-002,
2.255000000000000E+009,-6.579428954321228E-001,6.632202825646453E-001,1.452189155642959E-001,9.094860864092083E-002,
2.260000000000000E+009,-6.452466098850145E-001,6.717005820455539E-001,1.508522788130601E-001,9.219865451011471E-002,
2.265000000000000E+009,-6.323900011997651E-001,6.802191063257412E-001,1.568633181542778E-001,9.410656232363694E-002,
2.270000000000000E+009,-6.185164854373866E-001,6.885912957099166E-001,1.633151564792842E-001,9.563844895977583E-002,
2.275000000000000E+009,-6.034977156166546E-001,6.969065716175199E-001,1.707444852544912E-001,9.721273665538793E-002,
2.280000000000000E+009,-5.874084959332095E-001,7.050041214658875E-001,1.795033011725881E-001,9.788413577688952E-002,
2.285000000000000E+009,-5.700665703942612E-001,7.130483674893507E-001,1.888958224896285E-001,1.002650863680037E-001,
2.290000000000000E+009,-5.513720356964728E-001,7.204337205220538E-001,2.007872297308854E-001,9.981381104824745E-002,
2.295000000000000E+009,-5.304806191012991E-001,7.272472594343439E-001,2.144955085040431E-001,9.967171980661760E-002,
2.300000000000000E+009,-5.075248509613842E-001,7.323133111927583E-001,2.305151099656809E-001,9.864790377438705E-002,
2.305000000000000E+009,-4.823927190792076E-001,7.358922082267368E-001,2.500555241644019E-001,9.627555742791133E-002,
2.310000000000000E+009,-4.549700180622120E-001,7.377846220205930E-001,2.717060640176122E-001,9.110989957497652E-002,
2.315000000000000E+009,-4.246763818071817E-001,7.368813329370143E-001,2.955044626969182E-001,8.306598609762807E-002,
2.320000000000000E+009,-3.918762826896073E-001,7.330847691359550E-001,3.223770658314545E-001,7.218419730603669E-002,
2.325000000000000E+009,-3.547226874233740E-001,7.247914906204841E-001,3.534765992517744E-001,5.723025224498451E-002,
2.330000000000000E+009,-3.133485555958722E-001,7.097901720407011E-001,3.883699528867928E-001,3.650072833873612E-002,
2.335000000000000E+009,-2.690052210511254E-001,6.857189092217062E-001,4.261422743228545E-001,5.887809091856639E-003,
2.340000000000000E+009,-2.219605027809985E-001,6.466680690302474E-001,4.664368771836093E-001,-3.814985855582197E-002,
2.345000000000000E+009,-1.795799319646587E-001,5.891890719891374E-001,5.019816314072096E-001,-1.008515735469048E-001,
2.350000000000000E+009,-1.513978351029223E-001,5.106533640315913E-001,5.234966172191479E-001,-1.827750057327937E-001,
2.355000000000000E+009,-1.495485761445056E-001,4.171331148778650E-001,5.201940525542375E-001,-2.796074889163904E-001,
2.360000000000000E+009,-1.819600469530577E-001,3.199133972601089E-001,4.829811894007173E-001,-3.796048869396076E-001,
2.365000000000000E+009,-2.508752102057313E-001,2.368173639792948E-001,4.111153264670659E-001,-4.657155963986119E-001,
2.370000000000000E+009,-3.459164135241998E-001,1.851475247799364E-001,3.130687445536036E-001,-5.218889277846202E-001,
2.375000000000000E+009,-4.475725057209735E-001,1.730158620152063E-001,2.089977943007461E-001,-5.397052791203266E-001,
2.380000000000000E+009,-5.369171286974206E-001,1.936297906083154E-001,1.162315902228556E-001,-5.266726573413108E-001,
2.385000000000000E+009,-6.063568227371453E-001,2.338067723252693E-001,4.114214506710016E-002,-4.938258561641302E-001,
2.390000000000000E+009,-6.543248570067617E-001,2.832049047675232E-001,-1.352791736185683E-002,-4.533376303765966E-001,
2.395000000000000E+009,-6.845352128930837E-001,3.330798765037920E-001,-5.255637423805820E-002,-4.108073607741766E-001,
2.400000000000000E+009,-7.013032975219546E-001,3.794312977239185E-001,-7.954621114856897E-002,-3.720380045184562E-001,
2.405000000000000E+009,-7.099760027128556E-001,4.212242776555125E-001,-9.762524983603922E-002,-3.364166261276190E-001,
2.410000000000000E+009,-7.130226806428845E-001,4.579315826862311E-001,-1.105626719635831E-001,-3.050525004266864E-001,
2.415000000000000E+009,-7.120732316325101E-001,4.910447627594790E-001,-1.192842105378581E-001,-2.773616057984276E-001,
2.420000000000000E+009,-7.083284833698498E-001,5.202630531668144E-001,-1.244008966137644E-001,-2.525701812645093E-001,
2.425000000000000E+009,-7.027346666970427E-001,5.462084005012862E-001,-1.278760776630254E-001,-2.321914093119445E-001,
2.430000000000000E+009,-6.965590336082348E-001,5.706047929277418E-001,-1.290410507554516E-001,-2.121827071030408E-001,
2.435000000000000E+009,-6.889336567991750E-001,5.922718816349818E-001,-1.294342918433030E-001,-1.950578475719423E-001,
2.440000000000000E+009,-6.805044470939884E-001,6.115106330502167E-001,-1.281394006361087E-001,-1.789924098371295E-001,
2.445000000000000E+009,-6.713203474950553E-001,6.301178663118818E-001,-1.252928234493551E-001,-1.664510871188654E-001,
2.450000000000000E+009,-6.618700324540390E-001,6.462297803200252E-001,-1.227116272529674E-001,-1.545998365088169E-001,
2.455000000000000E+009,-6.524729502116907E-001,6.614110867108947E-001,-1.186964687341780E-001,-1.436514498960161E-001,
2.460000000000000E+009,-6.426049038364183E-001,6.761521266918283E-001,-1.138607958702087E-001,-1.348180937609566E-001,
2.465000000000000E+009,-6.329149424862554E-001,6.893751304167926E-001,-1.102301622369650E-001,-1.281293716348175E-001,
2.470000000000000E+009,-6.226507756180097E-001,7.020138746741492E-001,-1.054650986869690E-001,-1.216660521026514E-001,
2.475000000000000E+009,-6.131090650769867E-001,7.140845188007290E-001,-1.025506478920157E-001,-1.154250479560764E-001,
2.480000000000000E+009,-6.023475834440180E-001,7.253011556293074E-001,-9.914220320765049E-002,-1.111723954063676E-001,
2.485000000000000E+009,-5.925269630928903E-001,7.353963227381085E-001,-9.743829135476388E-002,-1.055650104825399E-001,
2.490000000000000E+009,-5.824947360542359E-001,7.451381984546276E-001,-9.431624832231941E-002,-1.020972383160202E-001,
2.495000000000000E+009,-5.725970003114081E-001,7.541851515451199E-001,-9.249019504626807E-002,-9.724987013155552E-002,
2.500000000000000E+009,-5.629419546903521E-001,7.623796262346729E-001,-9.207987526587239E-002,-9.393793692455134E-002,
2.505000000000000E+009,-5.477414977746971E-001,7.620936958588301E-001,-9.063523955754729E-002,-8.998388850613452E-002,
2.510000000000000E+009,-5.387231037233562E-001,7.690608040161608E-001,-9.204794365191465E-002,-8.642258048067719E-002,
2.515000000000000E+009,-5.294021322975171E-001,7.775124559721636E-001,-9.065264369335527E-002,-8.125259999635268E-002,
2.520000000000000E+009,-5.209484969237523E-001,7.844566763358605E-001,-9.172741377604750E-002,-7.783593611717986E-002,
2.525000000000000E+009,-5.120777550347182E-001,7.902960187212648E-001,-9.204216577122842E-002,-7.402281131019750E-002,
2.530000000000000E+009,-5.042428669198774E-001,7.963766336733988E-001,-9.234390921737595E-002,-6.875860464192236E-002,
2.535000000000000E+009,-4.964774744153824E-001,8.011574168051752E-001,-9.446619377165710E-002,-6.351377754363724E-002,
2.540000000000000E+009,-4.880501688229341E-001,8.061910403887871E-001,-9.490248105394283E-002,-6.172398278681703E-002,
2.545000000000000E+009,-4.795196650248421E-001,8.107083284860541E-001,-9.410339563876397E-002,-5.749957625254154E-002,
2.550000000000000E+009,-4.717957716077995E-001,8.169475548165462E-001,-9.360748095153869E-002,-5.378640614832185E-002,
2.555000000000000E+009,-4.639035965836554E-001,8.226319271533438E-001,-9.349627984918302E-002,-5.055295769287987E-002,
2.560000000000000E+009,-4.557257452838638E-001,8.280462732348843E-001,-9.335927030148893E-002,-4.778132559724270E-002,
2.565000000000000E+009,-4.471119588952567E-001,8.352095418023930E-001,-9.127525540511089E-002,-4.685753766456349E-002,
2.570000000000000E+009,-4.388420897728503E-001,8.418615185498839E-001,-9.203186119672671E-002,-4.432619401402687E-002,
2.575000000000000E+009,-4.297187110035515E-001,8.484973191564363E-001,-8.947963554571317E-002,-4.266237569895053E-002,
2.580000000000000E+009,-4.211468911119963E-001,8.548002991684062E-001,-8.831528350262947E-002,-4.189311847706916E-002,
2.585000000000000E+009,-4.118316993729917E-001,8.602695245776153E-001,-8.663449537108071E-002,-4.046677851933818E-002,
2.590000000000000E+009,-4.028708269937502E-001,8.655554925487495E-001,-8.407935506643702E-002,-3.799934275328063E-002,
2.595000000000000E+009,-3.940511125239022E-001,8.700566011382664E-001,-8.138942633148942E-002,-3.795362578940686E-002,
2.600000000000000E+009,-3.854197428830474E-001,8.753203851678801E-001,-8.056408200090520E-002,-3.686613780479811E-002,
2.605000000000000E+009,-3.763652598188618E-001,8.796691967030614E-001,-7.819341373099960E-002,-3.714720212191679E-002,
2.610000000000000E+009,-3.680013916293984E-001,8.846012177535706E-001,-7.592439925008171E-002,-3.571368102617981E-002,
2.615000000000000E+009,-3.585794442431046E-001,8.895742492508030E-001,-7.403677631517031E-002,-3.560059014557974E-002,
2.620000000000000E+009,-3.501097031075632E-001,8.946681640417717E-001,-7.238413531167584E-002,-3.363334365813752E-002,
2.625000000000000E+009,-3.416157861110498E-001,8.992889731984841E-001,-7.299516996097644E-002,-3.276981577537961E-002,
2.630000000000000E+009,-3.327915688624444E-001,9.044310357539547E-001,-7.277828646063679E-002,-3.150063140444409E-002,
2.635000000000000E+009,-3.227948073777007E-001,9.092784934767511E-001,-7.385298315270500E-002,-3.080938823989040E-002,
2.640000000000000E+009,-3.148271615702180E-001,9.129407938838648E-001,-7.304692507083574E-002,-2.595198666966819E-002,
2.645000000000000E+009,-3.052564528371916E-001,9.164066441690336E-001,-7.519664403577062E-002,-2.419322897472137E-002,
2.650000000000000E+009,-2.960077196205461E-001,9.197605517148284E-001,-7.532263012026076E-002,-2.107471933896034E-002,
2.655000000000000E+009,-2.858833388577248E-001,9.232875413690346E-001,-7.649441934103091E-002,-1.886810212880517E-002,
2.660000000000000E+009,-2.764342759242688E-001,9.258255324111242E-001,-7.792394164619847E-002,-1.572426997987270E-002,
2.665000000000000E+009,-2.664723853403334E-001,9.281943524788835E-001,-7.776886281733639E-002,-1.118627944067292E-002,
2.670000000000000E+009,-2.567242181317659E-001,9.304029625167087E-001,-7.840262697820402E-002,-9.085403555133988E-003,
2.675000000000000E+009,-2.469342779514592E-001,9.320200015222102E-001,-8.001046653069854E-002,-6.368783512219808E-003,
2.680000000000000E+009,-2.370310916523223E-001,9.341884975865099E-001,-7.779002588836100E-002,-3.050442172928884E-003,
2.685000000000000E+009,-2.279479548850336E-001,9.361334182390545E-001,-7.615158374908745E-002,-8.098800752535097E-004,
2.690000000000000E+009,-2.192161753357317E-001,9.382652118593644E-001,-7.572165081818152E-002,2.051326622221486E-003,
2.695000000000000E+009,-2.097303492091584E-001,9.410972329524097E-001,-7.254625258390064E-002,2.282759965381402E-003,
2.700000000000000E+009,-2.006005736563148E-001,9.431311704380370E-001,-7.261621815822417E-002,4.631590925836036E-003,
2.705000000000000E+009,-1.902413392004347E-001,9.446369617865537E-001,-7.096995249934131E-002,4.288302929014784E-003,
2.710000000000000E+009,-1.803128177417032E-001,9.463135581291693E-001,-6.645121523668456E-002,4.282446354243424E-003,
2.715000000000000E+009,-1.700736344938791E-001,9.476203810843027E-001,-6.562712694533024E-002,3.374795894973240E-003,
2.720000000000000E+009,-1.594773128165802E-001,9.479417855528984E-001,-6.340026799351173E-002,3.867040606905997E-003,
2.725000000000000E+009,-1.492614300571358E-001,9.484196738227663E-001,-5.984022448801277E-002,3.250806176796880E-003,
2.730000000000000E+009,-1.384061064887425E-001,9.486445903120896E-001,-5.710277238712487E-002,2.207758119402398E-003,
2.735000000000000E+009,-1.285396403323357E-001,9.492459567198366E-001,-5.478166906906655E-002,2.923413396559267E-003,
2.740000000000000E+009,-1.183405613404563E-001,9.492837145284172E-001,-5.407128463353771E-002,2.644081262704521E-003,
2.745000000000000E+009,-1.074169920461697E-001,9.491382587303922E-001,-5.002501934410384E-002,1.739560486609020E-003,
2.750000000000000E+009,-9.632477491563961E-002,9.485877772288929E-001,-4.887003717424061E-002,2.526926255007608E-003,
2.755000000000000E+009,-8.486255531615540E-002,9.484707058678501E-001,-4.656485379849010E-002,4.134394379200881E-003,
2.760000000000000E+009,-7.473350729837949E-002,9.482319877385783E-001,-4.678307963893523E-002,6.507541952202242E-003,
2.765000000000000E+009,-6.396968054124792E-002,9.483435623760826E-001,-4.472076425564452E-002,7.699860241170823E-003,
2.770000000000000E+009,-5.336955290429549E-002,9.484160662704231E-001,-4.191513212024423E-002,9.817949615624114E-003,
2.775000000000000E+009,-4.270433252993990E-002,9.486567251959184E-001,-3.948440423981775E-002,1.293901159492033E-002,
2.780000000000000E+009,-3.179106542726003E-002,9.486998247834338E-001,-3.758807116334350E-002,1.561053730053213E-002,
2.785000000000000E+009,-1.988620677214398E-002,9.482294041684188E-001,-3.779095187745773E-002,1.617308486904612E-002,
2.790000000000000E+009,-7.442547505576809E-003,9.471451503122583E-001,-3.289867206165827E-002,2.205507148816708E-002,
2.795000000000000E+009,5.714640851110367E-003,9.447006214546476E-001,-2.869034076962703E-002,2.448234101607514E-002,
2.800000000000000E+009,1.891286975862018E-002,9.424920794349829E-001,-2.374360073425134E-002,2.683644233673019E-002,
2.805000000000000E+009,3.216517032699284E-002,9.391337117110237E-001,-1.794872588495607E-002,2.706062979718740E-002,
2.810000000000000E+009,4.554039938050090E-002,9.361108140827643E-001,-1.024761113749116E-002,2.859620030343244E-002,
2.815000000000000E+009,5.924395162812040E-002,9.320681755929368E-001,-4.188544713752494E-003,2.824627778193310E-002,
2.820000000000000E+009,7.410212916584491E-002,9.271766512710087E-001,6.907147557106351E-003,2.589499251607457E-002,
2.825000000000000E+009,8.993283788210671E-002,9.208904016629297E-001,1.767132039446313E-002,2.230806283977861E-002,
2.830000000000000E+009,1.071342885495085E-001,9.133272047892308E-001,3.021356875400250E-002,1.656880418964001E-002,
2.835000000000000E+009,1.256697559086357E-001,9.024726590473733E-001,4.546677745324280E-002,8.644512741833307E-003,
2.840000000000000E+009,1.458973938285330E-001,8.869611752610536E-001,6.379932320579509E-002,-4.033863349724869E-003,
2.845000000000000E+009,1.666011186084222E-001,8.643421199329595E-001,8.467031531854091E-002,-2.683697467775167E-002,
2.850000000000000E+009,1.862081806633754E-001,8.293438851060452E-001,1.057365505464857E-001,-5.978266212041559E-002,
2.855000000000000E+009,1.949844822703848E-001,7.775522057098822E-001,1.231683774245565E-001,-1.126243413545594E-001,
2.860000000000000E+009,1.744069486886102E-001,7.102256862050396E-001,1.157488237150016E-001,-1.896118571934833E-001,
2.865000000000000E+009,1.049421417144720E-001,6.546260900284403E-001,5.505704020771873E-002,-2.676915875822390E-001,
2.870000000000000E+009,7.919983114596633E-003,6.581767082267622E-001,-4.816499326175310E-002,-2.950222935755757E-001,
2.875000000000000E+009,-5.692459849852528E-002,7.160935159941522E-001,-1.364634725554320E-001,-2.584353494302119E-001,
2.880000000000000E+009,-7.431980763115119E-002,7.815961070051321E-001,-1.799623352185290E-001,-2.005434677407671E-001,
2.885000000000000E+009,-6.526727737605512E-002,8.316085289368307E-001,-1.926769274650386E-001,-1.494185758350325E-001,
2.890000000000000E+009,-4.703794452234485E-002,8.658208628743910E-001,-1.922256678548139E-001,-1.113553543038835E-001,
2.895000000000000E+009,-2.655820702758146E-002,8.879236710069665E-001,-1.875163049734061E-001,-8.221048209851516E-002,
2.900000000000000E+009,-5.939640189027976E-003,9.031680603131117E-001,-1.803339665095740E-001,-6.196747618903573E-002,
2.905000000000000E+009,1.264899474444739E-002,9.135207672948822E-001,-1.744174234352230E-001,-4.544111526272681E-002,
2.910000000000000E+009,2.988221187601584E-002,9.201291838225457E-001,-1.687797541315400E-001,-3.246952747400555E-002,
2.915000000000000E+009,4.594643634300227E-002,9.247351364792334E-001,-1.637100020187426E-001,-2.056145660991274E-002,
2.920000000000000E+009,6.117434131476672E-002,9.278965511272369E-001,-1.591886436279400E-001,-1.042700419966812E-002,
2.925000000000000E+009,7.506043886343504E-002,9.303310180454059E-001,-1.556579971348265E-001,-3.239012109740679E-003,
2.930000000000000E+009,8.813373704944653E-002,9.319239104752377E-001,-1.508509094244669E-001,5.689510831466695E-003,
2.935000000000000E+009,1.004826542990574E-001,9.325931995841891E-001,-1.475499974724592E-001,1.332250201527421E-002,
2.940000000000000E+009,1.123806677296056E-001,9.334990753762287E-001,-1.438461707369209E-001,1.846429062289666E-002,
2.945000000000000E+009,1.243059591034308E-001,9.338124795397579E-001,-1.403492255005022E-001,2.390610415183190E-002,
2.950000000000000E+009,1.355472576895568E-001,9.338804463350796E-001,-1.367676553046840E-001,2.861482661671537E-002,
2.955000000000000E+009,1.459956521242501E-001,9.339519815179279E-001,-1.330796480372989E-001,3.198393494574159E-002,
2.960000000000000E+009,1.569359988576013E-001,9.333095934163233E-001,-1.298220405629603E-001,3.618238188264784E-002,
2.965000000000000E+009,1.674003248681994E-001,9.326673062725058E-001,-1.241798126543727E-001,3.726346376229880E-002,
2.970000000000000E+009,1.782174645159672E-001,9.317242819238305E-001,-1.206909696022789E-001,3.828167340365545E-002,
2.975000000000000E+009,1.883210399096351E-001,9.304105794811416E-001,-1.168702344695201E-001,3.858644462326270E-002,
2.980000000000000E+009,1.981346103942803E-001,9.292777710802935E-001,-1.132761346581470E-001,3.926446787868306E-002,
2.985000000000000E+009,2.080403404160215E-001,9.280149395013512E-001,-1.087779824688310E-001,3.734648792596020E-002,
2.990000000000000E+009,2.180248201068824E-001,9.266664660970942E-001,-1.046599541678173E-001,3.645657234029649E-002,
2.995000000000000E+009,2.271610911403751E-001,9.248855375814590E-001,-1.023727320109296E-001,3.540451701601721E-002,
3.000000000000000E+009,2.362739037017380E-001,9.238298491794694E-001,-1.024227037002323E-001,3.478214674406566E-002,
3.005000000000000E+009,2.453401973324912E-001,9.223328804262615E-001,-9.915222334012841E-002,3.574783094565108E-002,
3.010000000000000E+009,2.548344580586781E-001,9.205016248748679E-001,-9.787010876630108E-002,3.445991857728777E-002,
3.015000000000000E+009,2.640111004097843E-001,9.186425671161860E-001,-9.688870137109648E-002,3.534958431387385E-002,
3.020000000000000E+009,2.730397785473698E-001,9.164821395798100E-001,-9.598352812020339E-002,3.627255760430628E-002,
3.025000000000000E+009,2.819676378713102E-001,9.142428894935895E-001,-9.548107265268431E-002,3.944895295967012E-002,
3.030000000000000E+009,2.915362395974138E-001,9.113891664239363E-001,-9.479374579823909E-002,4.014837520150094E-002,
3.035000000000000E+009,3.001739369775542E-001,9.078532192111862E-001,-9.532703632007526E-002,4.395080258117188E-002,
3.040000000000000E+009,3.089321372765035E-001,9.048661891601004E-001,-9.388449515308575E-002,4.740946368827884E-002,
3.045000000000000E+009,3.180178996847936E-001,9.014578390913927E-001,-9.188635979539504E-002,5.028854140496353E-002,
3.050000000000000E+009,3.265373664460357E-001,8.978170815956134E-001,-9.123977011236353E-002,5.383625750853070E-002,
3.055000000000000E+009,3.352134338038885E-001,8.940342011477187E-001,-9.088885196797400E-002,5.780739276451971E-002,
3.060000000000000E+009,3.433206369694261E-001,8.905098928210511E-001,-9.045832151337471E-002,6.168627691152786E-002,
3.065000000000000E+009,3.514274762048477E-001,8.871800088104890E-001,-8.777239217542006E-002,6.343210402175792E-002,
3.070000000000000E+009,3.595399163845416E-001,8.838687683772594E-001,-8.686109223862577E-002,6.731595451097824E-002,
3.075000000000000E+009,3.677340943536288E-001,8.812509959202870E-001,-8.332201224735181E-002,6.891233007615165E-002,
3.080000000000000E+009,3.758126475186250E-001,8.777668938378527E-001,-8.082085244828113E-002,7.114334346463520E-002,
3.085000000000000E+009,3.840343015377074E-001,8.746993121568043E-001,-7.911089999517325E-002,7.214273282187053E-002,
3.090000000000000E+009,3.921551985838989E-001,8.715454613560826E-001,-7.731355798022220E-002,7.245020146699809E-002,
3.095000000000000E+009,4.000657405382554E-001,8.684733621734966E-001,-7.483759816643471E-002,7.275913590941670E-002,
3.100000000000000E+009,4.081045176085577E-001,8.652072269607628E-001,-7.290644812696207E-002,7.178690227826043E-002,
3.105000000000000E+009,4.163108499731157E-001,8.620442610532155E-001,-6.985197196155428E-002,7.163608448996700E-002,
3.110000000000000E+009,4.243418022015557E-001,8.582611770958131E-001,-6.713622107151680E-002,6.973702354011988E-002,
3.115000000000000E+009,4.321275276210633E-001,8.540909601959471E-001,-6.466608575748323E-002,6.815665696524113E-002,
3.120000000000000E+009,4.397183175302996E-001,8.500037269536724E-001,-6.321518598397247E-002,6.509226957887868E-002,
3.125000000000000E+009,4.473411822615990E-001,8.458945812946336E-001,-6.117480417959876E-002,6.411354239858057E-002,
3.130000000000000E+009,4.555807364805431E-001,8.415700547026495E-001,-5.896175252708195E-002,6.265853255120572E-002,
3.135000000000000E+009,4.634881404759969E-001,8.367902979935907E-001,-5.921244512137477E-002,6.095783486410971E-002,
3.140000000000000E+009,4.710515246788153E-001,8.323358065767539E-001,-5.723967265457154E-002,6.011306366551548E-002,
3.145000000000000E+009,4.783939309608390E-001,8.274579839212835E-001,-5.740208407607905E-002,5.934863130277265E-002,
3.150000000000000E+009,4.858352316765092E-001,8.220960508870330E-001,-5.732746996599009E-002,5.809485710001373E-002,
3.155000000000000E+009,4.930773047527391E-001,8.177839463047902E-001,-5.613250136638916E-002,6.009993613983638E-002,
3.160000000000000E+009,5.000167533406964E-001,8.132571050998421E-001,-5.546165820018029E-002,6.059263073127305E-002,
3.165000000000000E+009,5.065426022741870E-001,8.084443645166108E-001,-5.635416056685915E-002,6.278392785094131E-002,
3.170000000000000E+009,5.134657794488378E-001,8.041017301943889E-001,-5.601064725011976E-002,6.443457952259585E-002,
3.175000000000000E+009,5.202528907259925E-001,7.993394265064605E-001,-5.708613517255795E-002,6.602051024752484E-002,
3.180000000000000E+009,5.268779744624386E-001,7.949370863835646E-001,-5.581462147572380E-002,6.996347796184400E-002,
3.185000000000000E+009,5.337732110194364E-001,7.899330439612166E-001,-5.478385929869591E-002,7.211196580162785E-002,
3.190000000000000E+009,5.402679132922161E-001,7.836493968686922E-001,-5.644667640191953E-002,7.386733423862324E-002,
3.195000000000000E+009,5.452790432448892E-001,7.758552102461835E-001,-5.850293262118193E-002,7.764538243234348E-002,
3.200000000000000E+009,5.463092003126975E-001,7.685342638880014E-001,-6.246440178361647E-002,8.410824477828832E-002,
3.205000000000000E+009,5.458035791014533E-001,7.692514122285172E-001,-5.679137046362340E-002,9.458665898690835E-002,
3.210000000000000E+009,5.547250675112341E-001,7.716150825930429E-001,-4.742132159999730E-002,9.701893019636101E-002,
3.215000000000000E+009,5.648953429226495E-001,7.689541738971941E-001,-3.970652422516360E-002,9.608342519678537E-002,
3.220000000000000E+009,5.748073212157270E-001,7.639366163339645E-001,-3.604426926253357E-002,9.477475174414587E-002,
3.225000000000000E+009,5.832353792067937E-001,7.576580200965136E-001,-3.381267152321402E-002,9.178633714556565E-002,
3.230000000000000E+009,5.909374617259349E-001,7.519612738074024E-001,-3.204563577451473E-002,8.948183537947739E-002,
3.235000000000000E+009,5.985174519164419E-001,7.465565493694627E-001,-2.915212320381902E-002,8.774819758823448E-002,
3.240000000000000E+009,6.059412068019896E-001,7.405663532997696E-001,-2.760062703831076E-002,8.495629491539594E-002,
3.245000000000000E+009,6.130080911862328E-001,7.346772289629016E-001,-2.665231322354791E-002,8.151596753996923E-002,
3.250000000000000E+009,6.196695447597129E-001,7.291652349525623E-001,-2.501467186550020E-002,8.026936042599336E-002,
3.255000000000000E+009,6.268339697548683E-001,7.236036437137481E-001,-2.417216217978732E-002,7.576553309888047E-002,
3.260000000000000E+009,6.335954601588093E-001,7.176801156081798E-001,-2.331189973988593E-002,7.419546028819996E-002,
3.265000000000000E+009,6.398149235223563E-001,7.118534192723396E-001,-2.242208755840913E-002,7.197407096859126E-002,
3.270000000000000E+009,6.467183901632495E-001,7.059500683764511E-001,-2.148619312499474E-002,7.168708818019970E-002,
3.275000000000000E+009,6.531335398580306E-001,6.998980304226504E-001,-2.088409010025845E-002,7.008795529078879E-002,
3.280000000000000E+009,6.591367656759879E-001,6.936015083771130E-001,-2.160370290642293E-002,6.963118877948764E-002,
3.285000000000000E+009,6.658570792724231E-001,6.870560183045723E-001,-2.036183662449812E-002,6.965330469529205E-002,
3.290000000000000E+009,6.721842208551316E-001,6.804395710236958E-001,-2.041945563307171E-002,6.941358101248875E-002,
3.295000000000000E+009,6.777847034978073E-001,6.739184070794191E-001,-1.904138351454698E-002,7.181669808239910E-002,
3.300000000000000E+009,6.835258246883791E-001,6.670716098560724E-001,-1.911647097496159E-002,7.226619158277439E-002,
3.305000000000000E+009,6.891015205152693E-001,6.609734761805316E-001,-1.704337734176240E-002,7.542261137119755E-002,
3.310000000000000E+009,6.944762838363263E-001,6.546492403625129E-001,-1.604673046750308E-002,7.690445365908305E-002,
3.315000000000000E+009,7.000292733032894E-001,6.484006810016296E-001,-1.551238368919708E-002,7.881357035154671E-002,
3.320000000000000E+009,7.056715537770324E-001,6.422499854935725E-001,-1.382644151069142E-002,8.039470193742028E-002,
3.325000000000000E+009,7.110647864569788E-001,6.359049230677789E-001,-1.115070784649858E-002,8.268427166588366E-002,
3.330000000000000E+009,7.162496494181152E-001,6.294801141406057E-001,-9.828870217548143E-003,8.413895412090684E-002,
3.335000000000000E+009,7.216160237790112E-001,6.230518132336975E-001,-7.463317657241933E-003,8.525789317223689E-002,
3.340000000000000E+009,7.266517773786668E-001,6.166970631830266E-001,-6.510589735906992E-003,8.628824036425997E-002,
3.345000000000000E+009,7.317071163003927E-001,6.102049009179029E-001,-3.826740544723227E-003,8.697624169372770E-002,
3.350000000000000E+009,7.369308675941690E-001,6.035008610385509E-001,-1.013356115712401E-003,8.666578331089377E-002,
3.355000000000000E+009,7.418193340141575E-001,5.972740583451313E-001,1.600289904426786E-003,8.680889221485300E-002,
3.360000000000000E+009,7.469151713178098E-001,5.910759861953335E-001,3.956117386259342E-003,8.504601566756037E-002,
3.365000000000000E+009,7.524279071107396E-001,5.847732686076143E-001,5.347046492189237E-003,8.213012786531060E-002,
3.370000000000000E+009,7.576554196963101E-001,5.780192064808123E-001,7.378857174027396E-003,7.972782399780062E-002,
3.375000000000000E+009,7.632532979092015E-001,5.713373843997543E-001,9.436729922510810E-003,7.674524973761980E-002,
