% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.135000000000000E+009,-7.836238213168922E-001,5.277613932399573E-001,9.139180684042390E-002,2.093217286695996E-001,
2.140000000000000E+009,-7.769271152019017E-001,5.343535021625248E-001,9.105156089150507E-002,2.093131083603908E-001,
2.145000000000000E+009,-7.711164644835309E-001,5.404267860995410E-001,9.483178399988446E-002,2.096906096309317E-001,
2.150000000000000E+009,-7.643537793029330E-001,5.463516499831244E-001,9.728081883745492E-002,2.111867895794993E-001,
2.155000000000000E+009,-7.580452877342795E-001,5.525161869908508E-001,1.018699034089600E-001,2.122769403475830E-001,
2.160000000000000E+009,-7.521423706836119E-001,5.597400308964583E-001,1.046913175005734E-001,2.109911904291983E-001,
2.165000000000000E+009,-7.449592235218471E-001,5.662092052353211E-001,1.090838290738147E-001,2.125196403699151E-001,
2.170000000000000E+009,-7.375118160432528E-001,5.727141346125780E-001,1.159265416632097E-001,2.146950029191265E-001,
2.175000000000000E+009,-7.307706520948081E-001,5.794233030438685E-001,1.204708612457436E-001,2.172187023025218E-001,
2.180000000000000E+009,-7.237891491162360E-001,5.857432022723875E-001,1.306136899373884E-001,2.186976360485776E-001,
2.185000000000000E+009,-7.172102179131789E-001,5.928904239622108E-001,1.354621423396722E-001,2.193282010538710E-001,
2.190000000000000E+009,-7.092615199464190E-001,5.998618905321251E-001,1.459078316962169E-001,2.218922100099428E-001,
2.195000000000000E+009,-7.011031643909949E-001,6.075138389142152E-001,1.512759321777721E-001,2.212321041408472E-001,
2.200000000000000E+009,-6.947763405354468E-001,6.141524060261352E-001,1.622142879987123E-001,2.184896533632585E-001,
2.205000000000000E+009,-6.864786548307995E-001,6.212902020324294E-001,1.697569629349743E-001,2.181709549692846E-001,
2.210000000000000E+009,-6.777492840514611E-001,6.287115838098371E-001,1.770940622406065E-001,2.169866084480682E-001,
2.215000000000000E+009,-6.693389220312818E-001,6.370363238953930E-001,1.812632465136883E-001,2.160666253811669E-001,
2.220000000000000E+009,-6.603366659249630E-001,6.448107163420618E-001,1.872607819815187E-001,2.135970119741710E-001,
2.225000000000000E+009,-6.513054902071795E-001,6.533156813513941E-001,1.936364694693796E-001,2.113237740731975E-001,
2.230000000000000E+009,-6.413708489139941E-001,6.616423531418373E-001,1.981596646325178E-001,2.102275037136474E-001,
2.235000000000000E+009,-6.296657052277528E-001,6.698402552387959E-001,2.024014298427051E-001,2.087882090795959E-001,
2.240000000000000E+009,-6.177364270732033E-001,6.785153948944025E-001,2.051075587014943E-001,2.076331555709026E-001,
2.245000000000000E+009,-6.036629532359946E-001,6.863753703804950E-001,2.077140071303266E-001,2.072453499943582E-001,
2.250000000000000E+009,-5.896437088580383E-001,6.931674284918420E-001,2.126436033369020E-001,2.074678635810115E-001,
2.255000000000000E+009,-5.748995421085229E-001,6.997067719758302E-001,2.163146246804017E-001,2.069066534756165E-001,
2.260000000000000E+009,-5.583052611774723E-001,7.043852243445365E-001,2.239775881566249E-001,2.084843411321746E-001,
2.265000000000000E+009,-5.421748512839553E-001,7.087618191461466E-001,2.312122080381310E-001,2.067059224667676E-001,
2.270000000000000E+009,-5.257264688615106E-001,7.121888167224201E-001,2.393729411574863E-001,2.061054489922696E-001,
2.275000000000000E+009,-5.101664314644913E-001,7.149214666281348E-001,2.499462131262081E-001,2.041871679543558E-001,
2.280000000000000E+009,-4.942728441255188E-001,7.169166826799790E-001,2.592999623636940E-001,2.023400980405219E-001,
2.285000000000000E+009,-4.781360484229642E-001,7.191849164303394E-001,2.712053377202870E-001,1.994992161976396E-001,
2.290000000000000E+009,-4.602031526131100E-001,7.190077571187153E-001,2.869474988383820E-001,2.002807720915603E-001,
2.295000000000000E+009,-4.412201202122787E-001,7.212103825571121E-001,3.027412379578540E-001,1.965798028130991E-001,
2.300000000000000E+009,-4.215517188270486E-001,7.208739704373672E-001,3.238504755722934E-001,1.914157629859507E-001,
2.305000000000000E+009,-3.989444110946335E-001,7.194093674856813E-001,3.444599667979657E-001,1.861933506693180E-001,
2.310000000000000E+009,-3.759439186658294E-001,7.155780280773268E-001,3.718728137822767E-001,1.738017501466886E-001,
2.315000000000000E+009,-3.490620150542513E-001,7.097291558526735E-001,3.979751870750590E-001,1.628658292214207E-001,
2.320000000000000E+009,-3.198809053545270E-001,7.008504609674824E-001,4.277167327383828E-001,1.456240021001472E-001,
2.325000000000000E+009,-2.887192984315626E-001,6.870443614548167E-001,4.586117238944408E-001,1.229095079864457E-001,
2.330000000000000E+009,-2.545417660700274E-001,6.663388261203875E-001,4.925168433698330E-001,9.492681354820046E-002,
2.335000000000000E+009,-2.188974695191011E-001,6.379457204344111E-001,5.261320755488914E-001,5.727819125102497E-002,
2.340000000000000E+009,-1.826910184971515E-001,5.967913346211298E-001,5.597017402820651E-001,8.003376494472953E-003,
2.345000000000000E+009,-1.529735118355429E-001,5.413013876602770E-001,5.867346181950925E-001,-5.723905392717500E-002,
2.350000000000000E+009,-1.350810893092934E-001,4.727786998144653E-001,6.010715749227593E-001,-1.370468146913823E-001,
2.355000000000000E+009,-1.333480075553945E-001,3.897991762989970E-001,5.963709214368048E-001,-2.280736947442262E-001,
2.360000000000000E+009,-1.612722028217238E-001,2.994843009874266E-001,5.639591951278936E-001,-3.287647986207309E-001,
2.365000000000000E+009,-2.235514241304294E-001,2.155887923169217E-001,4.972429470307673E-001,-4.239862349743470E-001,
2.370000000000000E+009,-3.171447018253475E-001,1.553659518071740E-001,3.983190995258605E-001,-4.953511608532635E-001,
2.375000000000000E+009,-4.242933711519079E-001,1.341681364182706E-001,2.823305179361197E-001,-5.301553156886882E-001,
2.380000000000000E+009,-5.261001504238235E-001,1.513633820450446E-001,1.691993863646157E-001,-5.266368986910222E-001,
2.385000000000000E+009,-6.079227199466487E-001,1.949083216244954E-001,7.369825531516713E-002,-4.948694904830806E-001,
2.390000000000000E+009,-6.647141441548482E-001,2.510042473969140E-001,-9.100760303868797E-004,-4.485057362257514E-001,
2.395000000000000E+009,-7.017330694148400E-001,3.107314133145896E-001,-5.200015097222348E-002,-3.964343369981004E-001,
2.400000000000000E+009,-7.234728162285493E-001,3.664436668165327E-001,-8.908715665186183E-002,-3.448084916995240E-001,
2.405000000000000E+009,-7.330571232165609E-001,4.177476591878808E-001,-1.151709876265189E-001,-2.984683503353000E-001,
2.410000000000000E+009,-7.361443839872136E-001,4.638906453269194E-001,-1.302750793587092E-001,-2.531906133673901E-001,
2.415000000000000E+009,-7.334369209048932E-001,5.053804998918379E-001,-1.392770165974465E-001,-2.131282548004650E-001,
2.420000000000000E+009,-7.266167787903002E-001,5.409241747927631E-001,-1.421366626265194E-001,-1.787247718763198E-001,
2.425000000000000E+009,-7.188846429421433E-001,5.729395065630045E-001,-1.412709966901558E-001,-1.443925929750541E-001,
2.430000000000000E+009,-7.086601419121407E-001,6.017642769069234E-001,-1.379218497432735E-001,-1.176687753928859E-001,
2.435000000000000E+009,-6.975081715672145E-001,6.282498789313756E-001,-1.302012437749983E-001,-9.045917973773533E-002,
2.440000000000000E+009,-6.855472372767298E-001,6.511342617238471E-001,-1.184365722381372E-001,-6.751350339934913E-002,
2.445000000000000E+009,-6.726405302124299E-001,6.716667917015523E-001,-1.111946381449440E-001,-5.065249479742997E-002,
2.450000000000000E+009,-6.606483312646202E-001,6.913828800890542E-001,-9.886611531848405E-002,-3.142557080601597E-002,
2.455000000000000E+009,-6.476694145933730E-001,7.081566754920715E-001,-8.684319671634901E-002,-1.952616529975954E-002,
2.460000000000000E+009,-6.357480969978256E-001,7.241110440213119E-001,-7.378936928664137E-002,-8.849188259049595E-003,
2.465000000000000E+009,-6.227071103758293E-001,7.383922007234611E-001,-6.460188294926421E-002,8.541382646224742E-004,
2.470000000000000E+009,-6.097718161989295E-001,7.515479327815392E-001,-5.492970706341312E-002,5.350615461112917E-003,
2.475000000000000E+009,-5.974506671770771E-001,7.643168598947052E-001,-4.906571985142755E-002,8.138428174936822E-003,
2.480000000000000E+009,-5.848695983550115E-001,7.753587984674562E-001,-4.318069312912410E-002,1.157930215225974E-002,
2.485000000000000E+009,-5.719402020685015E-001,7.865141776510620E-001,-3.505935069150341E-002,1.649806606169712E-002,
2.490000000000000E+009,-5.615142734882996E-001,7.958965360498104E-001,-3.646120802494278E-002,1.646967686662384E-002,
2.495000000000000E+009,-5.496200965907786E-001,8.048716916598248E-001,-3.369201098412347E-002,2.336642868235097E-002,
2.500000000000000E+009,-5.364911399402370E-001,8.126750681659740E-001,-3.665385400723673E-002,2.448115855442284E-002,
2.505000000000000E+009,-5.170429453784333E-001,8.103865215819903E-001,-3.793140894946062E-002,2.485291293847166E-002,
2.510000000000000E+009,-5.068413144294341E-001,8.168945449350932E-001,-4.170395493880075E-002,3.036790038770329E-002,
2.515000000000000E+009,-4.948503613351622E-001,8.242583708779616E-001,-3.958721893771703E-002,3.296532305850904E-002,
2.520000000000000E+009,-4.848774690651040E-001,8.312984724216834E-001,-4.465712398064475E-002,4.033826447485764E-002,
2.525000000000000E+009,-4.749199344519590E-001,8.374931653702612E-001,-4.385511757022362E-002,4.171140662784712E-002,
2.530000000000000E+009,-4.651843461139517E-001,8.431889404623576E-001,-4.052157617041140E-002,4.745508027873565E-002,
2.535000000000000E+009,-4.554718740978626E-001,8.478389631652872E-001,-4.570483414091039E-002,5.706492864302450E-002,
2.540000000000000E+009,-4.459400131123859E-001,8.522607052060062E-001,-4.345618469924235E-002,5.661160174106965E-002,
2.545000000000000E+009,-4.367547070739682E-001,8.561854498507731E-001,-3.859010428938417E-002,6.127067493951675E-002,
2.550000000000000E+009,-4.273339037474049E-001,8.603369478465113E-001,-3.453772846122766E-002,6.758499238656587E-002,
2.555000000000000E+009,-4.179788910834928E-001,8.654998843313575E-001,-2.617949398346479E-002,7.235617889396004E-002,
2.560000000000000E+009,-4.089388850327991E-001,8.704868951050141E-001,-2.393641470872045E-002,7.667596425959931E-002,
2.565000000000000E+009,-3.988922977364620E-001,8.762462471779406E-001,-1.324617903298935E-002,7.930376681767667E-002,
2.570000000000000E+009,-3.892283921231570E-001,8.825299600006215E-001,-5.504184849145583E-003,7.893888048717497E-002,
2.575000000000000E+009,-3.787085210250251E-001,8.892440833762711E-001,2.074442705388571E-003,8.432990856381169E-002,
2.580000000000000E+009,-3.688723739724407E-001,8.949301000578482E-001,1.143127262066263E-002,8.370404129666470E-002,
2.585000000000000E+009,-3.600131584107326E-001,8.993672657814607E-001,1.694861917321682E-002,8.245212060612571E-002,
2.590000000000000E+009,-3.501394979450210E-001,9.044694104136628E-001,2.521595887592007E-002,8.076304689237701E-002,
2.595000000000000E+009,-3.398507028532872E-001,9.089474615857025E-001,2.968189708349455E-002,8.246207546043313E-002,
2.600000000000000E+009,-3.309288282145643E-001,9.132692467368996E-001,3.643008486218666E-002,7.435197101340202E-002,
2.605000000000000E+009,-3.218206295014760E-001,9.180814696554717E-001,3.806810397787819E-002,7.622542579821770E-002,
2.610000000000000E+009,-3.121023100817990E-001,9.227757671913469E-001,4.216991207217045E-002,7.131322394246921E-002,
2.615000000000000E+009,-3.025368740850788E-001,9.268872260482228E-001,4.154086009169315E-002,6.835669057518204E-002,
2.620000000000000E+009,-2.934896439303460E-001,9.311600058357269E-001,4.277644696067492E-002,6.906097637266302E-002,
2.625000000000000E+009,-2.836610588601269E-001,9.367517539906184E-001,4.071222354708844E-002,6.611333719422111E-002,
2.630000000000000E+009,-2.740170967421470E-001,9.392617536287664E-001,3.400480206808613E-002,6.783372536550170E-002,
2.635000000000000E+009,-2.646548121088904E-001,9.448354019017904E-001,3.105937964859954E-002,6.515063289075782E-002,
2.640000000000000E+009,-2.553628659548176E-001,9.481322542950410E-001,2.724095515010725E-002,6.758180129529952E-002,
2.645000000000000E+009,-2.441153205226589E-001,9.514367571441722E-001,2.433183779060894E-002,7.047341493438107E-002,
2.650000000000000E+009,-2.347434585554214E-001,9.539583816132505E-001,1.978059816568240E-002,7.433404787508643E-002,
2.655000000000000E+009,-2.233932793356749E-001,9.561150310410007E-001,1.887506294002889E-002,7.760953609713861E-002,
2.660000000000000E+009,-2.123838392056290E-001,9.582184748902960E-001,1.695180995265730E-002,8.016292143150385E-002,
2.665000000000000E+009,-2.018008191918787E-001,9.590073299304393E-001,1.360750194747943E-002,8.757339774649786E-002,
2.670000000000000E+009,-1.920357837732280E-001,9.600831323203319E-001,2.046036489956568E-002,8.968023918690538E-002,
2.675000000000000E+009,-1.822755585623544E-001,9.614468016564796E-001,2.585131436475088E-002,9.096629936584713E-002,
2.680000000000000E+009,-1.726694814160973E-001,9.628306799981538E-001,2.698210700526106E-002,9.302502023641958E-002,
2.685000000000000E+009,-1.617873420758445E-001,9.653046137936089E-001,3.220101134761976E-002,9.344699148098458E-002,
2.690000000000000E+009,-1.530651856204909E-001,9.655686034415962E-001,3.833378035740756E-002,9.634119793294818E-002,
2.695000000000000E+009,-1.434243278030606E-001,9.668607626884733E-001,4.411812771594398E-002,9.750737422613511E-002,
2.700000000000000E+009,-1.335489576868649E-001,9.684079295064678E-001,5.131852368562816E-002,9.354688794572055E-002,
2.705000000000000E+009,-1.240347986076940E-001,9.692491609681897E-001,6.089739494020746E-002,9.267558072804095E-002,
2.710000000000000E+009,-1.131188709257686E-001,9.700552133585496E-001,6.624189967220548E-002,8.737087754636111E-002,
2.715000000000000E+009,-1.024362685601467E-001,9.711808452616610E-001,7.015574393561117E-002,8.625095749772314E-002,
2.720000000000000E+009,-9.167961744968860E-002,9.707700264427229E-001,7.793214873363474E-002,8.348889939249195E-002,
2.725000000000000E+009,-8.013714273774540E-002,9.702240614324539E-001,8.298412501617254E-002,7.961392794046124E-002,
2.730000000000000E+009,-7.004638678799002E-002,9.701078523730683E-001,8.534494930306250E-002,7.454738000024930E-002,
2.735000000000000E+009,-5.919149610191739E-002,9.693954034700166E-001,8.679576937263572E-002,7.229653568460369E-002,
2.740000000000000E+009,-4.801578802213249E-002,9.689001134201239E-001,8.899700009169602E-002,6.694750642428474E-002,
2.745000000000000E+009,-3.776846876365537E-002,9.677928223370076E-001,8.930673041759205E-002,6.505963147899554E-002,
2.750000000000000E+009,-2.693529378073062E-002,9.654665997386103E-001,8.496305898854824E-002,6.204907485053707E-002,
2.755000000000000E+009,-1.634062277289924E-002,9.655777292762771E-001,8.467390616839719E-002,6.196300214583368E-002,
2.760000000000000E+009,-6.889702839723452E-003,9.641765503757480E-001,7.979900631866119E-002,6.009170666627128E-002,
2.765000000000000E+009,3.773038367041506E-003,9.630149418647187E-001,8.092941309862375E-002,6.467998429870529E-002,
2.770000000000000E+009,1.483589127627251E-002,9.627398713130222E-001,7.585465987510537E-002,6.591306970209315E-002,
2.775000000000000E+009,2.453225315572363E-002,9.625661502826124E-001,7.522604886759389E-002,6.992699073612632E-002,
2.780000000000000E+009,3.578359793329515E-002,9.620454298518398E-001,7.528001938732917E-002,7.300343515372436E-002,
2.785000000000000E+009,4.747629044790339E-002,9.611599017866088E-001,7.247750154066326E-002,7.431077870923439E-002,
2.790000000000000E+009,5.890717652072668E-002,9.602248667813014E-001,7.314736751444205E-002,8.044850118706554E-002,
2.795000000000000E+009,7.123986458398893E-002,9.580119810852974E-001,7.476834361849453E-002,8.361178594713269E-002,
2.800000000000000E+009,8.321659756189866E-002,9.552841222281474E-001,7.804693774142377E-002,8.523606730720901E-002,
2.805000000000000E+009,9.542902783065123E-002,9.523040447477660E-001,8.545701387422366E-002,8.657155912169198E-002,
2.810000000000000E+009,1.075181338255691E-001,9.494968173024537E-001,9.324330745699419E-002,8.795751529602440E-002,
2.815000000000000E+009,1.200918106421344E-001,9.454363235820563E-001,1.039104711418442E-001,8.466239550207740E-002,
2.820000000000000E+009,1.323229620378178E-001,9.431738232698279E-001,1.136494656321851E-001,8.391068070042608E-002,
2.825000000000000E+009,1.446994104468798E-001,9.389933093742682E-001,1.203298120747620E-001,8.022657500251627E-002,
2.830000000000000E+009,1.585896018863152E-001,9.339781699736345E-001,1.328900246846871E-001,7.430713336266794E-002,
2.835000000000000E+009,1.712891493441444E-001,9.277852669985731E-001,1.484749850339910E-001,6.707035506033551E-002,
2.840000000000000E+009,1.866534866110361E-001,9.212115641135541E-001,1.599830556659525E-001,6.037751370706022E-002,
2.845000000000000E+009,2.022527367668200E-001,9.133952571804931E-001,1.724823312043549E-001,4.951126227483310E-002,
2.850000000000000E+009,2.187510548689761E-001,9.027220145263397E-001,1.906326305608289E-001,4.009449319768986E-002,
2.855000000000000E+009,2.362123155577378E-001,8.900602388484776E-001,2.047270800476980E-001,2.379197989765584E-002,
2.860000000000000E+009,2.563103785843864E-001,8.692968863695479E-001,2.276986627388845E-001,3.839408191532877E-003,
2.865000000000000E+009,2.761288826985423E-001,8.402352005965403E-001,2.466087162411989E-001,-2.305511357581312E-002,
2.870000000000000E+009,2.923598696015584E-001,7.951683018128914E-001,2.687170497532342E-001,-6.847504205162808E-002,
2.875000000000000E+009,2.884274811400115E-001,7.272083345870837E-001,2.801570782973520E-001,-1.438785766854029E-001,
2.880000000000000E+009,2.300821044074001E-001,6.452507908363679E-001,2.400264385235457E-001,-2.463591134896211E-001,
2.885000000000000E+009,1.061761837763064E-001,6.211774673476571E-001,1.127334714846100E-001,-3.155509973428065E-001,
2.890000000000000E+009,7.720606342600304E-003,6.974133363312680E-001,-2.375080736218756E-002,-2.744765814654885E-001,
2.895000000000000E+009,-8.377441472564352E-003,7.931600127582542E-001,-8.371879610353557E-002,-1.877006850329774E-001,
2.900000000000000E+009,1.569872639260556E-002,8.538515537163893E-001,-9.543555555089564E-002,-1.153451294945956E-001,
2.905000000000000E+009,4.806261704664237E-002,8.885709927909963E-001,-8.953512491689396E-002,-6.941701701195306E-002,
2.910000000000000E+009,7.851212175135727E-002,9.085135297585395E-001,-7.849650127169550E-002,-3.569193116838382E-002,
2.915000000000000E+009,1.044299955403849E-001,9.180996053574491E-001,-6.679646838377971E-002,-1.423653536323893E-002,
2.920000000000000E+009,1.273309812125380E-001,9.243983363801537E-001,-5.280399083666576E-002,4.518886240900340E-003,
2.925000000000000E+009,1.477249502205179E-001,9.281084831530363E-001,-4.758771207667016E-002,1.438564755731421E-002,
2.930000000000000E+009,1.659026547043688E-001,9.285590609519085E-001,-3.908340069846518E-002,2.233931087089054E-002,
2.935000000000000E+009,1.826971298718611E-001,9.286154546493740E-001,-3.334653822145908E-002,3.107324788500234E-002,
2.940000000000000E+009,1.964215475706235E-001,9.278585677416905E-001,-2.205706656693873E-002,4.044026101417321E-002,
2.945000000000000E+009,2.112676728178332E-001,9.251247051032527E-001,-1.079688724668459E-002,4.131390492354929E-002,
2.950000000000000E+009,2.244711841880652E-001,9.247529992760381E-001,-3.372245682093280E-003,4.372992349933048E-002,
2.955000000000000E+009,2.363981121700672E-001,9.220215290745374E-001,5.959284188165971E-003,4.260081110786136E-002,
2.960000000000000E+009,2.488389682351027E-001,9.199487302840617E-001,1.352808732259174E-002,4.340358768123794E-002,
2.965000000000000E+009,2.587674740153945E-001,9.172324829971288E-001,2.209827747075424E-002,4.111326071580387E-002,
2.970000000000000E+009,2.700315662868301E-001,9.149698117343903E-001,2.954953831834704E-002,3.787841626495413E-002,
2.975000000000000E+009,2.794343897222590E-001,9.120613509394737E-001,3.296977975555157E-002,3.323975861262333E-002,
2.980000000000000E+009,2.900023460421534E-001,9.101588389640066E-001,3.790220962461629E-002,2.685790651762084E-002,
2.985000000000000E+009,2.994749334311539E-001,9.068922596210736E-001,4.164417149506824E-002,2.365668843380824E-002,
2.990000000000000E+009,3.088502990407304E-001,9.043999764249796E-001,4.436436230801368E-002,1.658922852153303E-002,
2.995000000000000E+009,3.183887315049080E-001,9.029610689347268E-001,4.661922668965490E-002,1.676737593156669E-002,
3.000000000000000E+009,3.271555445343409E-001,9.003040757811307E-001,4.682348887191956E-002,1.192636961047829E-002,
3.005000000000000E+009,3.372487047631257E-001,8.979283226911798E-001,4.656696540116659E-002,4.611112777161955E-003,
3.010000000000000E+009,3.459980367191551E-001,8.949332055560711E-001,4.286067930535135E-002,5.528356958742960E-003,
3.015000000000000E+009,3.546606157238821E-001,8.919730923881121E-001,4.077281255583572E-002,4.787668483425471E-003,
3.020000000000000E+009,3.635690201437546E-001,8.884935110785834E-001,3.611181698314316E-002,5.253185921606616E-003,
3.025000000000000E+009,3.717522344853599E-001,8.850611799021969E-001,3.282841685898916E-002,1.173217123317486E-002,
3.030000000000000E+009,3.799519382350263E-001,8.808990254792486E-001,2.846182678832922E-002,1.065345751118411E-002,
3.035000000000000E+009,3.889149538220348E-001,8.769466507945648E-001,2.349953404986102E-002,1.802560380649123E-002,
3.040000000000000E+009,3.970982193258741E-001,8.720756105319376E-001,2.434066606225716E-002,2.146889167322583E-002,
3.045000000000000E+009,4.057548537124782E-001,8.685257557486866E-001,2.040034138039316E-002,2.738029053329065E-002,
3.050000000000000E+009,4.141098359119974E-001,8.640004989553595E-001,1.961668511376005E-002,3.303066388798262E-002,
3.055000000000000E+009,4.225641465308251E-001,8.591415186850138E-001,2.040777079213528E-002,3.536159003847722E-002,
3.060000000000000E+009,4.303317217743930E-001,8.558366015713295E-001,2.514556510954825E-002,3.648685397564092E-002,
3.065000000000000E+009,4.394132048302446E-001,8.509026285342578E-001,2.437522703243359E-002,3.727052857306687E-002,
3.070000000000000E+009,4.479316635339501E-001,8.472212355969000E-001,2.664880190222706E-002,3.846673571361761E-002,
3.075000000000000E+009,4.560592942793992E-001,8.424829984116429E-001,3.236167260195533E-002,4.010131495902747E-002,
3.080000000000000E+009,4.649621165420869E-001,8.381955372606380E-001,3.742951407536707E-002,3.645323306868420E-002,
3.085000000000000E+009,4.726102113904280E-001,8.341937840998712E-001,4.396490610096927E-002,3.546708193306417E-002,
3.090000000000000E+009,4.803724872216915E-001,8.300246153354046E-001,4.552877005014053E-002,3.126095966023555E-002,
3.095000000000000E+009,4.880138259832013E-001,8.254186872248139E-001,5.020288045076730E-002,2.426027094860693E-002,
3.100000000000000E+009,4.971571998275123E-001,8.208618442821503E-001,5.470661024101015E-002,2.199360804845936E-002,
3.105000000000000E+009,5.052126957166775E-001,8.169131487819575E-001,5.631760841007586E-002,1.548382186421248E-002,
3.110000000000000E+009,5.127989200580911E-001,8.113885290498868E-001,5.804278897613743E-002,1.229969467644173E-002,
3.115000000000000E+009,5.201152291469211E-001,8.071270210364239E-001,6.159559663034376E-002,3.559668670097970E-003,
3.120000000000000E+009,5.282084501534663E-001,8.020194005570430E-001,6.301134748549792E-002,2.045301227332090E-003,
3.125000000000000E+009,5.355139840251550E-001,7.967521811352700E-001,5.835644666119634E-002,-5.773384189737900E-003,
3.130000000000000E+009,5.426291985846418E-001,7.915999626941556E-001,5.963667003459591E-002,-6.124989463597227E-003,
3.135000000000000E+009,5.498767563607345E-001,7.871953170095108E-001,5.774495059064663E-002,-6.804830397668464E-003,
3.140000000000000E+009,5.566489664638353E-001,7.813291790973862E-001,5.467704725714765E-002,-1.095226611098428E-002,
3.145000000000000E+009,5.634715264897966E-001,7.762896726800078E-001,4.999389547884275E-002,-1.038641366477927E-002,
3.150000000000000E+009,5.705683207082102E-001,7.703078762656331E-001,4.463809661775229E-002,-7.872980658072272E-003,
3.155000000000000E+009,5.778199207875525E-001,7.648968714041592E-001,4.427550184332456E-002,-6.864336276971360E-003,
3.160000000000000E+009,5.842634148976317E-001,7.603019557111035E-001,3.902524481831432E-002,-7.572769241812097E-004,
3.165000000000000E+009,5.907622696619378E-001,7.542516645791433E-001,3.503104373142533E-002,4.625306927452009E-004,
3.170000000000000E+009,5.966165826753409E-001,7.489424742124040E-001,3.302739852391198E-002,5.115956452118858E-003,
3.175000000000000E+009,6.028693343310838E-001,7.437485937844152E-001,3.125410769321238E-002,8.205493605044235E-003,
3.180000000000000E+009,6.086627734414419E-001,7.391005721069247E-001,2.805376551296170E-002,1.261415687243186E-002,
3.185000000000000E+009,6.154089663530737E-001,7.342838995383032E-001,2.846593086125132E-002,1.482517067656524E-002,
3.190000000000000E+009,6.210232324064740E-001,7.285780385710441E-001,3.066958106025031E-002,1.809119742709238E-002,
3.195000000000000E+009,6.286693415631151E-001,7.230785394637695E-001,3.175667984843061E-002,2.025780366834519E-002,
3.200000000000000E+009,6.361982243308074E-001,7.174022425118983E-001,3.355399116694761E-002,1.857130460434964E-002,
3.205000000000000E+009,6.423048497882131E-001,7.108068462266612E-001,4.009996256013223E-002,1.616088958327424E-002,
3.210000000000000E+009,6.487572744893815E-001,7.050974589604712E-001,4.112445367369273E-002,1.557155445262543E-002,
3.215000000000000E+009,6.567493653382002E-001,6.973723183273966E-001,4.676711238179880E-002,1.109926677691998E-002,
3.220000000000000E+009,6.632642757615694E-001,6.906002030731924E-001,4.805190842705426E-002,4.076461139833129E-003,
3.225000000000000E+009,6.697404594496341E-001,6.831023903845803E-001,5.009204779360434E-002,-1.464361181724818E-003,
3.230000000000000E+009,6.769681156785695E-001,6.750004359073568E-001,5.134525708335332E-002,-5.618951443860255E-003,
3.235000000000000E+009,6.832447511635097E-001,6.675487725133733E-001,5.344454639231933E-002,-1.341262243389574E-002,
3.240000000000000E+009,6.892482187140265E-001,6.604148917800312E-001,5.310081222146686E-002,-2.060630712560549E-002,
3.245000000000000E+009,6.950523664359232E-001,6.520727189044445E-001,5.195496112574673E-002,-2.641613729691152E-002,
3.250000000000000E+009,7.015287774971649E-001,6.453994675901970E-001,4.777900899153142E-002,-3.117106742674770E-002,
3.255000000000000E+009,7.073297789785882E-001,6.369787408960206E-001,4.466727825511867E-002,-3.483234799248743E-002,
3.260000000000000E+009,7.125955317115189E-001,6.280604595584163E-001,3.942782376501913E-002,-4.063915602414319E-002,
3.265000000000000E+009,7.172781374922400E-001,6.192625494076075E-001,3.440619359686356E-002,-4.174132907299644E-002,
3.270000000000000E+009,7.203092142355387E-001,6.085315519228507E-001,2.484820934441770E-002,-4.484998203744438E-002,
3.275000000000000E+009,7.206492003386144E-001,5.968419393661100E-001,1.335817399523642E-002,-3.674507395918226E-002,
3.280000000000000E+009,7.134254417787721E-001,5.878980949303145E-001,3.691164501533461E-003,-2.401119181643271E-002,
3.285000000000000E+009,7.047390029576693E-001,5.934348219739296E-001,7.188673305050184E-003,-8.778079771630083E-004,
3.290000000000000E+009,7.131926442552469E-001,6.016145661240329E-001,2.109997857777379E-002,2.669214836278932E-003,
3.295000000000000E+009,7.272105796311614E-001,5.995045775940665E-001,2.736711447988230E-002,-8.715310866891047E-004,
3.300000000000000E+009,7.376067482663754E-001,5.924211903176311E-001,2.582902762730164E-002,-2.905182452766118E-003,
3.305000000000000E+009,7.441825443500136E-001,5.849771893382152E-001,2.209758002656446E-002,-3.841729741166978E-003,
3.310000000000000E+009,7.507645388990594E-001,5.777325120011407E-001,2.012996927144410E-002,-3.212547649186063E-003,
3.315000000000000E+009,7.553287948020764E-001,5.706485927749911E-001,1.843033815148294E-002,-2.127776499826830E-003,
3.320000000000000E+009,7.615802957739075E-001,5.632098455602492E-001,1.797172634425672E-002,2.503626262850244E-003,
3.325000000000000E+009,7.653076316719077E-001,5.575643926878098E-001,1.752347583434175E-002,8.029866921580737E-004,
3.330000000000000E+009,7.710244995913219E-001,5.511151400023349E-001,2.056369644623299E-002,2.731057630250577E-003,
3.335000000000000E+009,7.765214962558693E-001,5.452964707773408E-001,2.242329716375310E-002,2.082093307344745E-003,
3.340000000000000E+009,7.822052236033943E-001,5.392823598196890E-001,2.383362808737956E-002,7.191270247658577E-004,
3.345000000000000E+009,7.881683260823499E-001,5.322784939690964E-001,2.827991946482983E-002,-1.901880781300253E-003,
3.350000000000000E+009,7.938450788472062E-001,5.250884372556646E-001,2.939644513146140E-002,-7.612671874333298E-003,
