% Version 1.00
%
%freq[Hz],re:Agua,im:Agua,re:concentracao 0,1g/L,im:concentracao 0,1g/L,re:concentracao 0,5g/L,im:concentracao 0,5g/L,re:concentracao 0,75g/L,im:concentracao 0,75g/L,re:concentracao 1,0g/L,im:concentracao 1,0g/L
1.0818926296633301E-09,-9.8097756505012512E-02,1.3400319032371041E-02,-1.0097733139991760E-01,1.4791481196880341E-02,-9.9530585110187531E-02,1.5191348269581800E-02,-9.9516838788986206E-02,1.5377965755760670E-02,-9.9673368036746979E-02,1.5480666421353820E-02,
1.0864422202001820E-09,-9.7203053534030914E-02,1.3650742359459400E-02,-9.9686920642852783E-02,1.5317723155021669E-02,-9.8225697875022888E-02,1.5372652560472490E-02,-9.8163634538650513E-02,1.5586765483021740E-02,-9.8341271281242371E-02,1.5760462731122971E-02,
1.0909918107370340E-09,-9.5413655042648315E-02,1.4338321052491670E-02,-9.7467400133609772E-02,1.6197731718420979E-02,-9.6131838858127594E-02,1.5913214534521099E-02,-9.5998063683509827E-02,1.6185503453016281E-02,-9.6139810979366302E-02,1.6375577077269551E-02,
1.0955414012738852E-09,-9.4997994601726532E-02,1.4800648204982281E-02,-9.6645414829254150E-02,1.6804166138172150E-02,-9.5482744276523590E-02,1.6172030940651890E-02,-9.5260880887508392E-02,1.6390863806009289E-02,-9.5375366508960724E-02,1.6714818775653839E-02,
1.1000909918107370E-09,-9.4006612896919250E-02,1.5056747943162920E-02,-9.5113202929496765E-02,1.7138145864009861E-02,-9.4111427664756775E-02,1.6286397352814671E-02,-9.3897685408592224E-02,1.6450753435492519E-02,-9.3999303877353668E-02,1.6857335343956951E-02,
1.1046405823475892E-09,-9.3189172446727753E-02,1.6564965248107910E-02,-9.3794479966163635E-02,1.8595326691865921E-02,-9.3015901744365692E-02,1.7537700012326241E-02,-9.2794910073280334E-02,1.7736565321683880E-02,-9.2811428010463715E-02,1.8135132268071182E-02,
1.1091901728844399E-09,-9.2448182404041290E-02,1.5939181670546532E-02,-9.2492789030075073E-02,1.7750091850757599E-02,-9.2122063040733337E-02,1.6587283462285999E-02,-9.1840416193008423E-02,1.6737893223762509E-02,-9.1768562793731689E-02,1.7180850729346279E-02,
1.1137397634212919E-09,-9.1963164508342743E-02,1.6872238367795941E-02,-9.1589815914630890E-02,1.8351327627897259E-02,-9.1517426073551178E-02,1.7116028815507889E-02,-9.1221816837787628E-02,1.7236666753888130E-02,-9.1088756918907166E-02,1.7722917720675468E-02,
1.1182893539581441E-09,-9.0726517140865326E-02,1.9375581294298169E-02,-9.0092025697231293E-02,2.0334454253315929E-02,-9.0358510613441467E-02,1.9118221476674080E-02,-9.0044170618057251E-02,1.9285123795270920E-02,-8.9819893240928650E-02,1.9795248284935951E-02,
1.1228389444949950E-09,-8.9704915881156921E-02,1.8967026844620712E-02,-8.9004531502723694E-02,1.9511487334966660E-02,-8.9589208364486694E-02,1.8350239843130112E-02,-8.9207172393798828E-02,1.8497707322239879E-02,-8.8910609483718872E-02,1.8965726718306541E-02,
1.1273885350318470E-09,-8.6210146546363831E-02,1.9812220707535740E-02,-8.5556142032146454E-02,2.0019423216581352E-02,-8.6467348039150238E-02,1.8938129767775539E-02,-8.5991017520427704E-02,1.9054761156439781E-02,-8.5623487830162048E-02,1.9493257626891140E-02,
1.1319381255686988E-09,-8.8247381150722504E-02,2.2126052528619770E-02,-8.7512910366058350E-02,2.2054843604564670E-02,-8.8722117245197296E-02,2.1209836006164551E-02,-8.8231042027473450E-02,2.1308507770299911E-02,-8.7846286594867706E-02,2.1692475304007530E-02,
1.1364877161055510E-09,-8.5232958197593689E-02,2.2306343540549282E-02,-8.4564268589019775E-02,2.1879844367504120E-02,-8.6008034646511078E-02,2.1267730742692951E-02,-8.5502199828624725E-02,2.1338608115911480E-02,-8.5044965147972107E-02,2.1656811237335209E-02,
1.1410373066424020E-09,-8.1047125160694122E-02,2.2615745663642880E-02,-8.0543667078018188E-02,2.1829117089509961E-02,-8.2138799130916595E-02,2.1529130637645721E-02,-8.1544011831283569E-02,2.1562905982136730E-02,-8.1084288656711578E-02,2.1812779828906059E-02,
1.1455868971792539E-09,-8.0082766711711884E-02,2.4052556604146961E-02,-7.9701893031597137E-02,2.3008154705166820E-02,-8.1469312310218811E-02,2.3038910701870918E-02,-8.0814674496650696E-02,2.3067198693752289E-02,-8.0291301012039185E-02,2.3182664066553119E-02,
1.1501364877161059E-09,-7.6180331408977509E-02,2.4069730192422870E-02,-7.5916104018688202E-02,2.2731758654117581E-02,-7.7780276536941528E-02,2.3144965991377831E-02,-7.7037326991558075E-02,2.3072335869073871E-02,-7.6542489230632782E-02,2.3126916959881779E-02,
1.1546860782529571E-09,-7.3000587522983551E-02,2.2656280547380451E-02,-7.2970263659954071E-02,2.1004362031817440E-02,-7.4816547334194183E-02,2.1776087582111359E-02,-7.3975741863250732E-02,2.1644698455929760E-02,-7.3521435260772705E-02,2.1541938185691830E-02,
1.1592356687898089E-09,-6.8653337657451630E-02,2.2325461730360988E-02,-6.9017991423606873E-02,2.0303497090935711E-02,-7.0781961083412170E-02,2.1444197744131092E-02,-6.9825850427150726E-02,2.1231735125184059E-02,-6.9478683173656464E-02,2.1033614873886108E-02,
1.1637852593266611E-09,-6.5481036901473999E-02,2.0287541672587402E-02,-6.6348269581794739E-02,1.8048893660306931E-02,-6.7958079278469086E-02,1.9480396062135700E-02,-6.6933661699295044E-02,1.9181394949555401E-02,-6.6702276468276978E-02,1.8863175064325329E-02,
1.1683348498635120E-09,-6.0210641473531723E-02,1.8106257542967800E-02,-6.1632242053747177E-02,1.5849810093641281E-02,-6.3002407550811768E-02,1.7632964998483661E-02,-6.1873424798250198E-02,1.7185417935252190E-02,-6.1740513890981667E-02,1.6742710024118420E-02,
1.1728844404003640E-09,-5.4791368544101722E-02,1.6999512910842899E-02,-5.6874029338359833E-02,1.4876878820359710E-02,-5.7934306561946869E-02,1.6794553026556969E-02,-5.6645341217517853E-02,1.6282977536320690E-02,-5.6744970381259918E-02,1.5774697065353390E-02,
1.1774340309372160E-09,-5.0955656915903091E-02,1.5416719950735571E-02,-5.3540408611297607E-02,1.3481106609106060E-02,-5.4370425641536713E-02,1.5519482083618639E-02,-5.2895441651344299E-02,1.4897129498422149E-02,-5.3203724324703217E-02,1.4325217343866830E-02,
1.1819836214740670E-09,-4.4819384813308723E-02,1.2893610633909701E-02,-4.8034984618425369E-02,1.1262555606663231E-02,-4.8673294484615333E-02,1.3383482582867151E-02,-4.6866558492183692E-02,1.2619925662875181E-02,-4.7412615269422531E-02,1.2096723541617390E-02,
1.1865332120109192E-09,-3.9154350757598877E-02,8.8269598782062531E-03,-4.2919017374515533E-02,7.8220330178737640E-03,-4.3355770409107208E-02,9.9441371858119965E-03,-4.1122816503047943E-02,8.9393118396401405E-03,-4.1976694017648697E-02,8.5250008851289749E-03,
1.1910828025477709E-09,-2.9838813468813900E-02,4.1681090369820603E-03,-3.3971741795539863E-02,3.9681363850831994E-03,-3.4308183938264847E-02,6.0852640308439732E-03,-3.1499620527029037E-02,4.7262376174330711E-03,-3.2596040517091751E-02,4.4249533675611019E-03,
1.1956323930846221E-09,-2.2483317181468010E-02,-1.8163544591516261E-03,-2.6706246659159660E-02,-1.0724184103310110E-03,-2.7006126940250400E-02,1.0353082325309519E-03,-2.3519810289144519E-02,-8.8201335165649652E-04,-2.4854294955730442E-02,-9.9539011716842651E-04,
1.2001819836214741E-09,-6.1614266596734524E-03,-1.0006166994571689E-02,-1.0327572003006940E-02,-8.2715824246406555E-03,-1.0791037231683729E-02,-6.1385645531117916E-03,-6.2248366884887218E-03,-8.9937346056103706E-03,-7.9028727486729622E-03,-8.9151449501514435E-03,
1.2047315741583261E-09,9.6921408548951149E-03,-2.1908260881900791E-02,6.0584223829209813E-03,-1.9362835213541991E-02,5.0981556996703148E-03,-1.6954813152551651E-02,1.1061437427997591E-02,-2.1463993936777118E-02,8.9816534891724586E-03,-2.0991602912545201E-02,
1.2092811646951781E-09,3.0317138880491260E-02,-3.9686758071184158E-02,2.7130074799060822E-02,-3.6425035446882248E-02,2.5386262685060501E-02,-3.3344611525535577E-02,3.3187616616487503E-02,-4.0654480457305908E-02,3.0520962551236149E-02,-3.9539784193038940E-02,
1.2138307552320288E-09,5.7205155491828918E-02,-6.7953914403915405E-02,5.4533690214157098E-02,-6.3951395452022552E-02,5.1469117403030402E-02,-5.9194516390562057E-02,6.1722584068775177E-02,-7.1826510131359100E-02,5.8333255350589752E-02,-6.9438040256500244E-02,
1.2183803457688812E-09,9.0412572026252747E-02,-1.2164118140935901E-01,8.8259361684322357E-02,-1.1645013093948360E-01,8.3761394023895264E-02,-1.0746299475431439E-01,9.6139580011367798E-02,-1.3148519396781921E-01,9.2048309743404388E-02,-1.2639863789081571E-01,
1.2229299363057328E-09,1.2562066316604609E-01,-2.3119311034679410E-01,1.2481050193309780E-01,-2.2354644536972049E-01,1.2161123007535930E-01,-2.0398169755935669E-01,1.2749736011028290E-01,-2.5422126054763788E-01,1.2472179532051091E-01,-2.4277204275131231E-01,
1.2274795268425839E-09,7.6424032449722290E-02,-4.4361904263496399E-01,8.2661263644695282E-02,-4.3238928914070129E-01,1.0132605582475659E-01,-3.9472839236259460E-01,4.5792434364557273E-02,-4.8205715417861938E-01,5.8160912245512009E-02,-4.6283057332038879E-01,
1.2320291173794359E-09,-2.8452578186988831E-01,-5.8479917049407959E-01,-2.6689690351486212E-01,-5.8800494670867920E-01,-1.9674152135848999E-01,-5.9360474348068237E-01,-3.5162633657455439E-01,-5.5675983428955078E-01,-3.2310065627098078E-01,-5.6824076175689697E-01,
1.2365787079162869E-09,-5.3185933828353882E-01,-2.8488695621490479E-01,-5.3153812885284424E-01,-2.9653793573379522E-01,-5.2152389287948608E-01,-3.4656286239624018E-01,-5.3061658143997192E-01,-2.3837460577487951E-01,-5.3250735998153687E-01,-2.5664076209068298E-01,
1.2411282984531391E-09,-4.7195303440093989E-01,-7.2053730487823486E-02,-4.7647613286972051E-01,-7.5922638177871704E-02,-4.8903197050094599E-01,-9.7969576716423035E-02,-4.5784774422645569E-01,-5.3432539105415337E-02,-4.6460735797882080E-01,-5.9084206819534302E-02,
1.2456778889899909E-09,-3.9009812474250788E-01,1.0046096518635750E-02,-3.9360120892524719E-01,9.6513088792562485E-03,-4.0411731600761408E-01,5.7283788919448853E-04,-3.7948453426361078E-01,1.7659610137343410E-02,-3.8427627086639399E-01,1.6628209501504902E-02,
1.2502274795268430E-09,-3.3291649818420410E-01,4.1875246912240982E-02,-3.3521878719329828E-01,4.2752198874950409E-02,-3.4263804554939270E-01,3.8175128400325782E-02,-3.2573011517524719E-01,4.5497208833694458E-02,-3.2865211367607122E-01,4.6029359102249152E-02,
1.2547770700636940E-09,-2.9351538419723511E-01,5.6987222284078598E-02,-2.9487657546997070E-01,5.8290943503379822E-02,-3.0033537745475769E-01,5.5557128041982651E-02,-2.8845649957656860E-01,5.9028256684541702E-02,-2.9026454687118530E-01,6.0081813484430313E-02,
1.2593266606005460E-09,-2.6412060856819147E-01,6.4417794346809387E-02,-2.6475274562835688E-01,6.5908089280128479E-02,-2.6916664838790888E-01,6.4069844782352448E-02,-2.6048588752746582E-01,6.5845936536788940E-02,-2.6148727536201483E-01,6.6967926919460297E-02,
1.2638762511373980E-09,-2.4415065348148349E-01,6.8783015012741089E-02,-2.4417048692703250E-01,7.0182628929615021E-02,-2.4796053767204290E-01,6.8903475999832153E-02,-2.4130123853683469E-01,6.9834634661674500E-02,-2.4184472858905789E-01,7.0987470448017120E-02,
1.2684258416742489E-09,-2.2815738618373871E-01,7.0311494171619415E-02,-2.2778022289276120E-01,7.1500197052955627E-02,-2.3118990659713751E-01,7.0713691413402557E-02,-2.2593174874782559E-01,7.1190185844898224E-02,-2.2616443037986761E-01,7.2277970612049103E-02,
1.2729754322111011E-09,-2.1603739261627200E-01,7.2103187441825867E-02,-2.1527621150016790E-01,7.3016278445720673E-02,-2.1842294931411740E-01,7.2605319321155548E-02,-2.1413134038448331E-01,7.2870433330535889E-02,-2.1413204073905950E-01,7.3777735233306885E-02,
1.2775250227479529E-09,-2.0573770999908450E-01,7.4179165065288544E-02,-2.0472455024719241E-01,7.4747666716575623E-02,-2.0758122205734250E-01,7.4790723621845245E-02,-2.0404469966888431E-01,7.4903920292854309E-02,-2.0391154289245611E-01,7.5714111328125000E-02,
1.2820746132848043E-09,-1.9798018038272860E-01,7.3655784130096436E-02,-1.9676496088504791E-01,7.3908843100070953E-02,-1.9937722384929660E-01,7.4276261031627655E-02,-1.9639757275581360E-01,7.4278749525547028E-02,-1.9618220627307889E-01,7.4993856251239777E-02,
1.2866242038216561E-09,-1.9020773470401761E-01,7.6675713062286377E-02,-1.8887904286384580E-01,7.6574958860874176E-02,-1.9121022522449491E-01,7.7255725860595703E-02,-1.8869218230247500E-01,7.7232822775840759E-02,-1.8847088515758509E-01,7.7821291983127594E-02,
1.2911737943585083E-09,-1.8340015411376950E-01,7.7001586556434631E-02,-1.8204946815967560E-01,7.6504923403263092E-02,-1.8403004109859469E-01,7.7456116676330566E-02,-1.8188060820102689E-01,7.7420935034751892E-02,-1.8171933293342590E-01,7.7924713492393494E-02,
1.2957233848953600E-09,-1.7929041385650640E-01,7.7919982373714447E-02,-1.7790569365024569E-01,7.6993227005004883E-02,-1.7962518334388730E-01,7.8168712556362152E-02,-1.7769877612590790E-01,7.8109987080097198E-02,-1.7758345603942871E-01,7.8553877770900726E-02,
1.3002729754322108E-09,-1.7280109226703641E-01,7.8903704881668091E-02,-1.7153431475162509E-01,7.7559567987918854E-02,-1.7284390330314639E-01,7.8936494886875153E-02,-1.7117716372013089E-01,7.8813888132572174E-02,-1.7118801176548001E-01,7.9221203923225403E-02,
1.3048225659690632E-09,-1.6882033646106720E-01,7.7479027211666107E-02,-1.6760776937007901E-01,7.5708270072937012E-02,-1.6861744225025180E-01,7.7194057404994965E-02,-1.6709345579147339E-01,7.7132292091846466E-02,-1.6721095144748691E-01,7.7523969113826752E-02,
1.3093721565059139E-09,-1.6438023746013641E-01,7.8809797763824463E-02,-1.6342863440513611E-01,7.6512925326824188E-02,-1.6405746340751651E-01,7.8090839087963104E-02,-1.6269376873970029E-01,7.7928788959980011E-02,-1.6289146244525909E-01,7.8535333275794983E-02,
1.3139217470427659E-09,-1.5988980233669281E-01,7.8943595290184021E-02,-1.5927429497241971E-01,7.6123073697090149E-02,-1.5955401957035070E-01,7.7683173120021820E-02,-1.5835501253604889E-01,7.7519796788692474E-02,-1.5855431556701660E-01,7.8189045190811157E-02,
1.3184713375796179E-09,-1.5711982548236850E-01,7.8047491610050201E-02,-1.5689954161643979E-01,7.4789814651012421E-02,-1.5690000355243680E-01,7.6222486793994904E-02,-1.5580415725708011E-01,7.6022312045097351E-02,-1.5605778992176059E-01,7.6945185661315918E-02,
1.3230209281164703E-09,-1.5296298265457151E-01,7.7885247766971588E-02,-1.5351435542106631E-01,7.4197128415107727E-02,-1.5318498015403750E-01,7.5459912419319153E-02,-1.5225617587566381E-01,7.5294718146324158E-02,-1.5234632790088651E-01,7.6476924121379852E-02,
1.3275705186533211E-09,-1.5171977877616880E-01,7.8962109982967377E-02,-1.5308971703052521E-01,7.5044199824333191E-02,-1.5266095101833341E-01,7.6074697077274323E-02,-1.5172906219959259E-01,7.5895965099334717E-02,-1.5159279108047491E-01,7.7251978218555450E-02,
1.3321201091901728E-09,-1.4813356101512909E-01,7.8414916992187500E-02,-1.5054835379123691E-01,7.4459694325923920E-02,-1.4996264874935150E-01,7.5406916439533234E-02,-1.4916637539863589E-01,7.5205303728580475E-02,-1.4870086312294009E-01,7.6647967100143433E-02,
1.3366696997270250E-09,-1.4569549262523651E-01,7.8632064163684845E-02,-1.4922827482223511E-01,7.5095504522323608E-02,-1.4844512939453131E-01,7.5793951749801636E-02,-1.4783911406993869E-01,7.5636155903339386E-02,-1.4694347977638250E-01,7.7020063996315002E-02,
1.3412192902638760E-09,-1.4384455978870389E-01,7.9054877161979675E-02,-1.4840921759605410E-01,7.6297216117382050E-02,-1.4751550555229190E-01,7.6820231974124908E-02,-1.4702148735523221E-01,7.6718397438526154E-02,-1.4580389857292181E-01,7.7910579741001129E-02,
1.3457688808007280E-09,-1.4261646568775180E-01,7.7244371175765991E-02,-1.4787612855434421E-01,7.5769148766994476E-02,-1.4680841565132141E-01,7.6119750738143921E-02,-1.4640510082244870E-01,7.6007686555385590E-02,-1.4496172964572909E-01,7.6888471841812134E-02,
1.3503184713375800E-09,-1.4215259253978729E-01,7.5974263250827789E-02,-1.4760391414165500E-01,7.5925558805465698E-02,-1.4642857015132901E-01,7.5899280607700348E-02,-1.4608493447303769E-01,7.5857535004615784E-02,-1.4458771049976349E-01,7.6486706733703613E-02,
1.3548680618744309E-09,-1.4298298954963681E-01,7.7818654477596283E-02,-1.4804781973361969E-01,7.9098761081695557E-02,-1.4685910940170291E-01,7.8729979693889618E-02,-1.4652608335018161E-01,7.8816734254360199E-02,-1.4508907496929169E-01,7.9168386757373810E-02,
1.3594176524112831E-09,-1.4138209819793701E-01,7.8775539994239807E-02,-1.4565457403659821E-01,8.1186383962631226E-02,-1.4459870755672460E-01,8.0482043325901031E-02,-1.4433154463768011E-01,8.0623090267181396E-02,-1.4300310611724851E-01,8.0785222351551056E-02,
1.3639672429481349E-09,-1.4244811236858371E-01,8.1250071525573730E-02,-1.4569832384586329E-01,8.4255672991275787E-02,-1.4493803679943090E-01,8.3193480968475342E-02,-1.4461198449134829E-01,8.3413608372211456E-02,-1.4336690306663510E-01,8.3449080586433411E-02,
1.3685168334849860E-09,-1.4040125906467441E-01,8.2426361739635468E-02,-1.4260388910770419E-01,8.5570417344570160E-02,-1.4216858148574829E-01,8.4399491548538208E-02,-1.4179347455501559E-01,8.4641225636005402E-02,-1.4062789082527161E-01,8.4653973579406738E-02,
1.3730664240218380E-09,-1.3852290809154510E-01,8.4280937910079956E-02,-1.3979178667068479E-01,8.7346777319908142E-02,-1.3968472182750699E-01,8.6073778569698334E-02,-1.3930045068264010E-01,8.6350329220294952E-02,-1.3812942802906039E-01,8.6257435381412506E-02,
1.3776160145586900E-09,-1.3846303522586820E-01,8.4440775215625763E-02,-1.3893921673297879E-01,8.7259277701377869E-02,-1.3922469317913061E-01,8.5969418287277222E-02,-1.3879764080047610E-01,8.6283460259437561E-02,-1.3770514726638791E-01,8.6181230843067169E-02,
1.3821656050955420E-09,-1.3736955821514130E-01,8.7810143828392029E-02,-1.3725009560585019E-01,9.0172529220581055E-02,-1.3783964514732361E-01,8.9041225612163544E-02,-1.3738074898719790E-01,8.9243263006210327E-02,-1.3623832166194921E-01,8.9123234152793884E-02,
1.3867151956323930E-09,-1.3512650132179260E-01,8.9616484940052032E-02,-1.3460673391819000E-01,9.1397665441036224E-02,-1.3551521301269531E-01,9.0448454022407532E-02,-1.3499204814434049E-01,9.0702041983604431E-02,-1.3388282060623169E-01,9.0424321591854095E-02,
1.3912647861692452E-09,-1.3314205408096311E-01,8.9083679020404816E-02,-1.3239058852195740E-01,9.0257704257965088E-02,-1.3346907496452329E-01,8.9519612491130829E-02,-1.3300517201423651E-01,8.9787371456623077E-02,-1.3196036219596860E-01,8.9426741003990173E-02,
1.3958143767060959E-09,-1.3074173033237460E-01,9.1753609478473663E-02,-1.2988843023777011E-01,9.2367716133594513E-02,-1.3119168579578400E-01,9.1834023594856262E-02,-1.3072043657302859E-01,9.2071048915386200E-02,-1.2971872091293341E-01,9.1633312404155731E-02,
1.4003639672429479E-09,-1.3007433712482450E-01,9.1984331607818604E-02,-1.2934467196464541E-01,9.2070341110229492E-02,-1.3076879084110260E-01,9.1850534081459045E-02,-1.3022686541080480E-01,9.2045284807682037E-02,-1.2935325503349299E-01,9.1521821916103363E-02,
1.4049135577798001E-09,-1.2793719768524170E-01,9.2118218541145325E-02,-1.2743565440177920E-01,9.1839306056499481E-02,-1.2884490191936490E-01,9.1844715178012848E-02,-1.2832860648632050E-01,9.2040024697780609E-02,-1.2755455076694491E-01,9.1418795287609100E-02,
1.4094631483166521E-09,-1.2482352554798130E-01,9.2298917472362518E-02,-1.2455810606479650E-01,9.1678731143474579E-02,-1.2598106265068049E-01,9.2065662145614624E-02,-1.2548415362834930E-01,9.2206947505474091E-02,-1.2484447658061980E-01,9.1522924602031708E-02,
1.4140127388535030E-09,-1.2437739968299870E-01,9.1004140675067902E-02,-1.2436617165803911E-01,9.0161316096782684E-02,-1.2573261559009549E-01,9.0796142816543579E-02,-1.2523479759693151E-01,9.0926058590412140E-02,-1.2467541545629500E-01,9.0245470404624939E-02,
1.4185623293903550E-09,-1.2367948144674300E-01,9.3164294958114624E-02,-1.2394780665636060E-01,9.1994829475879669E-02,-1.2512908875942230E-01,9.2970378696918488E-02,-1.2472506612539290E-01,9.3010485172271729E-02,-1.2428969144821170E-01,9.2278711497783661E-02,
1.4231119199272070E-09,-1.2493803352117540E-01,9.2285186052322388E-02,-1.2550777196884161E-01,9.0993061661720276E-02,-1.2648820877075201E-01,9.2130586504936218E-02,-1.2611897289752960E-01,9.2178374528884888E-02,-1.2580525875091550E-01,9.1375023126602173E-02,
1.4276615104640580E-09,-1.2297263741493231E-01,9.1818846762180328E-02,-1.2392863631248470E-01,9.0325392782688141E-02,-1.2470819056034090E-01,9.1601192951202393E-02,-1.2434129416942601E-01,9.1648533940315247E-02,-1.2418985366821290E-01,9.0808808803558350E-02,
1.4322111010009099E-09,-1.2185471504926680E-01,9.3722485005855560E-02,-1.2342384457588200E-01,9.2167608439922333E-02,-1.2390034645795819E-01,9.3556135892868042E-02,-1.2354866415262220E-01,9.3499742448329926E-02,-1.2363778054714200E-01,9.2683345079421997E-02,
1.4367606915377619E-09,-1.2273893505334850E-01,9.6053436398506165E-02,-1.2479994446039200E-01,9.4645731151103973E-02,-1.2495572119951250E-01,9.6064493060112000E-02,-1.2474298477172850E-01,9.5999002456665039E-02,-1.2496487796306610E-01,9.5298714935779572E-02,
1.4413102820746131E-09,-1.2040502578020100E-01,9.6929356455802917E-02,-1.2286445498466490E-01,9.5751561224460602E-02,-1.2276502698659900E-01,9.7198873758316040E-02,-1.2262037396430971E-01,9.7131699323654175E-02,-1.2297610938549040E-01,9.6566379070281982E-02,
1.4458598726114649E-09,-1.2052583694458011E-01,9.7380295395851135E-02,-1.2333896011114120E-01,9.6498623490333557E-02,-1.2290395051240920E-01,9.7859747707843781E-02,-1.2279172241687780E-01,9.7798809409141541E-02,-1.2330073863267900E-01,9.7405724227428436E-02,
