! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 17:08:27
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1777966880
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4237990593924
2001875000,-14.5131165288856
2003750000,-14.5587993254559
2005625000,-14.6552262684772
2007500000,-14.7783836240591
2009375000,-14.9025476225934
2011250000,-15.0234174204162
2013125000,-15.1807815473964
2015000000,-15.3905866730382
2016875000,-15.525030002691
2018750000,-15.7022806741761
2020625000,-15.9062413173861
2022500000,-16.0992874950402
2024375000,-16.2720436625872
2026250000,-16.4079620398536
2028125000,-16.4664337945598
2030000000,-16.4660847462388
2031875000,-16.479365206637
2033750000,-16.3744455013455
2035625000,-16.2818000796678
2037500000,-16.0863882670838
2039375000,-15.8695444007973
2041250000,-15.6312063606531
2043125000,-15.3403022942805
2045000000,-15.0400629697419
2046875000,-14.7991147021543
2048750000,-14.502888395843
2050625000,-14.2049492834653
2052500000,-13.9643726108551
2054375000,-13.7708097038134
2056250000,-13.5738503520099
2058125000,-13.3798495055543
2060000000,-13.20390959642
2061875000,-13.0886793919834
2063750000,-12.981635880396
2065625000,-12.8929777486385
2067500000,-12.8659134684871
2069375000,-12.7802836734727
2071250000,-12.7439233401963
2073125000,-12.6902144488018
2075000000,-12.7072285107107
2076875000,-12.7271762950083
2078750000,-12.7510730317626
2080625000,-12.7825594898465
2082500000,-12.8464345202092
2084375000,-12.8912419173583
2086250000,-12.9631391236757
2088125000,-13.0476281007556
2090000000,-13.1167619786948
2091875000,-13.2278990785025
2093750000,-13.3599817974298
2095625000,-13.4995699220907
2097500000,-13.6273596269844
2099375000,-13.7885644892688
2101250000,-13.9529504251073
2103125000,-14.143934852463
2105000000,-14.3587794056038
2106875000,-14.5767830795594
2108750000,-14.7822440013946
