! FILETYPE CSV
! VERSION 1.0,2
! TIMESTAMP Saturday, 08 June 2024 16:47:20
! TIMEZONE (GMT-03:00) Brasilia
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY51491614
! FIRMWARE_VERSION A.08.18
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0603039804
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000000,-14.4937337072684
2001875000,-14.5482288144764
2003750000,-14.6101580646968
2005625000,-14.6929822893523
2007500000,-14.7702537542202
2009375000,-14.8969049317098
2011250000,-15.0062514682416
2013125000,-15.1467225321107
2015000000,-15.2979651959856
2016875000,-15.4601017802615
2018750000,-15.5590362637116
2020625000,-15.6768977445281
2022500000,-15.7681093082246
2024375000,-15.9081817788011
2026250000,-16.0100768818477
2028125000,-16.0618587440392
2030000000,-16.0531663812315
2031875000,-16.0482671002466
2033750000,-15.966825051975
2035625000,-15.8723410290895
2037500000,-15.7459694938044
2039375000,-15.558796456187
2041250000,-15.3703804291029
2043125000,-15.1602305079741
2045000000,-14.9121130996723
2046875000,-14.7207993899927
2048750000,-14.4576119219715
2050625000,-14.2129710878836
2052500000,-14.0130972088629
2054375000,-13.8359447340192
2056250000,-13.6723384135127
2058125000,-13.4928884647281
2060000000,-13.3362588994965
2061875000,-13.2381608743425
2063750000,-13.1389459960706
2065625000,-13.0581224017698
2067500000,-13.051468252484
2069375000,-12.9534762688401
2071250000,-12.9138424049008
2073125000,-12.8601348463561
2075000000,-12.8450205446756
2076875000,-12.8653425163355
2078750000,-12.8763775111982
2080625000,-12.8991156935248
2082500000,-12.9610237077908
2084375000,-12.9933347974675
2086250000,-13.0741016182566
2088125000,-13.1330527019928
2090000000,-13.2216390199267
2091875000,-13.3089975455634
2093750000,-13.4446089120956
2095625000,-13.5739778840921
2097500000,-13.7016616952997
2099375000,-13.8294267133387
2101250000,-13.9908757398309
2103125000,-14.1386633655917
2105000000,-14.3222302193653
2106875000,-14.4965744742918
2108750000,-14.6978822092473
2110625000,-14.8958622990877
2112500000,-15.057300114287
2114375000,-15.2385224586006
2116250000,-15.4227022937491
2118125000,-15.5245937677357
2120000000,-15.6197105805622
2121875000,-15.6716333808668
2123750000,-15.6513802789064
2125625000,-15.6237751130291
2127500000,-15.5184378119761
2129375000,-15.3600850227827
2131250000,-15.1310131277486
2133125000,-14.8903251454795
2135000000,-14.6261564199052
2136875000,-14.3214705846311
2138750000,-14.0574763471749
2140625000,-13.7168759644983
2142500000,-13.4607017525555
2144375000,-13.1793032908532
2146250000,-12.9137047108509
2148125000,-12.6562255674288
2150000000,-12.436211952533
2151875000,-12.2256718510079
2153750000,-12.0676725208407
2155625000,-11.9030633321057
2157500000,-11.7623072213591
2159375000,-11.593869110189
2161250000,-11.5579435961661
2163125000,-11.5212842377025
2165000000,-11.3961762260912
2166875000,-11.400590689664
2168750000,-11.3909392375329
2170625000,-11.3974220718608
2172500000,-11.4374939651399
2174375000,-11.4369639184291
2176250000,-11.4916878484117
2178125000,-11.5604299536806
2180000000,-11.6145437594221
2181875000,-11.7413646492217
2183750000,-11.8359263949981
2185625000,-11.9650795382939
2187500000,-12.0624345659886
2189375000,-12.202397673979
2191250000,-12.3639776268459
2193125000,-12.4932372195824
2195000000,-12.6546130555483
2196875000,-12.8231864502176
2198750000,-12.9936647292379
2200625000,-13.1432616317062
2202500000,-13.3162454473739
2204375000,-13.4513382294202
2206250000,-13.6042512708156
2208125000,-13.7284073531694
2210000000,-13.8359037959742
2211875000,-13.9036668413118
2213750000,-13.9394241152743
2215625000,-13.9147156395925
2217500000,-13.8543245309111
2219375000,-13.7741793611185
2221250000,-13.6259275289776
2223125000,-13.4290453005064
2225000000,-13.18078390201
2226875000,-12.9862831605504
2228750000,-12.6992772964424
2230625000,-12.4565346545351
2232500000,-12.1717200037737
2234375000,-11.8753546814399
2236250000,-11.6007452386374
2238125000,-11.3504637446022
2240000000,-11.1155732391711
2241875000,-10.8529445736539
2243750000,-10.652226489149
2245625000,-10.4437309698141
2247500000,-10.2544575086125
2249375000,-10.0833848665789
2251250000,-9.93608823771834
