% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
1.215000000000000E+009,-2.983991540844533E-001,-8.877569730649078E-001,-2.463494917140854E-001,8.678772967841772E-002,
1.220000000000000E+009,-3.299370844541239E-001,-8.862146810402952E-001,-2.215976970436674E-001,9.060934868057566E-002,
1.225000000000000E+009,-3.550410850599298E-001,-8.828123790583610E-001,-2.041678452050792E-001,9.211728042362302E-002,
1.230000000000000E+009,-3.763034823627399E-001,-8.782129839724709E-001,-1.917715977770066E-001,9.375631202882724E-002,
1.235000000000000E+009,-3.943693110215439E-001,-8.732621549742943E-001,-1.806711180127616E-001,9.464761247717060E-002,
1.240000000000000E+009,-4.106301700256718E-001,-8.677077062867846E-001,-1.736735143435650E-001,9.427239217055707E-002,
1.245000000000000E+009,-4.253591788790082E-001,-8.627743007897091E-001,-1.657201324930752E-001,9.387503463725980E-002,
1.250000000000000E+009,-4.384869854034903E-001,-8.572693110804640E-001,-1.605929215390874E-001,9.453421009532519E-002,
1.255000000000000E+009,-4.507469987480493E-001,-8.521161238392928E-001,-1.567910993872645E-001,9.490250267383248E-002,
1.260000000000000E+009,-4.623525730078957E-001,-8.469749846353664E-001,-1.517897357577993E-001,9.510160502460299E-002,
1.265000000000000E+009,-4.728636958255085E-001,-8.415063693784586E-001,-1.490541179119161E-001,9.669779068325005E-002,
1.270000000000000E+009,-4.825887552122756E-001,-8.366239270671173E-001,-1.455036530812691E-001,9.859387438571060E-002,
1.275000000000000E+009,-4.919854186905981E-001,-8.313173728375883E-001,-1.414827361758157E-001,9.939067695903453E-002,
1.280000000000000E+009,-5.009196868104366E-001,-8.265543441047256E-001,-1.370767016959170E-001,1.020322704038694E-001,
1.285000000000000E+009,-5.093646153306470E-001,-8.216776768045127E-001,-1.329390992125301E-001,1.038368177949914E-001,
1.290000000000000E+009,-5.178154810546882E-001,-8.164632086741838E-001,-1.286289751133171E-001,1.058893944767411E-001,
1.295000000000000E+009,-5.260887283535459E-001,-8.112182378506280E-001,-1.246051208470452E-001,1.061561895765440E-001,
1.300000000000000E+009,-5.333787060137503E-001,-8.059448824751178E-001,-1.206060143095755E-001,1.084738912105976E-001,
1.305000000000000E+009,-5.409022071178045E-001,-8.009044082974907E-001,-1.157304448168519E-001,1.095599619811872E-001,
1.310000000000000E+009,-5.480354798693232E-001,-7.959415040148856E-001,-1.121351150896643E-001,1.105810224648741E-001,
1.315000000000000E+009,-5.552905594933888E-001,-7.912110251085945E-001,-1.081085649867810E-001,1.109107188090287E-001,
1.320000000000000E+009,-5.626922303113126E-001,-7.865487135763478E-001,-1.042539793784437E-001,1.112817419749025E-001,
1.325000000000000E+009,-5.701512475437169E-001,-7.817604204673426E-001,-1.015094042965121E-001,1.107431061864600E-001,
1.330000000000000E+009,-5.779236268301553E-001,-7.768072418726694E-001,-9.855580405483620E-002,1.110248196957605E-001,
1.335000000000000E+009,-5.849660440774903E-001,-7.715503965369112E-001,-9.722329535332386E-002,1.105934465339917E-001,
1.340000000000000E+009,-5.921526748387574E-001,-7.663606210100030E-001,-9.597727030416864E-002,1.101163237035743E-001,
1.345000000000000E+009,-5.990354264685981E-001,-7.610602960251642E-001,-9.478761318428686E-002,1.092019346364671E-001,
1.350000000000000E+009,-6.059480514835327E-001,-7.556433071886796E-001,-9.458577688769992E-002,1.086563564692901E-001,
1.355000000000000E+009,-6.128447594680448E-001,-7.504698580026792E-001,-9.345784246425098E-002,1.085297575011234E-001,
1.360000000000000E+009,-6.201500283729390E-001,-7.451602468719325E-001,-9.456919932428308E-002,1.076302562339667E-001,
1.365000000000000E+009,-6.270707671078876E-001,-7.398126652277787E-001,-9.432347336666587E-002,1.081931565621794E-001,
1.370000000000000E+009,-6.343686820276766E-001,-7.342077722885977E-001,-9.359684243661876E-002,1.094049840267989E-001,
1.375000000000000E+009,-6.411774217973325E-001,-7.283566279764314E-001,-9.304981087158687E-002,1.088455848291547E-001,
1.380000000000000E+009,-6.481246593439211E-001,-7.222958413390098E-001,-9.240747875380068E-002,1.102662494550213E-001,
1.385000000000000E+009,-6.548707418715400E-001,-7.155310977652618E-001,-9.156030579067270E-002,1.111608162481289E-001,
1.390000000000000E+009,-6.613820602909625E-001,-7.089967237858577E-001,-9.047340218740066E-002,1.116279843719675E-001,
1.395000000000000E+009,-6.678869920577301E-001,-7.025650060867256E-001,-8.851765579023321E-002,1.125028368730207E-001,
1.400000000000000E+009,-6.745033537869452E-001,-6.961593203437479E-001,-8.608543385705549E-002,1.134369300544371E-001,
1.405000000000000E+009,-6.810716250849933E-001,-6.893611496347952E-001,-8.439757867356718E-002,1.140147179993019E-001,
1.410000000000000E+009,-6.876414561229520E-001,-6.828819470426430E-001,-8.231286683378970E-002,1.148014674524858E-001,
1.415000000000000E+009,-6.938764030706273E-001,-6.764978409679424E-001,-8.067177145532473E-002,1.155368145691423E-001,
1.420000000000000E+009,-6.999592722772959E-001,-6.699687224818920E-001,-7.802200801794434E-002,1.170346592528235E-001,
1.425000000000000E+009,-7.063027878476003E-001,-6.633652185578426E-001,-7.586645854973409E-002,1.172149070686113E-001,
1.430000000000000E+009,-7.117499060290103E-001,-6.570764641989292E-001,-7.309839305431543E-002,1.179942537589112E-001,
1.435000000000000E+009,-7.171804309088727E-001,-6.502443220054803E-001,-7.142662514390963E-002,1.194513574710546E-001,
1.440000000000000E+009,-7.230037548418029E-001,-6.443258570860821E-001,-6.837149834673560E-002,1.208617723048200E-001,
1.445000000000000E+009,-7.286462518880086E-001,-6.380758163707307E-001,-6.567876401723542E-002,1.216092940548650E-001,
1.450000000000000E+009,-7.344592402876859E-001,-6.317886345073498E-001,-6.325778502815063E-002,1.224544880490063E-001,
1.455000000000000E+009,-7.402059990210248E-001,-6.254783899973720E-001,-6.054203039402735E-002,1.227604585960286E-001,
1.460000000000000E+009,-7.457121233179020E-001,-6.190840743664233E-001,-5.874021711883512E-002,1.214039037936777E-001,
1.465000000000000E+009,-7.505937049219521E-001,-6.127892099081984E-001,-5.649728629710978E-002,1.220707278235147E-001,
1.470000000000000E+009,-7.558501620978562E-001,-6.064075580149743E-001,-5.547027162575939E-002,1.213270146045599E-001,
1.475000000000000E+009,-7.611429922392141E-001,-5.998175765731827E-001,-5.449827698469868E-002,1.206615701838894E-001,
1.480000000000000E+009,-7.664305280708661E-001,-5.932988917184850E-001,-5.374006342315939E-002,1.190600621895997E-001,
1.485000000000000E+009,-7.716741280977171E-001,-5.862157726867451E-001,-5.367905249751064E-002,1.181305220024886E-001,
1.490000000000000E+009,-7.769375861637592E-001,-5.796670024780477E-001,-5.383063975265835E-002,1.167815309311548E-001,
1.495000000000000E+009,-7.820190458489542E-001,-5.727602635036184E-001,-5.493440581891538E-002,1.167085742075780E-001,
1.500000000000000E+009,-7.871738636353070E-001,-5.659719304940512E-001,-5.497286047307198E-002,1.160417116410537E-001,
1.505000000000000E+009,-7.922444303528383E-001,-5.591959249489813E-001,-5.477697118716888E-002,1.160756377806025E-001,
1.510000000000000E+009,-7.973980988856362E-001,-5.522407053527834E-001,-5.488915364061631E-002,1.167408080824560E-001,
1.515000000000000E+009,-8.021904427460067E-001,-5.451801955432456E-001,-5.498559963657763E-002,1.182660684939085E-001,
1.520000000000000E+009,-8.071012611332231E-001,-5.381461501355527E-001,-5.395590570102293E-002,1.187066714502738E-001,
1.525000000000000E+009,-8.116732309954169E-001,-5.313125305802722E-001,-5.199619127811861E-002,1.194636371004207E-001,
1.530000000000000E+009,-8.159750513875663E-001,-5.240353349502833E-001,-5.128936940049390E-002,1.204608870364074E-001,
1.535000000000000E+009,-8.201824182181017E-001,-5.170723729617309E-001,-4.878468442067486E-002,1.207814995546836E-001,
1.540000000000000E+009,-8.239874256681316E-001,-5.099270642063811E-001,-4.597452748549591E-002,1.219683589254368E-001,
1.545000000000000E+009,-8.277716753725379E-001,-5.026284372440234E-001,-4.425983638367394E-002,1.214209914539765E-001,
1.550000000000000E+009,-8.316521639541068E-001,-4.954827536723983E-001,-4.127879629873446E-002,1.226623790103029E-001,
1.555000000000000E+009,-8.354621281180313E-001,-4.885427347205311E-001,-3.907797377861702E-002,1.224561641532194E-001,
1.560000000000000E+009,-8.395049903854009E-001,-4.813715091187351E-001,-3.532903599558964E-002,1.221261389263305E-001,
1.565000000000000E+009,-8.428449731747151E-001,-4.738873685337729E-001,-3.347073075725619E-002,1.229675513145044E-001,
1.570000000000000E+009,-8.463948639139606E-001,-4.666010857110608E-001,-3.135093989128705E-002,1.227864899384320E-001,
1.575000000000000E+009,-8.498296683099192E-001,-4.591529703931612E-001,-2.972161399195740E-002,1.230520890957330E-001,
1.580000000000000E+009,-8.530964311979519E-001,-4.519532351232237E-001,-2.939795430645659E-002,1.226890909063569E-001,
1.585000000000000E+009,-8.564007735967844E-001,-4.451730071544367E-001,-2.677206395840818E-002,1.234651713321004E-001,
1.590000000000000E+009,-8.597940126759269E-001,-4.383610916084890E-001,-2.568506980150182E-002,1.232684104232681E-001,
1.595000000000000E+009,-8.632744026604663E-001,-4.315688000575050E-001,-2.480546462177535E-002,1.236759571678620E-001,
1.600000000000000E+009,-8.669423048703675E-001,-4.250357545161224E-001,-2.371917182082017E-002,1.230216900034053E-001,
1.605000000000000E+009,-8.704233662919525E-001,-4.180610072512916E-001,-2.199421723609652E-002,1.241746316953507E-001,
1.610000000000000E+009,-8.740783725353924E-001,-4.107200467044229E-001,-2.132811968610436E-002,1.228391209178470E-001,
1.615000000000000E+009,-8.772500890673173E-001,-4.037636735108146E-001,-1.940238651258633E-002,1.229716781251444E-001,
1.620000000000000E+009,-8.804246871326985E-001,-3.965194585034049E-001,-1.864137005843388E-002,1.218970479094409E-001,
1.625000000000000E+009,-8.836150735331705E-001,-3.892629398013732E-001,-1.841537063875844E-002,1.199032907419752E-001,
1.630000000000000E+009,-8.865946084141058E-001,-3.816738255324974E-001,-1.824684573455623E-002,1.185763096622821E-001,
1.635000000000000E+009,-8.897343621764998E-001,-3.749628005237776E-001,-1.758651689251357E-002,1.177262179630802E-001,
1.640000000000000E+009,-8.928698622719048E-001,-3.674733407511177E-001,-1.857262538922532E-002,1.164859124677491E-001,
1.645000000000000E+009,-8.956543386878203E-001,-3.597072239794620E-001,-1.762372310217941E-002,1.157193198142530E-001,
1.650000000000000E+009,-8.985397478227163E-001,-3.522764833996039E-001,-1.812908503087757E-002,1.147339991635057E-001,
1.655000000000000E+009,-9.012240998693294E-001,-3.446093353179418E-001,-1.777986605276763E-002,1.145854580879272E-001,
1.660000000000000E+009,-9.036369503436784E-001,-3.370655736909817E-001,-1.700788947422384E-002,1.146967867697837E-001,
1.665000000000000E+009,-9.065305708217271E-001,-3.295372637287991E-001,-1.624285831182644E-002,1.157400861122977E-001,
1.670000000000000E+009,-9.099919225572080E-001,-3.217499955548143E-001,-1.545400987915730E-002,1.167915302003233E-001,
1.675000000000000E+009,-9.134336715841640E-001,-3.137996899352506E-001,-1.298044960950553E-002,1.172439977431612E-001,
1.680000000000000E+009,-9.165484665363045E-001,-3.059643407536181E-001,-1.015319493936803E-002,1.184422517219220E-001,
1.685000000000000E+009,-9.197763078615179E-001,-2.979354791795463E-001,-6.924297157280059E-003,1.188435187824956E-001,
1.690000000000000E+009,-9.224155718820903E-001,-2.895918006202976E-001,-4.383450329596184E-003,1.194218388773313E-001,
1.695000000000000E+009,-9.247487353363655E-001,-2.815946373338538E-001,-1.028561089002351E-003,1.187121629537987E-001,
1.700000000000000E+009,-9.267529588555895E-001,-2.734715703418232E-001,1.748132228488120E-003,1.175800318566301E-001,
1.705000000000000E+009,-9.284679953192925E-001,-2.653801356837180E-001,2.155335019349409E-003,1.171759812706061E-001,
1.710000000000000E+009,-9.304297562681219E-001,-2.575185659061993E-001,5.145026585682126E-003,1.159339450760677E-001,
1.715000000000000E+009,-9.323711948403133E-001,-2.494822377590233E-001,6.350256239300496E-003,1.143459299330606E-001,
1.720000000000000E+009,-9.344709500435949E-001,-2.417781458408316E-001,7.200275373421830E-003,1.135855963085047E-001,
1.725000000000000E+009,-9.358733222175355E-001,-2.339454392634327E-001,8.377318316426038E-003,1.125067819718330E-001,
1.730000000000000E+009,-9.374375951767932E-001,-2.264665157740443E-001,7.630818385459109E-003,1.117722296677980E-001,
1.735000000000000E+009,-9.393184522369424E-001,-2.190685929333145E-001,7.309348631222947E-003,1.106397663693621E-001,
1.740000000000000E+009,-9.411044008304961E-001,-2.115446901843945E-001,6.299854896271235E-003,1.106395787981827E-001,
1.745000000000000E+009,-9.433725331846177E-001,-2.038449414764696E-001,6.411947190066838E-003,1.102716554292015E-001,
1.750000000000000E+009,-9.453215515299512E-001,-1.961110664090720E-001,5.583823633227800E-003,1.093795734722718E-001,
1.755000000000000E+009,-9.474942444413733E-001,-1.883042250318870E-001,4.823310490237103E-003,1.090278471765105E-001,
1.760000000000000E+009,-9.496412460379831E-001,-1.802969152380151E-001,4.234316107828015E-003,1.085335082748471E-001,
1.765000000000000E+009,-9.514617551779168E-001,-1.722431534040027E-001,4.610120441427522E-003,1.090629594736797E-001,
1.770000000000000E+009,-9.532643362069750E-001,-1.636047588885425E-001,4.649682482668222E-003,1.090662267443330E-001,
1.775000000000000E+009,-9.548111792889060E-001,-1.550671391617196E-001,4.384587774296166E-003,1.096845851920561E-001,
1.780000000000000E+009,-9.563124449632230E-001,-1.466394347989214E-001,5.142794566469269E-003,1.086966775335618E-001,
1.785000000000000E+009,-9.574791920354007E-001,-1.379761580263168E-001,6.476978755968619E-003,1.079305963723274E-001,
1.790000000000000E+009,-9.588896119492824E-001,-1.298784904888250E-001,7.142143105573525E-003,1.081829415616883E-001,
1.795000000000000E+009,-9.601886321354594E-001,-1.216564410071249E-001,8.926648104129777E-003,1.086964506394888E-001,
1.800000000000000E+009,-9.612160223280133E-001,-1.131116132805009E-001,1.006234489086552E-002,1.084852802253503E-001,
1.805000000000000E+009,-9.617737855995848E-001,-1.048403279304183E-001,1.255991603235829E-002,1.087955860717474E-001,
1.810000000000000E+009,-9.625875798202502E-001,-9.613511760605055E-002,1.464529594409202E-002,1.089640970842388E-001,
1.815000000000000E+009,-9.633655115223014E-001,-8.760825580158851E-002,1.750970937491401E-002,1.087028812953406E-001,
1.820000000000000E+009,-9.635584435744521E-001,-7.946571328343663E-002,2.028850042524304E-002,1.091022420761094E-001,
1.825000000000000E+009,-9.644416103395530E-001,-7.098710521689070E-002,2.224980901122597E-002,1.086609153659436E-001,
1.830000000000000E+009,-9.650734616107821E-001,-6.263760839460107E-002,2.481490036406981E-002,1.086454276042525E-001,
1.835000000000000E+009,-9.655230698526202E-001,-5.405845910185812E-002,2.669321661712878E-002,1.086742995959058E-001,
1.840000000000000E+009,-9.659238063192087E-001,-4.512917018427674E-002,2.908941710135775E-002,1.073553188317394E-001,
1.845000000000000E+009,-9.657060913603828E-001,-3.590876987372030E-002,3.036476127697709E-002,1.063563597529189E-001,
1.850000000000000E+009,-9.655176971472386E-001,-2.687689396934068E-002,3.172905507277844E-002,1.057563838935541E-001,
1.855000000000000E+009,-9.645984059926450E-001,-1.754054695347636E-002,3.206365519446502E-002,1.056720923275065E-001,
1.860000000000000E+009,-9.639890618428857E-001,-8.876981547486305E-003,3.272689403957728E-002,1.043855342611913E-001,
1.865000000000000E+009,-9.627907042318715E-001,-2.663683628060002E-004,3.188128723245189E-002,1.037815979494914E-001,
1.870000000000000E+009,-9.615916371619218E-001,8.433278499752787E-003,3.173790629843531E-002,1.031145193114699E-001,
1.875000000000000E+009,-9.603480043010257E-001,1.630359575742356E-002,3.198681567406462E-002,1.026398783040759E-001,
1.880000000000000E+009,-9.596596403691197E-001,2.432183498938363E-002,3.108460334183624E-002,1.030941648986587E-001,
1.885000000000000E+009,-9.588030153443347E-001,3.236847222469823E-002,3.157629984048141E-002,1.019936329336791E-001,
1.890000000000000E+009,-9.581388771075531E-001,4.023385536499590E-002,3.140969942213225E-002,1.023988503452973E-001,
1.895000000000000E+009,-9.579789900763754E-001,4.777259876596212E-002,3.172520209461052E-002,1.005334187882302E-001,
1.900000000000000E+009,-9.577450568193346E-001,5.583833303708752E-002,3.157542585348266E-002,1.002388269630759E-001,
1.905000000000000E+009,-9.577068905904058E-001,6.379711962855944E-002,3.213538608464710E-002,9.864928492328799E-002,
1.910000000000000E+009,-9.578252672736363E-001,7.191037202350299E-002,3.237320283741615E-002,9.827188501375339E-002,
1.915000000000000E+009,-9.582345836783841E-001,8.008224643948812E-002,3.352938261377976E-002,9.760613282355871E-002,
1.920000000000000E+009,-9.583201061744400E-001,8.920045656427177E-002,3.432277410411551E-002,9.868538633858241E-002,
1.925000000000000E+009,-9.578492934297180E-001,9.762950106121943E-002,3.716247564532245E-002,9.686448105816647E-002,
1.930000000000000E+009,-9.573580931751299E-001,1.061876233730092E-001,3.860749676340117E-002,9.685274214139751E-002,
1.935000000000000E+009,-9.565982418420950E-001,1.150566419293768E-001,4.151847904003343E-002,9.638514985975286E-002,
1.940000000000000E+009,-9.554849598650894E-001,1.239693462741531E-001,4.267916088143141E-002,9.528282401784168E-002,
1.945000000000000E+009,-9.542378890620821E-001,1.327075550975717E-001,4.526211883591220E-002,9.529015841625735E-002,
1.950000000000000E+009,-9.527514868921723E-001,1.415582380661998E-001,4.776433844713366E-002,9.395361700554593E-002,
1.955000000000000E+009,-9.515960976689950E-001,1.503891557754448E-001,4.935021454508731E-002,9.329278449107814E-002,
1.960000000000000E+009,-9.499737572650752E-001,1.593081628489815E-001,5.122991740066616E-002,9.190009191632512E-002,
1.965000000000000E+009,-9.482308170935815E-001,1.679877219213234E-001,5.172608861970114E-002,9.139805308700921E-002,
1.970000000000000E+009,-9.464237757551672E-001,1.765564526929013E-001,5.471426456299475E-002,9.012706417779776E-002,
1.975000000000000E+009,-9.444619068552964E-001,1.852575003390556E-001,5.522714220736148E-002,8.890313286475955E-002,
1.980000000000000E+009,-9.423093885759990E-001,1.939369322946323E-001,5.573662759183196E-002,8.862402692279535E-002,
1.985000000000000E+009,-9.399926471547125E-001,2.021352571442452E-001,5.655668440464085E-002,8.754182476871159E-002,
1.990000000000000E+009,-9.378990409373311E-001,2.102284801685506E-001,5.606233567593907E-002,8.635232022487895E-002,
1.995000000000000E+009,-9.353484434262093E-001,2.185757549163853E-001,5.738807696534080E-002,8.485440273433789E-002,
2.000000000000000E+009,-9.327687117772900E-001,2.267231331351252E-001,5.649239669938180E-002,8.405694475790393E-002,
2.005000000000000E+009,-9.298507900435794E-001,2.347346750185808E-001,5.598971167936719E-002,8.389045040722262E-002,
2.010000000000000E+009,-9.271756505044099E-001,2.422641877551049E-001,5.559870129968540E-002,8.239578718040265E-002,
2.015000000000000E+009,-9.249776374731218E-001,2.498258452467300E-001,5.401680441175025E-002,8.167353728867212E-002,
2.020000000000000E+009,-9.230950060595553E-001,2.573478828323688E-001,5.328620600297779E-002,8.012923646818371E-002,
2.025000000000000E+009,-9.210898823820821E-001,2.653346225403509E-001,5.157921225817921E-002,7.962988766532195E-002,
2.030000000000000E+009,-9.190024779783904E-001,2.734184640603934E-001,4.958291736803776E-002,7.955017987626949E-002,
2.035000000000000E+009,-9.172883630651608E-001,2.817590171197132E-001,4.888870101244140E-002,8.017795723443108E-002,
2.040000000000000E+009,-9.151071767280228E-001,2.904057619502770E-001,4.843182821760286E-002,8.080104384564753E-002,
2.045000000000000E+009,-9.129296441347713E-001,2.991835776507944E-001,4.899785561920295E-002,7.989572991823624E-002,
2.050000000000000E+009,-9.104257939324876E-001,3.081625310324039E-001,4.908314729991906E-002,8.202612986141006E-002,
2.055000000000000E+009,-9.076778498708020E-001,3.177736517216580E-001,5.156722882047568E-002,8.273072204030521E-002,
2.060000000000000E+009,-9.046137669019502E-001,3.274185147161350E-001,5.319399927452713E-002,8.329068613706300E-002,
2.065000000000000E+009,-9.017337070194953E-001,3.369751021015571E-001,5.614885255860606E-002,8.302757747825237E-002,
2.070000000000000E+009,-8.984111977754676E-001,3.463244478582608E-001,5.831321892057254E-002,8.280085003772536E-002,
2.075000000000000E+009,-8.945823542588915E-001,3.561086163988027E-001,6.141901145461756E-002,8.200954750424191E-002,
2.080000000000000E+009,-8.906881296446293E-001,3.655923365495736E-001,6.349574794843346E-002,8.179932761674599E-002,
2.085000000000000E+009,-8.862112400856027E-001,3.750751921088226E-001,6.638448318825191E-002,8.141372943294960E-002,
2.090000000000000E+009,-8.817353236925304E-001,3.844666810617580E-001,6.933897397573470E-002,7.991013464213594E-002,
2.095000000000000E+009,-8.775368169776914E-001,3.940141243685249E-001,7.030795029268463E-002,7.971135259720941E-002,
2.100000000000000E+009,-8.731427669848615E-001,4.028058181055991E-001,7.137144323677873E-002,7.961504242146766E-002,
2.105000000000000E+009,-8.684323451868281E-001,4.123439557824352E-001,7.206704484345965E-002,7.859447732712684E-002,
2.110000000000000E+009,-8.638070457545445E-001,4.213642784464771E-001,7.234293980126590E-002,7.690463997444011E-002,
2.115000000000000E+009,-8.585460962805525E-001,4.300919036892348E-001,7.291721023065501E-002,7.821222225663309E-002,
2.120000000000000E+009,-8.537096275936925E-001,4.392178684969091E-001,7.282538550006942E-002,7.874365262521682E-002,
2.125000000000000E+009,-8.484933307755802E-001,4.481284262993412E-001,7.228128034647409E-002,7.970337630616653E-002,
2.130000000000000E+009,-8.430651029117220E-001,4.565928734247773E-001,7.228017749017018E-002,8.022616914847267E-002,
2.135000000000000E+009,-8.372267810721472E-001,4.648956789314068E-001,7.264541216033749E-002,8.144313235745819E-002,
2.140000000000000E+009,-8.314503259584357E-001,4.733235581849974E-001,7.311628661459654E-002,8.296930122864189E-002,
2.145000000000000E+009,-8.257767506089327E-001,4.812373492451484E-001,7.372046097360271E-002,8.361995384683824E-002,
2.150000000000000E+009,-8.195619050299039E-001,4.884786494997897E-001,7.455091472562914E-002,8.482727491347042E-002,
2.155000000000000E+009,-8.136909466790714E-001,4.958991560734685E-001,7.554997067368759E-002,8.582706252921903E-002,
2.160000000000000E+009,-8.077446660585406E-001,5.027172066708237E-001,7.750863002958677E-002,8.571032461810009E-002,
2.165000000000000E+009,-8.019464903047642E-001,5.101646941700210E-001,7.906183625063463E-002,8.612162417882888E-002,
2.170000000000000E+009,-7.963177000828565E-001,5.173167106419681E-001,8.155177999226639E-002,8.465964108477742E-002,
2.175000000000000E+009,-7.907883508523381E-001,5.247779101579702E-001,8.363473840678715E-002,8.483872705905442E-002,
2.180000000000000E+009,-7.848529473834239E-001,5.328974071765970E-001,8.425758641160031E-002,8.407618653792041E-002,
2.185000000000000E+009,-7.792691916723499E-001,5.408722366636635E-001,8.676429614000192E-002,8.557533775371111E-002,
