% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.175000000000000E+009,-7.996048518161703E-001,5.189968548772012E-001,8.183647103628323E-002,8.370686691719491E-002,
2.180000000000000E+009,-7.938527615143378E-001,5.270646368600334E-001,8.223645273821142E-002,8.297826190070415E-002,
2.185000000000000E+009,-7.883777607298707E-001,5.351420203498930E-001,8.448901503278788E-002,8.454307359155101E-002,
2.190000000000000E+009,-7.823315830201054E-001,5.438051437261569E-001,8.835285579090761E-002,8.390604066551645E-002,
2.195000000000000E+009,-7.759265715006325E-001,5.523100995646746E-001,9.042634296887933E-002,8.441825032063585E-002,
2.200000000000000E+009,-7.692517242138772E-001,5.609032217282417E-001,9.342669241582559E-002,8.522594705883385E-002,
2.205000000000000E+009,-7.620309731476953E-001,5.692207894505499E-001,9.772071695271432E-002,8.497365518892742E-002,
2.210000000000000E+009,-7.545632304359418E-001,5.779564877028369E-001,1.012355008974137E-001,8.545458498427853E-002,
2.215000000000000E+009,-7.471400743874606E-001,5.862556189321875E-001,1.067184385259786E-001,8.629594493815190E-002,
2.220000000000000E+009,-7.396748475652228E-001,5.953220423299293E-001,1.103845602205866E-001,8.612566347971923E-002,
2.225000000000000E+009,-7.313124882091744E-001,6.035424562809439E-001,1.162166281513667E-001,8.577778572225747E-002,
2.230000000000000E+009,-7.225774008391313E-001,6.126341122978269E-001,1.199506063334634E-001,8.651131560375044E-002,
2.235000000000000E+009,-7.131542736028524E-001,6.213576046045962E-001,1.245758986457399E-001,8.647617842126974E-002,
2.240000000000000E+009,-7.034873305593709E-001,6.303914621892199E-001,1.290048632995583E-001,8.759250653498239E-002,
2.245000000000000E+009,-6.929018738450627E-001,6.390215240088853E-001,1.334493229627500E-001,8.752064380918093E-002,
2.250000000000000E+009,-6.818312618135294E-001,6.481799144179680E-001,1.371045220118051E-001,8.877313230234513E-002,
2.255000000000000E+009,-6.702119559193807E-001,6.569524546461733E-001,1.413070158241563E-001,8.933693048854438E-002,
2.260000000000000E+009,-6.577756321743072E-001,6.655507437643099E-001,1.468390045748722E-001,9.071273542559462E-002,
2.265000000000000E+009,-6.452179736482159E-001,6.741337834979451E-001,1.527756190785504E-001,9.284441286088122E-002,
2.270000000000000E+009,-6.315288289333695E-001,6.825648416195221E-001,1.592279869709036E-001,9.452985749914204E-002,
2.275000000000000E+009,-6.168834123841200E-001,6.908858217676059E-001,1.665120065114509E-001,9.633316174101195E-002,
2.280000000000000E+009,-6.013213941647715E-001,6.986373678667421E-001,1.751693774669278E-001,9.725700205094309E-002,
2.285000000000000E+009,-5.846953284143091E-001,7.070241730808810E-001,1.842965716298134E-001,9.981642885071965E-002,
2.290000000000000E+009,-5.669359996899873E-001,7.143396826350726E-001,1.958783308793929E-001,9.967533907174722E-002,
2.295000000000000E+009,-5.470498446402559E-001,7.213995222361417E-001,2.089049245299722E-001,9.982170807398531E-002,
2.300000000000000E+009,-5.250898317626687E-001,7.271414972687551E-001,2.240257524882911E-001,9.928996817529756E-002,
2.305000000000000E+009,-5.012278916455191E-001,7.314493787735433E-001,2.424595253733988E-001,9.781066317941409E-002,
2.310000000000000E+009,-4.749489287679785E-001,7.343036999257391E-001,2.629497596591356E-001,9.375151697933701E-002,
2.315000000000000E+009,-4.461037989564569E-001,7.347474084170796E-001,2.855074367844898E-001,8.724812343214808E-002,
2.320000000000000E+009,-4.145384838056509E-001,7.328723860667969E-001,3.112210120206775E-001,7.816343525584375E-002,
2.325000000000000E+009,-3.786934118864994E-001,7.269901450237425E-001,3.411351769972744E-001,6.554400859438293E-002,
2.330000000000000E+009,-3.385689872479020E-001,7.152007223022326E-001,3.748951669439572E-001,4.784486127502623E-002,
2.335000000000000E+009,-2.947640876051887E-001,6.955398193137119E-001,4.120220188345287E-001,2.116066238365951E-002,
2.340000000000000E+009,-2.470109685089697E-001,6.621526801973726E-001,4.528310758585912E-001,-1.756794983416600E-002,
2.345000000000000E+009,-2.015217669909737E-001,6.112563370041579E-001,4.911539579447874E-001,-7.425621426591747E-002,
2.350000000000000E+009,-1.667884562103233E-001,5.389669862435684E-001,5.186953453578623E-001,-1.502581720740406E-001,
2.355000000000000E+009,-1.546602105102815E-001,4.491755496498953E-001,5.251682937775640E-001,-2.437332217992967E-001,
2.360000000000000E+009,-1.745500018477964E-001,3.504591085127112E-001,4.998143589300358E-001,-3.455117131287968E-001,
2.365000000000000E+009,-2.326023948238556E-001,2.593097609658024E-001,4.382747653166447E-001,-4.396513840358033E-001,
2.370000000000000E+009,-3.225729934256261E-001,1.954905806090329E-001,3.450286419312324E-001,-5.076592889742673E-001,
2.375000000000000E+009,-4.256639350390836E-001,1.717550615363828E-001,2.393327304519705E-001,-5.366536692750862E-001,
2.380000000000000E+009,-5.204574686706630E-001,1.846550238729243E-001,1.415643740765321E-001,-5.311573092214115E-001,
2.385000000000000E+009,-5.960823535761594E-001,2.208228290833552E-001,6.073283348222905E-002,-5.021855921703056E-001,
2.390000000000000E+009,-6.495438698003960E-001,2.690893084618342E-001,1.094735235816879E-003,-4.628130968509949E-001,
2.395000000000000E+009,-6.838747982904725E-001,3.192936126962799E-001,-4.144949822202302E-002,-4.200028659366801E-001,
2.400000000000000E+009,-7.035471415235030E-001,3.667567746148683E-001,-7.084546119133514E-002,-3.804598185944016E-001,
2.405000000000000E+009,-7.141893158203526E-001,4.093935235650326E-001,-9.041703149883039E-002,-3.438051012888111E-001,
2.410000000000000E+009,-7.185534946245694E-001,4.471896453647603E-001,-1.043448338061948E-001,-3.114543000412170E-001,
2.415000000000000E+009,-7.186837566451917E-001,4.812761724979966E-001,-1.136659312305379E-001,-2.828629688856446E-001,
2.420000000000000E+009,-7.155593620000947E-001,5.111731791447794E-001,-1.191444125188027E-001,-2.573146658206802E-001,
2.425000000000000E+009,-7.105504754675118E-001,5.378355025808075E-001,-1.228398805342403E-001,-2.362626878914675E-001,
2.430000000000000E+009,-7.046846487053251E-001,5.628099070073744E-001,-1.241964917191183E-001,-2.155688257461657E-001,
2.435000000000000E+009,-6.973728931249266E-001,5.848013231143819E-001,-1.247026032796925E-001,-1.979290147154884E-001,
2.440000000000000E+009,-6.892289518468547E-001,6.044782782193138E-001,-1.235841552116923E-001,-1.814249570192397E-001,
2.445000000000000E+009,-6.802854722906788E-001,6.233570383074862E-001,-1.208517816651732E-001,-1.685403991968517E-001,
2.450000000000000E+009,-6.709772543345213E-001,6.398211736688461E-001,-1.185094007915874E-001,-1.564560795934792E-001,
2.455000000000000E+009,-6.617622323148772E-001,6.552109596783801E-001,-1.147676837258158E-001,-1.452581131384547E-001,
2.460000000000000E+009,-6.520199943524692E-001,6.701198549582853E-001,-1.101975351753907E-001,-1.362439673350133E-001,
2.465000000000000E+009,-6.424778013406421E-001,6.835454348680274E-001,-1.069156752995830E-001,-1.295260969905994E-001,
2.470000000000000E+009,-6.323181822460131E-001,6.961388616003169E-001,-1.024828965023157E-001,-1.230163177560481E-001,
2.475000000000000E+009,-6.229698427704896E-001,7.083399167361293E-001,-9.997014144902297E-002,-1.167670795615422E-001,
2.480000000000000E+009,-6.122978543749648E-001,7.196422212049883E-001,-9.682301765282192E-002,-1.125756009339305E-001,
2.485000000000000E+009,-6.027437761802357E-001,7.297811235425862E-001,-9.547376839192620E-002,-1.070184059524411E-001,
2.490000000000000E+009,-5.928137261553155E-001,7.396288223047627E-001,-9.252490588408001E-002,-1.036120449817981E-001,
2.495000000000000E+009,-5.830951303243191E-001,7.489040349651039E-001,-9.091987470305743E-002,-9.884735058498048E-002,
2.500000000000000E+009,-5.733891464042243E-001,7.571947399275754E-001,-9.058033651747260E-002,-9.567809118164726E-002,
2.505000000000000E+009,-5.591918590161157E-001,7.589519507720710E-001,-8.896524555979796E-002,-9.191334007342018E-002,
2.510000000000000E+009,-5.503730238446666E-001,7.661068847639727E-001,-9.032613027431560E-002,-8.850013421251879E-002,
2.515000000000000E+009,-5.408709931682086E-001,7.744369003562677E-001,-8.888599982432298E-002,-8.348029019392918E-002,
2.520000000000000E+009,-5.323643477611744E-001,7.816173724395678E-001,-8.978322336637441E-002,-8.017387249327693E-002,
2.525000000000000E+009,-5.234020074829707E-001,7.876295155202799E-001,-8.994621593305108E-002,-7.642582062154674E-002,
2.530000000000000E+009,-5.156340349096698E-001,7.938370891461450E-001,-8.995340375296224E-002,-7.114101004353976E-002,
2.535000000000000E+009,-5.077167913803016E-001,7.987995667182912E-001,-9.178740039190318E-002,-6.589997442136486E-002,
2.540000000000000E+009,-4.989728411676911E-001,8.041704049436450E-001,-9.192150979279105E-002,-6.415095491008861E-002,
2.545000000000000E+009,-4.905262823628666E-001,8.089632264673059E-001,-9.082890272774169E-002,-5.986425294228534E-002,
2.550000000000000E+009,-4.825034705575394E-001,8.150619913847936E-001,-9.001723566034703E-002,-5.605155331720496E-002,
2.555000000000000E+009,-4.744315644654915E-001,8.206240360362778E-001,-8.969604318961466E-002,-5.276559105307764E-002,
2.560000000000000E+009,-4.664411118079235E-001,8.257432495977101E-001,-8.938621930539220E-002,-4.993539545995258E-002,
2.565000000000000E+009,-4.577238797238665E-001,8.326675783887234E-001,-8.718857407882133E-002,-4.891986402712755E-002,
2.570000000000000E+009,-4.496133737754887E-001,8.389347676939912E-001,-8.801915479626642E-002,-4.639517271209225E-002,
2.575000000000000E+009,-4.406441798768128E-001,8.451792549761807E-001,-8.561996573440789E-002,-4.458407201853820E-002,
2.580000000000000E+009,-4.321977949015169E-001,8.515453877986615E-001,-8.468639702765278E-002,-4.365780111388275E-002,
2.585000000000000E+009,-4.231124921375159E-001,8.568423868143485E-001,-8.335609377096513E-002,-4.216535513881073E-002,
2.590000000000000E+009,-4.141167856356244E-001,8.621210386573548E-001,-8.119841042650987E-002,-3.953381425944309E-002,
2.595000000000000E+009,-4.054769308536971E-001,8.668591806092219E-001,-7.889427639599858E-002,-3.929406404380522E-002,
2.600000000000000E+009,-3.970263005316274E-001,8.721110154411749E-001,-7.844588192052823E-002,-3.806289506554205E-002,
2.605000000000000E+009,-3.879431573329792E-001,8.765714431649461E-001,-7.640559635945847E-002,-3.817093500663953E-002,
2.610000000000000E+009,-3.796325067164729E-001,8.815433576939051E-001,-7.437727731128119E-002,-3.663721651353753E-002,
2.615000000000000E+009,-3.703020635449097E-001,8.863766851608352E-001,-7.265529563932319E-002,-3.656264942655280E-002,
2.620000000000000E+009,-3.618706342660694E-001,8.916647916071909E-001,-7.113175039618998E-002,-3.466625051401659E-002,
2.625000000000000E+009,-3.530274075764991E-001,8.960434642797607E-001,-7.182014020105100E-002,-3.397448633855500E-002,
2.630000000000000E+009,-3.443169455790689E-001,9.011850016620217E-001,-7.164064245379558E-002,-3.293883013722996E-002,
2.635000000000000E+009,-3.344281251385675E-001,9.059515226551419E-001,-7.268742793653064E-002,-3.255260565279299E-002,
2.640000000000000E+009,-3.264357518855652E-001,9.096002106557454E-001,-7.188454616165073E-002,-2.792899377757884E-002,
2.645000000000000E+009,-3.169340309947533E-001,9.132174261873204E-001,-7.393349437245994E-002,-2.652145566168609E-002,
2.650000000000000E+009,-3.074865180184759E-001,9.165473890421598E-001,-7.396337539913289E-002,-2.371913804115063E-002,
2.655000000000000E+009,-2.974573639275900E-001,9.200605336676300E-001,-7.497263344978543E-002,-2.177231257462626E-002,
2.660000000000000E+009,-2.882363466310773E-001,9.228593458334424E-001,-7.617850488429076E-002,-1.877899367233689E-002,
2.665000000000000E+009,-2.783953579925110E-001,9.253397663660667E-001,-7.585922728845747E-002,-1.438855132968122E-002,
2.670000000000000E+009,-2.684607206209519E-001,9.273201412454049E-001,-7.627391359018099E-002,-1.238917196441983E-002,
2.675000000000000E+009,-2.588843147999911E-001,9.293450991536842E-001,-7.761324858298735E-002,-9.744796756326902E-003,
2.680000000000000E+009,-2.492024664896158E-001,9.316542964966075E-001,-7.518164165257618E-002,-6.407738774762881E-003,
2.685000000000000E+009,-2.400582860498391E-001,9.337863162293935E-001,-7.337304872976987E-002,-4.095416311978193E-003,
2.690000000000000E+009,-2.311784492922695E-001,9.359507510783425E-001,-7.283100727950295E-002,-1.136947511907699E-003,
2.695000000000000E+009,-2.216215464856693E-001,9.386311469215951E-001,-6.950639592402998E-002,-7.628948264536329E-004,
2.700000000000000E+009,-2.126617772775163E-001,9.406572751212012E-001,-6.963599336013288E-002,1.582496632658969E-003,
2.705000000000000E+009,-2.026154511517633E-001,9.422878165408704E-001,-6.813070655107024E-002,1.324630578717222E-003,
2.710000000000000E+009,-1.926852090455057E-001,9.437399640380738E-001,-6.378030305385039E-002,1.542168309245223E-003,
2.715000000000000E+009,-1.829307455569038E-001,9.451152111808339E-001,-6.331032811247091E-002,7.797231376832445E-004,
2.720000000000000E+009,-1.726701456696657E-001,9.457089564032843E-001,-6.150007781448523E-002,1.502622909838692E-003,
2.725000000000000E+009,-1.629426327670373E-001,9.465553843313977E-001,-5.835871728207452E-002,1.188668183433067E-003,
2.730000000000000E+009,-1.524490799198293E-001,9.474536673272546E-001,-5.600638005905202E-002,4.919714789895578E-004,
2.735000000000000E+009,-1.422746501196806E-001,9.483616909701597E-001,-5.404570005769112E-002,1.429055776125798E-003,
2.740000000000000E+009,-1.319324355381676E-001,9.487114641806295E-001,-5.366182863382061E-002,1.273170367400065E-003,
2.745000000000000E+009,-1.210906510740522E-001,9.491025691186684E-001,-4.976194080827877E-002,5.508426431180896E-004,
2.750000000000000E+009,-1.101717735359178E-001,9.489564811418577E-001,-4.884135147504322E-002,1.326754228655458E-003,
2.755000000000000E+009,-9.871406273681210E-002,9.491485953584279E-001,-4.667526580807926E-002,2.844601157781223E-003,
2.760000000000000E+009,-8.856607271699982E-002,9.491360444247070E-001,-4.703730890337322E-002,5.032964198015574E-003,
2.765000000000000E+009,-7.760361407397878E-002,9.494239619712028E-001,-4.507575072554643E-002,6.031696063085354E-003,
2.770000000000000E+009,-6.689870249977908E-002,9.497005749824414E-001,-4.221399819526603E-002,7.914482741362264E-003,
2.775000000000000E+009,-5.629038039641696E-002,9.502112807729702E-001,-3.972648655926864E-002,1.066233294425874E-002,
2.780000000000000E+009,-4.529619217273406E-002,9.503509408823707E-001,-3.779263116044120E-002,1.301285075423378E-002,
2.785000000000000E+009,-3.323508459101387E-002,9.498014416517762E-001,-3.790000764818638E-002,1.318478695767169E-002,
2.790000000000000E+009,-2.100692707927511E-002,9.490956960965702E-001,-3.303811934551019E-002,1.876190687702194E-002,
2.795000000000000E+009,-7.834914625871600E-003,9.469503972531341E-001,-2.883960584894260E-002,2.096425754059543E-002,
2.800000000000000E+009,4.947036137634761E-003,9.451280219365228E-001,-2.399568954788171E-002,2.322068001476100E-002,
2.805000000000000E+009,1.798286486732663E-002,9.423024438380023E-001,-1.831172787350104E-002,2.349439764365239E-002,
2.810000000000000E+009,3.127876323628255E-002,9.396810452498190E-001,-1.080271590822015E-002,2.522268228334074E-002,
2.815000000000000E+009,4.492625149729693E-002,9.360607927725277E-001,-5.023954592739178E-003,2.524831408882292E-002,
2.820000000000000E+009,5.964070020744705E-002,9.320022652839275E-001,5.823795674189204E-003,2.361770599062217E-002,
2.825000000000000E+009,7.559474281183064E-002,9.262944241141394E-001,1.628099104422921E-002,2.095668639311545E-002,
2.830000000000000E+009,9.283526746412948E-002,9.195752839695432E-001,2.853071962909795E-002,1.639658832474607E-002,
2.835000000000000E+009,1.111041519270377E-001,9.100742853117385E-001,4.336485680671559E-002,1.009436929429279E-002,
2.840000000000000E+009,1.317143785807932E-001,8.961277688928115E-001,6.135451226083205E-002,-3.440162625182843E-004,
2.845000000000000E+009,1.531961654259900E-001,8.758724154108337E-001,8.218053557483299E-002,-1.997650925833142E-002,
2.850000000000000E+009,1.748122388423948E-001,8.445826897665787E-001,1.041575270590519E-001,-4.815187911193138E-002,
2.855000000000000E+009,1.892437394599714E-001,7.977793670975915E-001,1.258967497889386E-001,-9.415153487228242E-002,
2.860000000000000E+009,1.814935946097935E-001,7.321685638477020E-001,1.306244577482752E-001,-1.654179145796836E-001,
2.865000000000000E+009,1.283896148079092E-001,6.649610697802574E-001,8.928385515581991E-002,-2.504193661337797E-001,
2.870000000000000E+009,3.156383675489771E-002,6.436498758701704E-001,-6.930377263197595E-003,-3.023154761372099E-001,
2.875000000000000E+009,-5.171786353922184E-002,6.886271696838603E-001,-1.100692056451893E-001,-2.840737707863494E-001,
2.880000000000000E+009,-8.459428601946412E-002,7.574660340790252E-001,-1.703544236271384E-001,-2.274450849822812E-001,
2.885000000000000E+009,-8.208408777004736E-002,8.148014099011137E-001,-1.923192831314254E-001,-1.710750887076592E-001,
2.890000000000000E+009,-6.553200052454750E-002,8.549516023014403E-001,-1.957677337335992E-001,-1.277798862596297E-001,
2.895000000000000E+009,-4.507003980668142E-002,8.811177744860286E-001,-1.924641097626280E-001,-9.494810270179772E-002,
2.900000000000000E+009,-2.379032494146148E-002,8.989510700152354E-001,-1.855271262063786E-001,-7.211560600962937E-002,
2.905000000000000E+009,-4.471044558916270E-003,9.112178386328874E-001,-1.795009277587146E-001,-5.398694813244905E-002,
2.910000000000000E+009,1.337440209794921E-002,9.190363089314100E-001,-1.734942582332927E-001,-3.991616851135701E-002,
2.915000000000000E+009,3.008781845249625E-002,9.246185457039103E-001,-1.680586415976955E-001,-2.733946775820035E-002,
2.920000000000000E+009,4.586040422647811E-002,9.283580670174385E-001,-1.631127475058595E-001,-1.679446997617944E-002,
2.925000000000000E+009,6.019435097579486E-002,9.314479099770698E-001,-1.591222059632959E-001,-9.346149057498789E-003,
2.930000000000000E+009,7.367578357142440E-002,9.333899752860013E-001,-1.538960276745245E-001,-2.321856851439712E-004,
2.935000000000000E+009,8.635509758116164E-002,9.344272555890604E-001,-1.502271514805372E-001,7.501715505216400E-003,
2.940000000000000E+009,9.879261468976461E-002,9.355987357798375E-001,-1.461608427932453E-001,1.275032119253908E-002,
2.945000000000000E+009,1.109484484261406E-001,9.361150362355922E-001,-1.424005034994376E-001,1.830559280891573E-002,
2.950000000000000E+009,1.223752459707707E-001,9.363562655871592E-001,-1.385913689932985E-001,2.319684729507431E-002,
2.955000000000000E+009,1.329914557757573E-001,9.364794734374856E-001,-1.346908163158580E-001,2.675543902328367E-002,
2.960000000000000E+009,1.441494394127926E-001,9.360037520588238E-001,-1.313443033067165E-001,3.124297909477183E-002,
2.965000000000000E+009,1.548702808719690E-001,9.355475003955039E-001,-1.256137842273256E-001,3.272933611716603E-002,
2.970000000000000E+009,1.656978096504907E-001,9.347969982890336E-001,-1.221127156205389E-001,3.418099714386304E-002,
2.975000000000000E+009,1.760217901868804E-001,9.335511428937489E-001,-1.182531394811484E-001,3.498353781063338E-002,
2.980000000000000E+009,1.859717791768669E-001,9.323364195110784E-001,-1.146595919009667E-001,3.613870563867914E-002,
2.985000000000000E+009,1.960479922191931E-001,9.311177422897988E-001,-1.101535100007462E-001,3.471944500906662E-002,
2.990000000000000E+009,2.061916074317855E-001,9.298875417430715E-001,-1.060594200869298E-001,3.426207276432142E-002,
2.995000000000000E+009,2.154203299806308E-001,9.279680904284247E-001,-1.037716082201514E-001,3.356675998567341E-002,
3.000000000000000E+009,2.247194861577430E-001,9.267982469343266E-001,-1.038629164275010E-001,3.317492303576304E-002,
3.005000000000000E+009,2.340196680900472E-001,9.254032430568302E-001,-1.006276203252076E-001,3.435948919550801E-002,
3.010000000000000E+009,2.434886115347039E-001,9.236486306805978E-001,-9.937381137766076E-002,3.311548834067481E-002,
3.015000000000000E+009,2.527817682680754E-001,9.218431061090283E-001,-9.850019597345902E-002,3.390757379360321E-002,
3.020000000000000E+009,2.619264103377189E-001,9.198311034022731E-001,-9.774608728710452E-002,3.470877803220686E-002,
3.025000000000000E+009,2.708692609801367E-001,9.175298268629288E-001,-9.738058047525118E-002,3.766029920179725E-002,
3.030000000000000E+009,2.804894464077659E-001,9.148507823041359E-001,-9.681830307444599E-002,3.809043932187942E-002,
3.035000000000000E+009,2.891101796066777E-001,9.113524692367614E-001,-9.751619303295296E-002,4.155853477176030E-002,
3.040000000000000E+009,2.978604051168446E-001,9.087147209694804E-001,-9.623794688693824E-002,4.474028136552655E-002,
3.045000000000000E+009,3.069779410193781E-001,9.055159531568439E-001,-9.434932674337185E-002,4.735496477531144E-002,
3.050000000000000E+009,3.155931186359896E-001,9.020675702429843E-001,-9.379988458454569E-002,5.063228410908192E-002,
3.055000000000000E+009,3.241874700491035E-001,8.985167776805099E-001,-9.348080361274996E-002,5.436601502315284E-002,
3.060000000000000E+009,3.324795543713427E-001,8.951379513693814E-001,-9.306780044349974E-002,5.809915428163399E-002,
3.065000000000000E+009,3.406189892942990E-001,8.919927622001251E-001,-9.027388232136732E-002,5.975620271083793E-002,
3.070000000000000E+009,3.488303001298233E-001,8.888273151494835E-001,-8.929304355059073E-002,6.359085430017347E-002,
3.075000000000000E+009,3.570668015938755E-001,8.862015356620410E-001,-8.557292785405771E-002,6.524445868469075E-002,
3.080000000000000E+009,3.652110824043348E-001,8.828740892431770E-001,-8.291979116678722E-002,6.753776670990849E-002,
3.085000000000000E+009,3.734066654192958E-001,8.798009132374680E-001,-8.103578030773381E-002,6.869412708537030E-002,
3.090000000000000E+009,3.817591286136062E-001,8.766637004675312E-001,-7.908466351976361E-002,6.918791454574851E-002,
3.095000000000000E+009,3.896522169618246E-001,8.737233669016564E-001,-7.644195259132498E-002,6.971349106729886E-002,
3.100000000000000E+009,3.978701568796798E-001,8.704220684133271E-001,-7.441717169083989E-002,6.901731469650220E-002,
3.105000000000000E+009,4.059192317246974E-001,8.672501726994468E-001,-7.132751422367363E-002,6.923055727574194E-002,
3.110000000000000E+009,4.140181185550589E-001,8.635700446840371E-001,-6.853177163807452E-002,6.771518963865014E-002,
3.115000000000000E+009,4.219399358198018E-001,8.596204077426373E-001,-6.605526792979216E-002,6.658029764878631E-002,
3.120000000000000E+009,4.295065170403766E-001,8.556264137526659E-001,-6.454825640230200E-002,6.387988816574891E-002,
3.125000000000000E+009,4.372079658358785E-001,8.514749540056978E-001,-6.250932419610655E-002,6.324271300639976E-002,
3.130000000000000E+009,4.454152374613301E-001,8.472949715553098E-001,-6.037812947218006E-002,6.207253669300030E-002,
3.135000000000000E+009,4.533206814137746E-001,8.427358161371970E-001,-6.065394792999581E-002,6.064177063322462E-002,
3.140000000000000E+009,4.609369034002459E-001,8.383818680623342E-001,-5.873119913519399E-002,5.997063024606492E-002,
3.145000000000000E+009,4.681781179792212E-001,8.336524367670685E-001,-5.896916299393214E-002,5.923319080022968E-002,
3.150000000000000E+009,4.757738121100075E-001,8.283029361845521E-001,-5.888371996180968E-002,5.796334307321851E-002,
3.155000000000000E+009,4.829844686159673E-001,8.242499810526303E-001,-5.776304458365682E-002,5.988573836201955E-002,
3.160000000000000E+009,4.900514690420202E-001,8.198978625664339E-001,-5.714508371498261E-002,6.020677418879155E-002,
3.165000000000000E+009,4.966286539263372E-001,8.152202243141077E-001,-5.812966792774357E-002,6.213809585610539E-002,
3.170000000000000E+009,5.037919323693930E-001,8.110655797895351E-001,-5.783572149026797E-002,6.355684184673821E-002,
3.175000000000000E+009,5.107450192944478E-001,8.066362782955900E-001,-5.893295114646378E-002,6.489726308310477E-002,
3.180000000000000E+009,5.175674622970937E-001,8.024945707427729E-001,-5.752727874203238E-002,6.877048195318808E-002,
3.185000000000000E+009,5.245311615732826E-001,7.980454438778519E-001,-5.603527027548440E-002,7.087705750678539E-002,
3.190000000000000E+009,5.316295113287689E-001,7.928002599143724E-001,-5.666018233526893E-002,7.244996423647344E-002,
3.195000000000000E+009,5.384415401305829E-001,7.867044936160170E-001,-5.665305193011932E-002,7.530603063999250E-002,
3.200000000000000E+009,5.448385024943434E-001,7.794343164882261E-001,-5.829918495116220E-002,7.718819965713389E-002,
3.205000000000000E+009,5.479269277884979E-001,7.714320021719122E-001,-5.850064722688299E-002,8.049409361556607E-002,
3.210000000000000E+009,5.476363064754068E-001,7.685043522881261E-001,-5.814849018016457E-002,8.852081975725874E-002,
3.215000000000000E+009,5.531331747611343E-001,7.713210187900771E-001,-4.783947862979171E-002,9.441271310659589E-002,
3.220000000000000E+009,5.639854616511750E-001,7.695227682649226E-001,-4.097724355255043E-002,9.391042179684007E-002,
3.225000000000000E+009,5.734974789633544E-001,7.640954643600342E-001,-3.733686590295759E-002,9.069883931706649E-002,
3.230000000000000E+009,5.817110320530953E-001,7.586843781810814E-001,-3.490824599922995E-002,8.825764945147138E-002,
3.235000000000000E+009,5.897492668999694E-001,7.533680966602773E-001,-3.161702951343769E-002,8.659679202005582E-002,
3.240000000000000E+009,5.974074081407648E-001,7.475809453550000E-001,-2.979235818927156E-002,8.393169426223908E-002,
3.245000000000000E+009,6.046425521718688E-001,7.418002447465483E-001,-2.866611386867090E-002,8.066398626133885E-002,
3.250000000000000E+009,6.113836611513919E-001,7.362867649914390E-001,-2.694681745959997E-002,7.966220304010321E-002,
3.255000000000000E+009,6.187085089898724E-001,7.307539527121508E-001,-2.598053835698185E-002,7.533926658784765E-002,
3.260000000000000E+009,6.255928900146500E-001,7.246969524027593E-001,-2.514150903977361E-002,7.388591450622557E-002,
3.265000000000000E+009,6.320570573557213E-001,7.190553075292603E-001,-2.429848650434536E-002,7.187408039175644E-002,
3.270000000000000E+009,6.390323272245989E-001,7.130059938082762E-001,-2.345024278214897E-002,7.169169829067874E-002,
3.275000000000000E+009,6.454134381219001E-001,7.069390782048656E-001,-2.299832282018391E-002,7.009820029170341E-002,
3.280000000000000E+009,6.516694069331553E-001,7.007107777152373E-001,-2.388772774198427E-002,6.964609915785469E-002,
3.285000000000000E+009,6.583365361048257E-001,6.941783483803463E-001,-2.285626236843032E-002,6.960683546618882E-002,
3.290000000000000E+009,6.646188545540228E-001,6.876238581154925E-001,-2.309199286586868E-002,6.926502180125814E-002,
3.295000000000000E+009,6.703469102691551E-001,6.812170179843555E-001,-2.195067627421425E-002,7.153270495413615E-002,
3.300000000000000E+009,6.761211743552308E-001,6.744874785212943E-001,-2.219718217207607E-002,7.174244406909033E-002,
3.305000000000000E+009,6.817902338509974E-001,6.683741117916666E-001,-2.038088168049903E-002,7.475887092406405E-002,
3.310000000000000E+009,6.873812474261163E-001,6.620120833320756E-001,-1.959382201012552E-002,7.603196871181508E-002,
3.315000000000000E+009,6.929878655683850E-001,6.558747092455586E-001,-1.925210719531508E-002,7.780696509222962E-002,
3.320000000000000E+009,6.986688526202467E-001,6.496034352053867E-001,-1.767117609613640E-002,7.926048688083962E-002,
3.325000000000000E+009,7.040484531707950E-001,6.433176470049079E-001,-1.510048876383303E-002,8.148724939350405E-002,
3.330000000000000E+009,7.093249499533446E-001,6.369334812573827E-001,-1.383611636586446E-002,8.290832151763919E-002,
3.335000000000000E+009,7.146642615089153E-001,6.306023436815573E-001,-1.144703046930887E-002,8.409644273660326E-002,
3.340000000000000E+009,7.197860381620038E-001,6.241807320955505E-001,-1.041337559805542E-002,8.523437316272044E-002,
3.345000000000000E+009,7.249545458919597E-001,6.179106269112081E-001,-7.544399388607744E-003,8.613218145349096E-002,
3.350000000000000E+009,7.302831537423032E-001,6.114233247914100E-001,-4.439087949131094E-003,8.599227861616915E-002,
3.355000000000000E+009,7.352959056866676E-001,6.054410326761038E-001,-1.617014976084533E-003,8.632012109849503E-002,
3.360000000000000E+009,7.405484228710786E-001,5.991970061002149E-001,9.586153640320624E-004,8.475990961897480E-002,
3.365000000000000E+009,7.461028979192237E-001,5.931249896780447E-001,2.622538210352005E-003,8.209396827550808E-002,
3.370000000000000E+009,7.514697611535155E-001,5.864191184110894E-001,4.916574753525961E-003,7.994769958736199E-002,
3.375000000000000E+009,7.571563693522755E-001,5.798109679044434E-001,7.227392389609543E-003,7.724277621434104E-002,
